symbol,timeframe,slice_combination,side,bin_mode,candidate_key,status,strict_gate_pass,live_decay_flag,valid_n,valid_mean_ret_costadj,valid_p_value_nw,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,scenario_survived_count,search_wide_bh_pass,search_wide_bonferroni_pass,valid_excess_vs_baseline,valid_excess_vs_best_parent,leverage_gate_pass,leverage_gate_reason,auto_promotion_block_reason,leverage_1x_multiple,leverage_1x_expected_return,leverage_1x_expected_pnl_at_position_cap,leverage_1x_theoretical_return_on_equity,leverage_1x_overnight_compatible,leverage_1x_requires_same_day_flatten,leverage_1x_margin_cushion_fraction,leverage_1x_risk_status,leverage_2x_multiple,leverage_2x_expected_return,leverage_2x_expected_pnl_at_position_cap,leverage_2x_theoretical_return_on_equity,leverage_2x_overnight_compatible,leverage_2x_requires_same_day_flatten,leverage_2x_margin_cushion_fraction,leverage_2x_risk_status,leverage_4x_multiple,leverage_4x_expected_return,leverage_4x_expected_pnl_at_position_cap,leverage_4x_theoretical_return_on_equity,leverage_4x_overnight_compatible,leverage_4x_requires_same_day_flatten,leverage_4x_margin_cushion_fraction,leverage_4x_risk_status,leverage_overnight_max_multiple,leverage_auto_promotion_gate
ETH/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,short,rolling,ETH/USD|1d|cross_BTC/USD_state_vol=mid_vol + state_ext=neutral|rolling,research_only,False,False,28,0.0324693165546255,0.0023036925217796,4,1,0001,0,False,False,0.030243972180559,0.0164037271255425,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0324693165546255,81.17329138656376,0.0324693165546255,True,False,0.975,unknown_missing_atr_risk,2.0,0.0324693165546255,81.17329138656376,0.064938633109251,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0324693165546255,81.17329138656376,0.129877266218502,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,short,rolling,ETH/USD|1d|cross_BTC/USD_state_slope=uptrend + state_ext=neutral|rolling,research_only,False,False,27,0.0381009208902471,0.0167437781219319,4,0,0000,0,False,False,0.0358755765161806,0.0231455724422014,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0381009208902471,95.25230222561775,0.0381009208902471,True,False,0.975,unknown_missing_atr_risk,2.0,0.0381009208902471,95.25230222561775,0.0762018417804942,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0381009208902471,95.25230222561775,0.1524036835609884,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,short,rolling,ETH/USD|1d|cross_BTC/USD_state_ext=stretched_up + state_ext=neutral|rolling,research_only,False,False,29,0.0300933196916054,0.0011489140268017,4,0,0000,0,True,False,0.0278679753175389,0.0151379712435597,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0300933196916054,75.2332992290135,0.0300933196916054,True,False,0.975,unknown_missing_atr_risk,2.0,0.0300933196916054,75.2332992290135,0.0601866393832108,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0300933196916054,75.2332992290135,0.1203732787664216,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,long,rolling,ETH/USD|1d|cross_BTC/USD_state_slope=flat + state_slope=downtrend|rolling,research_only,False,False,38,0.0062586309868626,0.7608824801574297,4,2,1100,0,False,False,0.0088839753609291,0.0161942623020074,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0062586309868626,15.646577467156499,0.0062586309868626,True,False,0.975,unknown_missing_atr_risk,2.0,0.0062586309868626,15.646577467156499,0.0125172619737252,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0062586309868626,15.646577467156499,0.0250345239474504,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,long,rolling,ETH/USD|1d|cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up|rolling,research_only,False,False,102,0.0248900288260329,0.1922086024867866,4,1,0100,0,False,False,0.0275153732000994,0.0153886676699198,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0248900288260329,62.22507206508225,0.0248900288260329,True,False,0.975,unknown_missing_atr_risk,2.0,0.0248900288260329,62.22507206508225,0.0497800576520658,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0248900288260329,62.22507206508225,0.0995601153041316,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=neutral + state_vol=mid_vol,short,rolling,ETH/USD|1d|state_ext=neutral + state_vol=mid_vol|rolling,research_only,False,False,35,0.0273124454975406,0.0521248611157121,4,1,0010,0,False,False,0.025087101123474,0.0123570970494949,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0273124454975406,68.2811137438515,0.0273124454975406,True,False,0.975,unknown_missing_atr_risk,2.0,0.0273124454975406,68.2811137438515,0.0546248909950812,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0273124454975406,68.2811137438515,0.1092497819901624,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_weekpart=weekend + state_ext=neutral,short,rolling,ETH/USD|1d|state_weekpart=weekend + state_ext=neutral|rolling,research_only,False,False,23,0.0240880155638732,0.1146903580148732,4,1,0100,0,False,False,0.0218626711898066,0.0091326671158275,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0240880155638732,60.220038909683,0.0240880155638732,True,False,0.975,unknown_missing_atr_risk,2.0,0.0240880155638732,60.220038909683,0.0481760311277464,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0240880155638732,60.220038909683,0.0963520622554928,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,long,rolling,ETH/USD|1d|cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up|rolling,research_only,False,False,141,0.0134677816802832,0.3772835468240589,4,1,0100,0,False,False,0.0160931260543498,0.0042457658980448,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0134677816802832,33.669454200707996,0.0134677816802832,True,False,0.975,unknown_missing_atr_risk,2.0,0.0134677816802832,33.669454200707996,0.0269355633605664,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0134677816802832,33.669454200707996,0.0538711267211328,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=stretched_up + state_vol=low_vol,long,rolling,ETH/USD|1d|state_ext=stretched_up + state_vol=low_vol|rolling,research_only,False,False,50,0.0137753019340681,0.5625265941488835,4,1,0100,0,False,False,0.0164006463081346,0.0045532861518296,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0137753019340681,34.438254835170255,0.0137753019340681,True,False,0.975,unknown_missing_atr_risk,2.0,0.0137753019340681,34.438254835170255,0.0275506038681362,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0137753019340681,34.438254835170255,0.0551012077362724,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_weekpart=weekend + state_ext=stretched_up,long,rolling,ETH/USD|1d|state_weekpart=weekend + state_ext=stretched_up|rolling,research_only,False,False,48,0.0108931486913214,0.5567574018909505,4,1,0100,0,False,False,0.0135184930653879,0.0016711329090829,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0108931486913214,27.2328717283035,0.0108931486913214,True,False,0.975,unknown_missing_atr_risk,2.0,0.0108931486913214,27.2328717283035,0.0217862973826428,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0108931486913214,27.2328717283035,0.0435725947652856,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,long,rolling,ETH/USD|1d|cross_BTC/USD_state_slope=uptrend + state_slope=uptrend|rolling,research_only,False,False,102,0.0256625369178731,0.171417289088547,4,0,0000,0,False,False,0.0282878812919396,0.0120450086397067,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0256625369178731,64.15634229468274,0.0256625369178731,True,False,0.975,unknown_missing_atr_risk,2.0,0.0256625369178731,64.15634229468274,0.0513250738357462,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0256625369178731,64.15634229468274,0.1026501476714924,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,short,rolling,ETH/USD|1d|state_ret_day=ret_day_up + state_ext=stretched_down|rolling,research_only,False,False,60,0.0184559598180529,0.2224883914061441,4,0,0000,0,False,False,0.0162306154439864,0.0086550481093074,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0184559598180529,46.13989954513225,0.0184559598180529,True,False,0.975,unknown_missing_atr_risk,2.0,0.0184559598180529,46.13989954513225,0.0369119196361058,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0184559598180529,46.13989954513225,0.0738238392722116,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,long,rolling,ETH/USD|1d|cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up|rolling,research_only,False,False,129,0.0172596098697691,0.3021138843897339,4,0,0000,0,False,False,0.0198849542438357,0.0080375940875307,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0172596098697691,43.14902467442275,0.0172596098697691,True,False,0.975,unknown_missing_atr_risk,2.0,0.0172596098697691,43.14902467442275,0.0345192197395382,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0172596098697691,43.14902467442275,0.0690384394790764,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,short,rolling,ETH/USD|1d|cross_BTC/USD_state_slope=flat + state_slope=uptrend|rolling,research_only,False,False,38,0.0185491499870438,0.1996614162059142,4,0,0000,0,False,False,0.0163238056129773,0.0073867381468925,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0185491499870438,46.3728749676095,0.0185491499870438,True,False,0.975,unknown_missing_atr_risk,2.0,0.0185491499870438,46.3728749676095,0.0370982999740876,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0185491499870438,46.3728749676095,0.0741965999481752,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,short,rolling,ETH/USD|1d|state_ret_day=ret_day_down + state_ext=neutral|rolling,research_only,False,False,20,0.0217595361011566,0.1166026261558648,4,0,0000,0,False,False,0.0195341917270901,0.0068041876531109,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0217595361011566,54.3988402528915,0.0217595361011566,True,False,0.975,unknown_missing_atr_risk,2.0,0.0217595361011566,54.3988402528915,0.0435190722023132,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0217595361011566,54.3988402528915,0.0870381444046264,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,short,rolling,ETH/USD|1d|cross_BTC/USD_state_slope=flat + state_ext=stretched_up|rolling,research_only,False,False,66,0.0174290811733441,0.1436054616264865,4,0,0000,0,False,False,0.0152037367992776,0.0062666693331928,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0174290811733441,43.57270293336025,0.0174290811733441,True,False,0.975,unknown_missing_atr_risk,2.0,0.0174290811733441,43.57270293336025,0.0348581623466882,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0174290811733441,43.57270293336025,0.0697163246933764,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,short,rolling,ETH/USD|1d|cross_BTC/USD_state_slope=downtrend + state_slope=downtrend|rolling,research_only,False,False,170,0.0139065717616107,0.1670326339872589,4,0,0000,0,False,False,0.0116812273875441,0.0043709404464658,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0139065717616107,34.766429404026745,0.0139065717616107,True,False,0.975,unknown_missing_atr_risk,2.0,0.0139065717616107,34.766429404026745,0.0278131435232214,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0139065717616107,34.766429404026745,0.0556262870464428,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,long,rolling,ETH/USD|1d|cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down|rolling,research_only,False,False,19,0.0285734322191646,0.1793049175486674,4,0,0000,0,False,False,0.0311987765932311,0.020332447256056,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0285734322191646,71.4335805479115,0.0285734322191646,True,False,0.975,unknown_missing_atr_risk,2.0,0.0285734322191646,71.4335805479115,0.0571468644383292,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0285734322191646,71.4335805479115,0.1142937288766584,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,long,rolling,ETH/USD|1d|state_ret_day=ret_day_flat + state_ext=stretched_up|rolling,research_only,False,False,64,0.0232926709524591,0.2635751472211998,4,0,0000,0,False,False,0.0259180153265256,0.0140706551702206,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0232926709524591,58.23167738114775,0.0232926709524591,True,False,0.975,unknown_missing_atr_risk,2.0,0.0232926709524591,58.23167738114775,0.0465853419049182,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0232926709524591,58.23167738114775,0.0931706838098364,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=stretched_up + state_slope=uptrend,long,rolling,ETH/USD|1d|state_ext=stretched_up + state_slope=uptrend|rolling,research_only,False,False,120,0.0173757730855515,0.2891362342273074,4,0,0000,0,False,False,0.020001117459618,0.0037582448073851,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0173757730855515,43.43943271387875,0.0173757730855515,True,False,0.975,unknown_missing_atr_risk,2.0,0.0173757730855515,43.43943271387875,0.034751546171103,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0173757730855515,43.43943271387875,0.069503092342206,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=stretched_down + state_vol=mid_vol,short,rolling,ETH/USD|1d|state_ext=stretched_down + state_vol=mid_vol|rolling,research_only,False,False,143,0.0084706121108542,0.4470878655503596,4,0,0000,0,False,False,0.0062452677367877,0.0021177009353116,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0084706121108542,21.176530277135498,0.0084706121108542,True,False,0.975,unknown_missing_atr_risk,2.0,0.0084706121108542,21.176530277135498,0.0169412242217084,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0084706121108542,21.176530277135498,0.0338824484434168,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=neutral + state_slope=flat,short,rolling,ETH/USD|1d|state_ext=neutral + state_slope=flat|rolling,research_only,False,False,44,0.0166500978520834,0.261448211807866,4,0,0000,0,False,False,0.0144247534780169,0.0016947494040377,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0166500978520834,41.6252446302085,0.0166500978520834,True,False,0.975,unknown_missing_atr_risk,2.0,0.0166500978520834,41.6252446302085,0.0333001957041668,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0166500978520834,41.6252446302085,0.0666003914083336,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=neutral + state_slope=uptrend,short,rolling,ETH/USD|1d|state_ext=neutral + state_slope=uptrend|rolling,research_only,False,False,16,0.0150042573595199,0.531557833798312,4,0,0000,0,False,False,0.0127789129854534,4.890891147428522e-05,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0150042573595199,37.51064339879975,0.0150042573595199,True,False,0.975,unknown_missing_atr_risk,2.0,0.0150042573595199,37.51064339879975,0.0300085147190398,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0150042573595199,37.51064339879975,0.0600170294380796,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=stretched_down + state_slope=flat,long,rolling,ETH/USD|1d|state_ext=stretched_down + state_slope=flat|rolling,research_only,False,False,89,-0.0033390291540889,0.7492769140210753,4,0,0000,0,False,False,-0.0007136847800224,0.0034063804142902,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0033390291540889,-8.34757288522225,-0.0033390291540889,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0033390291540889,-8.34757288522225,-0.0066780583081778,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0033390291540889,-8.34757288522225,-0.0133561166163556,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,long,rolling,ETH/USD|1d|cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up|rolling,research_only,False,False,11,0.0283059687027638,0.2679615943709055,4,0,0000,0,False,False,0.0309313130768303,0.0190839529205253,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0283059687027638,70.7649217569095,0.0283059687027638,True,False,0.975,unknown_missing_atr_risk,2.0,0.0283059687027638,70.7649217569095,0.0566119374055276,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0283059687027638,70.7649217569095,0.1132238748110552,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=stretched_up + state_slope=downtrend,short,rolling,ETH/USD|1d|state_ext=stretched_up + state_slope=downtrend|rolling,research_only,False,False,7,0.0261609713212967,0.0962276295406181,4,0,0000,0,False,False,0.0239356269472302,0.0166253400061519,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0261609713212967,65.40242830324175,0.0261609713212967,True,False,0.975,unknown_missing_atr_risk,2.0,0.0261609713212967,65.40242830324175,0.0523219426425934,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0261609713212967,65.40242830324175,0.1046438852851868,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_weekpart=weekday + state_ext=stretched_up,long,rolling,ETH/USD|1d|state_weekpart=weekday + state_ext=stretched_up|rolling,research_only,False,False,134,0.0086234010088356,0.5111258381479262,4,0,0000,0,False,False,0.0112487453829021,-0.0005986147734028,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0086234010088356,21.558502522089,0.0086234010088356,True,False,0.975,unknown_missing_atr_risk,2.0,0.0086234010088356,21.558502522089,0.0172468020176712,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0086234010088356,21.558502522089,0.0344936040353424,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,short,rolling,ETH/USD|1d|cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down|rolling,research_only,False,False,19,0.0044977171112601,0.7578541406577013,4,0,0000,0,False,False,0.0022723727371936,-0.0018551940642823,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0044977171112601,11.24429277815025,0.0044977171112601,True,False,0.975,unknown_missing_atr_risk,2.0,0.0044977171112601,11.24429277815025,0.0089954342225202,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0044977171112601,11.24429277815025,0.0179908684450404,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=stretched_down + state_vol=low_vol,long,rolling,ETH/USD|1d|state_ext=stretched_down + state_vol=low_vol|rolling,research_only,False,False,44,-0.0140752935238943,0.4596831612718448,4,2,1010,0,False,False,-0.0114499491498278,-0.0139901131565649,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0140752935238943,-35.18823380973575,-0.0140752935238943,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0140752935238943,-35.18823380973575,-0.0281505870477886,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0140752935238943,-35.18823380973575,-0.0563011740955772,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,long,rolling,ETH/USD|1d|state_ret_day=ret_day_down + state_ext=stretched_up|rolling,research_only,False,False,41,0.0090912444461492,0.4452813943594744,4,0,0000,0,False,False,0.0117165888202158,-0.0001307713360891,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0090912444461492,22.728111115372997,0.0090912444461492,True,False,0.975,unknown_missing_atr_risk,2.0,0.0090912444461492,22.728111115372997,0.0181824888922984,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0090912444461492,22.728111115372997,0.0363649777845968,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=stretched_up + state_vol=mid_vol,long,rolling,ETH/USD|1d|state_ext=stretched_up + state_vol=mid_vol|rolling,research_only,False,False,82,0.0080582622321972,0.6047078571706943,4,0,0000,0,False,False,0.0106836066062637,-0.0011637535500412,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0080582622321972,20.145655580493003,0.0080582622321972,True,False,0.975,unknown_missing_atr_risk,2.0,0.0080582622321972,20.145655580493003,0.0161165244643944,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0080582622321972,20.145655580493003,0.0322330489287888,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=stretched_down + state_vol=high_vol,long,rolling,ETH/USD|1d|state_ext=stretched_down + state_vol=high_vol|rolling,research_only,False,False,101,-0.0005646333827004,0.9560959458082232,4,0,0000,0,False,False,0.002060710991366,-0.0014949902324902,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0005646333827004,-1.411583456751,-0.0005646333827004,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0005646333827004,-1.411583456751,-0.0011292667654008,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0005646333827004,-1.411583456751,-0.0022585335308016,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,short,rolling,ETH/USD|1d|cross_BTC/USD_state_ext=neutral + state_ext=neutral|rolling,research_only,False,False,34,0.0127152224664955,0.4645725965203673,4,0,0000,0,False,False,0.0104898780924289,-0.0022401259815501,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0127152224664955,31.78805616623875,0.0127152224664955,True,False,0.975,unknown_missing_atr_risk,2.0,0.0127152224664955,31.78805616623875,0.025430444932991,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0127152224664955,31.78805616623875,0.050860889865982,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=stretched_up + state_vol=high_vol,long,rolling,ETH/USD|1d|state_ext=stretched_up + state_vol=high_vol|rolling,research_only,False,False,50,0.0065772854524764,0.5936528615873202,4,0,0000,0,False,False,0.0092026298265429,-0.002644730329762,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0065772854524764,16.443213631191,0.0065772854524764,True,False,0.975,unknown_missing_atr_risk,2.0,0.0065772854524764,16.443213631191,0.0131545709049528,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0065772854524764,16.443213631191,0.0263091418099056,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ext=neutral + state_vol=high_vol,short,rolling,ETH/USD|1d|state_ext=neutral + state_vol=high_vol|rolling,research_only,False,False,15,0.0074264709270648,0.7100180602591317,4,0,0000,0,False,False,0.0052011265529983,-0.0075288775209808,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0074264709270648,18.566177317662,0.0074264709270648,True,False,0.975,unknown_missing_atr_risk,2.0,0.0074264709270648,18.566177317662,0.0148529418541296,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0074264709270648,18.566177317662,0.0297058837082592,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,long,rolling,ETH/USD|1d|state_ret_day=ret_day_up + state_ext=stretched_up|rolling,research_only,False,False,77,-0.0024034427387286,0.8665581640225508,4,0,0000,0,False,False,0.0002219016353379,-0.011625458520967,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0024034427387286,-6.0086068468215,-0.0024034427387286,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0024034427387286,-6.0086068468215,-0.0048068854774572,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0024034427387286,-6.0086068468215,-0.0096137709549144,False,True,0.99375,fail_overnight_constraint,2.0,False
ETH/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_down,long,rolling,ETH/USD|1d|state_ret_day=ret_day_down + state_ext=stretched_down|rolling,research_only,False,False,129,-0.0032354874306633,0.7245770017103605,4,1,1000,0,False,False,-0.0006101430565968,-0.0006679738607339,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0032354874306633,-8.08871857665825,-0.0032354874306633,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0032354874306633,-8.08871857665825,-0.0064709748613266,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0032354874306633,-8.08871857665825,-0.0129419497226532,False,True,0.99375,fail_overnight_constraint,2.0,False
