symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
DOGE/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,568,-0.0007787112913076,short,0.0007787112913076,0.448943661971831,0.0174798246918006,-0.0164050726814488,-0.0345960982039327
DOGE/USD,1h,state_ext=stretched_up + state_vol=low_vol,419,-0.00077811928321,short,0.00077811928321,0.4558472553699284,0.0141660849041887,-0.0134793698591982,-0.0426988077214185
AVAX/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,273,-0.0007777550178609,short,0.0007777550178609,0.4468864468864469,0.0149790982470711,-0.0143136513634391,-0.0386297621522505
SOL/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,414,-0.0007776626993179,short,0.0007776626993179,0.4710144927536231,0.0134256726006006,-0.0146466794026021,-0.0436595461927332
AAVE/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,408,0.0007763429358876,long,0.0007763429358876,0.5245098039215687,0.0225719338729825,-0.0168797191112525,0.0385254425402092
SOL/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,334,-0.0007755010673695,short,0.0007755010673695,0.4880239520958084,0.0133683693394601,-0.0131781582895868,-0.0428094937505661
CRV/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=flat,772,-0.0007754562353714,short,0.0007754562353714,0.4676165803108808,0.0189492747285082,-0.0165187486867644,-0.0396271795394782
DOGE/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,403,-0.0007676983240711,short,0.0007676983240711,0.4193548387096774,0.0146702241948733,-0.0145458013789903,-0.038857022280032
XRP/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,78,-0.0007675134758972,short,0.0007675134758972,0.4871794871794871,0.0133080236365004,-0.0138211313158289,-0.049372169951186
AVAX/USD,1h,state_ext=stretched_down + state_vol=low_vol,453,-0.0007670085794854,short,0.0007670085794854,0.4878587196467991,0.0191043708139169,-0.0138440686234035,-0.0414509547358105
LINK/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,296,0.0007667545712635,long,0.0007667545712635,0.4898648648648648,0.0177947440159665,-0.0141578062594547,0.0358815845636114
DOT/USD,1h,state_utc_session=utc_europe + state_ext=neutral,1862,-0.0007653277513137,short,0.0007653277513137,0.4704618689581095,0.0225762211890276,-0.0167514417010847,-0.0369414194039125
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,79,0.00076513851944,long,0.00076513851944,0.5569620253164557,0.0326858709636622,-0.0169814274944255,0.0413240959951463
AAVE/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,1278,-0.0007643874356432,short,0.0007643874356432,0.4812206572769953,0.0168271651366817,-0.0149720707242318,-0.03707369599616
CRV/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,1307,-0.0007640792379729,short,0.0007640792379729,0.5309869931140015,0.0477143955722694,-0.0214760416038756,-0.0311683611234852
LINK/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,500,0.0007638982045391,long,0.0007638982045391,0.542,0.0174003645533328,-0.0154427096055428,0.0359990873945042
DOGE/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,1613,-0.0007635346645718,short,0.0007635346645718,0.504649721016739,0.0156260226948849,-0.0138986660674422,-0.0452773564934279
CRV/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=downtrend,688,0.0007633795613767,long,0.0007633795613767,0.5,0.0241154974827508,-0.0155175863693118,0.0369157515862432
UNI/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,760,-0.0007628491709606,short,0.0007628491709606,0.4289473684210526,0.0311397585305684,-0.02170399995109,-0.0213768669187218
DOT/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=low_vol,1566,0.0007620269348541,long,0.0007620269348541,0.4968071519795657,0.01791991413407,-0.012690818198768,0.0412013504385662
BTC/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,225,0.0007606623105132,long,0.0007606623105132,0.5466666666666666,0.0122732061747269,-0.0092168852884423,0.0772567675236208
SUSHI/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,1528,-0.0007605093162074,short,0.0007605093162074,0.4967277486910995,0.0178934975499761,-0.0160660116666297,-0.0380635143625248
BCH/USD,1h,state_weekpart=weekend + state_ext=stretched_up,337,0.0007602136139824,long,0.0007602136139824,0.486646884272997,0.0149701067560986,-0.0144867358194331,0.0440983493268961
AAVE/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,664,-0.0007594309600127,short,0.0007594309600127,0.4352409638554217,0.0223670384040902,-0.0217236408392414,-0.0329944152525272
DOT/USD,1h,state_ext=stretched_up + state_vol=high_vol,519,0.0007583003230951,long,0.0007583003230951,0.4605009633911368,0.0211249138736936,-0.0199921699550442,0.0280653219328388
AAVE/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=uptrend,480,-0.0007580791126661,short,0.0007580791126661,0.4416666666666666,0.014562611738146,-0.0163458036564159,-0.0403373811741734
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,402,-0.0007577372609764,short,0.0007577372609764,0.4825870646766169,0.0186809675027507,-0.0165787916955742,-0.035638033252654
ADA/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=downtrend,27,-0.0007570122297894,short,0.0007570122297894,0.4074074074074074,0.0166005131287756,-0.0198981989870806,-0.0211839190122896
UNI/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,2341,0.000756991301054,long,0.000756991301054,0.503630926954293,0.0169528022612471,-0.0139604547848413,0.0414295195489507
SOL/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=uptrend,71,-0.0007564811243182,short,0.0007564811243182,0.5633802816901409,0.0167399728627077,-0.0187571908888201,-0.0406726365786406
XRP/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,1253,-0.0007563756422033,short,0.0007563756422033,0.4349561053471668,0.011006936286674,-0.0107118578229157,-0.0497342975642179
LINK/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=flat,2353,0.0007557677224622,long,0.0007557677224622,0.5180620484487888,0.0126366351170414,-0.0107466610170107,0.0491284468575808
LTC/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,165,0.0007547994256798,long,0.0007547994256798,0.5393939393939394,0.0150591055112957,-0.0131916448880381,0.0458480659412358
UNI/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,628,0.0007532902052895,long,0.0007532902052895,0.4968152866242038,0.0170806805572572,-0.0132327642492374,0.0422246240989764
AAVE/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,1567,-0.0007532035726251,short,0.0007532035726251,0.4703254626675175,0.019281203347378,-0.0148156861005,-0.0383520953874808
AVAX/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=mid_vol,67,0.0007522366384012,long,0.0007522366384012,0.5522388059701493,0.0180052933830177,-0.0133931079248008,0.0449416474901276
SUSHI/USD,1h,state_ext=stretched_up + state_slope=uptrend,7897,-0.0007518978436811,short,0.0007518978436811,0.4624540964923389,0.047229545225795,-0.0217798077499312,-0.0252317734196195
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,139,0.000750509838726,long,0.000750509838726,0.460431654676259,0.0188151393990468,-0.0145537592981728,0.0386592555412851
AVAX/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=flat,1987,0.0007503194673072,long,0.0007503194673072,0.5349773527931555,0.0132881189133221,-0.0113378604372003,0.04567206666501
SUSHI/USD,1h,state_ext=stretched_up + state_vol=high_vol,3578,-0.0007502553119019,short,0.0007502553119019,0.4572386808272778,0.0430352254270682,-0.0275322744391522,-0.0187683252219863
SOL/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=flat,3407,-0.0007500730051652,short,0.0007500730051652,0.4901673026122689,0.0143012691847979,-0.0145873626241532,-0.0385159021796099
SUSHI/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,1088,-0.0007497641376045,short,0.0007497641376045,0.4954044117647059,0.0498507459552816,-0.0201389054437775,-0.0348098606907054
SOL/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,1552,-0.0007485029535269,short,0.0007485029535269,0.485180412371134,0.0135717719190602,-0.0136888407275349,-0.0425080149511537
SUSHI/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,91,0.0007483321988761,long,0.0007483321988761,0.4505494505494505,0.0387191037499739,-0.0176675016303952,0.0339763515236665
SOL/USD,1h,state_utc_session=utc_europe + state_slope=flat,4818,0.0007474811549793,long,0.0007474811549793,0.4748858447488584,0.0184380851015363,-0.016863402733185,0.0183506103317627
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,690,-0.0007472650566722,short,0.0007472650566722,0.4666666666666667,0.0162925616258489,-0.0153791796928843,-0.0366685883600565
BTC/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,1964,-0.0007464587534872,short,0.0007464587534872,0.475050916496945,0.0082514427104553,-0.0084940263275762,-0.0704512085714889
CRV/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,523,-0.0007454509105547,short,0.0007454509105547,0.4684512428298279,0.0241958523015372,-0.0180876428296972,-0.0321170143283757
SOL/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=mid_vol,2015,-0.0007444494766305,short,0.0007444494766305,0.5141439205955335,0.0192451395358867,-0.0217385479268465,-0.0335152763334087
AAVE/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up,1305,-0.0007441461278228,short,0.0007441461278228,0.4590038314176245,0.0186733791052475,-0.0175197210338505,-0.0350773829706902
ETH/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=flat,449,-0.0007439729464758633,short,0.0007439729464758633,0.5033407572383074,0.00973140535584822,-0.010341542030435602,-0.05368685395629459
ADA/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=downtrend,183,-0.0007439197551334,short,0.0007439197551334,0.4972677595628415,0.0152337224614944,-0.0116707919675332,-0.0522731757940185
LTC/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=uptrend,978,-0.0007429614508264,short,0.0007429614508264,0.4662576687116564,0.0109170500232258,-0.0103354251588794,-0.0523771626960836
DOT/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,402,0.000741748141568,long,0.000741748141568,0.4950248756218905,0.016528811306556,-0.0145032759802978,0.0348513321672776
BCH/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,166,0.0007409121935405,long,0.0007409121935405,0.5602409638554217,0.012587121684881,-0.0117922054364423,0.0569239848966122
BTC/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=downtrend,824,-0.0007394277550221,short,0.0007394277550221,0.5060679611650486,0.0078785569883274,-0.0077603003729398,-0.0829999272670701
ETH/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=flat,1796,0.0007391751237588573,long,0.0007391751237588573,0.5300668151447662,0.009073233461891863,-0.008610613116299203,0.05370346257337958
XRP/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,2073,-0.0007388534948034,short,0.0007388534948034,0.4539315002411963,0.0102006220186352,-0.0104102138837422,-0.0550585324277866
XRP/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,53,-0.0007387198142494,short,0.0007387198142494,0.5660377358490566,0.0140748386605849,-0.0173852897162147,-0.0345386276396952
AAVE/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,41,0.0007381227700805,long,0.0007381227700805,0.4146341463414634,0.0165701462525469,-0.0161827408882834,0.0351473461822512
BTC/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=downtrend,517,-0.0007379084713497,short,0.0007379084713497,0.5009671179883946,0.0095138707942832,-0.0083515733706452,-0.0673838446057833
AVAX/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,575,0.0007378241525177,long,0.0007378241525177,0.5565217391304348,0.0272037396938362,-0.0243066933767641,0.0276928778520319
UNI/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=downtrend,2949,0.0007373597000576,long,0.0007373597000576,0.5629026788741947,0.0329454804789109,-0.0217660025737427,0.0282319477314309
LINK/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,1835,-0.0007373289121945,short,0.0007373289121945,0.4561307901907357,0.0135635454416933,-0.0120039248776548,-0.0445516674556017
LTC/USD,1h,state_utc_session=utc_europe + state_slope=downtrend,916,-0.0007350313108181,short,0.0007350313108181,0.4978165938864629,0.0160467394876772,-0.0147895044660943,-0.0411753076181341
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,64,0.0007340671849585,long,0.0007340671849585,0.484375,0.0320209054720761,-0.0168935361460126,0.0300804242216702
DOGE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,232,-0.000731451610759,short,0.000731451610759,0.4698275862068966,0.0159691016769973,-0.0154087451720322,-0.0342955738827042
ETH/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up,368,-0.000728157071669632,short,0.000728157071669632,0.47282608695652173,0.009935247722847861,-0.009724247422934304,-0.06023462149885937
DOGE/USD,1h,state_utc_session=utc_us + state_slope=flat,1125,-0.0007263192950387,short,0.0007263192950387,0.5057777777777778,0.0137019436549375,-0.0128786866710083,-0.0456834323534663
ADA/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=uptrend,352,-0.0007260749615705,short,0.0007260749615705,0.4119318181818182,0.0123623550104442,-0.0123301289315403,-0.0570551491398651
BCH/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=mid_vol,254,0.0007255521222214,long,0.0007255521222214,0.4921259842519685,0.0182914952552601,-0.0117857328084962,0.0551660581654795
CRV/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=mid_vol,355,0.0007252958103797,long,0.0007252958103797,0.5267605633802817,0.0244877759180373,-0.0194599630215112,0.0387020978951504
DOGE/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=high_vol,109,-0.0007243370524044,short,0.0007243370524044,0.4311926605504587,0.0241064142957113,-0.0200632647085722,-0.0293672484801117
AVAX/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=neutral,2526,0.0007243366623049,long,0.0007243366623049,0.5332541567695962,0.013482583005468,-0.0114157146888421,0.0438920395021999
SOL/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=neutral,2653,0.0007223166476308,long,0.0007223166476308,0.519411986430456,0.0117955491337431,-0.0108655499281765,0.0478300256314063
LTC/USD,1h,state_ret_day=ret_day_down + state_ext=neutral,1728,-0.0007220791715172,short,0.0007220791715172,0.5005787037037037,0.0128946024343464,-0.0121885094591518,-0.0489353672495489
SOL/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,2615,0.0007217463671395,long,0.0007217463671395,0.5189292543021032,0.0117442731489895,-0.0108006893602037,0.0480957976126454
BCH/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,663,-0.0007214838904677,short,0.0007214838904677,0.4358974358974359,0.0168870749388004,-0.0151694712575098,-0.0375910177882044
LINK/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,758,-0.0007203688561921,short,0.0007203688561921,0.5,0.0175525505355106,-0.0159694688996725,-0.0386426603837832
UNI/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=uptrend,51,0.0007197275641971,long,0.0007197275641971,0.5294117647058824,0.0536231062249458,-0.0299001564386756,0.0210194327482117
ETH/USD,1h,state_utc_session=utc_europe + state_slope=uptrend,796,-0.0007196892199184509,short,0.0007196892199184509,0.47361809045226133,0.01383729457082229,-0.014237822089770619,-0.033164827550604396
DOT/USD,1h,state_utc_session=utc_asia + state_slope=uptrend,810,-0.0007194379270882,short,0.0007194379270882,0.4506172839506173,0.0141966287392701,-0.0136160030947405,-0.0402276139630812
LINK/USD,1h,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,659,0.0007183121708044,long,0.0007183121708044,0.5629742033383915,0.0285779229014495,-0.0229170340804696,0.0317628478368268
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,1847,-0.0007177110819878,short,0.0007177110819878,0.4667027612344342,0.0127684726915067,-0.0128815334656626,-0.0440142516288606
LINK/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend,383,-0.0007169373511142,short,0.0007169373511142,0.4882506527415143,0.0212367298686072,-0.0178926178206629,-0.0352277658876169
ADA/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=flat,368,0.0007167776182196,long,0.0007167776182196,0.4809782608695652,0.0140820639068441,-0.0107211235057099,0.0461636079056615
ETH/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,645,-0.0007167718419660793,short,0.0007167718419660793,0.5441860465116279,0.012542149492992727,-0.013583072844727762,-0.04499216488375508
BCH/USD,1h,state_utc_session=utc_us + state_slope=flat,963,0.0007166724313301,long,0.0007166724313301,0.5025960539979232,0.0126878351670737,-0.009983845529837,0.0532733192466272
