symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
AVAX/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=neutral,38,0.0259171195277522,long,0.0259171195277522,0.5263157894736842,0.0771082045759278,-0.0530143312933366,0.3017795330598499,crypto-1d-00
BCH/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_down + state_ext=stretched_up,59,-0.0258953273431349,short,0.0258953273431349,0.3050847457627119,0.0571224404711776,-0.0833572738223421,-0.4082359673849381,crypto-1d-00
AAVE/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_up,78,-0.0258633848312527,short,0.0258633848312527,0.3974358974358974,0.0947609320528474,-0.1019273512305991,-0.2623897842891315,crypto-1d-00
AAVE/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=stretched_down,71,0.0257787602841044,long,0.0257787602841044,0.5774647887323944,0.1168184498340259,-0.092487081231273,0.2949350246250476,crypto-1d-00
AVAX/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=neutral,35,-0.0256970171608486,short,0.0256970171608486,0.4,0.053692325839974,-0.0759406105158879,-0.3497299506560745,crypto-1d-00
BTC/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,55,0.0255652830016411,long,0.0255652830016411,0.5818181818181818,0.0605677926680618,-0.0431911218243782,0.4034377648015186,crypto-1d-00
AVAX/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_down,57,0.0255567237685487,long,0.0255567237685487,0.5964912280701754,0.0978678352131675,-0.0600946360659446,0.2665580814098419,crypto-1d-00
AVAX/USD,1d,cross_USO_state_slope=downtrend + state_ext=stretched_up,213,0.0253536348987165,long,0.0253536348987165,0.5023474178403756,0.1228631769182706,-0.0881494564218974,0.1846038727369868,crypto-1d-00
BCH/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=neutral,50,0.0253389105155656,long,0.0253389105155656,0.48,0.1149545842121445,-0.0613479420707006,0.2679833782221487,crypto-1d-00
AAVE/USD,1d,cross_TLT_state_ext=stretched_up + state_ext=stretched_down,149,0.025249301656778,long,0.025249301656778,0.5973154362416108,0.1270599692863622,-0.0819808534500283,0.2491719823608894,crypto-1d-00
AAVE/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,60,0.0252317015534805,long,0.0252317015534805,0.5666666666666667,0.1092470065706508,-0.0728909494203492,0.2566756156671917,crypto-1d-00
BTC/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=neutral,19,0.0250910235544883,long,0.0250910235544883,0.631578947368421,0.0527130891324327,-0.0306754166426369,0.4852706674887568,crypto-1d-00
AAVE/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_up,27,-0.0247904116834128,short,0.0247904116834128,0.2962962962962963,0.0706315772907065,-0.0864848597864198,-0.3036841032470027,crypto-1d-00
AVAX/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,103,-0.0246774034086614,short,0.0246774034086614,0.3203883495145631,0.0718267999652557,-0.0868592272211684,-0.3579496483833322,crypto-1d-00
AVAX/USD,1d,cross_TLT_state_slope=flat + state_ext=stretched_down,296,-0.0245540386062781,short,0.0245540386062781,0.3952702702702703,0.1355131068525147,-0.1029467631923129,-0.2425715136177116,crypto-1d-00
AAVE/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_down,60,0.0245136690055354,long,0.0245136690055354,0.4666666666666667,0.1254254870006721,-0.0759137133819433,0.1714113199065386,crypto-1d-00
BCH/USD,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=stretched_down,71,0.0243511559261058,long,0.0243511559261058,0.6197183098591549,0.2640196821146401,-0.0680125888730526,0.3590021081901595,crypto-1d-00
AAVE/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_down,58,0.0242854842871336,long,0.0242854842871336,0.5172413793103449,0.1197402978634453,-0.0733038356674041,0.1961296236682981,crypto-1d-00
AAVE/USD,1d,cross_USO_state_slope=uptrend + state_slope=flat,175,-0.0241503878617025,short,0.0241503878617025,0.4342857142857143,0.083495763185039,-0.0924176687459572,-0.2313229116261758,crypto-1d-00
AAVE/USD,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_down,227,0.024085915007217,long,0.024085915007217,0.6123348017621145,0.1217661968845427,-0.0787803448670733,0.2793793675516541,crypto-1d-00
BCH/USD,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_down,254,0.0239445835559019,long,0.0239445835559019,0.5511811023622047,0.113537103864314,-0.0640066123225203,0.2105208453087907,crypto-1d-00
BCH/USD,1d,cross_USO_state_slope=flat + state_slope=downtrend,119,0.0238549606767001,long,0.0238549606767001,0.5714285714285714,0.1552412820694384,-0.0694954557824978,0.1705741411187402,crypto-1d-00
BCH/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=stretched_up + state_ext=neutral,38,0.0238299887736631,long,0.0238299887736631,0.4210526315789473,0.118973204105324,-0.0549798615931943,0.3061399197628747,crypto-1d-00
AVAX/USD,1d,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=neutral,15,0.0238191609368451,long,0.0238191609368451,0.5333333333333333,0.0712743498985597,-0.041588502116039,0.328298819254808,crypto-1d-00
AVAX/USD,1d,cross_TLT_state_vol=mid_vol + state_ext=neutral,18,0.0237836915649185,long,0.0237836915649185,0.5555555555555556,0.1437473560964289,-0.0606941541724879,0.2681306676464557,crypto-1d-00
AVAX/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=neutral,31,0.0237836668272986,long,0.0237836668272986,0.5161290322580645,0.0776609064982948,-0.0542503454942066,0.2673364779890881,crypto-1d-00
BTC/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_up + state_ext=stretched_up,56,0.0237250593047325,long,0.0237250593047325,0.7321428571428571,0.0585060221365359,-0.0402611700230464,0.3987485993968094,crypto-1d-00
AAVE/USD,1d,cross_USO_state_vol=mid_vol + state_ext=neutral,57,0.0237221975851872,long,0.0237221975851872,0.5789473684210527,0.1144575318057928,-0.0842450354351382,0.2395673415094163,crypto-1d-00
BTC/USD,1d,cross_USO_state_vol=high_vol + state_ext=neutral,68,0.0236820998970687,long,0.0236820998970687,0.7058823529411765,0.0560791889928434,-0.0352383153321551,0.4444703113506977,crypto-1d-00
AVAX/USD,1d,state_funding=funding_long + state_ext=stretched_down,30,0.0235465129395821,long,0.0235465129395821,0.5,0.1325021503985427,-0.0633047829256336,0.2493754604686428,crypto-1d-00
ADA/USD,1d,cross_TLT_state_slope=flat + state_slope=flat,60,-0.0233780743792691,short,0.0233780743792691,0.4333333333333333,0.0532630984425011,-0.0690140149989568,-0.2573291994848246,crypto-1d-00
AVAX/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=neutral,21,0.0233682736039295,long,0.0233682736039295,0.6190476190476191,0.1094439012182875,-0.0546549678592216,0.2606977829825113,crypto-1d-00
AVAX/USD,1d,state_oi=oi_collapsing + state_ext=neutral,19,0.0233470158663411,long,0.0233470158663411,0.5263157894736842,0.0765530431093787,-0.0435979254663971,0.3575481510329634,crypto-1d-00
AVAX/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_down,77,-0.0232545292894962,short,0.0232545292894962,0.3116883116883117,0.1267197135653661,-0.1050160140066591,-0.1984690217830256,crypto-1d-00
BCH/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=neutral,28,-0.0231088037235122,short,0.0231088037235122,0.3928571428571428,0.0534429461035549,-0.0771516488265961,-0.4565213474770154,crypto-1d-00
BTC/USD,1d,state_ext=neutral + state_vol=high_vol,29,0.0230643287358453,long,0.0230643287358453,0.7931034482758621,0.0558130880522462,-0.034663377063128,0.6652836002607957,crypto-1d-00
AVAX/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=neutral,20,-0.0230182095012284,short,0.0230182095012284,0.5,0.0525943412289756,-0.0739871587506935,-0.3400502620916188,crypto-1d-00
BTC/USD,1d,cross_TLT_state_ext=stretched_up + state_ext=neutral,70,0.0229394788966993,long,0.0229394788966993,0.7142857142857143,0.0617057256040496,-0.0514963931656222,0.4068084746033992,crypto-1d-00
ADA/USD,1d,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=stretched_down,26,-0.0227748497826671,short,0.0227748497826671,0.4230769230769231,0.0843894245021595,-0.0802670105652356,-0.1645963139626674,crypto-1d-00
AAVE/USD,1d,cross_TLT_state_slope=uptrend + state_slope=downtrend,143,0.0227534651153773,long,0.0227534651153773,0.6013986013986014,0.1251243778769821,-0.0746384455248248,0.2720814357148773,crypto-1d-00
AAVE/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_up + state_ext=stretched_up,16,-0.0226638286300285,short,0.0226638286300285,0.3125,0.0670489359629022,-0.0777313556439714,-0.4199823292865532,crypto-1d-00
BCH/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_up + state_ext=stretched_down,40,0.0226439739270637,long,0.0226439739270637,0.65,0.2061921295105472,-0.056650931641019,0.3254232341050249,crypto-1d-00
BTC/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_up,39,0.0224603264199133,long,0.0224603264199133,0.5897435897435898,0.0778612248866149,-0.0249201008704217,0.4315752214733559,crypto-1d-00
BTC/USD,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_down,47,-0.0223921141055573,short,0.0223921141055573,0.3404255319148936,0.0270770432901188,-0.0860212233804779,-0.5344758580576583,crypto-1d-00
ADA/USD,1d,cross_USO_state_slope=downtrend + state_ext=stretched_down,37,-0.0223385856460431,short,0.0223385856460431,0.4054054054054054,0.079804230663382,-0.099338579949022,-0.1512251222657831,crypto-1d-00
BCH/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,38,-0.022306462647676,short,0.022306462647676,0.3684210526315789,0.0490031983458353,-0.0655614304751068,-0.340510657044015,crypto-1d-00
AAVE/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=stretched_up,40,-0.0221645800732461,short,0.0221645800732461,0.325,0.0728058213021178,-0.0812072768353129,-0.2596187119661023,crypto-1d-00
BCH/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_up,46,0.0221181094806589,long,0.0221181094806589,0.4130434782608695,0.1839961314494201,-0.1100744559239976,0.121792639339505,crypto-1d-00
AAVE/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_up,172,-0.0220695869879897,short,0.0220695869879897,0.3837209302325581,0.0888853271457428,-0.1046193064710684,-0.1731713167899306,crypto-1d-00
BTC/USD,1d,state_funding=funding_long + state_ext=neutral,21,-0.0220677713210922,short,0.0220677713210922,0.3333333333333333,0.0288760170370518,-0.064061617874198,-0.4157989742683795,crypto-1d-00
AVAX/USD,1d,state_volume=vol_surge + state_ext=stretched_up,219,0.0220100076186402,long,0.0220100076186402,0.5068493150684932,0.1194042756947109,-0.0938295049929399,0.1711441664430793,crypto-1d-00
BTC/USD,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_up,134,0.0219285637521018,long,0.0219285637521018,0.6865671641791045,0.072488958573722,-0.0337638896116337,0.3525712155607092,crypto-1d-00
AAVE/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=neutral,15,-0.0217729446132433,short,0.0217729446132433,0.4,0.1049299011438426,-0.1511259410794934,-0.223053006998474,crypto-1d-00
AVAX/USD,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=neutral,25,0.0217175821142008,long,0.0217175821142008,0.56,0.0844315910846156,-0.0601465034414081,0.2616065404835171,crypto-1d-00
BTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,88,-0.0216986971220781,short,0.0216986971220781,0.3977272727272727,0.0404534228792126,-0.0702649660256768,-0.2800000984730654,crypto-1d-00
AVAX/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=neutral,17,0.0216843287465934,long,0.0216843287465934,0.5294117647058824,0.0888270450801308,-0.0541781784571059,0.243858793139571,crypto-1d-00
BCH/USD,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=stretched_down,49,0.0215765472184783,long,0.0215765472184783,0.6122448979591837,0.0837317368022559,-0.0511340148426396,0.2717244325493735,crypto-1d-00
AVAX/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=neutral,24,-0.021524573980776,short,0.021524573980776,0.4166666666666667,0.0494750314128519,-0.0670611379511081,-0.338879588722545,crypto-1d-00
BCH/USD,1d,state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_down,16,0.021488649567847,long,0.021488649567847,0.6875,0.1162538003303989,-0.0454923387315157,0.333456628666655,crypto-1d-00
AAVE/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,85,0.0213491139914082,long,0.0213491139914082,0.6235294117647059,0.118260463373552,-0.0782784914934724,0.195557171105997,crypto-1d-00
AVAX/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_down,239,-0.021251853545441,short,0.021251853545441,0.4267782426778242,0.0807065870989445,-0.0893405210752243,-0.2461179369332084,crypto-1d-00
BCH/USD,1d,cross_TLT_state_ext=stretched_up + state_ext=stretched_down,186,0.02123269095631,long,0.02123269095631,0.6129032258064516,0.1218961363258279,-0.062769428750768,0.2661442337301072,crypto-1d-00
AVAX/USD,1d,state_oi=oi_building + state_ext=stretched_up,30,-0.0208102436741288,short,0.0208102436741288,0.3,0.0689142303020616,-0.063534739426974,-0.4127056892169007,crypto-1d-00
BTC/USD,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=stretched_down,69,0.020768440553516,long,0.020768440553516,0.5507246376811594,0.0674174064872801,-0.0492677145654986,0.3326604751707162,crypto-1d-00
BCH/USD,1d,cross_USO_state_ext=stretched_down + state_ext=neutral,81,0.0207009690443322,long,0.0207009690443322,0.5432098765432098,0.1919108423952008,-0.0585997228230257,0.2391067171765658,crypto-1d-00
BCH/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=neutral,47,0.020658668446901,long,0.020658668446901,0.5106382978723404,0.1407335557901415,-0.0635266121519716,0.2216919551149224,crypto-1d-00
BCH/USD,1d,cross_USO_state_vol=high_vol + state_ext=neutral,55,0.0205933349219851,long,0.0205933349219851,0.5818181818181818,0.1610777867507405,-0.039993597160922,0.2930782597509408,crypto-1d-00
AVAX/USD,1d,cross_TLT_state_slope=flat + state_slope=downtrend,124,-0.0205905050063044,short,0.0205905050063044,0.4112903225806452,0.2277177067285614,-0.1108561454456721,-0.1891487028574554,crypto-1d-00
AAVE/USD,1d,cross_USO_state_vol=high_vol + state_ext=stretched_up,158,0.020563214542591,long,0.020563214542591,0.5822784810126582,0.1115176487516791,-0.0784061077959766,0.2028487982121867,crypto-1d-00
BTC/USD,1d,state_oi=oi_flat + state_ext=stretched_down,53,-0.0205361290833981,short,0.0205361290833981,0.3773584905660377,0.0416748429720598,-0.0619922334302286,-0.3024961144826374,crypto-1d-00
AVAX/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_down,333,-0.0204681730602651,short,0.0204681730602651,0.4264264264264264,0.076849881869873,-0.1027351662166342,-0.1814124115001488,crypto-1d-00
BCH/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_up,38,-0.0203921536444538,short,0.0203921536444538,0.3421052631578947,0.0502422415340816,-0.0669451216120792,-0.2952356353518378,crypto-1d-00
AAVE/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,122,0.0203899368449623,long,0.0203899368449623,0.6065573770491803,0.1273922204980875,-0.0738137734710846,0.2240964810175744,crypto-1d-00
AVAX/USD,1d,cross_USO_state_vol=high_vol + state_ext=stretched_down,140,0.0203760198330559,long,0.0203760198330559,0.5857142857142857,0.099458465608652,-0.0761199718011976,0.2055401998084439,crypto-1d-00
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,62,0.0203647966092108,long,0.0203647966092108,0.6129032258064516,0.1028440086562511,-0.0710942283229116,0.1951290660938306,crypto-1d-00
BTC/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=neutral,40,0.0201535529870292,long,0.0201535529870292,0.675,0.0605809182023214,-0.0636998558656299,0.3449751995848378,crypto-1d-00
AVAX/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_up,125,-0.0199758525846291,short,0.0199758525846291,0.432,0.0902719888548267,-0.1117262264597709,-0.1737777043622952,crypto-1d-00
AAVE/USD,1d,cross_USO_state_vol=low_vol + state_ext=neutral,74,-0.0198920920889343,short,0.0198920920889343,0.3918918918918919,0.0748529498044984,-0.1112556361675086,-0.2213541986819337,crypto-1d-00
BCH/USD,1d,cross_TLT_state_slope=uptrend + state_ext=neutral,88,0.0197113056311814,long,0.0197113056311814,0.5227272727272727,0.1155285763759423,-0.063568882615183,0.1659842935552924,crypto-1d-00
BTC/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_up + state_ext=stretched_down,38,0.0196684386129881,long,0.0196684386129881,0.5263157894736842,0.0571112103327997,-0.0401743966580421,0.2749449499636935,crypto-1d-00
AAVE/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,272,-0.0196635982053246,short,0.0196635982053246,0.4154411764705882,0.0995207048467529,-0.106208898471169,-0.1601477401634972,crypto-1d-00
AAVE/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_up,141,0.0196379274116958,long,0.0196379274116958,0.5319148936170213,0.1111438525825427,-0.0863267473407096,0.1794093820177996,crypto-1d-00
BTC/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=stretched_up + state_ext=stretched_down,71,0.0196357069009014,long,0.0196357069009014,0.7183098591549296,0.0550446259408946,-0.0411752099069586,0.4511966081526986,crypto-1d-00
BCH/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,152,0.0195845751631685,long,0.0195845751631685,0.5394736842105263,0.1050436796166926,-0.0576729355429982,0.2512486869106701,crypto-1d-00
