symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
BTC/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,long,0.0,203,0.010361345690785837,0.0062876647445689,0.004073680946216938,state_ret_day=ret_day_up,0.01029688017576474,6.446551502109835e-05,1.4970994037443113,False,76,-0.00571640411852135,-0.0027480738796290855,-0.002968330238892265,state_ext=stretched_up,0.0007728766824108494,-0.0064892808009322,-0.9444263352202802,0.3449518290822906,False,4,1,0100,0.25,False,rejected
CRV/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,short,0.0,203,0.007042050768165983,-0.011922773111861433,0.018964823880027418,cross_BTC/USD_state_vol=low_vol,0.009650694658514163,-0.0026086438903481796,0.5828951652423622,False,84,-0.005734990740745061,0.01689761903715601,-0.02263260977790107,cross_BTC/USD_state_vol=low_vol,0.013703796048684219,-0.01943878678942928,-0.38199338664555293,0.7024662700455908,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,long,0.0,143,0.22691358547280827,0.04095159951951595,0.18596198595329233,state_ext=stretched_up,0.09878445744126892,0.12812912803153936,1.2338016246951158,False,125,-0.005824936195238075,-0.006718285992461106,0.0008933497972230314,cross_BTC/USD_state_vol=low_vol,-0.002565489957329703,-0.003259446237908372,-0.49426957463867777,0.6211158095217346,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,long,0.0,109,0.017301159825631622,0.00732021117521885,0.009980948650412772,state_ext=stretched_down,0.011012344321020712,0.00628881550461091,1.2783676023614852,False,65,-0.005908192667027425,-0.005815797079818087,-9.23955872093379e-05,state_ext=stretched_down,-0.004387791136720174,-0.0015204015303072515,-0.4268486425295417,0.6694895744233891,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ext=neutral + state_vol=high_vol,short,0.0,7,0.03386211797870165,-0.0005957157160114652,0.034457833694713114,state_ext=neutral,-0.0146241108838218,0.04848622886252345,1.0138976414594039,False,9,-0.005908638142424375,0.00876220690616812,-0.014670845048592495,state_vol=high_vol,0.0164410916963974,-0.022349729838821775,-0.17291797038560244,0.862715906105828,False,4,0,0000,0.0,False,rejected
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,0.0,150,0.003546200598070149,0.0062876647445689,-0.0027414641464987505,state_ext=stretched_up,0.007135419070666445,-0.0035892184725962962,0.4547451321223023,False,64,-0.0059505831750295045,-0.0027480738796290855,-0.003202509295400419,state_ext=stretched_up,0.0007728766824108494,-0.006723459857440354,-0.8957521809075022,0.3703851345072491,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,long,0.0,66,0.014255409739256058,0.011522773111861437,0.0027326366273946207,cross_ETH/USD_state_vol=high_vol,0.040556037874447254,-0.026300628135191198,0.6178215363592865,False,74,-0.005965009211982356,-0.01729761903715601,0.011332609825173656,state_ext=stretched_down,-0.004299746770431225,-0.0016652624415511314,-0.4697510504715736,0.6385328901216882,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,0.0,254,0.028331944824979742,0.0001957157160114688,0.028136229108968274,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up,0.026243743181135055,0.0020882016438446872,1.768329334702856,False,67,-0.0060305913030391425,-0.009162206906168115,0.003131615603128973,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up,-0.00634959235848205,0.0003190010554429074,-0.41618594541726384,0.6772739433278949,False,4,1,0100,0.25,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,long,0.0,397,0.011514321406473281,0.00732021117521885,0.004194110231254431,state_ext=stretched_down,0.011012344321020712,0.0005019770854525693,1.2249756480236134,False,185,-0.006077315706496072,-0.005815797079818087,-0.0002615186266779852,state_ext=stretched_down,-0.004387791136720174,-0.0016895245697758987,-0.4817030171855052,0.630016932417431,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,0.0,454,0.010087255298984445,0.0019488801752902578,0.008138375123694187,cross_ETH/USD_state_ext=stretched_down,0.0082449900613064,0.0018422652376780448,1.0496965503827065,False,261,-0.006079776403179698,-0.014664600751664529,0.00858482434848483,cross_ETH/USD_state_ext=stretched_down,-0.00793795692513708,0.001858180521957381,-0.6589726368443262,0.509913340095201,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,0.0,41,0.020858065009460795,0.008824503131449123,0.012033561878011672,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,0.024048585251583276,-0.0031905202421224806,0.5641031534873012,False,19,-0.006101681883253757,-0.009776064559541782,0.003674382676288025,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.025145800211712057,-0.031247482094965813,-0.2766847745088182,0.7820221638186835,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,0.0,30,0.03483764620557918,-0.0036638616913043168,0.038501507896883495,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.03959138316795159,-0.004753736962372412,1.289628044996576,False,15,-0.006124127097318283,0.01952314007523706,-0.025647267172555343,state_ext=stretched_up,0.03807753463148171,-0.044201661728799996,-0.41517041070462,0.678017158053581,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,0.0,192,0.01738455280050868,0.008824503131449123,0.008560049669059558,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down,0.01750744187630733,-0.00012288907579864963,1.5817003585973852,False,168,-0.006132263620330356,-0.009776064559541782,0.0036438009392114256,cross_ETH/USD_state_ext=stretched_down,-0.005014351543654737,-0.0011179120766756194,-0.588419794503039,0.5562505545561156,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,short,0.0,51,0.007577727366949472,-0.0033935697788515305,0.010971297145801003,state_ext=neutral,0.0040306590983174885,0.0035470682686319834,0.6471684424236344,False,24,-0.006133247938267319,0.004740747021517269,-0.010873994959784588,state_ret_day=ret_day_up,0.012845748381971119,-0.018978996320238438,-0.4750522089188778,0.6347497610667838,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,long,0.0,208,0.014988945273654923,0.008824503131449123,0.0061644421422058,cross_BTC/USD_state_slope=downtrend,0.012165831217990907,0.0028231140556640166,1.4098439904551139,False,188,-0.006161053538123798,-0.009776064559541782,0.003615011021417984,cross_BTC/USD_state_slope=downtrend,-0.006671663018235917,0.0005106094801121189,-0.6435011570776398,0.5198989642048184,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,long,0.0,93,0.030359128898269763,0.008824503131449123,0.02153462576682064,cross_ETH/USD_state_vol=high_vol,0.02439146108841465,0.005967667809855113,1.0641959858749794,False,41,-0.006197489794856632,-0.009776064559541782,0.0035785747646851496,cross_ETH/USD_state_vol=high_vol,-0.001165966721899652,-0.00503152307295698,-0.3554980474112601,0.7222165074623086,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ext=stretched_down + state_vol=low_vol,long,0.0,43,0.03885199463312306,0.017614012994828687,0.021237981638294375,state_vol=low_vol,0.025873928533244873,0.012978066099878189,3.240550586454352,True,58,-0.006225634042706569,-0.015343466197808612,0.009117832155102042,state_vol=low_vol,-0.0057644878277703536,-0.0004611462149362155,-0.43083345884505103,0.6665894692551588,False,4,2,1100,0.5,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,short,0.0,18,0.017755375022130256,-0.0005957157160114652,0.018351090738141722,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.049023220234903804,-0.03126784521277355,0.526827470423217,False,12,-0.006237789503837576,0.00876220690616812,-0.014999996410005696,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.01446297146629736,-0.020700760970134936,-0.07609884187359336,0.9393404615219045,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,0.0,117,0.009530170452486613,0.00732021117521885,0.0022099592772677635,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,0.011514321406473281,-0.001984150953986668,0.8531999094379398,False,46,-0.0062413714952474055,-0.005815797079818087,-0.0004255744154293183,state_ext=stretched_down,-0.004387791136720174,-0.0018535803585272318,-0.29816086340357983,0.7655803904843232,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_ext=neutral + state_slope=uptrend,short,0.0,42,0.0046862564658050375,-0.0033935697788515305,0.008079826244656568,state_ext=neutral,0.0040306590983174885,0.000655597367487549,0.2940074057749359,False,14,-0.006243131979402358,0.004740747021517269,-0.010983879000919627,state_slope=uptrend,0.007661579592630252,-0.013904711572032609,-0.25091120095581193,0.8018827642717239,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,long,0.0,258,0.006178482367176703,0.002993569778851529,0.003184912588325174,cross_BTC/USD_state_slope=uptrend,0.0021114400161829374,0.004067042350993765,0.5913476321091279,False,95,-0.00626841671251772,-0.005140747021517272,-0.0011276696910004482,cross_BTC/USD_state_slope=uptrend,-0.012675096589937934,0.006406679877420214,-0.45801517496547844,0.646941539006435,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,state_ext=stretched_down + state_vol=mid_vol,long,0.0,150,0.01789360375962252,0.0019488801752902578,0.01594472358433226,state_vol=mid_vol,0.00016871377276725594,0.01772488998685526,1.909033797909427,False,97,-0.006295375880755478,-0.014664600751664529,0.008369224870909051,state_ext=stretched_down,-0.00849962812179828,0.0022042522410428023,-0.4847639790263052,0.6278437769692808,False,4,1,1000,0.25,False,rejected
BTC/USD,1d,state_ext=stretched_down + state_vol=low_vol,long,0.0,167,0.007976242845407815,0.0062876647445689,0.001688578100838915,state_vol=low_vol,0.006434961350682315,0.0015412814947254995,1.0401474431447488,False,105,-0.006398999846590673,-0.0027480738796290855,-0.003650925966961588,state_vol=low_vol,-0.002428793632943533,-0.00397020621364714,-0.746618334521466,0.45529397794594884,False,4,2,1010,0.5,False,rejected
BCH/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,short,0.0,93,0.005874640276663061,-0.005358495101394343,0.011233135378057403,state_ret_day=ret_day_down,-0.00269875341325062,0.00857339368991368,0.3083919749756573,False,46,-0.006408296427294482,0.0022411428041513213,-0.008649439231445804,state_ext=stretched_up,0.008487246249160885,-0.014895542676455367,-0.5758443509433073,0.5647203927455879,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,0.0,196,0.02135546875136531,0.00732021117521885,0.01403525757614646,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down,0.021946694021280654,-0.0005912252699153443,1.7192834913828807,False,157,-0.006411760852036738,-0.005815797079818087,-0.0005959637722186507,state_ext=stretched_down,-0.004387791136720174,-0.0020239697153165643,-0.4781761956751538,0.6325248036502584,False,4,1,1000,0.25,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,short,0.0,56,0.006927898132686822,-0.005358495101394343,0.012286393234081164,state_ext=neutral,-0.003866692258773535,0.010794590391460357,0.4430878439796288,False,39,-0.0064185557921143666,0.0022411428041513213,-0.008659698596265688,cross_BTC/USD_state_slope=uptrend,0.01233295027935187,-0.018751506071466237,-0.3820058300988031,0.7024570402081327,False,4,1,1000,0.25,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,short,0.0,93,0.007872680820014358,-0.0033935697788515305,0.01126625059886589,cross_BTC/USD_state_slope=flat,0.0021892526761028903,0.005683428143911469,0.5933751096414761,False,50,-0.006448562363642255,0.004740747021517269,-0.011189309385159524,state_slope=downtrend,0.000623673280871371,-0.007072235644513626,-0.48210133721951826,0.6297339599581699,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=flat,long,0.0,191,0.0059528655576294495,0.04095159951951595,-0.0349987339618865,cross_BTC/USD_state_slope=flat,0.008337937875165093,-0.002385072317535644,0.43468778806057823,False,101,-0.00647249700359544,-0.006718285992461106,0.0002457889888656667,cross_BTC/USD_state_slope=flat,-0.0033337442375043023,-0.0031387527660911374,-0.6275320900224391,0.5303105079476822,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,0.0,404,0.0053755324896258925,0.002993569778851529,0.0023819627107743635,cross_ETH/USD_state_ext=stretched_up,0.003618805966007447,0.0017567265236184456,0.649420183142949,False,120,-0.006503299645986866,-0.005140747021517272,-0.0013625526244695945,cross_ETH/USD_state_ext=stretched_up,-0.007879407316293177,0.001376107670306311,-0.5740759735299398,0.5659163912159721,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,0.0,200,0.010724806536976019,0.004958495101394344,0.005766311435581675,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,0.010302140245614317,0.0004226662913617025,0.7261494154694462,False,64,-0.00650909492653812,-0.0026411428041513262,-0.0038679521223867934,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend,0.004759212827684685,-0.011268307754222804,-0.7611205460876267,0.4465850695304827,False,4,0,0000,0.0,False,rejected
BTC/USD,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,223,0.01209265363070904,0.0062876647445689,0.005804988886140141,state_slope=downtrend,0.011907259307024746,0.00018539432368429483,1.6825403709813063,False,168,-0.006612046716808444,-0.0027480738796290855,-0.0038639728371793586,state_slope=downtrend,-0.0029457987917343134,-0.0036662479250741307,-0.8342549104423562,0.4041373544116036,False,4,1,0010,0.25,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,0.0,10,0.04953293518454384,-0.018014012994828688,0.06754694817937253,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.056143875390886055,-0.006610940206342217,1.740925170279746,False,7,-0.006615808661040492,0.014943466197808614,-0.021559274858849106,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.028822159869192576,-0.035437968530233066,-0.5243171156618368,0.6000579943420925,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,0.0,34,0.015302332017191706,-0.0033935697788515305,0.018695901796043236,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.020476401376419068,-0.005174069359227361,1.3086172315830327,False,22,-0.006632993945507898,0.004740747021517269,-0.011373740967025167,cross_BTC/USD_state_ext=neutral,0.01081672136057422,-0.017449715306082116,-0.3611077939883599,0.7180188670615459,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,0.0,32,0.03704897216141216,0.011522773111861437,0.025526199049550724,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend,0.05413787892843195,-0.01708890676701979,1.6402880967405893,False,11,-0.006743316485920351,-0.01729761903715601,0.01055430255123566,state_ext=stretched_down,-0.004299746770431225,-0.002443569715489126,-0.3601431933649434,0.7187400532888377,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,long,0.0,181,0.015973553789574924,0.0019488801752902578,0.014024673614284666,cross_ETH/USD_state_slope=downtrend,0.012123513985317453,0.003850039804257471,1.0025828443577574,False,155,-0.006762464147765097,-0.014664600751664529,0.007902136603899431,cross_ETH/USD_state_slope=downtrend,-0.014419899881924327,0.00765743573415923,-0.6153359932552616,0.5383328521399213,False,4,1,1000,0.25,False,rejected
SOL/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,long,0.0,109,0.18108347420682375,0.04095159951951595,0.1401318746873078,state_ext=stretched_up,0.09878445744126892,0.08229901676555483,1.1463557012347636,False,77,-0.006778320980427926,-0.006718285992461106,-6.003498796681994e-05,state_ret_day=ret_day_flat,-0.008650696921270492,0.0018723759408425652,-0.5204825479050339,0.6027272886361696,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,0.0,93,0.008088341600132005,0.0001957157160114688,0.007892625884120538,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,0.02201854256890742,-0.013930200968775414,0.5464642954583161,False,35,-0.006778500783666836,-0.009162206906168115,0.0023837061225012793,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,-0.005069362314104593,-0.001709138469562243,-0.3113234296515232,0.7555547574026855,False,4,0,0000,0.0,False,rejected
ETH/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,long,0.0,232,0.00633228768304054,0.005288397187080505,0.0010438904959600348,state_ext=stretched_down,0.007154001389916714,-0.0008217137068761739,0.9057888757359346,False,183,-0.006803051293466234,-0.0026253443740665364,-0.004177706919399698,cross_BTC/USD_state_slope=downtrend,-0.003327830377370169,-0.003475220916096065,-0.6609302631861727,0.5086570370860377,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,long,0.0,205,0.0062745162447866,0.006324157618501225,-4.964137371462479e-05,state_ext=stretched_down,0.00913946394063292,-0.0028649476958463194,0.5489914326891503,False,92,-0.0068068104095011525,-0.005100215422567066,-0.0017065949869340862,state_ext=stretched_down,-0.0010097835107610884,-0.005797026898740064,-0.5202620070554802,0.6028809725412754,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,0.0,151,0.016493764432525225,-0.011922773111861433,0.02841653754438666,cross_ETH/USD_state_slope=flat,0.021778719226254854,-0.005284954793729629,1.0628174738078797,False,63,-0.006846971939962465,0.01689761903715601,-0.023744590977118476,cross_ETH/USD_state_slope=flat,0.00786219611770476,-0.014709168057667223,-0.48869814034745096,0.6250554205672463,False,4,1,1000,0.25,False,rejected
BCH/USD,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,174,0.011977116642356046,0.004958495101394344,0.007018621540961703,state_vol=high_vol,0.012999938411358483,-0.0010228217690024365,1.2920392790321849,False,50,-0.0068487646309819995,-0.0026411428041513262,-0.004207621826830673,state_ext=stretched_down,-0.004863589408990194,-0.0019851752219918056,-0.521379909622823,0.6021021440355536,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,long,0.0,124,0.015799194793309636,0.006324157618501225,0.009475037174808411,cross_BTC/USD_state_vol=mid_vol,0.015027680712494478,0.0007715140808151576,0.9983308240216253,False,94,-0.00687647262030639,-0.005100215422567066,-0.0017762571977393239,state_ext=stretched_down,-0.0010097835107610884,-0.005866689109545302,-0.5938096658036226,0.5526394234287384,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,long,0.0,87,0.01656400010364252,0.002993569778851529,0.01357043032479099,state_ret_day=ret_day_down,0.010515372356781957,0.006048627746860564,1.2368040425323317,False,43,-0.006905351060421446,-0.005140747021517272,-0.0017646040389041745,state_ret_day=ret_day_down,0.002069759659833939,-0.008975110720255385,-0.538224514464606,0.5904220576958432,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,0.0,205,0.0068016866262693935,0.004958495101394344,0.0018431915248750498,cross_BTC/USD_state_ext=stretched_up,0.010249100237841677,-0.003447413611572284,0.4745035426347383,False,65,-0.006910254132205309,-0.0026411428041513262,-0.004269111328053983,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend,0.004508881566776882,-0.011419135698982192,-0.8582595859002832,0.39074914012282846,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,long,0.0,84,0.028350888689419877,0.002993569778851529,0.025357318910568347,cross_ETH/USD_state_vol=high_vol,0.025915297403971076,0.002435591285448801,2.379958507604044,True,103,-0.006938892871669977,-0.005140747021517272,-0.0017981458501527053,state_ext=stretched_down,-0.0006276068917545066,-0.006311285979915471,-0.8005708425369846,0.4233801361708023,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,0.0,48,0.007312549658955762,-0.005358495101394343,0.012671044760350105,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.007598677283945587,-0.00028612762498982525,0.5516375172439296,False,13,-0.0069601182012138645,0.0022411428041513213,-0.009201261005365186,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.04184836419161569,-0.048808482392829554,-0.6308936438610018,0.5281100681113315,False,4,0,0000,0.0,False,rejected
ETH/USD,1d,state_weekpart=weekday + state_ext=stretched_down,long,0.0,393,0.009000543250193045,0.005288397187080505,0.00371214606311254,state_ext=stretched_down,0.007154001389916714,0.0018465418602763312,1.3562238350766735,False,203,-0.0070536327370173575,-0.0026253443740665364,-0.004428288362950821,state_weekpart=weekday,-0.0022567534218280467,-0.004796879315189311,-0.8490544461448208,0.3958509968428858,False,4,1,0100,0.25,False,rejected
ETH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,long,0.0,198,0.015248667909442189,0.005288397187080505,0.009960270722361685,cross_BTC/USD_state_slope=flat,0.008012812874714656,0.007235855034727533,1.558616088639057,False,86,-0.007056086124860398,-0.0026253443740665364,-0.004430741750793861,state_ext=stretched_down,-0.0067529111755425635,-0.0003031749493178342,-0.5783554544252818,0.5630241619438026,False,4,1,0100,0.25,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,long,0.0,173,0.012434887640795108,0.00732021117521885,0.005114676465576258,cross_BTC/USD_state_slope=flat,0.009762802522308912,0.002672085118486196,0.7942467157739248,False,57,-0.007106854150337754,-0.005815797079818087,-0.0012910570705196665,cross_BTC/USD_state_slope=flat,-0.002556343823812827,-0.004550510326524927,-0.34509961318300625,0.7300194842432965,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,0.0,228,0.016355707977940784,0.004958495101394344,0.01139721287654644,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,0.010302140245614317,0.006053567732326468,1.0649958048360508,False,69,-0.007136525355966275,-0.0026411428041513262,-0.004495382551814949,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up,0.006202312575486603,-0.013338837931452878,-0.8059421940592731,0.42027618068672323,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,0.0,201,0.007412577446100868,-0.006724157618501224,0.014136735064602092,cross_ETH/USD_state_slope=flat,0.005914439665852196,0.0014981377802486722,0.7881549943501602,False,102,-0.0071926282069562225,0.0047002154225670644,-0.011892843629523288,cross_ETH/USD_state_slope=flat,0.0013459063921727702,-0.008538534599128993,-0.454349034745289,0.6495776284430779,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,long,0.0,17,0.0036695241643550764,0.002993569778851529,0.0006759543855035474,state_ext=stretched_up,0.0014522328359843494,0.002217291328370727,0.351031053654675,False,6,-0.007194143998706167,-0.005140747021517272,-0.0020533969771888956,cross_BTC/USD_state_slope=flat,0.0007255088510462375,-0.007919652849752405,-0.2695970875572914,0.7874702412014047,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,0.0,109,0.024666239478900474,0.011522773111861437,0.013143466367039038,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,0.022903958369360263,0.0017622811095402112,1.3273948102006121,False,97,-0.0072130690375926615,-0.01729761903715601,0.01008454999956335,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,-0.0012102478011938643,-0.0060028212363987974,-0.42595927258585714,0.6701375232594002,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,0.0,7,0.05640703724020814,-0.007720211175218844,0.06412724841542698,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,-0.005248396378296157,0.0616554336185043,3.0825137643864964,False,12,-0.007312568094014986,0.0054157970798180835,-0.01272836517383307,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.004296150524420084,-0.011608718618435071,-0.1850607044398958,0.8531814224999896,False,4,0,0000,0.0,False,rejected
ETH/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,long,0.0,417,0.005034867906936817,0.005288397187080505,-0.00025352928014368836,state_ext=stretched_down,0.007154001389916714,-0.002119133482979897,0.7842079273299407,False,207,-0.007317338508670396,-0.0026253443740665364,-0.00469199413460386,cross_BTC/USD_state_ext=stretched_down,-0.005451042824873798,-0.001866295683796598,-0.773459619166143,0.43925041799519127,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,long,0.0,28,0.02754243884799749,0.017614012994828687,0.009928425853168804,cross_BTC/USD_state_slope=uptrend,0.034585461918719404,-0.007043023070721913,1.0298528767904571,False,28,-0.007350602815338098,-0.015343466197808612,0.007992863382470513,state_slope=flat,-0.0008162736243083597,-0.006534329191029738,-0.3991936956216268,0.6897504881472929,False,4,1,0001,0.25,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,long,0.0,17,0.0485833942276216,0.0019488801752902578,0.04663451405233134,cross_BTC/USD_state_ext=neutral + state_ext=neutral,0.050933605942744646,-0.002350211715123049,2.346096085843091,True,7,-0.007397322841267715,-0.014664600751664529,0.007267277910396814,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.02120612201002503,-0.028603444851292743,-0.49546351690568274,0.6202729687193627,False,4,0,0000,0.0,False,rejected
