symbol,timeframe,slice_combination,regime,regime_symbol,diagnostic_status,regime_window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_mean_ret_costadj,excess_vs_best_parent
BCH/USD,1d,cross_USO_state_ext=stretched_down + state_ext=neutral,neutral,BTC/USD,ok,637,26,0.04002691801261911,0.6923076923076923,1.9675110961209397,0.04912431795792127,True,0.0013447062529965096,0.0386822117596226,state_ext=neutral,0.006775888010144066,0.03325103000247504
BCH/USD,1d,cross_USO_state_ext=stretched_down + state_ext=neutral,regime_warmup,BTC/USD,ok,199,1,0.04472101170500118,1.0,,,False,-0.006837025658708564,0.051558037363709744,state_ext=neutral,0.009295734935783635,0.03542527676921754
DOT/USD,1d,state_weekpart=weekday + state_ext=neutral,all,BTC/USD,ok,1066,93,0.014506179496243736,0.6666666666666666,1.3625357185517246,0.1730288797060291,False,0.0033786206883847474,0.011127558807858989,state_ext=neutral,0.008803635403558857,0.005702544092684879
DOT/USD,1d,state_weekpart=weekday + state_ext=neutral,bull,BTC/USD,ok,395,34,0.014964781104161433,0.6764705882352942,0.7180825760062213,0.4727063729063654,False,0.0018012901822515531,0.01316349092190988,state_ext=neutral,0.014468302731879056,0.0004964783722823767
DOT/USD,1d,state_weekpart=weekday + state_ext=neutral,bear,BTC/USD,ok,223,11,0.02213603507579121,0.6363636363636364,1.433620481284236,0.15168059550857738,False,0.011264956948685099,0.01087107812710611,state_weekpart=weekday,0.008021948350986153,0.014114086724805056
DOT/USD,1d,state_weekpart=weekday + state_ext=neutral,neutral,BTC/USD,ok,448,48,0.0124328281203224,0.6666666666666666,1.2415981899020065,0.2143848499611769,False,0.0008437826613214319,0.011589045459000968,state_ext=neutral,0.007762766225760488,0.004670061894561911
SUSHI/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1822,121,0.03523815245235833,0.5537190082644629,1.948145938501996,0.05139750337408189,False,0.002489867830105468,0.03274828462225286,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.03095114031799622,0.0042870121343621115
SUSHI/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,46,0.03740872642949929,0.5,1.2536520992486748,0.2099684856634354,False,0.004339228921362992,0.03306949750813629,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.03765558940319371,-0.00024686297369442417
SUSHI/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,481,37,0.06378848738377627,0.6756756756756757,1.9552752674665261,0.050550588783228934,False,0.0029078217429439196,0.060880665640832346,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.05536757629930147,0.008420911084474798
SUSHI/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,637,38,0.004811605204701763,0.5,0.24155790496503413,0.8091227431514527,False,-0.000297869323747281,0.005109474528449044,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.008441386895824755,-0.0036297816911229916
SUSHI/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,state_ext=stretched_down,0.01364286660337571,
AVAX/USD,1d,cross_TLT_state_slope=downtrend + state_ext=neutral,all,BTC/USD,ok,1704,37,0.01297622063963409,0.5675675675675675,0.9346871750429063,0.3499495381741977,False,0.002266710160130235,0.010709510479503855,cross_TLT_state_slope=downtrend,0.0006680204971742341,0.012308200142459856
AVAX/USD,1d,cross_TLT_state_slope=downtrend + state_ext=neutral,bull,BTC/USD,ok,515,6,0.042442458180427696,0.6666666666666666,1.0546809266405752,0.29157127786775305,False,-0.0045968182826128245,0.04703927646304052,cross_TLT_state_slope=downtrend,0.04631558891209668,-0.0038731307316689847
AVAX/USD,1d,cross_TLT_state_slope=downtrend + state_ext=neutral,bear,BTC/USD,ok,481,7,0.004426964776773757,0.5714285714285714,0.17425320079822895,0.8616664768313964,False,0.004908754160857508,-0.0004817893840837516,cross_TLT_state_slope=downtrend,-0.001093889712664796,0.005520854489438553
AVAX/USD,1d,cross_TLT_state_slope=downtrend + state_ext=neutral,neutral,BTC/USD,ok,637,24,0.008103194214436608,0.5416666666666666,0.5324488118565252,0.5944151857492057,False,0.0031482472067648776,0.004954947007671731,state_ext=neutral,-0.0039272724209215935,0.012030466635358202
AVAX/USD,1d,cross_TLT_state_slope=downtrend + state_ext=neutral,regime_warmup,BTC/USD,ok,71,0,,,,,False,0.026243539525715957,,state_ext=neutral,-0.18544143079998732,
SOL/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,all,BTC/USD,ok,1414,99,0.006394233613944177,0.5151515151515151,0.4143393447544602,0.6786256033281075,False,0.02635543787870287,-0.019961204264758694,cross_TLT_state_slope=uptrend,0.06345827982948575,-0.05706404621554157
SOL/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,bull,BTC/USD,ok,289,5,0.08089354617143772,0.8,2.6895142864765047,0.007155608408391689,False,0.11087433325793665,-0.029980787086498928,cross_TLT_state_slope=uptrend,0.21801177135943473,-0.137118225187997
SOL/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,bear,BTC/USD,ok,452,37,0.04080882374232806,0.5675675675675675,1.5907953625726186,0.111655636956691,False,-0.005880906829851569,0.04668973057217963,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend,0.020483567251657363,0.0203252564906707
SOL/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,neutral,BTC/USD,ok,474,57,-0.02248008914987463,0.45614035087719296,-1.3062396622054346,0.19147106885245302,False,-0.0025374891144601015,-0.019942600035414527,cross_TLT_state_slope=uptrend,-0.00619717348495606,-0.016282915664918567
SOL/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.04565249535823697,,state_ext=stretched_down,-0.011806472650584921,
AVAX/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,all,BTC/USD,ok,1704,74,0.01740846011355264,0.6756756756756757,1.5578246503848272,0.11927482087790642,False,0.002266710160130235,0.015141749953422405,cross_USO_state_slope=uptrend + state_ext=stretched_up,0.02447740340866147,-0.007068943295108831
AVAX/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,bull,BTC/USD,ok,515,37,0.015366130435605386,0.7027027027027027,1.0369307945997188,0.29976811105662815,False,-0.0045968182826128245,0.01996294871821821,cross_USO_state_slope=uptrend,0.04218300246044,-0.02681687202483462
AVAX/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,bear,BTC/USD,ok,481,5,-0.011446605921019669,0.4,-0.6346540694544738,0.5256540557141429,False,0.004908754160857508,-0.016355360081877178,cross_TLT_state_ext=neutral + state_ext=stretched_up,0.04853896593602167,-0.05998557185704134
AVAX/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,neutral,BTC/USD,ok,637,32,0.024278507871581076,0.6875,1.4652480026305783,0.14285326731609316,False,0.0031482472067648776,0.0211302606648162,cross_USO_state_slope=uptrend + state_ext=stretched_up,0.024226532705959,5.1975165622074326e-05
AVAX/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,regime_warmup,BTC/USD,ok,71,0,,,,,False,0.026243539525715957,,state_ext=stretched_up,0.049738116014393166,
SOL/USD,1d,cross_TLT_state_slope=uptrend + state_slope=downtrend,all,BTC/USD,ok,1414,139,0.0034958593025788054,0.539568345323741,0.2717299400483013,0.7858296783512038,False,0.02635543787870287,-0.022859578576124064,cross_TLT_state_slope=uptrend,0.06345827982948575,-0.059962420526906944
SOL/USD,1d,cross_TLT_state_slope=uptrend + state_slope=downtrend,bull,BTC/USD,ok,289,26,0.04943552097827856,0.7692307692307693,3.646900345850968,0.0002654228025131822,True,0.11087433325793665,-0.06143881227965809,cross_TLT_state_slope=uptrend,0.21801177135943473,-0.16857625038115617
SOL/USD,1d,cross_TLT_state_slope=uptrend + state_slope=downtrend,bear,BTC/USD,ok,452,51,-0.00360937426775603,0.43137254901960786,-0.1994892269634879,0.8418800696372883,False,-0.005880906829851569,0.0022715325620955395,cross_TLT_state_slope=uptrend,0.005007622476971541,-0.008616996744727571
SOL/USD,1d,cross_TLT_state_slope=uptrend + state_slope=downtrend,neutral,BTC/USD,ok,474,62,-0.009924532495503725,0.532258064516129,-0.49901434592210125,0.6177692776358674,False,-0.0025374891144601015,-0.007387043381043623,state_slope=downtrend,-0.001354292465683933,-0.008570240029819792
SOL/USD,1d,cross_TLT_state_slope=uptrend + state_slope=downtrend,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.04565249535823697,,,,
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,all,BTC/USD,ok,1832,70,0.0013811556895027962,0.5857142857142857,0.11691184896456841,0.9069299084324798,False,-0.0011226563144548438,0.00250381200395764,cross_USO_state_slope=uptrend + state_ext=stretched_up,0.013219602099757364,-0.011838446410254569
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,bull,BTC/USD,ok,515,36,-0.007352309616765192,0.5,-0.4665577166310499,0.640816344819022,False,-0.0012940744843032126,-0.006058235132461979,cross_USO_state_slope=uptrend + state_ext=stretched_up,0.015728704833714316,-0.023081014450479508
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,bear,BTC/USD,ok,481,7,0.012191586031013548,0.8571428571428571,1.6515654737216188,0.09862316326332587,False,-0.0015229865555246454,0.013714572586538194,cross_TLT_state_ext=neutral + state_ext=stretched_up,0.024333400856643816,-0.012141814825630268
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,neutral,BTC/USD,ok,637,27,0.010223071935246216,0.6296296296296297,0.6529956790679604,0.5137590641543406,False,-1.1776639470967778e-05,0.010234848574717183,cross_USO_state_slope=uptrend + state_ext=stretched_up,0.012638663510884935,-0.002415591575638719
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.003267335457863115,,cross_TLT_state_ext=neutral + state_ext=stretched_up,0.021464572710388617,
ETH/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_up,all,BTC/USD,ok,9079,75,0.0016341190387331444,0.6533333333333333,0.7114765084264659,0.4767890030264854,False,-5.301672281620602e-05,0.0016871357615493505,cross_USO_state_slope=flat + cross_TLT_state_slope=flat,0.001660894270867536,-2.677523213439172e-05
ETH/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_up,bull,BTC/USD,ok,2307,38,7.544767356154256e-05,0.5789473684210527,0.022611927121798076,0.981959829793527,False,-0.0001787153597351212,0.0002541630332966638,cross_USO_state_slope=flat + state_ext=stretched_up,0.0018742585627919272,-0.0017988108892303847
ETH/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_up,bear,BTC/USD,ok,2792,15,-0.005183891857044946,0.5333333333333333,-1.0747771127006673,0.2824745297294262,False,0.0002166123294830649,-0.0054005041865280105,cross_TLT_state_slope=flat,0.0024459516026970425,-0.007629843459741988
ETH/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_up,neutral,BTC/USD,ok,3781,22,0.008975013371150973,0.8636363636363636,2.6023258513483243,0.009259382828392893,True,6.872808594293736e-05,0.008906285285208036,cross_USO_state_slope=flat + cross_TLT_state_slope=flat,0.003423046640172862,0.005551966730978112
ETH/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.0046918844643536435,,state_ext=stretched_up,-0.006096875596746542,
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,all,BTC/USD,ok,1704,62,0.020164796609210837,0.5967741935483871,1.1464840101256304,0.25159493959818846,False,-0.0026667101601302295,0.022831506769341064,state_slope=uptrend,0.012877241499474919,0.007287555109735918
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,bull,BTC/USD,ok,515,23,-0.02113230427929616,0.5652173913043478,-1.047313649354018,0.2949549428631344,False,0.004196818282612833,-0.025329122561908994,state_slope=uptrend,0.03159703794942543,-0.05272934222872159
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,bear,BTC/USD,ok,481,13,0.07200559604904812,0.6923076923076923,1.5790035944206553,0.11433523259501666,False,-0.005308754160857506,0.07731435020990562,state_slope=uptrend,0.018873532370349146,0.05313206367869897
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,neutral,BTC/USD,ok,637,26,0.030776447675279157,0.5769230769230769,1.4088931296151321,0.15886677139066707,False,-0.003548247206764877,0.03432469488204404,state_ext=stretched_down,0.0022227304085194436,0.028553717266759714
AVAX/USD,1d,state_ext=stretched_down + state_slope=uptrend,regime_warmup,BTC/USD,ok,71,0,,,,,False,-0.026643539525715975,,state_ext=stretched_down,-0.0029974193588181795,
ETH/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1832,112,0.03153192849024132,0.5267857142857143,1.86674736737388,0.06193687561791528,False,-0.0034974734376106583,0.03502940192785198,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.024425010048431096,0.007106918441810224
ETH/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,35,-0.012875099790570964,0.2571428571428571,-1.4333999361169172,0.1517435766541282,False,-0.010054556231654565,-0.0028205435589163993,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.008413893920124465,-0.02128899371069543
ETH/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,481,38,0.08705432676488045,0.7368421052631579,2.497163474498847,0.012519122871439858,True,-0.0002810016380972383,0.0873353284029777,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.06288737209235877,0.02416695467252168
ETH/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,637,39,0.017285642731065472,0.5641025641025641,1.0705400103683453,0.2843763095371543,False,0.002260803281474415,0.015024839449591057,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.016247177565378843,0.00103846516568663
ETH/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.01273489839585455,,state_ext=stretched_down,0.0038258721032413193,
LINK/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1832,90,0.0324010619233034,0.6444444444444445,2.1638034158528585,0.030479439881329506,True,-0.00351857451094862,0.03591963643425202,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.02180595277667374,0.010595109146629662
LINK/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,26,0.04583112069931345,0.6923076923076923,1.5698524308655195,0.11644944648380262,False,-0.007206504969108993,0.05303762566842244,cross_USO_state_slope=uptrend + state_ext=stretched_down,0.0368454007677218,0.008985719931591647
LINK/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,481,32,0.04733893759158718,0.6875,2.00944742963293,0.04448970453974388,True,-0.0007248121954760898,0.04806374978706327,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.036254762965055115,0.011084174626532065
LINK/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,637,32,0.006551263499511452,0.5625,0.3286917700097319,0.7423886755937672,False,-0.0006624040027303436,0.007213667502241796,cross_TLT_state_slope=flat,0.013287539342333943,-0.006736275842822491
LINK/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.00986981120202769,,state_ext=stretched_down,-0.0016344565972546403,
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,all,BTC/USD,ok,1066,84,0.008780016777047674,0.5476190476190477,0.49070593324167433,0.6236344494355412,False,-0.0034415481086966953,0.01222156488574437,state_ret_day=ret_day_flat,0.006384655601551096,0.0023953611754965786
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,bull,BTC/USD,ok,395,29,0.020328522100268313,0.6206896551724138,0.4282262032812529,0.66848644070082,False,-0.007950843229596606,0.02827936532986492,state_ret_day=ret_day_flat,0.017482616625137455,0.0028459054751308575
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,bear,BTC/USD,ok,223,18,0.014259113604136306,0.5555555555555556,0.561190764058295,0.5746674984972269,False,-0.0061788542615246475,0.020437967865660954,state_ret_day=ret_day_flat,0.007097416388396316,0.00716169721573999
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,neutral,BTC/USD,ok,448,37,-0.00293702098676299,0.4864864864864865,-0.217728256590628,0.8276408462215334,False,0.0018968243128124538,-0.004833845299575444,state_ext=stretched_up,0.01145713647604017,-0.014394157462803162
LTC/USD,1d,state_ext=stretched_up + state_vol=high_vol,all,BTC/USD,ok,1832,147,0.013444430662420103,0.5714285714285714,0.8786676419899233,0.3795815082019627,False,-0.0011226563144548438,0.014567086976874947,state_ext=stretched_up,0.0025796859363716837,0.01086474472604842
LTC/USD,1d,state_ext=stretched_up + state_vol=high_vol,bull,BTC/USD,ok,515,88,0.012728569296386988,0.5681818181818182,0.5979497474076554,0.5498734645314434,False,-0.0012940744843032126,0.014022643780690201,state_vol=high_vol,0.009023680706954964,0.003704888589432024
LTC/USD,1d,state_ext=stretched_up + state_vol=high_vol,bear,BTC/USD,ok,481,31,-0.007588217090048672,0.5806451612903226,-0.29794791179785846,0.7657429193097627,False,-0.0015229865555246454,-0.006065230534524027,state_ext=stretched_up,0.002609029466530294,-0.010197246556578967
