symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
LINK/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,511,-0.00038398096693388584,short,0.00038398096693388584,0.4794520547945205,0.013705103044441039,-0.012737489007675943,-0.02018687582004071
DOT/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,922,0.000383011451024407,long,0.000383011451024407,0.5509761388286334,0.027496174602546167,-0.019638967770416134,0.01673776979062079
DOGE/USD,1h,state_ext=neutral + state_vol=low_vol,3506,-0.0003783757673912344,short,0.0003783757673912344,0.5048488305761551,0.012018924601848346,-0.01136511983839985,-0.024770873960512068
DOGE/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=flat,1037,0.00037835871549590766,long,0.00037835871549590766,0.5168756027000965,0.014860711253402714,-0.013759342096761449,0.021213437134455688
LINK/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,2143,0.0003774495512341146,long,0.0003774495512341146,0.5142323845076995,0.011944483233711823,-0.011053834224327024,0.023886421399826566
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,253,-0.00037583027338888083,short,0.00037583027338888083,0.5296442687747036,0.027787211282200675,-0.01719762054377099,-0.02177574137573668
DOGE/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_down,261,-0.0003751625790497887,short,0.0003751625790497887,0.6053639846743295,0.01842926930890062,-0.028111697163252493,-0.011560897254161154
LINK/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=flat,71,-0.0003724064902461532,short,0.0003724064902461532,0.5070422535211268,0.02520243060534471,-0.017556356145252906,-0.015923067380222092
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,1418,0.00037233697004180623,long,0.00037233697004180623,0.5183356840620592,0.01502026121054181,-0.012109646230725319,0.023078254499969825
DOT/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up,414,-0.00037153087395269923,short,0.00037153087395269923,0.5169082125603864,0.01476354063787325,-0.01677672124484975,-0.02123637861004939
LINK/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,54,0.0003702843187716331,long,0.0003702843187716331,0.4074074074074074,0.01786475516827673,-0.018169506873817704,0.02123512486305046
LINK/USD,1h,state_oi=oi_flat + state_ext=neutral,3491,-0.0003658541194404255,short,0.0003658541194404255,0.4932684044686336,0.013217515281257836,-0.010937225337006614,-0.025326285673500978
DOT/USD,1h,state_ext=neutral + state_slope=downtrend,1429,-0.00036541772264707005,short,0.00036541772264707005,0.4919524142757173,0.020518578947494467,-0.014545975175829888,-0.021260199875129403
LINK/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_down,271,0.0003651063486575731,long,0.0003651063486575731,0.5756457564575646,0.01944162758863352,-0.014403204556354373,0.02296429004175618
DOGE/USD,1h,state_ext=stretched_down + state_slope=flat,211,-0.00036019390894447917,short,0.00036019390894447917,0.47393364928909953,0.019523298737087722,-0.01670274507240108,-0.015866159139526034
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,226,-0.0003600418713142373,short,0.0003600418713142373,0.4911504424778761,0.015996720572821733,-0.016346789827027388,-0.015232908149816279
LINK/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,650,-0.00035868925389355037,short,0.00035868925389355037,0.4461538461538462,0.015690432761351052,-0.014997920427056537,-0.018346495638367287
DOT/USD,1h,state_utc_session=utc_europe + state_volume=vol_surge,1207,-0.00035603308687010807,short,0.00035603308687010807,0.4647887323943662,0.025190158165595784,-0.01810232179310084,-0.015472625591384478
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,673,0.00035308737611989996,long,0.00035308737611989996,0.5022288261515602,0.012167621715409358,-0.011634670738258242,0.023093169819902892
DOGE/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,2666,-0.0003518052884474491,short,0.0003518052884474491,0.5138784696174044,0.011622915686173754,-0.011385506366031136,-0.02343790523730569
CRV/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=neutral,578,0.0003510393458544016,long,0.0003510393458544016,0.4740484429065744,0.020290953909402394,-0.015778811390314645,0.015650072652713055
LINK/USD,1h,state_ext=stretched_down + state_slope=flat,190,0.00035015895166614746,long,0.00035015895166614746,0.5421052631578948,0.02152932681960223,-0.01836157019016231,0.014000972358586033
LINK/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral,2975,-0.0003472738154224568,short,0.0003472738154224568,0.49210084033613444,0.012297919780649112,-0.011594844175883396,-0.021679922454214264
LINK/USD,1h,state_utc_session=utc_us + state_volume=vol_surge,1206,-0.0003462057476841395,short,0.0003462057476841395,0.49502487562189057,0.016400201380791464,-0.016132647505921614,-0.01862953802624797
LINK/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=flat,477,-0.00034599113605760634,short,0.00034599113605760634,0.5136268343815513,0.01189832093990394,-0.011387247466416128,-0.022362622954371643
LINK/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_up,233,-0.0003435924829660599,short,0.0003435924829660599,0.4721030042918455,0.017442158789330173,-0.013986798959600364,-0.021036069782267804
DOGE/USD,1h,state_volume=vol_normal + state_ext=stretched_up,203,-0.0003427817992756077,short,0.0003427817992756077,0.4827586206896552,0.016386351537977854,-0.015602064287649035,-0.017303177966315902
CRV/USD,1h,state_oi=oi_flat + state_ext=neutral,2886,-0.00034242180604660233,short,0.00034242180604660233,0.4792099792099792,0.029753767929313314,-0.01586328824355665,-0.01852385110641322
CRV/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=downtrend,455,-0.0003402170436057438,short,0.0003402170436057438,0.512087912087912,0.022823076926197335,-0.017140456348044033,-0.018270330812785045
LINK/USD,1h,state_weekpart=weekday + state_ext=neutral,3841,-0.0003381888662502133,short,0.0003381888662502133,0.490236917469409,0.014488388808895377,-0.013319919065042185,-0.018795149285737
CRV/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=neutral,1851,0.00033818071419980394,long,0.00033818071419980394,0.4916261480280929,0.02559842494673192,-0.015566187892669262,0.01646001146132808
DOGE/USD,1h,state_utc_session=utc_europe + state_volume=vol_normal,426,-0.0003365990346197729,short,0.0003365990346197729,0.5,0.01932517571591909,-0.016957789659652646,-0.015597780661543333
DOGE/USD,1h,state_ret_day=ret_day_down + state_ext=neutral,1337,-0.00033619272277208716,short,0.00033619272277208716,0.5228122662677637,0.014664616847722483,-0.01380543071565063,-0.019904197476098152
DOT/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=flat,87,0.0003330392859968257,long,0.0003330392859968257,0.47126436781609193,0.026411540578717176,-0.019062537694347823,0.01525690649137685
DOT/USD,1h,state_weekpart=weekday + state_ext=stretched_down,1410,-0.0003323719035002895,short,0.0003323719035002895,0.5219858156028369,0.022097443037298943,-0.018334000266597657,-0.015867195902619792
DOGE/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=uptrend,471,0.00033097139602975326,long,0.00033097139602975326,0.5116772823779193,0.018847509818463986,-0.01650673927230289,0.014728934124593392
DOT/USD,1h,state_ext=neutral + state_vol=low_vol,2730,-0.00032876569678245965,short,0.00032876569678245965,0.484981684981685,0.01565925823321843,-0.012155738276512078,-0.019239896879691708
LINK/USD,1h,state_ext=stretched_down + state_vol=high_vol,619,-0.00032430180088444235,short,0.00032430180088444235,0.5621970920840065,0.02800059627895739,-0.02619698786519289,-0.012902948415088546
LINK/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,900,0.00032366360866483183,long,0.00032366360866483183,0.4622222222222222,0.01852417826275253,-0.014312336193722904,0.01688066317249575
DOT/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_down,283,0.0003190862335950693,long,0.0003190862335950693,0.5830388692579506,0.023156533672885525,-0.02197501469455781,0.012618635375171681
LINK/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,366,0.00031264543839054453,long,0.00031264543839054453,0.4672131147540984,0.02238889682295299,-0.01380532939159369,0.016225062435879428
DOGE/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,759,-0.0003125400447211347,short,0.0003125400447211347,0.5375494071146245,0.028993172309004292,-0.023325381352837935,-0.012049981691337568
LINK/USD,1h,state_funding=funding_short + state_ext=neutral,1323,-0.0003122750981423428,short,0.0003122750981423428,0.48072562358276644,0.014296087965589737,-0.012063251514435139,-0.019462777120593196
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,21,0.00031135705530879347,long,0.00031135705530879347,0.5238095238095238,0.021477733443304323,-0.011406803097163893,0.023965540131129767
CRV/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,2050,-0.0003099800678867003,short,0.0003099800678867003,0.5253658536585366,0.0419975122308051,-0.019832622987581615,-0.01330645272678215
CRV/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,100,0.00030996216956125864,long,0.00030996216956125864,0.51,0.039635562356704485,-0.0225404807926358,0.018312817108113118
DOGE/USD,1h,state_weekpart=weekend + state_ext=neutral,1893,-0.00030771052270810796,short,0.00030771052270810796,0.49973586899101957,0.011965047434636255,-0.010967555692887898,-0.021005172481281434
LINK/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=neutral,1513,-0.00030455178396599723,short,0.00030455178396599723,0.5148711169861203,0.012970873379330724,-0.010941179794445201,-0.02030282935368331
CRV/USD,1h,state_utc_session=utc_us + state_volume=vol_quiet,346,-0.00030411381272040785,short,0.00030411381272040785,0.5086705202312138,0.022938656347950514,-0.017677294358569438,-0.013931160386047891
DOT/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,831,-0.0003035854736379562,short,0.0003035854736379562,0.4657039711191336,0.017519383850807695,-0.016796001758273765,-0.013052775013256905
CRV/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up,47,0.0003027479160173935,long,0.0003027479160173935,0.5531914893617021,0.04183768470965436,-0.026552367834299775,0.008067746086658572
DOT/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=flat,497,0.00030113943312800863,long,0.00030113943312800863,0.5110663983903421,0.020895375755400118,-0.014031973502933809,0.015666458804030513
DOGE/USD,1h,state_utc_session=utc_asia + state_slope=uptrend,856,-0.0003001966259138185,short,0.0003001966259138185,0.4649532710280374,0.011973704208674581,-0.011655584938005423,-0.019568100258256553
CRV/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,886,-0.0003000372690344181,short,0.0003000372690344181,0.5293453724604966,0.03528279107932472,-0.018201156782640462,-0.014140102832296834
LINK/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,90,-0.0002977787673435866,short,0.0002977787673435866,0.5,0.02481633633676289,-0.0152123193247187,-0.015380788220338427
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,458,-0.00029729715076383357,short,0.00029729715076383357,0.4868995633187773,0.026420113619225218,-0.0175037204125445,-0.011962660655532935
DOT/USD,1h,state_ext=stretched_down + state_vol=mid_vol,521,-0.0002968058588284619,short,0.0002968058588284619,0.5201535508637236,0.023893891856432887,-0.015095868339550988,-0.01742007903390668
CRV/USD,1h,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,2043,-0.0002965617916291561,short,0.0002965617916291561,0.5286343612334802,0.04220456096774362,-0.01961795732347206,-0.012926436669120175
CRV/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=downtrend,423,-0.00029624326749052074,short,0.00029624326749052074,0.5130023640661938,0.024999183442325965,-0.015384474429459408,-0.017298604003775225
CRV/USD,1h,state_oi=oi_collapsing + state_ext=neutral,166,-0.00029474743207240345,short,0.00029474743207240345,0.5240963855421686,0.023149424793558037,-0.013972858982060594,-0.017879993639420694
LINK/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,139,0.0002922311554328857,long,0.0002922311554328857,0.5179856115107914,0.01721669685498651,-0.014165931857050833,0.012874524069058322
LINK/USD,1h,state_utc_session=utc_europe + state_volume=vol_quiet,1259,0.00029053255406427615,long,0.00029053255406427615,0.4988085782366958,0.01884057037771082,-0.014961469660459784,0.013762422888702039
DOGE/USD,1h,state_volume=vol_quiet + state_ext=stretched_down,511,0.0002868754637002067,long,0.0002868754637002067,0.5185909980430529,0.02012014834486832,-0.016282426787448515,0.015821802329086747
CRV/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=low_vol,1652,0.00028668546328940555,long,0.00028668546328940555,0.49818401937046003,0.0263755968139075,-0.016159904679712813,0.014264130652182396
DOT/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=downtrend,648,0.0002858656971855071,long,0.0002858656971855071,0.4861111111111111,0.019447769884593374,-0.014214138499247976,0.016930098410018257
DOGE/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,1812,-0.00028374888933686544,short,0.00028374888933686544,0.4519867549668874,0.015271727166926116,-0.014534047882099187,-0.014391088382860386
DOGE/USD,1h,state_volume=vol_surge + state_ext=stretched_down,847,-0.0002799697386608013,short,0.0002799697386608013,0.538370720188902,0.02373605871016607,-0.020071736269062026,-0.011747351495122616
DOT/USD,1h,state_utc_session=utc_europe + state_slope=uptrend,814,-0.0002797234592969623,short,0.0002797234592969623,0.44963144963144963,0.019991549141381255,-0.016892156623064234,-0.010381928947345838
CRV/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,1158,-0.000271642254394274,short,0.000271642254394274,0.48100172711571676,0.036790109415681234,-0.019180020225495396,-0.012139366795408382
LINK/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=neutral,778,0.00027143955088331883,long,0.00027143955088331883,0.4974293059125964,0.0175830861478084,-0.014824880036888154,0.012049670112276893
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,110,0.00026887841559522556,long,0.00026887841559522556,0.509090909090909,0.01707159752206804,-0.01439974142783798,0.013847187909308091
CRV/USD,1h,state_funding=funding_short + state_oi=oi_collapsing + state_ext=neutral,44,-0.00026530392595035637,short,0.00026530392595035637,0.5454545454545454,0.013596925856636287,-0.012602170461071694,-0.014335312273583128
CRV/USD,1h,state_weekpart=weekend + state_ext=neutral,1636,0.0002633319887466058,long,0.0002633319887466058,0.4902200488997555,0.02107349270589489,-0.015589953074693989,0.013929317952636428
LINK/USD,1h,state_funding=funding_neutral + state_ext=neutral,2461,-0.0002620620976935841,short,0.0002620620976935841,0.4900446972775295,0.013617553234197803,-0.012262663615866115,-0.015208117128713382
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,610,-0.0002611262601539986,short,0.0002611262601539986,0.4344262295081967,0.01636405947417786,-0.016289709766027866,-0.012425705170694579
DOGE/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=flat,504,-0.0002575170536866454,short,0.0002575170536866454,0.5119047619047619,0.01410979975561549,-0.013850470808895517,-0.015216797853905024
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,97,-0.000257240188415451,short,0.000257240188415451,0.5257731958762887,0.03521583418010459,-0.017321308947689962,-0.013247566406669312
LINK/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down,1339,0.0002562775164747905,long,0.0002562775164747905,0.5265123226288275,0.022257660441636018,-0.01908541655487437,0.012315154668334587
DOGE/USD,1h,state_utc_session=utc_us + state_volume=vol_normal,425,-0.0002550925476103387,short,0.0002550925476103387,0.5152941176470588,0.015350350110670713,-0.017065286765850823,-0.012524906362217614
DOGE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up,458,-0.0002522274615470069,short,0.0002522274615470069,0.42358078602620086,0.013876755405189614,-0.013602889282542545,-0.01437319145069347
DOT/USD,1h,state_ext=stretched_down + state_slope=downtrend,1541,0.000249760682751429,long,0.000249760682751429,0.5321219987021415,0.023570891353064827,-0.017311614090772143,0.012001082135084757
LINK/USD,1h,state_funding=funding_neutral + state_ext=stretched_up,553,0.00024905812186989934,long,0.00024905812186989934,0.488245931283906,0.017743244234675746,-0.014152024540227435,0.012776519706554046
LINK/USD,1h,state_ext=stretched_down + state_slope=downtrend,1385,0.00024750459988727593,long,0.00024750459988727593,0.5342960288808665,0.022437543741137444,-0.018652541615754973,0.012407303556600436
LINK/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,995,-0.0002458749757021535,short,0.0002458749757021535,0.5296482412060302,0.024352318595140775,-0.020762158044999694,-0.01204286458649156
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,63,0.0002448227506333605,long,0.0002448227506333605,0.4603174603174603,0.02073763379611348,-0.012124306459439509,0.018372710187398698
CRV/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=flat,562,-0.00023863422324689953,short,0.00023863422324689953,0.49110320284697506,0.02784140046832606,-0.017660149584950515,-0.011223715010152863
CRV/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral,2503,0.00023639173031852023,long,0.00023639173031852023,0.5033959248901319,0.024172580709121035,-0.0159505144031006,0.012312511369685097
DOGE/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_up,168,0.00023313684289163962,long,0.00023313684289163962,0.40476190476190477,0.020362251948501255,-0.01768321929026428,0.009492800365277563
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,101,-0.0002329258200574311,short,0.0002329258200574311,0.5247524752475248,0.016191545273313894,-0.014303870938538344,-0.014616742138406346
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1748,0.00023157421924397108,long,0.00023157421924397108,0.4931350114416476,0.024794447290921874,-0.015293570740737393,0.01158794756007821
DOGE/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up,1037,0.00022951247637023205,long,0.00022951247637023205,0.4541947926711668,0.016273267220695085,-0.015464406563875729,0.011207997597335572
CRV/USD,1h,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,1022,-0.00022849099619404113,short,0.00022849099619404113,0.541095890410959,0.049731245264912176,-0.022208808671186558,-0.009113556167890047
LINK/USD,1h,state_ext=stretched_down + state_vol=mid_vol,616,0.00022670082113869866,long,0.00022670082113869866,0.5146103896103896,0.019303678268908487,-0.014366306828324705,0.013571506654705143
DOT/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,1354,-0.00022473309277542728,short,0.00022473309277542728,0.5369276218611522,0.024697176181792603,-0.018814317884690502,-0.0101332894959286
LINK/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down,225,0.00022457002235755998,long,0.00022457002235755998,0.5955555555555555,0.02247556077918729,-0.016253727529229274,0.011242483332864529
DOT/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,551,-0.00022249353264914112,short,0.00022249353264914112,0.515426497277677,0.022417992689788294,-0.015457620196288411,-0.012350091725002331
LINK/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,446,-0.00022235809127815417,short,0.00022235809127815417,0.5067264573991032,0.01605272330439458,-0.015427512479146291,-0.01274628727011121
DOGE/USD,1h,state_ret_day=ret_day_up + state_ext=neutral,1359,0.0002209586195984929,long,0.0002209586195984929,0.4974245768947756,0.01389832012088237,-0.012714448221728325,0.014608044415871806
LINK/USD,1h,state_volume=vol_normal + state_ext=stretched_up,202,-0.00022050009428577032,short,0.00022050009428577032,0.4900990099009901,0.01617935362019119,-0.015705485726918558,-0.011537145426144329
LINK/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,177,-0.00021933657970715922,short,0.00021933657970715922,0.4745762711864407,0.012519295324907366,-0.013211295097974703,-0.011303050390893745
LINK/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=low_vol,1428,-0.0002160928662827318,short,0.0002160928662827318,0.5021008403361344,0.009994583547552628,-0.009231187916111612,-0.016618586939683155
DOT/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=low_vol,195,0.00021490532778791532,long,0.00021490532778791532,0.5076923076923077,0.01570655458185481,-0.011169347989793289,0.0150446401905658
DOT/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=flat,97,-0.00021308751984173163,short,0.00021308751984173163,0.5773195876288659,0.02148931990967836,-0.022366639470504893,-0.008712293084919383
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,37,0.00021022310190500282,long,0.00021022310190500282,0.4864864864864865,0.01381682042468628,-0.013169183031238665,0.015586047182104368
LINK/USD,1h,state_utc_session=utc_asia + state_slope=uptrend,821,0.0002086980363494783,long,0.0002086980363494783,0.47503045066991473,0.013630493682673979,-0.011358230042368356,0.012915515111103369
CRV/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=downtrend,1425,0.00020558536865592061,long,0.00020558536865592061,0.5424561403508772,0.042005186138767144,-0.019502793983272926,0.008526013772983619
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,96,0.00020426992293476215,long,0.00020426992293476215,0.53125,0.015864519015475326,-0.013027137633966493,0.01502819946131126
DOT/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=uptrend,731,0.00020330451957086535,long,0.00020330451957086535,0.4911080711354309,0.015135058104506896,-0.013210218363270153,0.011689716456465857
CRV/USD,1h,state_funding=funding_neutral + state_ext=stretched_down,678,0.0002027538759471974,long,0.0002027538759471974,0.5176991150442478,0.03133623223277044,-0.019769844836335072,0.00923716947541792
CRV/USD,1h,state_utc_session=utc_europe + state_volume=vol_normal,36,0.00020230783397278315,long,0.00020230783397278315,0.6111111111111112,0.028244581979508725,-0.02363447672044082,0.007848236730414872
LINK/USD,1h,state_ext=neutral + state_slope=flat,3112,0.0002002238733215318,long,0.0002002238733215318,0.49453727506426737,0.012620040717943851,-0.011271043348909058,0.012452089908250865
LINK/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=high_vol,400,0.00019685439189265824,long,0.00019685439189265824,0.465,0.026379875981632418,-0.016714464503957818,0.008750152761819147
DOT/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,2175,-0.0001959707114384488,short,0.0001959707114384488,0.5236781609195402,0.023194808435271583,-0.016688299801689885,-0.009807397390900328
LINK/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,52,-0.00019480530797895946,short,0.00019480530797895946,0.5,0.013945247290417876,-0.01218755696089504,-0.012668293884710776
CRV/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,365,-0.00019477266374908048,short,0.00019477266374908048,0.5041095890410959,0.026032396411493894,-0.018185478832391203,-0.009703257324427566
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,29,-0.0001943179452833778,short,0.0001943179452833778,0.5172413793103449,0.016981713415556352,-0.013887141083293019,-0.011174139724187673
DOGE/USD,1h,state_funding=funding_long + state_ext=neutral,1343,0.0001942243619206457,long,0.0001942243619206457,0.5011169024571854,0.013916296920964903,-0.012175827725733456,0.01131645081123779
DOGE/USD,1h,state_utc_session=utc_us + state_ext=neutral,1869,-0.00018961360046426847,short,0.00018961360046426847,0.5082932049224184,0.013103167116975655,-0.012326895293451526,-0.012310977876823639
DOGE/USD,1h,state_utc_session=utc_us + state_volume=vol_surge,1149,0.00018770343876116472,long,0.00018770343876116472,0.516100957354221,0.01655187048037882,-0.016398552247667706,0.009605213083217946
DOGE/USD,1h,state_oi=oi_flat + state_ext=stretched_up,525,0.00018727820836300467,long,0.00018727820836300467,0.41523809523809524,0.0200919014771169,-0.017804586662894858,0.0076862790789977925
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,23,0.00018608007893730264,long,0.00018608007893730264,0.6086956521739131,0.02060161040637846,-0.01781160261389398,0.009220782358110809
DOGE/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=high_vol,470,-0.00017702521390865737,short,0.00017702521390865737,0.5553191489361702,0.02999162477380998,-0.026551205060445532,-0.006136438896937202
DOT/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,1343,-0.00017618245967505932,short,0.00017618245967505932,0.5331347728965004,0.025100165414679982,-0.01873961083921357,-0.007954042452164354
LINK/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,1253,-0.0001741677130262271,short,0.0001741677130262271,0.529928172386273,0.022997098663310844,-0.019736706755416878,-0.008425361275478377
DOGE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=uptrend,359,-0.0001716601344121267,short,0.0001716601344121267,0.43454038997214484,0.01386592116755638,-0.012728851337471368,-0.010216464667288304
DOGE/USD,1h,state_oi=oi_building + state_ext=neutral,231,-0.0001714627150594088,short,0.0001714627150594088,0.46320346320346323,0.009358903089074538,-0.009017902950986671,-0.016343290785945454
LINK/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,964,-0.00017088782048179908,short,0.00017088782048179908,0.5114107883817427,0.0177653139155395,-0.015736437679915508,-0.008997663447970915
DOT/USD,1h,state_utc_session=utc_us + state_volume=vol_surge,1110,0.0001636071121563371,long,0.0001636071121563371,0.5036036036036036,0.020851644642638945,-0.016670946916228477,0.008122118983571578
LINK/USD,1h,state_volume=vol_quiet + state_ext=neutral,2744,0.00016349865436416963,long,0.00016349865436416963,0.4970845481049563,0.013685129506463067,-0.011698547186167849,0.009872756416735398
DOT/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,1226,-0.00016074598340869582,short,0.00016074598340869582,0.5375203915171288,0.02542811214922241,-0.01911299084875535,-0.007137869025916866
CRV/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=neutral,597,-0.0001589970564566761,short,0.0001589970564566761,0.47738693467336685,0.020426936527043076,-0.014478695536079037,-0.009297166220792498
DOGE/USD,1h,state_ext=stretched_down + state_vol=low_vol,489,-0.0001584291115071379,short,0.0001584291115071379,0.4723926380368098,0.016816386176785734,-0.014018489914660764,-0.008274984580088452
DOGE/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=downtrend,168,-0.00015571692842447572,short,0.00015571692842447572,0.5,0.01653718342131434,-0.015241974720409017,-0.009427974517135413
CRV/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=mid_vol,1178,-0.00015401772608283483,short,0.00015401772608283483,0.5059422750424448,0.031951762243920316,-0.016667755515508222,-0.007303484165108718
