symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
DOGE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,993,-0.002979044206027265,-0.003566392562073281,0.0005873483560460161,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend,-0.002708581974042999,-0.00027046223198426596,-3.3762538586046067,False,520,-0.0034033375448438733,-0.003686070908308276,0.00028273336346440253,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend,-0.0031500940156261995,-0.0002532435292176738,-3.867335479185364,0.00011003101197459841,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,state_utc_session=utc_asia + state_volume=vol_surge,short,5.0,808,-0.002938328025310446,-0.003566392562073281,0.0006280645367628349,state_utc_session=utc_asia,-0.0025738430301031905,-0.00036448499520725557,-3.300423429276134,False,384,-0.003419531889494929,-0.003686070908308276,0.0002665390188133468,state_volume=vol_surge,-0.002945498324859556,-0.0004740335646353732,-3.5888179102347055,0.0003321807465921367,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_ext=stretched_up + state_vol=low_vol,long,5.0,266,-0.0014847439505381384,-0.0037011231187029183,0.00221637916816478,state_ext=stretched_up,-0.0026235360221965112,0.0011387920716583728,-0.6424704037044747,False,101,-0.0034344516935819534,-0.003637818361851516,0.00020336666826956248,state_vol=low_vol,-0.0028373999786048126,-0.0005970517149771408,-1.4901071371431795,0.13619606787786953,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=uptrend,short,5.0,242,-0.000567771790765474,-0.0037107491775827213,0.0031429773868172474,state_ext=neutral + state_slope=uptrend,-0.001990732529709577,0.0014229607389441028,-0.23224485078470153,False,161,-0.0034373435430293925,-0.004058070416031815,0.0006207268730024228,state_utc_session=utc_europe + state_slope=uptrend,-0.0022546488845739225,-0.00118269465845547,-1.793852958349527,0.07283664154140235,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,state_ext=neutral + state_slope=downtrend,short,5.0,907,-0.0032307088763389668,-0.0037107491775827213,0.0004800403012437545,state_ext=neutral,-0.0035730930733791437,0.000342384197040177,-3.5632388891223985,False,424,-0.0034434210304104813,-0.004058070416031815,0.000614649385621334,state_slope=downtrend,-0.0038760552876385586,0.00043263425722807726,-2.8960313398967723,0.0037791465640459876,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,long,5.0,386,-0.0018780467819577793,-0.0032892508224172815,0.0014112040404595022,state_ext=stretched_down,-0.0029284781455714594,0.00105043136361368,-1.0792036320592888,False,114,-0.0034484635078485567,-0.0029419295839681853,-0.0005065339238803715,state_ext=stretched_down,-0.0023444882634412077,-0.001103975244407349,-1.8521783030721704,0.06400022331958222,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,state_ext=neutral + state_slope=uptrend,short,5.0,709,-0.001990732529709577,-0.0037107491775827213,0.0017200166478731444,state_slope=uptrend,-0.0029835420611759697,0.000992809531466393,-1.6110701594580377,False,542,-0.003461266633621872,-0.004058070416031815,0.0005968037824099432,state_slope=uptrend,-0.0029796153588390107,-0.00048165127478286144,-3.619878085998448,0.0002947418528016499,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=downtrend,short,5.0,571,-0.004007379190390512,-0.003566392562073281,-0.0004409866283172307,state_slope=downtrend,-0.003248681284225865,-0.0007586979061646468,-3.538276110163012,False,219,-0.0034623603643423647,-0.003686070908308276,0.00022371054396591117,state_ext=neutral + state_slope=downtrend,-0.003080893647775231,-0.00038146671656713376,-2.894624991874531,0.0037961174320950697,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,state_ret_day=ret_day_up + state_ext=neutral,short,5.0,727,-0.0017291833115267911,-0.0037107491775827213,0.0019815658660559303,state_ret_day=ret_day_up,-0.0031734199586560875,0.0014442366471292963,-1.6430277482908762,False,583,-0.0034647777971812906,-0.004058070416031815,0.0005932926188505247,state_ret_day=ret_day_up,-0.0029872599243740373,-0.00047751787280725334,-3.6726670736331006,0.0002400321170994424,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_utc_session=utc_asia + state_volume=vol_surge,short,5.0,771,-0.002388147626699466,-0.0032988768812970844,0.0009107292545976185,state_utc_session=utc_asia,-0.0023959285142393875,7.780887539921531e-06,-2.7565624186580866,False,370,-0.0034719855038369005,-0.003362181638148485,-0.00010980386568841538,state_volume=vol_surge,-0.0033448511946847304,-0.0001271343091521701,-2.967166406106112,0.0030055824107466655,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,29,0.0032447938743186077,-0.0036196398236697843,0.006864433697988392,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.0001548685727720797,0.003089925301546528,0.5842994958292365,False,7,-0.0034768809106681406,-0.0027512916022601804,-0.0007255893084079602,state_ext=stretched_down,-0.0009279008354731631,-0.0025489800751949776,-1.2141577485159853,0.22468749135983668,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,state_ext=stretched_up + state_vol=low_vol,short,5.0,269,-0.002261069893683459,-0.0037107491775827213,0.0014496792838992623,state_ext=stretched_up,-0.0038409940826762386,0.0015799241889927797,-1.4906384448492414,False,121,-0.00348246472812001,-0.004058070416031815,0.0005756056879118055,state_ext=stretched_up,-0.002234875149919237,-0.0012475895782007728,-1.5402956528220018,0.12348830295287616,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_utc_session=utc_asia + state_ext=neutral,short,5.0,1368,-0.002119912659575995,-0.0032988768812970844,0.0011789642217210896,state_utc_session=utc_asia,-0.0023959285142393875,0.0002760158546633927,-2.8944164227662466,False,620,-0.003484751463582338,-0.003362181638148485,-0.00012256982543385267,state_ext=neutral,-0.0034937944888297646,9.04302524742679e-06,-3.7229297928822143,0.00019692429397277778,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=neutral,short,5.0,1368,-0.002119912659575995,-0.0032988768812970844,0.0011789642217210896,state_utc_session=utc_asia + state_ext=neutral,-0.002119912659575995,0.0,-2.8944164227662466,False,620,-0.003484751463582338,-0.003362181638148485,-0.00012256982543385267,state_funding=funding_neutral,-0.003362181638148485,-0.00012256982543385267,-3.7229297928822143,0.00019692429397277778,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,long,5.0,227,-0.002060416232234196,-0.0037011231187029183,0.0016407068864687222,state_ext=stretched_down,-0.0029592566319350433,0.0008988403997008472,-1.1618489947549804,False,117,-0.0034922819041752744,-0.003637818361851516,0.00014553645767624145,cross_BTC/USD_state_slope=flat,-0.0028248643859294232,-0.0006674175182458512,-2.053797253645926,0.03999531887513563,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_oi=oi_flat + state_ext=neutral,short,5.0,3791,-0.0027367872849110644,-0.0032988768812970844,0.00056208959638602,state_ext=neutral,-0.0027367872849110644,0.0,-4.812514688153962,False,1871,-0.0034937944888297646,-0.003362181638148485,-0.00013161285068127946,state_oi=oi_flat,-0.003362181638148485,-0.00013161285068127946,-5.711668020315859,1.1187416770752634e-08,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=neutral,short,5.0,3791,-0.0027367872849110644,-0.0032988768812970844,0.00056208959638602,state_ext=neutral,-0.0027367872849110644,0.0,-4.812514688153962,False,1871,-0.0034937944888297646,-0.003362181638148485,-0.00013161285068127946,state_funding=funding_neutral,-0.003362181638148485,-0.00013161285068127946,-5.711668020315859,1.1187416770752634e-08,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_funding=funding_neutral + state_ext=neutral,short,5.0,3791,-0.0027367872849110644,-0.0032988768812970844,0.00056208959638602,state_ext=neutral,-0.0027367872849110644,0.0,-4.812514688153962,False,1871,-0.0034937944888297646,-0.003362181638148485,-0.00013161285068127946,state_funding=funding_neutral,-0.003362181638148485,-0.00013161285068127946,-5.711668020315859,1.1187416770752634e-08,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,short,5.0,954,-0.0028455807445377512,-0.0033803601763302184,0.0005347794317924672,cross_BTC/USD_state_slope=downtrend,-0.0025582073240529887,-0.0002873734204847625,-2.5229159793456652,False,441,-0.003496351786476052,-0.004248708397739822,0.0007523566112637705,state_ext=neutral,-0.004485670515028425,0.0009893187285523733,-2.2970504359682047,0.021615892726392083,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,short,5.0,137,-0.0035749511664018886,-0.0033803601763302184,-0.00019459099007167018,cross_BTC/USD_state_slope=uptrend,-0.00297356183409724,-0.0006013893323046486,-1.3892567676562848,False,42,-0.0034965432890417007,-0.004248708397739822,0.0007521651086981216,cross_BTC/USD_state_slope=uptrend,-0.0032291998624960714,-0.0002673434265456293,-1.1029241533446152,0.27006010422560567,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,5.0,1005,-0.003932451287974242,-0.0032988768812970844,-0.0006335744066771573,cross_ETH/USD_state_slope=downtrend,-0.003204202592363797,-0.0007282486956104446,-2.8588582933125757,False,338,-0.003500808911959422,-0.003362181638148485,-0.0001386272738109367,state_ext=stretched_down,-0.0038271461517170365,0.0003263372397576147,-2.253301620040988,0.024240137688069652,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,1060,-0.0032660239342254625,-0.003566392562073281,0.0003003686278478185,cross_ETH/USD_state_slope=downtrend,-0.0030674490724399636,-0.00019857486178549884,-3.742162852130974,False,554,-0.0035133128471604726,-0.003686070908308276,0.00017275806114780325,cross_ETH/USD_state_slope=downtrend,-0.003858667386045682,0.00034535453888520943,-4.161689209184018,3.159020968945825e-05,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,state_volume=vol_surge + state_ext=neutral,short,5.0,1158,-0.0035806469006924397,-0.003566392562073281,-1.4254338619158757e-05,state_ext=neutral,-0.003248938058979973,-0.00033170884171246666,-4.4245449692662495,False,838,-0.003513838975830358,-0.003686070908308276,0.00017223193247791792,state_volume=vol_surge,-0.002945498324859556,-0.0005683406509708021,-5.357207299905137,8.451813071630454e-08,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,short,5.0,771,-0.003956942971322485,-0.0032988768812970844,-0.0006580660900254004,cross_BTC/USD_state_vol=high_vol,-0.003108606073541523,-0.0008483368977809619,-2.4209107635951397,False,191,-0.003523242255182884,-0.003362181638148485,-0.00016106061703439903,cross_BTC/USD_state_vol=high_vol,-0.0018320176978247483,-0.0016912245573581358,-1.748872102116844,0.080313129899791,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_utc_session=utc_asia + state_slope=flat,short,5.0,732,-0.0014319027037150316,-0.0032988768812970844,0.0018669741775820528,state_slope=flat,-0.0023501005502190274,0.0009181978465039957,-1.493949052486264,False,387,-0.0035292652482589826,-0.003362181638148485,-0.00016708361011049744,state_utc_session=utc_asia,-0.0035397183834356928,1.0453135176710215e-05,-3.23223661703296,0.0012282530522453872,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,97,-0.0006791952448958623,-0.0033803601763302184,0.002701164931434356,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.0007277453881921929,-0.0014069406330880553,-0.21812741325122373,False,19,-0.0035327583262877407,-0.004248708397739822,0.0007159500714520816,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,-0.00037082545360014993,-0.0031619328726875907,-1.0662548608632236,0.28630844849424886,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,939,-0.0034620107753175183,-0.0033803601763302184,-8.165059898729982e-05,cross_ETH/USD_state_slope=downtrend,-0.0027724643355481887,-0.0006895464397693295,-3.0819856014005484,False,433,-0.0035381914236814398,-0.004248708397739822,0.0007105169740583826,state_ext=neutral,-0.004485670515028425,0.0009474790913469853,-2.21492431673283,0.026765259731868607,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,996,-0.0026720917722837805,-0.0037107491775827213,0.0010386574052989408,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,-0.002619008832658327,-5.308293962545327e-05,-2.8290480868249652,False,503,-0.0035395915292238365,-0.004058070416031815,0.0005184788868079788,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend,-0.003072391204030913,-0.00046720032519292345,-3.597177696396392,0.00032168872786852987,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,687,-0.0025771411833050493,-0.0033803601763302184,0.0008032189930251691,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend,-0.002115446767764456,-0.00046169441554059316,-1.9787205231136962,False,330,-0.0035425695342551603,-0.004248708397739822,0.0007061388634846621,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,-0.003496351786476052,-4.621774777910847e-05,-1.9643667128961304,0.04948758019020083,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,state_ext=neutral + state_vol=mid_vol,short,5.0,1046,-0.002660214571476302,-0.0037107491775827213,0.001050534606106419,state_vol=mid_vol,-0.0029136147498964138,0.00025340017842011156,-2.6907936125397525,False,526,-0.0035501735867162426,-0.004058070416031815,0.0005078968293155727,state_vol=mid_vol,-0.003590802084970902,4.062849825465934e-05,-3.550940908865049,0.00038385658926776145,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,581,-0.0033566681331436434,-0.0032988768812970844,-5.779125184655898e-05,cross_ETH/USD_state_ext=neutral,-0.0028522624373337256,-0.0005044056958099178,-2.5701921117523687,False,238,-0.0035513029433300257,-0.003362181638148485,-0.00018912130518154062,cross_ETH/USD_state_ext=neutral,-0.003703527647380581,0.00015222470405055512,-2.394646485711993,0.01663639657858562,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=neutral,short,5.0,1316,-0.0023985996918523935,-0.003566392562073281,0.0011677928702208875,state_utc_session=utc_asia + state_ext=neutral,-0.0023985996918523935,0.0,-3.2735718107611436,False,670,-0.0035513829988395498,-0.003686070908308276,0.0001346879094687261,state_utc_session=utc_asia,-0.0034064763616782475,-0.00014490663716130222,-5.520889188034381,3.3728844606173425e-08,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,state_utc_session=utc_asia + state_ext=neutral,short,5.0,1316,-0.0023985996918523935,-0.003566392562073281,0.0011677928702208875,state_utc_session=utc_asia,-0.0025738430301031905,0.000175243338250797,-3.2735718107611436,False,670,-0.0035513829988395498,-0.003686070908308276,0.0001346879094687261,state_utc_session=utc_asia,-0.0034064763616782475,-0.00014490663716130222,-5.520889188034381,3.3728844606173425e-08,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=flat,short,5.0,1172,-0.002013246735394398,-0.0032988768812970844,0.0012856301459026865,state_ret_day=ret_day_flat + state_ext=neutral,-0.0015343894331121344,-0.0004788573022822635,-2.408574517285759,False,606,-0.0035550310946562327,-0.003362181638148485,-0.00019284945650774755,state_ret_day=ret_day_flat,-0.003350102049474509,-0.00020492904518172378,-3.7321266446691665,0.00018986999448999953,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,short,5.0,1156,-0.004126715049245903,-0.0037107491775827213,-0.00041596587166318165,cross_ETH/USD_state_vol=mid_vol,-0.0033029545520773,-0.0008237604971686029,-4.70257698062696,False,579,-0.0035569166265518727,-0.004058070416031815,0.0005011537894799426,cross_ETH/USD_state_vol=mid_vol,-0.0037187807826829593,0.00016186415613108664,-3.407678125988923,0.0006551812991657524,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_utc_session=utc_asia + state_volume=vol_quiet,short,5.0,700,-0.0010748495257772686,-0.0032988768812970844,0.002224027355519816,state_utc_session=utc_asia,-0.0023959285142393875,0.0013210789884621188,-1.2690733293879004,False,375,-0.00356381470135637,-0.003362181638148485,-0.00020163306320788478,state_volume=vol_quiet,-0.0035084686927646246,-5.5346008591745325e-05,-3.189651131460829,0.0014244463659389694,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,state_utc_session=utc_asia + state_volume=vol_surge,short,5.0,852,-0.0030816543105905416,-0.0037107491775827213,0.0006290948669921796,state_utc_session=utc_asia,-0.0033102068595554086,0.00022855254896486698,-3.106145608295116,False,382,-0.0035638522845452274,-0.004058070416031815,0.0004942181314865879,state_volume=vol_surge,-0.0033541355433070147,-0.00020971674123821272,-4.0756284116439785,4.589024966450417e-05,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,short,5.0,1130,-0.0023831603863064513,-0.0032988768812970844,0.0009157164949906331,state_ext=neutral,-0.0027367872849110644,0.00035362689860461314,-2.646592404831319,False,471,-0.0035645910267232996,-0.003362181638148485,-0.00020240938857481443,state_ext=neutral,-0.0034937944888297646,-7.079653789353497e-05,-3.0230041430360144,0.002502788168114556,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,306,-0.0022799588651976044,-0.0032892508224172815,0.001009291957219677,state_ext=stretched_up,-0.0031590059173237637,0.0008790470521261593,-1.1100159163537024,False,103,-0.003595117270789354,-0.0029419295839681853,-0.0006531876868211689,cross_BTC/USD_state_ext=stretched_up,-0.00433442967890892,0.0007393124081195661,-2.1897363723590404,0.028543361603291517,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=neutral,short,5.0,3551,-0.002922173642230722,-0.0032988768812970844,0.00037670323906636256,state_ext=neutral,-0.0027367872849110644,-0.00018538635731965743,-4.984446318611864,False,1785,-0.003596999586089814,-0.003362181638148485,-0.00023481794794132874,cross_BTC/USD_state_ext=neutral,-0.0033758549473033835,-0.00022114463878643038,-5.762332864624729,8.295917952594323e-09,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,short,5.0,1008,-0.002773027986897051,-0.0032988768812970844,0.0005258488944000334,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,-0.0022875934872103832,-0.0004854344996866678,-2.770304254917364,False,570,-0.0036052639704152005,-0.003362181638148485,-0.00024308233226671538,cross_BTC/USD_state_slope=uptrend,-0.00231321444815065,-0.0012920495222645506,-3.571887130402659,0.00035441816214576427,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_ext=neutral + state_slope=flat,short,5.0,1814,-0.0024007866211802967,-0.0032988768812970844,0.0008980902601167877,state_slope=flat,-0.0023501005502190274,-5.0686070961269286e-05,-3.208946769462491,False,978,-0.0036073698368608857,-0.003362181638148485,-0.0002451881987124006,state_ext=neutral,-0.0034937944888297646,-0.00011357534803112116,-4.358627580679165,1.3088061591837175e-05,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_utc_session=utc_asia + state_volume=vol_surge,short,5.0,152,-0.0024852023981326386,-0.0033803601763302184,0.0008951577781975799,state_volume=vol_surge,-0.002370397214600524,-0.00011480518353211436,-1.1968614433785434,False,45,-0.0036091898373482637,-0.004248708397739822,0.0006395185603915586,state_utc_session=utc_asia,-0.003616815949038912,7.62611169064821e-06,-0.9662330088100736,0.3339275990966273,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,state_utc_session=utc_asia + state_slope=flat,short,5.0,759,-0.0012862909683589664,-0.003566392562073281,0.0022801015937143143,state_utc_session=utc_asia,-0.0025738430301031905,0.001287552061744224,-1.5652072361412677,False,385,-0.0036126252858649627,-0.003686070908308276,7.344562244331315e-05,state_utc_session=utc_asia,-0.0034064763616782475,-0.00020614892418671519,-4.8097183924858875,1.5114307942987182e-06,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,203,-0.0032171359580466844,-0.003566392562073281,0.0003492566040265966,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,-0.0028703994554736753,-0.0003467365025730091,-1.6279654364245362,False,35,-0.003617260799529617,-0.003686070908308276,6.88101087786587e-05,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,-0.0022898448021692734,-0.0013274159973603438,-1.7468091989855519,0.0806704403808205,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,short,5.0,1662,-0.0032629889341980454,-0.003566392562073281,0.0003034036278752356,cross_ETH/USD_state_slope=downtrend,-0.0030674490724399636,-0.00019553986175808178,-3.522486450738527,False,572,-0.003621162139575351,-0.003686070908308276,6.490876873292478e-05,state_slope=downtrend,-0.0035667078779230005,-5.4454261652350615e-05,-3.903563716143634,9.47865816156579e-05,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_volume=vol_quiet + state_ext=neutral,short,5.0,374,-0.00360569827312661,-0.0033803601763302184,-0.0002253380967963915,state_ext=neutral,-0.003734944320827935,0.00012924604770132506,-2.369195639485644,False,69,-0.003626609744214889,-0.004248708397739822,0.0006220986535249331,state_volume=vol_quiet,-0.0026899665525240545,-0.0009366431916908347,-1.6937513651848592,0.09031253936776151,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=flat,short,5.0,423,-0.002068051775096819,-0.0037107491775827213,0.001642697402485902,cross_ETH/USD_state_slope=uptrend,-0.003190452597644983,0.0011224008225481637,-1.2889287194641241,False,198,-0.0036294361251223194,-0.004058070416031815,0.00042863429090949593,cross_ETH/USD_state_slope=uptrend,-0.0024648573508829577,-0.0011645787742393617,-2.7682037733274725,0.005636620064869646,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,87,0.0029026136010485088,-0.0033803601763302184,0.006282973777378727,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.0010290480447226096,0.0018735655563258992,0.5822713262326641,False,43,-0.0036326736858137724,-0.004248708397739822,0.0006160347119260499,state_ext=stretched_up,-0.001445296633497342,-0.0021873770523164306,-1.1198121441659885,0.2627938230715916,False,4,1,0100,0.25,False,rejected
DOGE/USD,1h,cross_ETH/USD_state_slope=downtrend + state_slope=flat,short,5.0,448,-0.0019729248010719722,-0.003566392562073281,0.0015934677610013087,state_slope=flat,-0.0026091172672210155,0.0006361924661490432,-1.8799527369496876,False,220,-0.0036338725681815194,-0.003686070908308276,5.219834012675645e-05,cross_ETH/USD_state_slope=downtrend,-0.003858667386045682,0.00022479481786416263,-2.691780264495221,0.0071071754595744,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,short,5.0,617,-0.0002350466653768852,-0.0033803601763302184,0.0031453135109533333,state_ext=stretched_up,-0.002282384773983859,0.002047338108606974,-0.12873607695043873,False,192,-0.003644412640753158,-0.004248708397739822,0.0006042957569866642,state_ext=stretched_up,-0.001445296633497342,-0.002199116007255816,-1.1810880329817597,0.23756775340376612,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,state_utc_session=utc_asia + state_volume=vol_normal,short,5.0,207,-0.0022652807757576094,-0.0032988768812970844,0.001033596105539475,state_utc_session=utc_asia,-0.0023959285142393875,0.00013064773848177813,-1.6874673935314313,False,143,-0.0036517816437944255,-0.003362181638148485,-0.0002896000056459404,state_volume=vol_normal,-0.0032470780554171323,-0.00040470358837729325,-2.9635245489934423,0.003041378014291274,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,short,5.0,376,-0.0023500556684463913,-0.0037107491775827213,0.00136069350913633,cross_ETH/USD_state_vol=mid_vol,-0.0033029545520773,0.0009528988836309087,-1.701290708747149,False,185,-0.0036703215727122342,-0.004058070416031815,0.0003877488433195811,cross_ETH/USD_state_vol=mid_vol,-0.0037187807826829593,4.84592099707251e-05,-2.41931229803333,0.015549883640013418,False,4,0,0000,0.0,False,rejected
CRV/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=high_vol,short,5.0,189,0.00014863710396862263,-0.0033803601763302184,0.0035289972802988413,state_ext=stretched_up + state_vol=high_vol,-9.430884696524537e-08,0.00014873141281558788,0.04260032567744416,False,141,-0.0036711346026179824,-0.004248708397739822,0.00057757379512184,state_ext=stretched_up,-0.001445296633497342,-0.00222583796912064,-0.8789077969007639,0.3794512708075719,False,4,0,0000,0.0,False,rejected
LINK/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,short,5.0,1701,-0.00326523705679221,-0.0037107491775827213,0.0004455121207905112,cross_BTC/USD_state_slope=downtrend,-0.0030282032529944944,-0.00023703380379771566,-3.7952027085900744,False,576,-0.0036781418292694467,-0.004058070416031815,0.0003799285867623686,cross_BTC/USD_state_slope=downtrend,-0.0034230121186325335,-0.00025512971063691324,-3.70113749600546,0.00021463512619201985,False,4,0,0000,0.0,False,rejected
DOT/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,long,5.0,18,-0.0018459456630670519,-0.0037011231187029183,0.0018551774556358664,cross_BTC/USD_state_slope=downtrend,-0.003772300673999513,0.0019263550109324611,-0.36502244076100726,False,10,-0.0036827551341041182,-0.003637818361851516,-4.493677225260234e-05,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=uptrend,-0.002957619334657285,-0.0007251357994468334,-0.605179150527426,0.545059967558734,False,4,0,0000,0.0,False,rejected
DOGE/USD,1h,state_ext=neutral + state_vol=high_vol,short,5.0,522,-0.0027013587043439257,-0.003566392562073281,0.0008650338577293553,state_vol=high_vol,-0.0027869325465044647,8.557384216053903e-05,-1.7062271246903715,False,221,-0.0036870282583332174,-0.003686070908308276,-9.573500249415376e-07,state_vol=high_vol,-0.0026195848186852367,-0.0010674434396479807,-2.558851331897974,0.010501864238996461,False,4,0,0000,0.0,False,rejected
