symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
TGT,15m,state_volume=vol_normal + state_ext=stretched_down,123,0.0017859531613041,long,0.0017859531613041,0.6260162601626016,0.0064473892011553,-0.0044024200977943,0.2406210486639411,15m-08
SNOW,15m,state_breadth=breadth_mixed + state_ext=stretched_down,245,0.001783223845035,long,0.001783223845035,0.5673469387755102,0.0114782923778866,-0.0098936648437296,0.0966675297257793,15m-08
SHW,15m,state_relvol=relvol_elevated + state_ext=stretched_down,67,0.0017824068813375,long,0.0017824068813375,0.582089552238806,0.005532176065565,-0.0038411601032998,0.2836306351612002,15m-08
SMCI,15m,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=neutral,844,-0.0017823128713047,short,0.0017823128713047,0.4170616113744075,0.0113007662439319,-0.0128779974563933,-0.0845513655627723,15m-08
TAN,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=neutral,828,0.0017811272155838,long,0.0017811272155838,0.5942028985507246,0.0061241592405641,-0.0039898417096245,0.189058736873115,15m-08
SHOP,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=neutral,743,0.0017805380150028,long,0.0017805380150028,0.5450874831763123,0.0088383882663949,-0.0064641137038194,0.1407476410237143,15m-08
SLB,15m,cross_TLT_state_vol=low_vol + state_ext=stretched_down,82,0.0017755908965003,long,0.0017755908965003,0.5121951219512195,0.0079267715304197,-0.0059947770221078,0.177939621155437,15m-08
TGT,15m,state_ext=stretched_down + state_ret_1=ret_up,65,0.001774401424346,long,0.001774401424346,0.5230769230769231,0.0069102172576732,-0.0044686395500832,0.2073039705625839,15m-08
SOFI,15m,state_ext=neutral + state_slope=flat + state_vol=high_vol,303,-0.0017733700286117,short,0.0017733700286117,0.4257425742574257,0.0076254323708203,-0.0103376187179808,-0.1252180345672858,15m-08
TGT,15m,cross_TLT_state_ext=neutral + state_ext=stretched_down,309,0.0017727178238766,long,0.0017727178238766,0.5663430420711975,0.0066717386918985,-0.0046208245734283,0.2230734707971686,15m-08
SMH,15m,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=stretched_down,163,0.0017720321848403,long,0.0017720321848403,0.5398773006134969,0.0094034753300348,-0.0072138547779224,0.1370624959475866,15m-08
SNOW,15m,cross_USO_state_slope=flat + state_ext=neutral,1506,0.0017709150713473,long,0.0017709150713473,0.5106241699867198,0.0112434300169349,-0.0086422974789413,0.0798261663287312,15m-08
SNOW,15m,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=neutral,1506,0.0017709150713473,long,0.0017709150713473,0.5106241699867198,0.0112434300169349,-0.0086422974789413,0.0798261663287312,15m-08
SLV,15m,state_relvol=relvol_elevated + state_ext=stretched_up,208,0.0017695945246949,long,0.0017695945246949,0.6201923076923077,0.0090861925523442,-0.0073841126976108,0.1156189353078967,15m-08
SOXX,15m,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=stretched_up,155,0.0017670103757767,long,0.0017670103757767,0.6064516129032258,0.0059789724110493,-0.0050204242886384,0.1814662500302905,15m-08
SPOT,15m,state_ext=stretched_down + state_slope=downtrend + state_vol=mid_vol,118,-0.00176637331318,short,0.00176637331318,0.5254237288135594,0.0072721466607274,-0.0094189876737989,-0.0752344791595369,15m-08
SPOT,15m,state_vix=vix_mid + state_session=morning + state_ext=stretched_up,206,-0.0017641424722377,short,0.0017641424722377,0.3932038834951456,0.0077753862264022,-0.0097709601868364,-0.1089157083800894,15m-08
TAN,15m,state_ext=stretched_down + state_ret_1=ret_flat,114,0.0017637653749399,long,0.0017637653749399,0.5175438596491229,0.0065305727302391,-0.0052572098056139,0.1667125560122332,15m-08
SHOP,15m,state_session=afternoon + state_vol=mid_vol,964,0.0017632958887887,long,0.0017632958887887,0.508298755186722,0.0136483217121437,-0.0112453451365384,0.0844283808417822,15m-08
SPOT,15m,state_ext=stretched_down + state_ret_5=ret_up,26,-0.0017623471376125,short,0.0017623471376125,0.4615384615384615,0.0054421238405971,-0.0068820598935519,-0.1774469279724441,15m-08
SHW,15m,state_ext=stretched_down + state_slope=downtrend + state_vol=high_vol,200,0.0017597141374972,long,0.0017597141374972,0.63,0.0057925358841803,-0.0039124197818652,0.2764882514757473,15m-08
SHW,15m,cross_TLT_state_ext=neutral + state_ext=stretched_down,215,0.0017574459532242,long,0.0017574459532242,0.6232558139534884,0.0056993390729708,-0.0038659382892789,0.2782875267557027,15m-08
SMH,15m,state_breadth=breadth_weak + state_ext=stretched_down,121,0.0017561465312287,long,0.0017561465312287,0.512396694214876,0.0091317187046482,-0.0084189676252125,0.146024484943682,15m-08
SOFI,15m,state_relvol=relvol_normal + state_ext=stretched_down,644,0.0017558267636372,long,0.0017558267636372,0.5512422360248447,0.01133714962358,-0.0098421521756328,0.1226659675410355,15m-08
TMO,15m,cross_USO_state_slope=uptrend + state_ext=stretched_up,52,-0.0017518677619334,short,0.0017518677619334,0.3653846153846153,0.0037092201282362,-0.0066661557534159,-0.3327632089476263,15m-08
TMO,15m,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,52,-0.0017518677619334,short,0.0017518677619334,0.3653846153846153,0.0037092201282362,-0.0066661557534159,-0.3327632089476263,15m-08
SPOT,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,124,0.0017510108703614,long,0.0017510108703614,0.5483870967741935,0.0082157680394921,-0.0066752954123359,0.1690680240868665,15m-08
SMCI,15m,state_ext=neutral + state_slope=uptrend + state_vol=mid_vol,424,0.0017504167270487,long,0.0017504167270487,0.4882075471698113,0.0139263493618503,-0.0114135208416804,0.0812195601008768,15m-08
SO,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,22,-0.0017489579713729,short,0.0017489579713729,0.5,0.0030053534902958,-0.0044697969063582,-0.3546874975675309,15m-08
SHW,15m,state_breadth=breadth_weak + state_ext=stretched_down,65,0.0017485631196917,long,0.0017485631196917,0.6615384615384615,0.0063593694810072,-0.0035659445076341,0.3046638302985946,15m-08
SNOW,15m,state_session=afternoon + state_ext=neutral,2470,0.0017485335381726,long,0.0017485335381726,0.4927125506072874,0.0127016734950122,-0.0102783612536115,0.0629806119365304,15m-08
SNOW,15m,state_session=morning + state_ext=stretched_down + state_slope=flat,40,0.0017478615645674,long,0.0017478615645674,0.575,0.0108795770686583,-0.009963341718387,0.1425470769249485,15m-08
SMCI,15m,state_volume=vol_surge + state_ext=stretched_up + state_slope=uptrend,494,-0.0017449662992128,short,0.0017449662992128,0.4817813765182186,0.013183292446978,-0.0154774436786262,-0.0678094966857435,15m-08
TMO,15m,state_session=afternoon + state_slope=uptrend,778,0.0017446674538183,long,0.0017446674538183,0.5514138817480719,0.0074434078053396,-0.0053928643608026,0.1345487423206336,15m-08
SHW,15m,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=neutral,372,-0.001744266796597,short,0.001744266796597,0.3709677419354839,0.0031348134810102,-0.0046610678714655,-0.2800888377971652,15m-08
SMH,15m,state_volume=vol_surge + state_ext=stretched_down,323,0.0017438278880655,long,0.0017438278880655,0.5108359133126935,0.0090125038514252,-0.0071658709024071,0.1336359111820553,15m-08
SNOW,15m,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=neutral,450,0.0017438083003087,long,0.0017438083003087,0.5266666666666666,0.0093479158636651,-0.0071383979369015,0.1279945660731121,15m-08
SNOW,15m,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=stretched_down,177,0.0017437254020284,long,0.0017437254020284,0.5649717514124294,0.0123155575640383,-0.0113925193117478,0.0828229468096182,15m-08
SLB,15m,state_session=afternoon + state_slope=uptrend,722,0.0017426896404295,long,0.0017426896404295,0.5443213296398892,0.008261344961423,-0.0066280323499931,0.1359251023965658,15m-08
SLV,15m,state_session=afternoon + state_ret_5=ret_up,731,0.0017423695565287,long,0.0017423695565287,0.5581395348837209,0.0117656935233597,-0.0104097852702354,0.063063062471816,15m-08
SLB,15m,state_ext=stretched_up + state_ret_1=ret_down,101,0.0017393105310151,long,0.0017393105310151,0.5742574257425742,0.0068279103841503,-0.0053558672295127,0.2220251160852701,15m-08
SMH,15m,cross_USO_state_ext=stretched_down + state_ext=stretched_up,178,0.0017381569125354,long,0.0017381569125354,0.702247191011236,0.005822305746858,-0.0052626172149004,0.2424204775801009,15m-08
SOXX,15m,state_slope=downtrend + state_vol=low_vol,301,0.0017371805407869,long,0.0017371805407869,0.574750830564784,0.0086767856321131,-0.0066561083815573,0.1147328278795769,15m-08
SOXX,15m,state_ext=neutral + state_slope=downtrend + state_vol=low_vol,301,0.0017371805407869,long,0.0017371805407869,0.574750830564784,0.0086767856321131,-0.0066561083815573,0.1147328278795769,15m-08
SMCI,15m,cross_TLT_state_slope=downtrend + state_slope=flat,596,0.0017357491504458,long,0.0017357491504458,0.511744966442953,0.0134205576245652,-0.0106107613461923,0.0873545683463142,15m-08
TAN,15m,cross_TLT_state_slope=uptrend + state_ext=neutral,1550,0.0017348644579006,long,0.0017348644579006,0.5587096774193548,0.0061442482297149,-0.0041480114052327,0.1719626420599856,15m-08
SHOP,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,722,0.0017341322351623,long,0.0017341322351623,0.5110803324099723,0.0124899846517414,-0.0095110425884751,0.0845583886224643,15m-08
SLB,15m,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_up,39,0.0017309127208399,long,0.0017309127208399,0.6153846153846154,0.0066215223097791,-0.0054783564496463,0.1857102406077576,15m-08
T,15m,cross_USO_state_slope=uptrend + state_ext=stretched_down,98,0.0017306911726009,long,0.0017306911726009,0.5918367346938775,0.0067097509134564,-0.0054061978239322,0.2018181368148306,15m-08
T,15m,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,98,0.0017306911726009,long,0.0017306911726009,0.5918367346938775,0.0067097509134564,-0.0054061978239322,0.2018181368148306,15m-08
TAN,15m,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=stretched_down,85,0.0017301559608749,long,0.0017301559608749,0.6352941176470588,0.0077201147708058,-0.0057135732998179,0.1577524128539578,15m-08
SPOT,15m,state_vix=vix_mid + state_session=afternoon + state_ext=stretched_up,26,-0.0017297711779419,short,0.0017297711779419,0.2692307692307692,0.0099777725451005,-0.0124402720191251,-0.0791025772692584,15m-08
SPG,15m,cross_USO_state_ext=neutral + state_ext=stretched_down,41,0.0017262084943385,long,0.0017262084943385,0.6097560975609756,0.0048723691951328,-0.0044566038700895,0.2598922242852159,15m-08
SLV,15m,state_breadth=breadth_weak + state_ext=stretched_down,160,0.0017261964213751,long,0.0017261964213751,0.6125,0.0092046461305975,-0.0077186802979404,0.1684403352255026,15m-08
SMCI,15m,cross_TLT_state_slope=uptrend + state_slope=downtrend,661,0.0017258375370184,long,0.0017258375370184,0.5249621785173979,0.0124232851343068,-0.010041721172196,0.0850309127387254,15m-08
SHW,15m,state_gap_open=gap_open_flat + state_ext=stretched_down,210,0.0017251027500801,long,0.0017251027500801,0.6238095238095238,0.0056021710513953,-0.003787283940401,0.2769911614166498,15m-08
SMH,15m,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=stretched_up,141,0.0017245364056641,long,0.0017245364056641,0.7304964539007093,0.0043629900121187,-0.0040113371315282,0.3874854027789346,15m-08
TGT,15m,cross_USO_state_ext=stretched_down + state_ext=stretched_up,125,0.0017222236931021,long,0.0017222236931021,0.584,0.006265582291086,-0.0042731627946703,0.2277343112057841,15m-08
SHOP,15m,cross_TLT_state_vol=low_vol + state_ext=stretched_down,277,-0.0017209015646713,short,0.0017209015646713,0.4620938628158845,0.0092610359878834,-0.0107432735637577,-0.1021677649541538,15m-08
SMH,15m,state_vix=vix_mid + state_ext=stretched_down,301,0.0017197959925358,long,0.0017197959925358,0.5548172757475083,0.0086930824082335,-0.0070895825194037,0.147163686341417,15m-08
SMH,15m,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=stretched_up,22,0.0017193287344506,long,0.0017193287344506,0.7727272727272727,0.005533876740436,-0.0046622086878214,0.2594387017428071,15m-08
TMO,15m,state_volume=vol_surge + state_ext=stretched_down + state_slope=downtrend,106,0.0017190571767969,long,0.0017190571767969,0.6415094339622641,0.0077915071434396,-0.0063374960243594,0.1685244307984725,15m-08
SMH,15m,state_vix=vix_low + state_breadth=breadth_weak + state_ext=stretched_up,18,0.0017176010362971,long,0.0017176010362971,0.6111111111111112,0.004674634167224,-0.0031680601727613,0.3021297192434297,15m-08
SLV,15m,state_vix=vix_high + state_breadth=breadth_strong + state_ext=neutral,23,-0.0017174727791928,short,0.0017174727791928,0.391304347826087,0.0074980718259455,-0.0123869521853511,-0.1281345721611494,15m-08
SHOP,15m,state_vix=vix_mid + state_ext=stretched_down,591,-0.0017171180913729,short,0.0017171180913729,0.467005076142132,0.0090591550687293,-0.0109441290950041,-0.1080969968101116,15m-08
SOFI,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,59,0.0017163924490203,long,0.0017163924490203,0.6271186440677966,0.0082351414263703,-0.0059712035744899,0.1954165142363888,15m-08
SMCI,15m,state_ext=stretched_down + state_slope=downtrend + state_vol=mid_vol,273,0.0017144220360425,long,0.0017144220360425,0.5384615384615384,0.0130508721664076,-0.0116811611139759,0.0976266007815949,15m-08
SNOW,15m,state_volume=vol_surge + state_ext=stretched_down + state_slope=downtrend,367,-0.0017140801428718,short,0.0017140801428718,0.4523160762942779,0.0092969069712508,-0.0110602151365614,-0.0944960024630497,15m-08
SHOP,15m,cross_TLT_state_vol=mid_vol + state_ext=stretched_up,282,-0.0017136513517999,short,0.0017136513517999,0.400709219858156,0.0070051713565752,-0.0087311937363791,-0.1340141218288237,15m-08
SMCI,15m,state_volume=vol_surge + state_slope=downtrend,550,0.0017097990413734,long,0.0017097990413734,0.4818181818181818,0.0160193373058148,-0.0134731818205287,0.0606574334693263,15m-08
SNOW,15m,state_volume=vol_normal + state_slope=downtrend,970,0.0017086549938814,long,0.0017086549938814,0.5164948453608248,0.0096898444391026,-0.0077817178836143,0.0720748984935684,15m-08
SO,15m,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,17,0.0017081752240054,long,0.0017081752240054,0.6470588235294118,0.0037839535757519,-0.0023527017849859,0.5709867633335665,15m-08
SO,15m,cross_USO_state_slope=uptrend + state_ext=stretched_down,17,0.0017081752240054,long,0.0017081752240054,0.6470588235294118,0.0037839535757519,-0.0023527017849859,0.5709867633335665,15m-08
SOFI,15m,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=stretched_down,212,0.0017080105489608,long,0.0017080105489608,0.5990566037735849,0.0137001151784799,-0.0122687565642227,0.0929309446993511,15m-08
TAN,15m,cross_USO_state_slope=uptrend + state_slope=uptrend,687,-0.0017055940647845,short,0.0017055940647845,0.4308588064046579,0.0039163370167873,-0.0061034589749443,-0.1847836252573975,15m-08
SPG,15m,state_relvol=relvol_normal + state_ext=stretched_up,47,0.0017046961183605,long,0.0017046961183605,0.6808510638297872,0.0041211296476861,-0.0024268398969779,0.3746676752654321,15m-08
SPG,15m,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=stretched_up,47,0.0017046961183605,long,0.0017046961183605,0.6808510638297872,0.0041211296476861,-0.0024268398969779,0.3746676752654321,15m-08
SOXX,15m,state_slope=flat + state_vol=mid_vol,580,-0.0017041741686405,short,0.0017041741686405,0.4741379310344827,0.0056354492700651,-0.0080648745810813,-0.1345648950771662,15m-08
SOXX,15m,state_ext=neutral + state_slope=downtrend + state_vol=high_vol,783,0.001704129464246,long,0.001704129464246,0.5261813537675607,0.0073877728363663,-0.0058679677497916,0.1555216092908149,15m-08
SPY,15m,state_vix=vix_high + state_breadth=breadth_strong + state_ext=neutral,26,0.0017025611022792,long,0.0017025611022792,0.6923076923076923,0.0048464772541409,-0.0026385874213056,0.3138799907424486,15m-08
TMO,15m,state_volume=vol_quiet + state_ext=stretched_down + state_slope=downtrend,16,0.0017004364932096,long,0.0017004364932096,0.5625,0.0056381174298844,-0.0027626676623826,0.3145343663004776,15m-08
SMH,15m,state_volume=vol_normal + state_ext=stretched_up + state_slope=uptrend,254,0.0016982665846227,long,0.0016982665846227,0.6338582677165354,0.0052657769782576,-0.0048285222599743,0.2406809621164841,15m-08
SOXX,15m,state_ext=neutral + state_slope=flat + state_vol=mid_vol,573,-0.0016979959569379,short,0.0016979959569379,0.4746945898778359,0.0056607930049646,-0.0080312435458041,-0.133652374353761,15m-08
TGT,15m,state_gap_open=gap_open_flat + state_ext=stretched_down,306,0.0016975551760879,long,0.0016975551760879,0.5620915032679739,0.0065861543661439,-0.0046059367709302,0.2142019529062632,15m-08
TGT,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,177,0.00169501815103,long,0.00169501815103,0.5423728813559322,0.0070859582199126,-0.0052174405548937,0.1943387499603956,15m-08
SHOP,15m,cross_USO_state_vol=low_vol + state_ext=stretched_up,155,-0.0016943605326802,short,0.0016943605326802,0.4451612903225806,0.0076121135713942,-0.0098233512201398,-0.1296733973856446,15m-08
SNOW,15m,state_ext=neutral + state_vol=mid_vol,1933,0.0016938704932636,long,0.0016938704932636,0.5116399379203311,0.0101082973104776,-0.0082614410397037,0.074507940699342,15m-08
TGT,15m,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_up,41,-0.0016909048152481,short,0.0016909048152481,0.4146341463414634,0.0039144158751727,-0.0052792866559874,-0.2144184657997542,15m-08
SLB,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,173,0.0016908718602622,long,0.0016908718602622,0.5722543352601156,0.0081415173167502,-0.0062243161935603,0.1851786649377524,15m-08
SHW,15m,state_vix=vix_low + state_breadth=breadth_mixed + state_ext=stretched_up,33,-0.0016882069460218,short,0.0016882069460218,0.3636363636363636,0.0036843483420397,-0.0054187400818173,-0.293495859251674,15m-08
SHW,15m,state_ext=stretched_down + state_slope=downtrend,210,0.0016872722583453,long,0.0016872722583453,0.6238095238095238,0.0056442545484251,-0.0038789038009731,0.2686146458451655,15m-08
TMO,15m,state_volume=vol_surge + state_ext=stretched_down,107,0.0016863887144495,long,0.0016863887144495,0.6355140186915887,0.0077632326322703,-0.0063769710208843,0.1660152837082631,15m-08
SHOP,15m,state_volume=vol_quiet + state_ext=stretched_down + state_slope=downtrend,124,-0.0016852756318613,short,0.0016852756318613,0.4112903225806452,0.0073524875753099,-0.0096101487490242,-0.1168942920869765,15m-08
TAN,15m,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_down,34,0.001685254278347,long,0.001685254278347,0.5,0.008759104851092,-0.0075835445928008,0.1445852319983154,15m-08
SMCI,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_down,349,-0.0016848188128384,short,0.0016848188128384,0.4670487106017192,0.0112057873288634,-0.0132711150265876,-0.0897095188638873,15m-08
TGT,15m,cross_USO_state_slope=flat + state_ext=stretched_up,117,-0.0016810251898247,short,0.0016810251898247,0.4444444444444444,0.0049074700178749,-0.0061341426827701,-0.2067867506769256,15m-08
TGT,15m,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,117,-0.0016810251898247,short,0.0016810251898247,0.4444444444444444,0.0049074700178749,-0.0061341426827701,-0.2067867506769256,15m-08
SPG,15m,state_breadth=breadth_strong + state_ext=stretched_up,32,-0.0016803684845801,short,0.0016803684845801,0.375,0.0027818263466446,-0.0041139417980383,-0.4289269763896855,15m-08
SNOW,15m,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=neutral,1721,0.001677967030335,long,0.001677967030335,0.4962231260894829,0.0117101180901824,-0.0092625585716645,0.0601261830264431,15m-08
SMCI,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=neutral,438,0.0016762192440019,long,0.0016762192440019,0.4748858447488584,0.0144268940388063,-0.0116909726216861,0.0712508634406561,15m-08
TAN,15m,cross_USO_state_ext=stretched_down + state_ext=stretched_up,142,0.001676208356704,long,0.001676208356704,0.5774647887323944,0.0059893110144251,-0.0046036118141171,0.2386806741517631,15m-08
SOFI,15m,state_vix=vix_low + state_session=afternoon + state_ext=neutral,894,-0.0016725828250769,short,0.0016725828250769,0.4563758389261745,0.0121198092216265,-0.0128692369689765,-0.0751477771314239,15m-08
SLB,15m,state_session=afternoon + state_slope=downtrend + state_vol=high_vol,238,-0.0016719624493468,short,0.0016719624493468,0.4831932773109244,0.0055156257988853,-0.0071644939397365,-0.1782078882962882,15m-08
SHOP,15m,state_session=afternoon + state_slope=uptrend,874,0.001671805095709,long,0.001671805095709,0.5011441647597255,0.0127452874268704,-0.0098169879063479,0.0764151267852893,15m-08
TAN,15m,state_session=lunch + state_slope=uptrend + state_vol=low_vol,162,-0.0016717034430653,short,0.0016717034430653,0.4012345679012346,0.0021386760302257,-0.0038790084929592,-0.338858397869844,15m-08
SPG,15m,state_vix=vix_high + state_breadth=breadth_strong + state_ext=neutral,26,0.0016703266189331,long,0.0016703266189331,0.6153846153846154,0.0037091121756582,-0.0019592085082767,0.3952371469901435,15m-08
SMCI,15m,state_session=lunch + state_slope=downtrend + state_vol=low_vol,113,-0.0016695946376837,short,0.0016695946376837,0.3716814159292035,0.0057804569394517,-0.0069362265554984,-0.2207478067529749,15m-08
SMH,15m,state_session=morning + state_slope=downtrend + state_vol=mid_vol,219,-0.0016689050531087,short,0.0016689050531087,0.4657534246575342,0.0049878998539822,-0.0073706602106804,-0.1822312020243615,15m-08
SLV,15m,state_session=afternoon + state_slope=uptrend,645,0.0016686685255286,long,0.0016686685255286,0.5348837209302325,0.0100056952493872,-0.0087141102443737,0.0650470557411826,15m-08
SLB,15m,cross_USO_state_slope=flat + state_slope=downtrend,665,0.0016683429114401,long,0.0016683429114401,0.5383458646616541,0.0076310590760812,-0.0055249748703,0.1450443696618979,15m-08
SLB,15m,state_ext=stretched_up + state_slope=uptrend + state_vol=mid_vol,120,0.0016682996106584,long,0.0016682996106584,0.6,0.0064925583139589,-0.0049041271794441,0.1937255059849111,15m-08
SHW,15m,state_ext=stretched_down + state_ret_1=ret_up,56,0.001668253481018,long,0.001668253481018,0.6428571428571429,0.0055020838310763,-0.003810654699734,0.2839212179379103,15m-08
SHW,15m,state_ext=stretched_down + state_ret_5=ret_down,193,0.0016675827341869,long,0.0016675827341869,0.616580310880829,0.0058361580007049,-0.004047029434745,0.2560097125420484,15m-08
SMH,15m,state_session=afternoon + state_slope=uptrend,821,0.0016663060364768,long,0.0016663060364768,0.5420219244823387,0.007624025206813,-0.0061823467275906,0.1141655011594727,15m-08
SHW,15m,state_vix=vix_high + state_session=afternoon + state_ext=neutral,181,0.0016661069380779,long,0.0016661069380779,0.5359116022099447,0.0069279744654995,-0.0044176065889707,0.18181147901782,15m-08
SPOT,15m,state_breadth=breadth_strong + state_ext=stretched_down,239,-0.0016623929306035,short,0.0016623929306035,0.5606694560669456,0.0073515523606843,-0.0094139543031442,-0.0846125860981439,15m-08
TMO,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_up,87,-0.0016616667008511,short,0.0016616667008511,0.4137931034482758,0.0045967658748101,-0.0054145490438473,-0.2532732087483412,15m-08
SMH,15m,state_ext=stretched_up + state_ret_1=ret_down,138,0.0016614190226199,long,0.0016614190226199,0.6159420289855072,0.0059663156537361,-0.0057606782013959,0.2079819831023607,15m-08
SMCI,15m,state_ext=neutral + state_slope=flat + state_vol=mid_vol,703,-0.0016610491138058,short,0.0016610491138058,0.465149359886202,0.0111587035657777,-0.0118252518811221,-0.0826395876786157,15m-08
TGT,15m,state_ext=stretched_down + state_ret_1=ret_down,179,0.0016605763767665,long,0.0016605763767665,0.5642458100558659,0.0068343326926281,-0.0048698522726456,0.1963987434309194,15m-08
SMCI,15m,state_session=morning + state_slope=downtrend + state_vol=low_vol,111,-0.0016580164981585,short,0.0016580164981585,0.4054054054054054,0.0084484017220819,-0.0098135735480045,-0.1420249268676419,15m-08
SPOT,15m,state_ext=stretched_down + state_vol=mid_vol,125,-0.001657431085106,short,0.001657431085106,0.528,0.0072618208155353,-0.0096473305946625,-0.0718493209963006,15m-08
T,15m,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=stretched_down,88,0.001656637110776,long,0.001656637110776,0.6363636363636364,0.0068846167906844,-0.0054216945089301,0.185434047397897,15m-08
T,15m,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=stretched_up,15,0.0016560852513249,long,0.0016560852513249,0.7333333333333333,0.0042941917682008,-0.0031776249178749,0.3651636096667656,15m-08
SHW,15m,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_down,22,0.0016556328721292,long,0.0016556328721292,0.5909090909090909,0.0061334118591113,-0.0052949091636913,0.2402093696408833,15m-08
SNOW,15m,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,388,-0.0016543832004355,short,0.0016543832004355,0.461340206185567,0.0074548501223592,-0.0096718460257122,-0.1226047127463625,15m-08
SNOW,15m,cross_USO_state_slope=uptrend + state_ext=stretched_down,388,-0.0016543832004355,short,0.0016543832004355,0.461340206185567,0.0074548501223592,-0.0096718460257122,-0.1226047127463625,15m-08
SNOW,15m,cross_TLT_state_slope=uptrend + state_slope=flat,546,0.001653349427416,long,0.001653349427416,0.5274725274725275,0.0088448965825493,-0.0074970492636524,0.0998132773311497,15m-08
SOFI,15m,state_session=morning + state_slope=downtrend + state_vol=low_vol,224,0.0016496707488909,long,0.0016496707488909,0.5357142857142857,0.009190484560863,-0.0078223665867127,0.1450169027122786,15m-08
SOXX,15m,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,220,0.0016485869044836,long,0.0016485869044836,0.5772727272727273,0.0059098082817034,-0.0051429189990392,0.2112346525878287,15m-08
SOXX,15m,cross_USO_state_slope=flat + state_ext=stretched_up,220,0.0016485869044836,long,0.0016485869044836,0.5772727272727273,0.0059098082817034,-0.0051429189990392,0.2112346525878287,15m-08
SOFI,15m,state_breadth=breadth_strong + state_ext=stretched_down,423,0.0016477038623651,long,0.0016477038623651,0.5555555555555556,0.0102256293880066,-0.0086408039471976,0.1260962672169937,15m-08
SOXX,15m,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_down,114,-0.0016426559795389,short,0.0016426559795389,0.3684210526315789,0.0075367111694342,-0.0082222396885161,-0.1152395353187413,15m-08
SHOP,15m,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=stretched_up,216,0.0016424196837831,long,0.0016424196837831,0.4814814814814814,0.0118015704475975,-0.0094177956029831,0.0729625808991859,15m-08
TAN,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=neutral,525,-0.0016408447948208,short,0.0016408447948208,0.44,0.005759251041384,-0.0072596598049528,-0.1352385675376264,15m-08
SHOP,15m,state_ext=neutral + state_slope=downtrend + state_vol=low_vol,401,-0.0016402674582038,short,0.0016402674582038,0.5037406483790524,0.0071892081708315,-0.0095611935109407,-0.0999858743593556,15m-08
SOFI,15m,state_volume=vol_quiet + state_ext=stretched_up,127,0.0016378222043253,long,0.0016378222043253,0.6141732283464567,0.0097994154697243,-0.0086155954841619,0.1293673407515188,15m-08
