symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
DOGE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,39,0.008991623748464765,-0.01316434942427952,0.022155973172744287,state_ext=stretched_down,-0.0017607698103433345,0.0107523935588081,0.3936720118584775,False,30,0.0073273645839698085,0.006013461862459571,0.0013139027215102374,state_ext=stretched_down,0.010173611481606016,-0.0028462468976362077,0.48200941362184735,0.6297992590237496,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,short,5.0,132,0.0018215056600982768,-0.010503440727401355,0.012324946387499633,cross_BTC/USD_state_slope=uptrend,-0.007365411857035914,0.00918691751713419,0.18044713348944563,False,62,0.007312449438786051,0.0004420915285532345,0.006870357910232817,cross_BTC/USD_state_slope=uptrend,0.009880205244571404,-0.002567755805785353,0.41577445546307346,0.6775750526770787,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,60,0.011238309511418937,-0.01316434942427952,0.024402658935698457,cross_ETH/USD_state_ext=neutral,0.016709466562680447,-0.00547115705126151,0.6820455019964394,False,23,0.0071013334009807794,0.006013461862459571,0.0010878715385212083,cross_ETH/USD_state_ext=neutral,0.014120654279289716,-0.007019320878308937,0.3321049574555138,0.73981000687549,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,12,0.023900121173620836,-0.010503440727401355,0.034403561901022194,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.03665977497350989,-0.012759653799889054,1.0038751684561766,False,13,0.007044824193749999,0.0004420915285532345,0.006602732665196765,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend,0.0063318604467124525,0.0007129637470375469,0.8432889966351553,0.3990668351932034,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,28,0.004174782172499074,0.00350344072740135,0.0006713414450977241,cross_ETH/USD_state_slope=downtrend,0.01971873723970748,-0.015543955067208405,0.18505560091767942,False,24,0.007010173953871649,-0.007442091528553239,0.014452265482424887,state_ext=neutral,-0.008410673656295125,0.015420847610166773,0.5360823271545964,0.5919016536212032,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,10,0.01477524444386379,-0.01316434942427952,0.02793959386814331,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.018884185767652748,-0.004108941323788959,0.6090454767096447,False,14,0.006924961768274935,0.006013461862459571,0.0009114999058153642,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.021484842126945104,-0.014559880358670169,0.5825981672902464,0.5601638394533732,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,long,5.0,104,-0.0022170877895603095,0.006164349424279517,-0.008381437213839826,cross_ETH/USD_state_slope=downtrend,0.011405275479482066,-0.013622363269042375,-0.13091793595221143,False,36,0.006877556609527312,-0.013013461862459576,0.01989101847198689,cross_ETH/USD_state_slope=downtrend,-0.014106659295896499,0.020984215905423813,0.2584195909622827,0.7960830985507108,False,4,1,0100,0.25,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,short,5.0,165,-0.0001306633471235685,-0.015476693612247319,0.01534603026512375,cross_BTC/USD_state_slope=flat,0.014843215933004068,-0.014973879280127637,-0.010126744105215808,False,56,0.0065736444312375865,0.011626570713183758,-0.005052926281946171,cross_BTC/USD_state_slope=flat,0.00686014917362629,-0.0002865047423887034,0.45282104108750776,0.6506776111039605,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,long,5.0,110,0.021388798630231746,0.00350344072740135,0.017885357902830395,cross_BTC/USD_state_vol=high_vol,0.015530262329989598,0.005858536300242148,1.6566702259171129,False,40,0.0065651623610113174,-0.007442091528553239,0.014007253889564556,cross_BTC/USD_state_vol=high_vol,0.013826733934206744,-0.0072615715731954265,0.413715093636996,0.679082771851937,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,short,5.0,10,0.001836001051263303,-0.015476693612247319,0.01731269466351062,state_ext=neutral,0.027744934028876546,-0.025908932977613243,0.061597874549839185,False,11,0.006551053181891187,0.011626570713183758,-0.005075517531292571,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.021426030365577237,-0.01487497718368605,0.25989512167187456,0.7949446743532347,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,short,5.0,9,0.04763910051139855,-0.015476693612247319,0.06311579412364587,state_ext=neutral,0.027744934028876546,0.019894166482522006,3.7695502166616697,False,18,0.006550479332831569,0.011626570713183758,-0.005076091380352189,state_ext=neutral,0.012787618034573966,-0.0062371387017423965,0.3677386684156364,0.7130681045972951,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,state_volume=vol_surge + state_ext=neutral,short,5.0,35,-0.0034612317153994137,-0.01316434942427952,0.009703117708880106,state_ext=neutral,-0.010509347078703421,0.007048115363304007,-0.3357149825261718,False,22,0.006284071547401066,0.006013461862459571,0.0002706096849414948,state_volume=vol_surge,0.004411511346414533,0.0018725602009865326,0.17793057989422414,0.8587774947453757,False,4,1,0001,0.25,False,rejected
DOGE/USD,1d,state_ext=neutral + state_vol=mid_vol,short,5.0,49,-0.006517990337517044,-0.01316434942427952,0.006646359086762476,state_vol=mid_vol,-0.009019994673353522,0.002502004335836478,-0.43778253487774516,False,24,0.006280727841788458,0.006013461862459571,0.0002672659793288871,state_vol=mid_vol,0.006832218555009808,-0.00055149071322135,0.19657137070837216,0.8441629763256615,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,short,5.0,246,0.0023060197408770393,-0.01316434942427952,0.01547036916515656,state_ext=stretched_down,-0.0017607698103433345,0.0040667895512203735,0.2894165849899848,False,60,0.006251988107919306,0.006013461862459571,0.0002385262454597352,state_ext=stretched_down,0.010173611481606016,-0.00392162337368671,0.3728594741553293,0.7092530354061672,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,34,0.04255938466191798,-0.007377123635280566,0.04993650829719854,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.03365120728286444,0.008908177379053535,1.9708204532130618,True,8,0.006235217065647752,0.015514618137219929,-0.009279401071572177,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.03985551357783039,-0.03362029651218264,0.1930878254198708,0.8468901871504915,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,71,-0.00847572875526853,-0.010503440727401355,0.0020277119721328254,state_ext=stretched_up,-0.0031140239437674466,-0.0053617048115010835,-0.5842549062593811,False,52,0.005866606294236986,0.0004420915285532345,0.005424514765683752,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up,0.007969802220058166,-0.0021031959258211797,0.3931295793553748,0.6942237781457212,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,state_funding=funding_neutral + state_ext=stretched_up,short,5.0,529,-0.0031140239437674466,-0.010503440727401355,0.007389416783633909,state_ext=stretched_up,-0.0031140239437674466,0.0,-0.37877155021620074,False,181,0.005864734599854117,0.0004420915285532345,0.005422643071300882,state_ext=stretched_up,0.005864734599854117,0.0,0.564735697151699,0.5722535500263857,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,short,5.0,152,0.01009146847090854,-0.007377123635280566,0.017468592106189108,state_volume=vol_quiet,0.006494772659953488,0.0035966958109550527,1.2295039462192905,False,75,0.005660593776370333,0.015514618137219929,-0.009854024360849596,state_volume=vol_quiet,0.009388853872916585,-0.0037282600965462525,0.4282446655274056,0.6684730005876949,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,short,5.0,7,0.051500578397901245,-0.010503440727401355,0.0620040191253026,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.03665977497350989,0.014840803424391355,2.2354283808356232,False,9,0.005570813197659113,0.0004420915285532345,0.0051287216691058785,cross_ETH/USD_state_ext=neutral,0.015214782015819238,-0.009643968818160126,0.4831870319956059,0.6289629422717544,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,407,-0.005565505329983476,-0.010503440727401355,0.004937935397417879,state_ext=stretched_up,-0.0031140239437674466,-0.00245148138621603,-0.6187177616721112,False,144,0.005373592016777784,0.0004420915285532345,0.0049315004882245494,state_ext=stretched_up,0.005864734599854117,-0.0004911425830763328,0.4906777720778537,0.6236543702125825,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,short,5.0,193,-0.0011937647559284305,-0.015476693612247319,0.014282928856318888,cross_ETH/USD_state_vol=mid_vol,0.0014883991360527499,-0.0026821638919811803,-0.0993969257587124,False,76,0.005355039171921069,0.011626570713183758,-0.006271531541262689,cross_ETH/USD_state_vol=mid_vol,0.021127094584013253,-0.015772055412092183,0.2938454778482077,0.7688759820091118,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,long,5.0,83,0.07002008369744306,0.00350344072740135,0.06651664297004171,cross_ETH/USD_state_slope=downtrend,0.01971873723970748,0.05030134645773558,3.024577250990195,True,30,0.005338921703658295,-0.007442091528553239,0.012781013232211534,state_slope=flat,-0.007539785164052522,0.012878706867710817,0.2391461444997431,0.8109922615100691,False,4,1,0100,0.25,False,rejected
DOGE/USD,1d,state_volume=vol_normal + state_ext=stretched_down,short,5.0,213,-0.0002506667789056156,-0.01316434942427952,0.012913682645373905,state_ext=stretched_down,-0.0017607698103433345,0.0015101030314377188,-0.02993112871603682,False,118,0.005166591547254306,0.006013461862459571,-0.0008468703152052651,state_ext=stretched_down,0.010173611481606016,-0.00500701993435171,0.5243216473194637,0.6000548429602555,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,short,5.0,135,-0.00785133211567491,-0.010503440727401355,0.002652108611726446,state_ext=stretched_up,-0.0031140239437674466,-0.004737308171907463,-0.5973995672909089,False,59,0.005100034955935241,0.0004420915285532345,0.004657943427382007,state_ext=stretched_up,0.005864734599854117,-0.0007646996439188754,0.26763965487350233,0.7889767039376607,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,short,5.0,14,0.0013694188469951121,-0.015476693612247319,0.016846112459242432,state_ext=neutral,0.027744934028876546,-0.026375515181881432,0.044185487867892115,False,12,0.005089693502132435,0.011626570713183758,-0.006536877211051323,state_ext=neutral,0.012787618034573966,-0.007697924532441531,0.21387242405516949,0.830646545090004,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,long,5.0,44,0.004624369747054549,0.008476693612247316,-0.0038523238651927668,cross_BTC/USD_state_vol=high_vol,0.0604156462381043,-0.05579127649104975,0.1831270873075972,False,25,0.005049621885260533,-0.018626570713183768,0.0236761925984443,cross_BTC/USD_state_vol=high_vol,0.0027887471505284667,0.0022608747347320664,0.26808229607338446,0.7886359729075587,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,long,5.0,265,0.000493805055415309,0.00350344072740135,-0.003009635671986041,state_ext=stretched_down,0.0062739476001569434,-0.005780142544741634,0.0470916450041245,False,55,0.005048106921742868,-0.007442091528553239,0.012490198450296107,state_ext=stretched_down,-0.003819610238222999,0.008867717159965868,0.28514800025976833,0.7755307569278052,False,4,1,0010,0.25,False,rejected
DOGE/USD,1d,state_weekpart=weekend + state_ext=neutral,long,5.0,53,0.013317414828284939,0.006164349424279517,0.007153065404005421,state_ext=neutral,0.0035093470787034165,0.009808067749581522,0.866489214770195,False,24,0.005005307981060719,-0.013013461862459576,0.018018769843520296,state_ext=neutral,0.007868106087796742,-0.0028627981067360225,0.17472628775163535,0.8612947108744355,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,long,5.0,115,0.007306917953160737,0.008476693612247316,-0.0011697756590865784,cross_ETH/USD_state_vol=low_vol,0.009776849268383734,-0.002469931315222997,0.5835354338262232,False,44,0.004778245120205421,-0.018626570713183768,0.023404815833389186,state_ext=stretched_down,-0.006393582636571623,0.011171827756777043,0.27059806084124804,0.7867001874276427,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_ext=stretched_down + state_slope=flat,short,5.0,77,0.01416239234448129,-0.007377123635280566,0.021539515979761857,state_slope=flat,0.01620026501844062,-0.002037872673959329,1.0986978687622067,False,78,0.004734995773769668,0.015514618137219929,-0.010779622363450262,state_slope=flat,0.016384264610151276,-0.011649268836381607,0.228821892032956,0.8190073507873112,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,20,0.022982542479813566,-0.01316434942427952,0.036146891904093086,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.027212000334817944,-0.004229457855004379,0.8152202666207151,False,18,0.0047349386430828805,0.006013461862459571,-0.0012785232193766906,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.03805371038278687,-0.03331877173970399,0.17551551600602844,0.8606745800072464,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,short,5.0,111,0.02040742701444037,-0.010503440727401355,0.03091086774184173,cross_ETH/USD_state_vol=mid_vol,-0.0019244969979302486,0.02233192401237062,1.3085825136296663,False,84,0.004690790982679751,0.0004420915285532345,0.004248699454126517,state_ext=stretched_up,0.005864734599854117,-0.0011739436171743656,0.3040462049519913,0.7610926899417052,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,5.0,82,0.021248585251583275,0.006164349424279517,0.015084235827303758,cross_ETH/USD_state_ext=stretched_up,0.014877665781267469,0.006370919470315806,1.096524582891268,False,40,0.004545989677665912,-0.013013461862459576,0.01755945154012549,state_ext=neutral,0.007868106087796742,-0.0033221164101308294,0.14287332984735027,0.8863902221514415,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,long,5.0,288,0.02688867207480774,0.006164349424279517,0.02072432265052822,state_slope=uptrend,0.020337042831817316,0.006551629242990423,1.445053606325273,False,103,0.004513333347129091,-0.013013461862459576,0.017526795209588667,state_slope=uptrend,-0.001098509011209832,0.0056118423583389225,0.21366507812643162,0.8308082460426394,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,short,5.0,96,-0.005029036342979955,-0.007377123635280566,0.0023480872923006112,state_ret_day=ret_day_flat,0.004690837912460699,-0.009719874255440655,-0.4317551820247936,False,72,0.004468245959204375,0.015514618137219929,-0.011046372178015554,state_ret_day=ret_day_flat,0.013054865846113756,-0.008586619886909381,0.310327449527399,0.7563119591180634,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,long,5.0,17,0.008086042873459383,0.00350344072740135,0.004582602146058033,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,0.014695222590956547,-0.006609179717497164,0.36399933483935254,False,10,0.004465372375058863,-0.007442091528553239,0.011907463903612102,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down,0.0018379119911392625,0.0026274603839196004,0.14349923606514722,0.8858959145375358,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,short,5.0,215,-0.008608966054838118,-0.010503440727401355,0.001894474672563238,state_slope=downtrend,-0.004979040509545845,-0.0036299255452922723,-0.7594795422625897,False,181,0.004417233188866911,0.0004420915285532345,0.003975141660313677,cross_ETH/USD_state_slope=downtrend,0.00302403006708268,0.0013932031217842311,0.4597040539659466,0.6457286592740445,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,short,5.0,16,0.031016128199180953,-0.015476693612247319,0.046492821811428275,state_ext=neutral,0.027744934028876546,0.0032711941703044076,1.2996327788847226,False,11,0.0043557124465859465,0.011626570713183758,-0.007270858266597811,state_ext=neutral,0.012787618034573966,-0.00843190558798802,0.18415927380082084,0.8538885077869625,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,37,0.011689455149937283,-0.01316434942427952,0.024853804574216803,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.018884185767652748,-0.0071947306177154655,0.6727418836394918,False,25,0.004337196928492934,0.006013461862459571,-0.001676264933966637,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.021484842126945104,-0.01714764519845217,0.1733705877853661,0.8623601425486858,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,5.0,36,0.02456967833627828,0.006164349424279517,0.018405328911998763,state_ext=stretched_up,0.020512137137121255,0.0040575411991570255,0.6561254784800095,False,10,0.004284200731424781,-0.013013461862459576,0.017297662593884357,state_ext=stretched_up,-0.013665681200969025,0.017949881932393805,0.10338523658635812,0.917657228853666,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,short,5.0,72,0.008692120570109513,-0.015476693612247319,0.02416881418235683,state_ext=stretched_down,-0.0078476727199472,0.016539793290056712,0.5180782730393412,False,43,0.00416351205653849,0.011626570713183758,-0.0074630586566452675,state_ret_day=ret_day_up,0.02000546523032625,-0.01584195317378776,0.22128737806620177,0.8248686772335871,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,44,0.011843159646419498,-0.015476693612247319,0.027319853258666815,cross_BTC/USD_state_ext=neutral,0.02050961685674179,-0.008666457210322292,0.5321762419742834,False,16,0.004146980580438914,0.011626570713183758,-0.007479590132744844,state_ext=stretched_up,0.038541120538295885,-0.03439413995785697,0.1689967084751762,0.8657992304189324,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,long,5.0,187,-0.003737430988552352,0.0003771236352805606,-0.004114554623832913,state_ext=stretched_down,-0.00485922962538988,0.0011217986368375283,-0.3714382055228497,False,83,0.004011568588038368,-0.022514618137219933,0.0265261867252583,cross_BTC/USD_state_vol=low_vol,-0.011879648267954712,0.01589121685599308,0.22770177562878557,0.8198780919469337,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,long,5.0,76,0.015112007476348431,0.00350344072740135,0.011608566748947082,state_ext=neutral,0.005240926082867086,0.009871081393481345,1.24342301475408,False,34,0.003982920173418203,-0.007442091528553239,0.011425011701971442,cross_BTC/USD_state_ext=stretched_up,-0.006058936528549957,0.010041856701968159,0.19147518417828568,0.848153320995954,False,4,1,1000,0.25,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,long,5.0,29,0.002688664530619659,0.00350344072740135,-0.0008147761967816913,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,0.015112007476348431,-0.012423342945728773,0.15974966587830863,False,13,0.0039795840777818465,-0.007442091528553239,0.011421675606335085,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,0.003982920173418203,-3.33609563635609e-06,0.15598618609818943,0.8760439098301855,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,short,5.0,55,-0.0028461244487325284,-0.01316434942427952,0.010318224975546991,state_ext=neutral,-0.010509347078703421,0.007663222629970892,-0.2049168671845349,False,20,0.003890937766883984,0.006013461862459571,-0.002122524095575587,state_ret_day=ret_day_up,0.012915091336872193,-0.00902415356998821,0.1922879636462235,0.847516646094034,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_weekpart=weekday + state_ext=stretched_down,short,5.0,267,-0.003132039040998239,-0.007377123635280566,0.004245084594282327,state_ext=stretched_down,-0.0021407703746101265,-0.0009912686663881127,-0.3805714320844937,False,151,0.003799748604285429,0.015514618137219929,-0.0117148695329345,state_weekpart=weekday,0.01533196545231545,-0.01153221684803002,0.31684602560954034,0.7513604386743831,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,94,0.012785024784515426,-0.015476693612247319,0.028261718396762746,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat,0.02592680454033996,-0.013141779755824536,0.7143285251109498,False,36,0.003706520842725063,0.011626570713183758,-0.007920049870458695,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat,0.007254022761995738,-0.003547501919270675,0.21870094923238653,0.8268830095053468,False,4,1,1000,0.25,False,rejected
LINK/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,short,5.0,67,-0.002767320088038521,-0.010503440727401355,0.007736120639362834,state_ret_day=ret_day_flat,-0.0041014583764225395,0.0013341382883840184,-0.18884674796471396,False,30,0.0036617919019871696,0.0004420915285532345,0.003219700373433935,state_ext=neutral,0.001410673656295119,0.0022511182456920508,0.1741170126240464,0.861773503279665,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,10,-0.0024582895851603,-0.007377123635280566,0.004918834050120266,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.0357913831679516,-0.0382496727531119,-0.09579592653835828,False,5,0.003577849591514038,0.015514618137219929,-0.01193676854570589,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,0.045468850722308274,-0.041891001130794234,0.2678131289013104,0.7888431643690135,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,long,5.0,24,-0.004424686580296873,0.00350344072740135,-0.007928127307698223,state_ext=neutral,0.005240926082867086,-0.009665612663163958,-0.1814121496201974,False,10,0.003495898136846609,-0.007442091528553239,0.010937989665399848,cross_BTC/USD_state_ext=stretched_down,-0.004664391434843274,0.008160289571689882,0.36415515036799995,0.7157421557989259,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,55,-0.004928052277636312,-0.010503440727401355,0.0055753884497650435,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.004110746982744502,-0.009038799260380814,-0.3194798457960043,False,20,0.003421375282206007,0.0004420915285532345,0.0029792837536527727,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.003104259393972795,0.000317115888233212,0.144486611985303,0.8851162276094231,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,state_volume=vol_surge + state_ext=stretched_up,short,5.0,195,-0.003608395815041159,-0.010503440727401355,0.006895044912360196,state_ext=stretched_up,-0.0031140239437674466,-0.0004943718712737124,-0.3467619135061584,False,68,0.0033662188176379567,0.0004420915285532345,0.002924127289084722,state_ext=stretched_up,0.005864734599854117,-0.00249851578221616,0.2825873121247277,0.7774932075273719,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,state_ext=stretched_up + state_vol=low_vol,short,5.0,192,0.008094244371900783,-0.010503440727401355,0.01859768509930214,state_vol=low_vol,0.0029295153984521894,0.005164728973448594,0.848907719783458,False,83,0.003307598950110528,0.0004420915285532345,0.0028655074215572936,state_ext=stretched_up,0.005864734599854117,-0.0025571356497435887,0.2232780585380982,0.8233191029880025,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,405,-0.00443286765111339,-0.010503440727401355,0.006070573076287966,state_ext=stretched_up,-0.0031140239437674466,-0.0013188437073459432,-0.4812704765042578,False,143,0.0032807639804040218,0.0004420915285532345,0.0028386724518507872,state_ext=stretched_up,0.005864734599854117,-0.002583970619450095,0.2938425958122784,0.768878184377789,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,long,5.0,61,-0.002925216812881427,0.008476693612247316,-0.011401910425128742,cross_ETH/USD_state_ext=stretched_up,0.01646495106361601,-0.019390167876497437,-0.14452012133598854,False,20,0.0032632829120400005,-0.018626570713183768,0.02188985362522377,state_ext=stretched_down,-0.006393582636571623,0.009656865548611624,0.2610934796950021,0.7940204197891494,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,81,0.004110746982744502,-0.010503440727401355,0.014614187710145858,cross_ETH/USD_state_slope=flat,0.0020593408047268388,0.0020514061780176635,0.32767765030644785,False,29,0.003104259393972795,0.0004420915285532345,0.0026621678654195607,state_ext=neutral,0.001410673656295119,0.0016935857376776762,0.1717696702056148,0.863618610753905,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,31,0.045600691512324064,-0.010503440727401355,0.05610413223972542,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.01993039633454799,0.025670295177776074,2.610936582754202,True,13,0.0030277705071332607,0.0004420915285532345,0.002585678978580026,cross_ETH/USD_state_ext=neutral,0.015214782015819238,-0.012187011508685976,0.11506916355729956,0.9083903014318135,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,state_volume=vol_surge + state_ext=stretched_down,long,5.0,124,-0.0009688132349414877,0.008476693612247316,-0.009445506847188803,state_volume=vol_surge,0.02083053802683027,-0.02179935126177176,-0.061416178536160514,False,68,0.0030055768730252487,-0.018626570713183768,0.021632147586209016,state_ext=stretched_down,-0.006393582636571623,0.009399159509596872,0.19927513748467302,0.8420475265484142,False,4,0,0000,0.0,False,rejected
