symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,19,-0.006175581408774365,short,0.006175581408774365,0.3684210526315789,0.07471108873496404,-0.05892487977486307,-0.12420590339857908
CRV/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,15,-0.006100155216730182,short,0.006100155216730182,0.5333333333333333,0.12000365368429704,-0.11098336796794232,-0.05449923073787672
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,42,0.006088234866646053,long,0.006088234866646053,0.5714285714285714,0.08730323107320104,-0.08038675309296713,0.07282480574016842
CRV/USD,1d,state_volume=vol_normal + state_ext=stretched_down,121,0.006069035609245225,long,0.006069035609245225,0.48760330578512395,0.11134132494667838,-0.09465613472961917,0.0549247711400658
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,46,0.006066143946760141,long,0.006066143946760141,0.5652173913043478,0.09785440876161189,-0.07115963208259717,0.07060404668203668
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,22,0.006036323668454927,long,0.006036323668454927,0.5454545454545454,0.0677692324454224,-0.06197519502395324,0.08398126520534242
LINK/USD,1d,state_oi=oi_flat + state_ext=stretched_down,37,0.006024343759664202,long,0.006024343759664202,0.5945945945945946,0.08488979505266216,-0.05374046263614979,0.08107408583879915
CRV/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,212,0.005994729243151459,long,0.005994729243151459,0.47641509433962265,0.1193339425170664,-0.08917989237728942,0.05839471772183482
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,209,-0.005977365467036646,short,0.005977365467036646,0.44019138755980863,0.08174800983526714,-0.07948873514296875,-0.06655975437342086
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,15,0.005956729308993477,long,0.005956729308993477,0.6666666666666666,0.11261052082652398,-0.07985123515194406,0.06442883775894565
CRV/USD,1d,state_ext=stretched_down + state_slope=downtrend,304,-0.005945709637134879,short,0.005945709637134879,0.4473684210526316,0.11296247262257732,-0.10373768967814152,-0.0534571162653478
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,35,-0.0059426261998878,short,0.0059426261998878,0.37142857142857144,0.09053844348963605,-0.08658091172740591,-0.05243019047664051
DOGE/USD,1d,state_ext=neutral + state_slope=flat,142,0.005899891208246719,long,0.005899891208246719,0.4014084507042254,0.07268800273554102,-0.06862556074837924,0.0474369114723596
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,18,-0.005894192293568295,short,0.005894192293568295,0.5,0.07045660096515577,-0.06824712971658668,-0.08805465274895004
DOT/USD,1d,state_funding=funding_long + state_ext=stretched_down,30,0.005889881826866198,long,0.005889881826866198,0.4666666666666667,0.09054386553366538,-0.08613599450637949,0.05847282336032802
DOT/USD,1d,state_funding=funding_neutral + state_ext=stretched_up,163,-0.005877488040352097,short,0.005877488040352097,0.3987730061349693,0.0954008943438946,-0.08290895899103053,-0.05117299266403807
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,268,0.005740021114371083,long,0.005740021114371083,0.5447761194029851,0.08947061311930475,-0.06817659410690824,0.07144367203716923
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,40,0.005738035723141924,long,0.005738035723141924,0.45,0.09152524361162365,-0.07394248829727898,0.05831960163303062
DOT/USD,1d,state_weekpart=weekend + state_ext=neutral,35,0.005716994494620119,long,0.005716994494620119,0.5714285714285714,0.07198851343722097,-0.07218357793915503,0.07673878776467206
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,167,0.005706630344275741,long,0.005706630344275741,0.5269461077844312,0.16949842462361553,-0.07430532470254216,0.07775417728504935
DOGE/USD,1d,state_volume=vol_normal + state_ext=stretched_down,331,-0.005680561264861367,short,0.005680561264861367,0.4652567975830816,0.0875720535946534,-0.08089894271782008,-0.06490688317082138
CRV/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,36,0.005676042759375521,long,0.005676042759375521,0.5,0.08218909682116306,-0.07469990929935702,0.06478115132875094
DOGE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,63,0.005643669944606524,long,0.005643669944606524,0.47619047619047616,0.0850113670507558,-0.0891595250246697,0.05403443240340547
CRV/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,221,-0.005568165773185146,short,0.005568165773185146,0.4479638009049774,0.09449014014542136,-0.10070556087056784,-0.0552298607835571
CRV/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,27,-0.005445943111206645,short,0.005445943111206645,0.4444444444444444,0.08209741402297632,-0.0948955351196976,-0.05593660027146581
LINK/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,315,0.005434806912873898,long,0.005434806912873898,0.4603174603174603,0.09131650182935129,-0.08406534374854045,0.04882250714495905
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,338,0.005383068376124662,long,0.005383068376124662,0.5325443786982249,0.09345976420722378,-0.0755850682882788,0.06243675177599393
DOT/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,42,-0.0053663885190518386,short,0.0053663885190518386,0.40476190476190477,0.060424678779290746,-0.06090748024279243,-0.05456694885391488
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,144,-0.005214442819711327,short,0.005214442819711327,0.4513888888888889,0.07916665337235071,-0.07543438148113298,-0.06527502717657858
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,396,0.005148036746850884,long,0.005148036746850884,0.51010101010101,0.12822335188403675,-0.0759696939449462,0.06045964175938532
DOGE/USD,1d,state_weekpart=weekday + state_ext=neutral,176,0.0050853838869541965,long,0.0050853838869541965,0.4318181818181818,0.08225226590555203,-0.07085302109707854,0.040683311305699035
DOT/USD,1d,state_funding=funding_short + state_ext=stretched_down,89,0.004911764942470128,long,0.004911764942470128,0.48314606741573035,0.09731129958394778,-0.07700332802378704,0.047874459260895876
CRV/USD,1d,state_ext=neutral + state_slope=uptrend,17,-0.004905622736053432,short,0.004905622736053432,0.5882352941176471,0.13646413822741624,-0.1035458114535226,-0.055840746273535205
DOT/USD,1d,state_volume=vol_surge + state_ext=neutral,33,-0.004863761078173875,short,0.004863761078173875,0.45454545454545453,0.059501052262876414,-0.08141414584344786,-0.05672756353959112
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,20,0.004840371338982264,long,0.004840371338982264,0.5,0.08621608405464591,-0.07233862112123335,0.04991418876896152
LINK/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,73,-0.004786251475151883,short,0.004786251475151883,0.4794520547945205,0.09863383346171305,-0.10478157732134044,-0.038036233335081715
DOGE/USD,1d,state_ext=stretched_down + state_vol=mid_vol,259,-0.004764319383038524,short,0.004764319383038524,0.47876447876447875,0.07421208415718406,-0.08076753020799397,-0.057214747959395074
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,350,0.004748527774389829,long,0.004748527774389829,0.48,0.09764165931012046,-0.07731175437435282,0.0545114732825671
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=flat,115,0.004735001671994235,long,0.004735001671994235,0.4956521739130435,0.19534426302589292,-0.07199566166164507,0.04984891208826352
CRV/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,15,0.004675895635772554,long,0.004675895635772554,0.6,0.1300817834968505,-0.07308149095086731,0.05706965838684822
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,119,0.004661872191022571,long,0.004661872191022571,0.5126050420168067,0.10202789849882667,-0.08946344734403731,0.04310463593297986
CRV/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,269,-0.0046564549411591645,short,0.0046564549411591645,0.40148698884758366,0.10968736833305409,-0.10074552510656606,-0.04346222133558461
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,123,0.004623236239733972,long,0.004623236239733972,0.43089430894308944,0.07942302720595003,-0.07783888981495785,0.042268079182059395
CRV/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,18,0.004614534949168303,long,0.004614534949168303,0.6111111111111112,0.09047607745767612,-0.09526839826417076,0.041662431464417275
LINK/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=neutral,34,0.004588249122014851,long,0.004588249122014851,0.5294117647058824,0.10017563553317345,-0.07389139604883906,0.05086775850917436
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,17,0.004478091838391644,long,0.004478091838391644,0.47058823529411764,0.0609726824899197,-0.06109394450721205,0.06756213237088912
DOGE/USD,1d,state_funding=funding_long + state_ext=stretched_down,39,-0.004463554990273929,short,0.004463554990273929,0.41025641025641024,0.08438995842792342,-0.07668988018701367,-0.05355787164114331
DOGE/USD,1d,state_ext=stretched_up + state_vol=mid_vol,175,0.004454662601566997,long,0.004454662601566997,0.37714285714285717,0.10603072839020015,-0.08994821351301256,0.031652502258768145
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,35,0.004437382246141601,long,0.004437382246141601,0.42857142857142855,0.08109501022731203,-0.06983332444595511,0.04184924611862952
DOGE/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,120,0.004436941664254782,long,0.004436941664254782,0.3416666666666667,0.07178685455270722,-0.07488024000749147,0.0333403093214909
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,137,0.004389184463002443,long,0.004389184463002443,0.44525547445255476,0.09618985439716557,-0.08003289558448612,0.03461999543918398
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,23,0.004364375239990303,long,0.004364375239990303,0.4782608695652174,0.10415436734261573,-0.08000792004656807,0.037018013993575724
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,82,-0.004357104102053204,short,0.004357104102053204,0.5121951219512195,0.08399827683918537,-0.08742109271948552,-0.04180114082187825
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,405,-0.004322464347801163,short,0.004322464347801163,0.47901234567901235,0.09009495420598056,-0.07845771461964213,-0.05230984113244943
DOGE/USD,1d,state_volume=vol_surge + state_ext=neutral,57,-0.004300113403576214,short,0.004300113403576214,0.40350877192982454,0.06897594600897859,-0.08158401870951885,-0.04279151722994736
LINK/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,320,0.004276575688690359,long,0.004276575688690359,0.4875,0.0978428869055362,-0.07369470490895595,0.04309492516158058
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,35,0.004241226415652477,long,0.004241226415652477,0.34285714285714286,0.07529311191514158,-0.061120686865228535,0.04349291216974762
LINK/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,117,0.004220984476398034,long,0.004220984476398034,0.48717948717948717,0.08535050978623111,-0.07779544902806677,0.05120016848603839
DOT/USD,1d,state_ext=neutral + state_vol=high_vol,17,-0.004165928004427146,short,0.004165928004427146,0.5882352941176471,0.07820624202422384,-0.06056471859032852,-0.05106135465541369
DOGE/USD,1d,state_ext=neutral + state_vol=high_vol,47,-0.004162786374481065,short,0.004162786374481065,0.3829787234042553,0.0924592845688361,-0.09190048163306518,-0.0356262251473602
DOT/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,98,-0.004153790208271264,short,0.004153790208271264,0.45918367346938777,0.07761372717281438,-0.08088046834992145,-0.0456013190161781
CRV/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,140,0.004119194621583117,long,0.004119194621583117,0.4714285714285714,0.09996357895924841,-0.09936870570339129,0.040263210697221934
LINK/USD,1d,state_ext=neutral + state_slope=uptrend,33,-0.004062153905778361,short,0.004062153905778361,0.3939393939393939,0.07322426356601287,-0.07117362311493197,-0.06199868246976105
DOGE/USD,1d,state_oi=oi_building + state_ext=neutral,16,0.004015716328866013,long,0.004015716328866013,0.5,0.07272750782130871,-0.05047630306403575,0.05583813393116438
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,43,0.003856441126011697,long,0.003856441126011697,0.5348837209302325,0.09499871974409989,-0.07447198818720811,0.03795012232230877
CRV/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,140,0.0037674740078871816,long,0.0037674740078871816,0.5285714285714286,0.13051433042071078,-0.09243538196114358,0.03423580252578153
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,60,-0.0037462289637410365,short,0.0037462289637410365,0.45,0.06501072706971883,-0.06567438903826016,-0.04831379521122886
LINK/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,186,0.0037408700305499353,long,0.0037408700305499353,0.46774193548387094,0.09227765718415744,-0.08338947447328618,0.03536643593014232
LINK/USD,1d,state_ext=stretched_down + state_slope=downtrend,453,0.003730895424893847,long,0.003730895424893847,0.5209713024282561,0.09491598494920755,-0.07846796214088858,0.040052177500674316
DOGE/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,101,0.003725612211140473,long,0.003725612211140473,0.5247524752475248,0.11417692321449419,-0.08770428832208654,0.037566803346118706
DOT/USD,1d,state_ext=neutral + state_slope=downtrend,19,0.0037212715732568976,long,0.0037212715732568976,0.47368421052631576,0.08556680545618474,-0.0786804139843695,0.025852818707631654
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,18,-0.0036640212851170337,short,0.0036640212851170337,0.6111111111111112,0.07639635797618344,-0.05500994792711103,-0.05797757943759407
CRV/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,56,0.003629033639882492,long,0.003629033639882492,0.5357142857142857,0.1181596893520306,-0.08611975503583756,0.034857371750479454
CRV/USD,1d,state_weekpart=weekend + state_ext=stretched_down,164,0.0036252541396159643,long,0.0036252541396159643,0.47560975609756095,0.12460873708649466,-0.09765411446535631,0.03215932128596677
LINK/USD,1d,state_weekpart=weekday + state_ext=stretched_up,501,-0.00361946654344474,short,0.00361946654344474,0.4491017964071856,0.08693187988098322,-0.0841201011852932,-0.03515358224475756
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,365,0.003565971707080013,long,0.003565971707080013,0.5123287671232877,0.09172455425412304,-0.0765909990906776,0.03887928558379204
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,15,-0.0035537568070644824,short,0.0035537568070644824,0.4,0.06276521349734514,-0.06730564812389224,-0.05474331115003862
DOGE/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,327,-0.003548707090137346,short,0.003548707090137346,0.43425076452599387,0.11181157525491313,-0.07687509284965982,-0.03092031718565486
DOGE/USD,1d,state_weekpart=weekday + state_ext=stretched_down,667,-0.0035286299403532663,short,0.0035286299403532663,0.47976011994003,0.09308188408451011,-0.08184313198397859,-0.04033664743986556
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,62,0.0035048167554474824,long,0.0035048167554474824,0.4838709677419355,0.08222218695665583,-0.07573937613747211,0.04968675579905443
CRV/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,287,-0.0035024288631188465,short,0.0035024288631188465,0.45993031358885017,0.09781334603267025,-0.09771457510448142,-0.033807058221736186
DOT/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,295,0.0034900540697367834,long,0.0034900540697367834,0.5389830508474577,0.08948941107300637,-0.07172918039009919,0.04068101766047442
CRV/USD,1d,state_volume=vol_surge + state_ext=stretched_down,192,0.0034387832616300674,long,0.0034387832616300674,0.4947916666666667,0.11501178781520845,-0.09465250480512531,0.03178784247257867
DOGE/USD,1d,state_oi=oi_building + state_ext=stretched_down,33,0.003407983632850913,long,0.003407983632850913,0.48484848484848486,0.07965858473707566,-0.0672005743449242,0.03379629817344768
DOT/USD,1d,state_ext=neutral + state_vol=mid_vol,45,-0.0033910464281881885,short,0.0033910464281881885,0.37777777777777777,0.08014615768523553,-0.07886589251514013,-0.028976296055767913
DOT/USD,1d,state_weekpart=weekday + state_ext=stretched_down,418,-0.00337202778780041,short,0.00337202778780041,0.48086124401913877,0.08291616960598035,-0.0762261293846936,-0.03739693114605143
LINK/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,258,0.0033660191919274193,long,0.0033660191919274193,0.5155038759689923,0.09432900198992566,-0.09148400844437313,0.03326701676145066
DOT/USD,1d,state_volume=vol_surge + state_ext=stretched_down,181,-0.0033377193583076508,short,0.0033377193583076508,0.4530386740331492,0.09001031475499724,-0.07882008615351531,-0.03547120061943653
DOT/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,150,-0.0033183479980634935,short,0.0033183479980634935,0.4866666666666667,0.08369758727483836,-0.07367429730518535,-0.04095454630052022
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,32,-0.0032817768752532415,short,0.0032817768752532415,0.53125,0.0839461835266983,-0.06581265406679755,-0.03185920785741215
DOGE/USD,1d,state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_up,21,0.0032705197128425506,long,0.0032705197128425506,0.47619047619047616,0.06158296846330873,-0.045969803496306604,0.05162617021108083
LINK/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,97,-0.0032210650635158197,short,0.0032210650635158197,0.4639175257731959,0.09158451671919592,-0.07575236435675121,-0.036217306403872454
DOT/USD,1d,state_ext=stretched_up + state_slope=uptrend,139,-0.0031552126180561715,short,0.0031552126180561715,0.4028776978417266,0.10083691172308909,-0.08964185067558329,-0.02683080611260872
DOGE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,140,0.0031215350559193698,long,0.0031215350559193698,0.4928571428571429,0.08535191648488266,-0.07726516815597258,0.0311182269200912
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,597,0.0030420196295145707,long,0.0030420196295145707,0.507537688442211,0.09578958291488845,-0.0849523131520731,0.0330421154697862
DOT/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,168,-0.0030412275008133327,short,0.0030412275008133327,0.47619047619047616,0.0784491701882715,-0.0728116400981631,-0.03421502153352801
DOGE/USD,1d,state_funding=funding_neutral + state_ext=neutral,55,0.0030131800976266614,long,0.0030131800976266614,0.45454545454545453,0.09292952793469367,-0.08622144181930114,0.02612536236914306
CRV/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,43,-0.0029659257264550896,short,0.0029659257264550896,0.6046511627906976,0.096300579507085,-0.09157990200297152,-0.024630330983272292
DOGE/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,75,-0.0029504254754318783,short,0.0029504254754318783,0.4,0.07011646231155622,-0.07178362567789481,-0.030933337335403828
DOT/USD,1d,state_volume=vol_normal + state_ext=neutral,42,0.0028596730923203437,long,0.0028596730923203437,0.4523809523809524,0.07851119087695978,-0.0720440375225967,0.026752076951948565
LINK/USD,1d,state_funding=funding_neutral + state_ext=stretched_up,195,-0.00279429277727655,short,0.00279429277727655,0.40512820512820513,0.08803613291374257,-0.0873704911172894,-0.024936849902700144
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,38,0.0027207038218872103,long,0.0027207038218872103,0.5,0.11373734111595246,-0.08399793508533167,0.025129049915635894
DOGE/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,58,-0.0027167557433817506,short,0.0027167557433817506,0.4482758620689655,0.075370511799661,-0.08925984090606924,-0.0275114360412009
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,303,-0.002695973562893529,short,0.002695973562893529,0.47854785478547857,0.09282599551699214,-0.08395655174601192,-0.02983763424221992
CRV/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,245,-0.002659850116042709,short,0.002659850116042709,0.4489795918367347,0.10753222143349002,-0.09146440512850493,-0.027523762235073305
CRV/USD,1d,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_down,28,-0.002653343381435116,short,0.002653343381435116,0.5357142857142857,0.1509626760445025,-0.0696704216103599,-0.030866038654641968
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,32,0.0026417631457451053,long,0.0026417631457451053,0.3125,0.07451841928120659,-0.06106167829372779,0.02794284487511575
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,77,0.0025556453745068184,long,0.0025556453745068184,0.45454545454545453,0.10265002921905025,-0.08586763745999679,0.019054295319943383
DOT/USD,1d,state_funding=funding_neutral + state_ext=neutral,58,-0.002528284272622947,short,0.002528284272622947,0.41379310344827586,0.07064264473045427,-0.07819843671808256,-0.02457243897500529
LINK/USD,1d,state_funding=funding_neutral + state_ext=stretched_down,260,-0.0024991701265506677,short,0.0024991701265506677,0.46923076923076923,0.08370597146138382,-0.08396767304712052,-0.026100807825338513
LINK/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,297,0.002422388122919686,long,0.002422388122919686,0.47474747474747475,0.09521918463884664,-0.08421568110638619,0.02329842732365078
CRV/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,40,-0.002293044651622686,short,0.002293044651622686,0.55,0.11078115327277147,-0.08618514909401184,-0.024195636862534675
CRV/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,17,-0.002255170664004439,short,0.002255170664004439,0.5882352941176471,0.12025646102140594,-0.095628524596221,-0.023796055078873442
DOGE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,358,0.0022227988888030843,long,0.0022227988888030843,0.4664804469273743,0.0842719318618106,-0.07648843247026128,0.02602297087454948
CRV/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,240,0.0022015540745237453,long,0.0022015540745237453,0.4666666666666667,0.11621139599927842,-0.08938277103278951,0.022038045292183037
LINK/USD,1d,state_volume=vol_surge + state_ext=stretched_up,263,-0.0021949265994918475,short,0.0021949265994918475,0.4448669201520912,0.08981876962733597,-0.08289473570990526,-0.0221133284212591
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,420,0.002194404108363456,long,0.002194404108363456,0.5142857142857142,0.08566977079154506,-0.07330473299872048,0.025978079867462842
DOT/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,31,-0.002128237672276953,short,0.002128237672276953,0.5161290322580645,0.0762927545158121,-0.07890451411570251,-0.017721603937296264
LINK/USD,1d,state_weekpart=weekend + state_ext=stretched_up,209,-0.0021093088902143613,short,0.0021093088902143613,0.46411483253588515,0.09196801581679034,-0.0899178381841113,-0.02021254868363355
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,319,0.0020928212760782093,long,0.0020928212760782093,0.5172413793103449,0.08694833845320084,-0.07451133154613429,0.0250956774249399
LINK/USD,1d,state_ext=stretched_up + state_slope=flat,229,0.0020912085527325466,long,0.0020912085527325466,0.4890829694323144,0.08963949258226556,-0.07030790382166577,0.024892537667531908
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,612,0.002035513999014763,long,0.002035513999014763,0.4918300653594771,0.1121971095705792,-0.08151533751975787,0.024167763237778694
CRV/USD,1d,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=stretched_down,45,-0.0020302527444367975,short,0.0020302527444367975,0.3333333333333333,0.15965084049182304,-0.08762180777992347,-0.024486002895977386
LINK/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,68,0.001995743507431854,long,0.001995743507431854,0.5147058823529411,0.08352274273828941,-0.08501929934730788,0.022960039958193793
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,20,-0.0019369496581855216,short,0.0019369496581855216,0.5,0.12520658193121964,-0.07871096258524543,-0.02112041841132183
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,161,-0.001924564324307187,short,0.001924564324307187,0.4472049689440994,0.11003345940898568,-0.0862030796433325,-0.01970441563481763
DOT/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,248,0.0019190406828327863,long,0.0019190406828327863,0.5403225806451613,0.08528504064849576,-0.07068632441116611,0.024556165896960983
DOT/USD,1d,state_volume=vol_normal + state_ext=stretched_down,157,0.001879597585587245,long,0.001879597585587245,0.5031847133757962,0.08771765306706429,-0.07420213397239421,0.021431271443195173
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,222,0.0018571809022930625,long,0.0018571809022930625,0.4864864864864865,0.11604539429017335,-0.08511094194848641,0.019131922053524136
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,319,0.0018426338090228092,long,0.0018426338090228092,0.45141065830721006,0.08716132487727658,-0.08469998839963767,0.017090785121015074
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,346,0.001827526083693711,long,0.001827526083693711,0.5115606936416185,0.09075834055639387,-0.08231577420681568,0.02096534678919787
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,86,0.001797427484258796,long,0.001797427484258796,0.38372093023255816,0.10665673630383246,-0.09175413558178727,0.011390772531910297
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,306,0.0017027157324503875,long,0.0017027157324503875,0.4673202614379085,0.08916441277526321,-0.0860496780074489,0.01621769176890588
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,384,-0.0016996760158695604,short,0.0016996760158695604,0.453125,0.08799626254278857,-0.08463406410382494,-0.016531644761366895
DOGE/USD,1d,state_ext=neutral + state_vol=mid_vol,73,-0.0016898074200628504,short,0.0016898074200628504,0.4520547945205479,0.06493651440940425,-0.07910962068316928,-0.018008079961700178
DOT/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,270,0.0016446688812885024,long,0.0016446688812885024,0.48518518518518516,0.0813184508225581,-0.07307964426842133,0.016955671777689377
