symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
ADI,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,31,-0.0184321435365005,short,0.0184321435365005,0.2903225806451613,0.0087648390138042,-0.028568756149939,-0.5626600595943149,1h-00
ARKG,1h,state_vix=vix_high + state_session=lunch + state_ext=stretched_down,31,0.0183555026851419,long,0.0183555026851419,0.6774193548387096,0.0479466394535792,-0.0167942704808903,0.5957278250894013,1h-00
ABNB,1h,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_up,28,-0.018315070080996,short,0.018315070080996,0.1428571428571428,0.0122191745296812,-0.0287373722437617,-0.7581239095639429,1h-00
ARKG,1h,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_down,82,0.0180475250673696,long,0.0180475250673696,0.6707317073170732,0.0389754783979172,-0.0154253644832058,0.5264504031995263,1h-00
AFRM,1h,state_ext=stretched_up + state_slope=downtrend + state_vol=high_vol,27,0.0179190749394294,long,0.0179190749394294,0.7037037037037037,0.0423339378691748,-0.0218514866722346,0.5089429609182279,1h-00
ABNB,1h,state_vix=vix_high + state_session=afternoon + state_ext=stretched_up,19,-0.0177686484842235,short,0.0177686484842235,0.2105263157894736,0.011030899357944,-0.0278222524026214,-0.6452384049285163,1h-00
AFRM,1h,state_vix=vix_low + state_session=lunch + state_ext=stretched_down,97,0.017671613989195,long,0.017671613989195,0.5670103092783505,0.0371103066089246,-0.0248794012781654,0.2658252872496186,1h-00
ARKK,1h,cross_TLT_state_ext=stretched_down + state_ext=neutral,27,0.0174288332795172,long,0.0174288332795172,0.7037037037037037,0.0328432917712075,-0.0136555806935132,0.3833224869725862,1h-00
ARKK,1h,state_vix=vix_high + state_session=afternoon + state_ext=stretched_down,38,0.0170836178115978,long,0.0170836178115978,0.7105263157894737,0.0413102086390383,-0.0231637151418827,0.4738047209484054,1h-00
AFRM,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_down,99,0.0169083659857761,long,0.0169083659857761,0.6565656565656566,0.0468446366848381,-0.0318656826960837,0.2690114990088603,1h-00
