symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
UNI/USD,1h,state_volume=vol_surge + state_ext=stretched_up,short,5.0,1791,-0.0027441040967789293,-0.004226819246828717,0.0014827151500497876,state_volume=vol_surge,-0.003124859244979823,0.0003807551482008938,-2.6869066672082456,False,817,-0.003375193200026237,-0.003785645688373869,0.0004104524883476318,state_volume=vol_surge,-0.003516446347293652,0.00014125314726741488,-1.9929896284805533,0.04626258279270523,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,0,,-0.004226819246828717,,state_ext=stretched_down,-0.005248701395617544,,,False,135,-0.0033843980818326048,-0.003785645688373869,0.00040124760654126424,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,-0.0023401144715901436,-0.0010442836102424612,-1.1721692876022225,0.24112909634219548,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=neutral,long,5.0,6040,-0.002924959952506661,-0.002773180753171286,-0.00015177919933537535,state_funding=funding_neutral,-0.002773180753171286,-0.00015177919933537535,-7.588076425489688,False,2648,-0.003384840894917345,-0.0032143543116261333,-0.00017048658329121185,state_utc_session=utc_asia,-0.0029142143045240133,-0.0004706265903933319,-5.519014026422539,3.409069870841108e-08,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,short,5.0,85,-0.000733899155641009,-0.004642204660829107,0.003908305505188098,cross_ETH/USD_state_vol=low_vol,-0.004220650744442101,0.0034867515888010923,-0.33336532996674384,False,142,-0.0033858968857423087,-0.003544748600036221,0.00015885171429391243,cross_ETH/USD_state_vol=low_vol,-0.003740097328922471,0.0003542004431801621,-1.4101681783733078,0.15849002958753333,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_utc_session=utc_europe + state_slope=uptrend,long,5.0,3137,-0.0025054301102425927,-0.002832273869995029,0.00032684375975243615,state_utc_session=utc_europe,-0.002915361755307392,0.0004099316450647994,-2.290156212367134,False,1464,-0.00338620960226417,-0.0035974591559870825,0.00021124955372291273,state_utc_session=utc_europe,-0.0039347088254145565,0.0005484992231503867,-2.747589840769745,0.006003505880199045,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,short,5.0,380,-0.003935932237256653,-0.004642204660829107,0.000706272423572454,cross_ETH/USD_state_slope=uptrend,-0.0043863570556938744,0.00045042481843722126,-2.801168977696258,False,1467,-0.003386916813293205,-0.003544748600036221,0.000157831786743016,cross_ETH/USD_state_slope=uptrend,-0.0030422093946041655,-0.0003447074186890397,-4.336555891482122,1.4473263714398499e-05,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_ext=neutral + state_vol=mid_vol,short,5.0,4480,-0.004145866110680543,-0.004226819246828717,8.095313614817426e-05,state_ext=neutral,-0.003982322780872482,-0.00016354332980806057,-7.262176647847265,False,2633,-0.003387516190794772,-0.003785645688373869,0.00039812949757909695,state_vol=mid_vol,-0.00346281232023071,7.529612943593797e-05,-4.964056035581369,6.903601090790801e-07,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_utc_session=utc_asia + state_slope=flat,short,5.0,674,-0.001858630960182104,-0.003695340888216632,0.0018367099280345279,state_slope=flat,-0.0026710467833353938,0.0008124158231532898,-2.6899247384900917,False,371,-0.003390636881266741,-0.0037267068705459285,0.0003360699892791877,state_utc_session=utc_asia,-0.0036425691480126057,0.00025193226674586483,-5.289200495738988,1.2285216821616984e-07,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=low_vol,short,5.0,1882,-0.003859034184011668,-0.004642204660829107,0.0007831704768174394,state_vol=low_vol,-0.003540335947559962,-0.00031869823645170594,-9.992765562316073,False,1059,-0.0033941447693417487,-0.003544748600036221,0.00015060383069447243,state_ext=neutral,-0.003166540341515131,-0.00022760442782661762,-5.39363004756147,6.90483095144856e-08,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=downtrend,short,5.0,2064,-0.0032569294280982855,-0.004642204660829107,0.0013852752327308216,state_ext=neutral + state_slope=downtrend,-0.0029137293952761854,-0.0003432000328221002,-5.367409615612848,False,1034,-0.0033969111841469514,-0.003544748600036221,0.0001478374158892697,state_ext=neutral,-0.003166540341515131,-0.00023037084263182036,-4.40973545535211,1.0349697376899059e-05,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,short,5.0,0,,-0.004167726130004975,,state_ext=stretched_up,-0.0036564026814162468,,,False,529,-0.003398129223338064,-0.0034025408440129202,4.411620674856301e-06,state_ext=stretched_up,-0.0026641214432533535,-0.0007340077800847104,-2.0290738759278066,0.042450766296251,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,0,,-0.004167726130004975,,state_ext=neutral,-0.003820300153719335,,,False,1458,-0.0034014104934802377,-0.0034025408440129202,1.1303505326825357e-06,state_ext=neutral,-0.003468697047846498,6.72865543662601e-05,-3.4566067277352315,0.0005470225401491557,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,short,5.0,0,,-0.004167726130004975,,state_slope=uptrend,-0.004015772674237365,,,False,733,-0.0034016620683096485,-0.0034025408440129202,8.787757032717447e-07,state_slope=uptrend,-0.002818337865457649,-0.0005833242028519996,-2.416476741427743,0.015671527408997576,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_weekpart=weekday + state_ext=stretched_up,long,5.0,4231,0.006164777097194375,-0.0012016362255105094,0.007366413322704884,state_ext=stretched_up,0.004100612031217884,0.0020641650659764905,0.8210987825958665,False,1368,-0.0034023699834943005,-0.003234843337128694,-0.0001675266463656063,state_weekpart=weekday,-0.0034621783413582405,5.980835786394004e-05,-4.078756880325052,4.5277155040768235e-05,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_utc_session=utc_us + state_slope=flat,long,5.0,3746,-0.001926841757053298,-0.002773180753171286,0.0008463389961179879,state_utc_session=utc_us,-0.002172704187711848,0.00024586243065854996,-3.378453386468178,False,1390,-0.00340679124740571,-0.0032143543116261333,-0.00019243693577957648,state_utc_session=utc_us,-0.002828420997302295,-0.0005783702501034149,-3.6160743825888475,0.00029910446223468945,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_volume=vol_normal + state_ext=stretched_down,long,5.0,407,-0.0003519453972364867,-0.0023577953391708947,0.002005849941934408,state_ext=stretched_down,-0.0017210726684004673,0.0013691272711639805,-0.2691009179343911,False,194,-0.0034101053214369847,-0.0034552513999637807,4.514607852679599e-05,state_ext=stretched_down,-0.0023614558426789693,-0.0010486494787580155,-3.0169153241441844,0.0025536113300470564,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,short,5.0,0,,-0.004226819246828717,,state_ext=stretched_up,-0.0038929095024740823,,,False,398,-0.003410724675503403,-0.003785645688373869,0.0003749210128704658,state_ext=stretched_up,-0.00369782517746989,0.0002871005019664868,-1.1741702310521438,0.24032684725570008,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down,long,5.0,738,0.00046634391455581544,-0.0023577953391708947,0.00282413925372671,state_ext=stretched_down,-0.0017210726684004673,0.002187416582956283,0.2901511713470012,False,319,-0.0034194631731172876,-0.0034552513999637807,3.578822684649312e-05,state_ext=stretched_down,-0.0023614558426789693,-0.0010580073304383183,-1.619807634159401,0.1052736058674908,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_down,long,5.0,738,0.00046634391455581544,-0.0023577953391708947,0.00282413925372671,state_utc_session=utc_europe + state_ext=stretched_down,0.00046634391455581544,0.0,0.2901511713470012,False,319,-0.0034194631731172876,-0.0034552513999637807,3.578822684649312e-05,state_ext=stretched_down,-0.0023614558426789693,-0.0010580073304383183,-1.619807634159401,0.1052736058674908,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=flat,long,5.0,384,-0.0022405418795745026,-0.002773180753171286,0.0005326388735967832,state_ext=stretched_down + state_slope=flat,-0.0012936045105098237,-0.0009469373690646789,-1.3069266008917986,False,114,-0.003420820453769258,-0.0032143543116261333,-0.00020646614214312473,state_ext=stretched_down + state_slope=flat,-0.0018772277648833446,-0.0015435926888859135,-1.3948471879229156,0.16306192567478384,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,short,5.0,0,,-0.004167726130004975,,state_ext=stretched_up,-0.0036564026814162468,,,False,444,-0.0034238716368560616,-0.0034025408440129202,-2.133079284314136e-05,state_ext=stretched_up,-0.0026641214432533535,-0.0007597501936027081,-1.8896808571469697,0.058800655816710456,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_up,short,5.0,2154,-0.0031983904479531036,-0.004226819246828717,0.0010284287988756133,state_utc_session=utc_europe + state_ext=stretched_up,-0.0031983904479531036,0.0,-3.118652211648666,False,892,-0.003424505865933698,-0.003785645688373869,0.000361139822440171,state_utc_session=utc_europe,-0.0030986820878631115,-0.0003258237780705865,-1.9756481891200044,0.04819463675145297,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up,short,5.0,2154,-0.0031983904479531036,-0.004226819246828717,0.0010284287988756133,state_utc_session=utc_europe,-0.0037803857610247647,0.0005819953130716611,-3.118652211648666,False,892,-0.003424505865933698,-0.003785645688373869,0.000361139822440171,state_utc_session=utc_europe,-0.0030986820878631115,-0.0003258237780705865,-1.9756481891200044,0.04819463675145297,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=flat,long,5.0,2360,-0.0018034811644043892,-0.0012016362255105094,-0.0006018449388938798,state_utc_session=utc_asia,-0.0012081233394391985,-0.0005953578249651907,-2.8698222923057215,False,1145,-0.00342584451350838,-0.003234843337128694,-0.0001910011763796857,state_ext=neutral + state_slope=flat,-0.0029041353994073175,-0.0005217091141010623,-5.7793710429685285,7.498039966691294e-09,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,short,5.0,0,,-0.005798363774489494,,state_ext=neutral,-0.004132179797673961,,,False,1709,-0.00342599702938546,-0.0037651566628713077,0.0003391596334858479,cross_ETH/USD_state_vol=mid_vol,-0.0032150152448041014,-0.0002109817845813585,-4.940079271562369,7.809081687959463e-07,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,75,-0.0020631525548121432,-0.004642204660829107,0.002579052106016964,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,-0.0019877608964388913,-7.539165837325192e-05,-0.8335752656757653,False,209,-0.003430899746922302,-0.003544748600036221,0.00011384885311391908,cross_ETH/USD_state_ext=neutral,-0.0034155208925572915,-1.5378854365010516e-05,-1.6510383633412218,0.0987307416361376,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=flat,short,5.0,270,-0.0037870825724669074,-0.005798363774489494,0.0020112812020225868,state_slope=flat,-0.004475077225533931,0.0006879946530670236,-2.459227677029273,False,79,-0.0034322023095195334,-0.0037651566628713077,0.0003329543533517744,state_utc_session=utc_asia + state_ext=stretched_up,-0.00202142562944376,-0.0014107766800757733,-1.6767723716104834,0.0935870023326002,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,1,0.007743777556889268,-0.004642204660829107,0.012385982217718375,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,0.003240043204914426,0.004503734351974842,,False,88,-0.003433352800291702,-0.003544748600036221,0.00011139579974451912,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,-0.0024747960686346314,-0.0009585567316570706,-2.325098938012502,0.02006667043116428,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,0,,-0.004167726130004975,,state_ext=stretched_down,-0.005378062917086867,,,False,254,-0.003435378642397247,-0.0034025408440129202,-3.2837798384326936e-05,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,-0.003609384556606656,0.00017400591420940878,-2.1222013782713818,0.03382083086852683,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,5.0,0,,-0.005798363774489494,,state_ext=stretched_down,-0.004393978854953977,,,False,1227,-0.003436806925308062,-0.0037651566628713077,0.00032834973756324564,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,-0.0031643940276924938,-0.00027241289761556833,-3.5380428999464457,0.0004031045592434168,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_volume=vol_quiet + state_ext=neutral,short,5.0,5427,-0.0036873884690260938,-0.004642204660829107,0.0009548161918030134,state_volume=vol_quiet,-0.0037544693729451143,6.708090391902054e-05,-11.9962439863956,False,2256,-0.0034407891626629305,-0.003544748600036221,0.00010395943737329062,state_ext=neutral,-0.003166540341515131,-0.00027424882114779944,-7.582219721507339,3.397282455352979e-14,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,0,,-0.004226819246828717,,state_ext=stretched_down,-0.005248701395617544,,,False,499,-0.003440929790420879,-0.003785645688373869,0.00034471589795298995,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral,-0.0029327882422097843,-0.0005081415482110947,-2.342009328684015,0.01918023550984893,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_weekpart=weekday + state_ext=stretched_up,short,5.0,5340,-0.003783815447263617,-0.004167726130004975,0.0003839106827413577,state_ext=stretched_up,-0.0036564026814162468,-0.00012741276584737025,-4.830032448352923,False,2196,-0.0034431288077600357,-0.0034025408440129202,-4.058796374711545e-05,state_ext=stretched_up,-0.0026641214432533535,-0.0007790073645066822,-3.2675285972687456,0.0010849090519928772,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,0,,-0.004167726130004975,,state_ext=neutral,-0.003820300153719335,,,False,1337,-0.003443262492835856,-0.0034025408440129202,-4.072164882293599e-05,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend,-0.003141000022162676,-0.0003022624706731803,-3.512191836806,0.000444427076373044,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_ext=neutral + state_slope=uptrend,short,5.0,1047,-0.003960014317351503,-0.003695340888216632,-0.0002646734291348713,state_ext=neutral,-0.00359219084910065,-0.0003678234682508532,-4.414366971103539,False,618,-0.003445629635379818,-0.0037267068705459285,0.00028107723516611035,state_slope=uptrend,-0.002854627290243023,-0.0005910023451367952,-5.611486103384321,2.005963994911042e-08,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_down,short,5.0,1849,-0.004117101565497599,-0.005798363774489494,0.0016812622089918952,state_utc_session=utc_asia + state_ext=stretched_down,-0.004117101565497599,0.0,-3.5658411483846106,False,527,-0.003448592536515685,-0.0037651566628713077,0.00031656412635562266,state_ext=stretched_down,-0.003271867947545094,-0.0001767245889705911,-2.9664377906232677,0.003012713026623981,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down,short,5.0,1849,-0.004117101565497599,-0.005798363774489494,0.0016812622089918952,state_ext=stretched_down,-0.004393978854953977,0.00027687728945637816,-3.5658411483846106,False,527,-0.003448592536515685,-0.0037651566628713077,0.00031656412635562266,state_ext=stretched_down,-0.003271867947545094,-0.0001767245889705911,-2.9664377906232677,0.003012713026623981,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=uptrend,long,5.0,370,-0.001529369205839238,-0.0033046591117833705,0.0017752899059441324,state_ret_day=ret_day_flat + state_slope=uptrend,-0.001619635114687246,9.026590884800788e-05,-0.9010486383116008,False,220,-0.0034568032816752895,-0.0032732931294540725,-0.00018351015222121698,state_ret_day=ret_day_flat + state_ext=neutral,-0.0028049280038400467,-0.0006518752778352428,-3.499488130236823,0.0004661523585616223,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_volume=vol_quiet + state_ext=neutral,short,5.0,1782,-0.0032999263091647866,-0.003695340888216632,0.0003954145790518453,state_volume=vol_quiet,-0.003517248084834347,0.00021732177566956062,-6.170953624746767,False,914,-0.003460084834765264,-0.0037267068705459285,0.00026662203578066467,state_volume=vol_quiet,-0.003418315095265906,-4.176973949935768e-05,-6.979211303945469,2.9682922786378185e-12,False,4,0,0000,0.0,False,rejected
