symbol,timeframe,slice_combination,regime,regime_symbol,diagnostic_status,regime_window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_mean_ret_costadj,excess_vs_best_parent
LTC/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,all,BTC/USD,ok,1820,66,0.02626965233265786,0.6515151515151515,2.5759408815095175,0.00999677368638352,True,-0.0009532747387408891,0.02722292707139875,cross_ETH/USD_state_ext=neutral,0.021851502406915038,0.004418149925742822
LTC/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,bull,BTC/USD,ok,515,19,0.04850958751327585,0.6842105263157895,2.695850575315439,0.007020915385303583,True,-0.0012940744843032126,0.04980366199757907,cross_ETH/USD_state_ext=neutral,0.026960349307303347,0.021549238205972505
LTC/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,bear,BTC/USD,ok,473,15,-0.008704606130253747,0.5333333333333333,-1.045030764112655,0.29600875123634207,False,-0.001135666617386732,-0.007568939512867015,cross_ETH/USD_state_ext=neutral,0.008415233388034462,-0.01711983951828821
LTC/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,neutral,BTC/USD,ok,633,27,0.020141368196968785,0.6666666666666666,1.7564553955108277,0.07901068121887045,False,0.0001877699858553224,0.019953598211113463,cross_ETH/USD_state_ext=neutral,0.026113156965115285,-0.0059717887681465
LTC/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,5,0.07977340836776534,0.8,4.87476676023649,1.089370873064155e-06,False,-0.003267335457863115,0.08304074382562845,cross_ETH/USD_state_ext=neutral,0.017072726737918688,0.06270068162984666
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,all,BTC/USD,ok,1054,80,0.011007448747655477,0.5625,0.5877259462630552,0.5567162570690507,False,-0.0032821242322698643,0.014289572979925341,state_ret_day=ret_day_flat,0.007018539484809132,0.003988909262846345
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,bull,BTC/USD,ok,395,29,0.020328522100268313,0.6206896551724138,0.42822620328125277,0.6684864407008202,False,-0.007950843229596606,0.02827936532986492,state_ret_day=ret_day_flat,0.017482616625137455,0.0028459054751308575
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,bear,BTC/USD,ok,215,15,0.028614502635915015,0.6666666666666666,1.026481475948895,0.30466469075690483,False,-0.004973667553173364,0.03358817018908838,state_ret_day=ret_day_flat,0.009682026306122455,0.018932476329792558
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,neutral,BTC/USD,ok,444,36,-0.0038374661287241363,0.4722222222222222,-0.2804891616579351,0.7791022396233831,False,0.0016904564387623783,-0.005527922567486515,state_ext=stretched_up,0.011046474265076154,-0.014883940393800291
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,all,BTC/USD,ok,1820,123,0.024859053185803247,0.5772357723577236,2.343216182386956,0.019118301858959352,True,-0.003644332824151849,0.028503386009955094,state_slope=flat,0.004153331940805285,0.020705721244997963
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,bull,BTC/USD,ok,515,61,0.03904171734749769,0.639344262295082,2.080872966547557,0.037445535159918775,True,-0.009313227039961937,0.048354944387459624,state_slope=flat,0.013291899248795093,0.025749818098702595
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,bear,BTC/USD,ok,473,28,0.03618957277829421,0.7142857142857143,1.7691950420744211,0.07686133130480699,False,0.005757929497646941,0.03043164328064727,cross_BTC/USD_state_slope=uptrend,0.04668170097701526,-0.01049212819872105
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,neutral,BTC/USD,ok,633,34,-0.009917331003994063,0.35294117647058826,-0.7323114867668126,0.4639784698201046,False,-0.007631334505889643,-0.0022859964981044208,state_slope=flat,-0.007537133848403937,-0.0023801971555901264
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0013606043993224552,,,,
DOT/USD,1d,state_weekpart=weekend + state_ext=stretched_up,all,BTC/USD,ok,1054,103,0.009303120368662491,0.5728155339805825,0.7809580767365922,0.4348271523139584,False,0.00328783902807621,0.0060152813405862805,state_weekpart=weekend,0.009181812322207387,0.00012130804645510418
DOT/USD,1d,state_weekpart=weekend + state_ext=stretched_up,bull,BTC/USD,ok,395,57,-0.006227899334135104,0.49122807017543857,-0.3784945886390753,0.7050632129539727,False,0.0018012901822515531,-0.008029189516386658,state_weekpart=weekend,0.011215598606579577,-0.017443497940714682
DOT/USD,1d,state_weekpart=weekend + state_ext=stretched_up,bear,BTC/USD,ok,215,3,0.04060796087787078,1.0,4.043991638193241,5.254879410454549e-05,False,0.011536636635941155,0.029071324241929625,state_weekpart=weekend,0.020727580712543717,0.019880380165327064
DOT/USD,1d,state_weekpart=weekend + state_ext=stretched_up,neutral,BTC/USD,ok,444,43,0.027706692497309875,0.6511627906976745,2.353276267041372,0.018608802611352893,True,0.0006159816145847151,0.02709071088272516,state_ext=stretched_up,0.027676916325211895,2.977617209798042e-05
ETH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,all,BTC/USD,ok,1820,137,0.014379806358446816,0.5985401459854015,1.3634532675555016,0.17273970307772957,False,-0.0033142747187363923,0.017694081077183208,state_slope=flat,-0.0004127242000569828,0.014792530558503799
ETH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,bull,BTC/USD,ok,515,75,0.007466863015929611,0.5866666666666667,0.45551252741836745,0.6487405571194715,False,-0.010054556231654565,0.017521419247584175,state_slope=flat,-0.005125000616648633,0.012591863632578245
ETH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,bear,BTC/USD,ok,473,18,0.052267375972271685,0.7222222222222222,2.104240693217345,0.03535745649608746,True,0.0004167740349224148,0.05185060193734927,cross_BTC/USD_state_slope=uptrend,0.018298955470146445,0.03396842050212524
ETH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,neutral,BTC/USD,ok,633,44,0.010663772213900068,0.5681818181818182,1.117283176715609,0.26387326629789043,False,0.0023431708269488452,0.008320601386951223,state_slope=flat,0.013665579837555134,-0.0030018076236550655
ETH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.01273489839585455,,,,
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,all,BTC/USD,ok,1820,127,0.013940164075992677,0.6299212598425197,1.803987577875025,0.07123325434390693,False,-0.0009532747387408891,0.014893438814733565,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.015855936078979796,-0.0019157720029871188
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,bull,BTC/USD,ok,515,56,0.0301044247133354,0.6964285714285714,2.2411491432229194,0.025016415834452133,True,-0.0012940744843032126,0.03139849919763861,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,0.0276442285301712,0.0024601961831642004
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,bear,BTC/USD,ok,473,21,0.024401709888572314,0.8095238095238095,2.5160971532831815,0.011866246782230583,True,-0.001135666617386732,0.025537376505959046,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.03877148509346672,-0.014369775204894408
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,neutral,BTC/USD,ok,633,50,-0.008557657079114609,0.48,-0.9577590331472605,0.33818428130401457,False,0.0001877699858553224,-0.00874542706496993,cross_ETH/USD_state_slope=flat,0.00861680010006663,-0.017174457179181236
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.003267335457863115,,state_ext=stretched_up,-0.005332467478549157,
LTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,all,BTC/USD,ok,1820,193,0.012006270775036793,0.5906735751295337,1.6966278982582592,0.08976703194981406,False,-0.0009532747387408891,0.012959545513777681,cross_ETH/USD_state_slope=flat,0.0058608847553754135,0.006145386019661379
LTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,bull,BTC/USD,ok,515,77,0.0276442285301712,0.6623376623376623,2.3844330225058807,0.017105461437766145,True,-0.0012940744843032126,0.02893830301447441,cross_ETH/USD_state_slope=flat,0.013096106310035441,0.014548122220135757
LTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,bear,BTC/USD,ok,473,37,0.002323617282645656,0.5405405405405406,0.2707066950075115,0.7866166271502337,False,-0.001135666617386732,0.003459283900032388,state_ext=stretched_up,0.0036124594157488834,-0.0012888421331032273
LTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,neutral,BTC/USD,ok,633,79,0.0012991243455826394,0.5443037974683544,0.13436231190400644,0.8931160820935224,False,0.0001877699858553224,0.0011113543597273169,cross_ETH/USD_state_slope=flat,0.00861680010006663,-0.00731767575448399
LTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.003267335457863115,,state_ext=stretched_up,-0.005332467478549157,
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1820,154,0.013063389995740155,0.6103896103896104,1.6008900247499402,0.10940127936659705,False,0.0005532747387408898,0.012510115256999266,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,0.00786638786672698,0.005197002129013174
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,27,0.028552327452339384,0.7037037037037037,2.975621472483871,0.002923955245949017,True,0.0008940744843032163,0.027658252968036166,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,0.025714391116896034,0.0028379363354433494
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,473,62,0.024853597016126786,0.7096774193548387,2.5262008784991115,0.011530353089944878,True,0.0007356666173867306,0.024117930398740054,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat,0.025496700176838975,-0.0006431031607121891
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,633,65,-0.004616519951831381,0.47692307692307695,-0.2945792065794964,0.7683153484161782,False,-0.0005877699858553247,-0.004028749965976057,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,0.014290496778525669,-0.01890701673035705
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0028673354578631124,,state_ext=stretched_down,-0.005425330396484847,
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,all,BTC/USD,ok,1820,108,0.01108148424377731,0.6203703703703703,0.9373084663585614,0.3485999092055645,False,-0.0030786037297306406,0.01416008797350795,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.006417791236760176,0.004663693007017134
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,bull,BTC/USD,ok,515,57,0.022937638695035786,0.6666666666666666,1.3251506585567754,0.18512118683139311,False,-0.011464795148448994,0.03440243384348478,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.01491873506517178,0.008018903629864006
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,bear,BTC/USD,ok,473,16,0.029453684507230467,0.6875,1.9516903173483697,0.05097498287451652,False,0.0005754540537042689,0.028878230453526197,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.008585801492559513,0.020867883014670956
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,neutral,BTC/USD,ok,633,35,-0.016625830268707932,0.5142857142857142,-1.0133539535847622,0.3108911251095161,False,-0.001977641643196937,-0.014648188625510995,state_ext=stretched_up,0.012531685761074858,-0.02915751602978279
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.006437025658708567,,state_ext=stretched_up,0.010218567907019744,
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,all,BTC/USD,ok,1820,33,0.06129769484990169,0.6666666666666666,2.9222748142014026,0.003474847912735557,True,-0.001741967162428133,0.06303966201232983,state_slope=downtrend,0.00451545151395644,0.056782243335945254
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,bull,BTC/USD,ok,515,19,0.11300932911054493,0.7368421052631579,3.5067407251486777,0.0004536309156544238,True,-0.012337877889713977,0.1253472070002589,state_slope=downtrend,0.055878713290239655,0.05713061582030527
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,bear,BTC/USD,ok,473,3,0.0771772664570101,1.0,15.951859141872106,0.0,False,-0.004389115632788922,0.08156638208979902,cross_BTC/USD_state_slope=uptrend,0.039404245125637075,0.03777302133137303
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,neutral,BTC/USD,ok,633,11,-0.032353192947693454,0.45454545454545453,-0.7220926602576881,0.4702375104827814,False,0.0073053513250917945,-0.03965854427278525,cross_BTC/USD_state_slope=uptrend,0.008205200001292634,-0.04055839294898609
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0031929205181384064,,,,
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1820,63,0.034704681927998964,0.5714285714285714,2.246866529070732,0.02464855837679014,True,0.002896845706180739,0.03180783622181822,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,0.02084568332596478,0.013858998602034184
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,12,0.12716579102627795,0.8333333333333334,2.4256867795958392,0.015279451032849334,False,0.006806504969108993,0.12035928605716896,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,0.10535215806902536,0.021813632957252596
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,473,16,0.015032950236374253,0.5625,0.7959832402325212,0.42604177684025,False,-0.000459722047969578,0.01549267228434383,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,0.01622459794344544,-0.0011916477070711869
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,633,35,0.011996521867617467,0.4857142857142857,0.9244975680944857,0.35522731706803845,False,0.00015776496942165752,0.01183875689819581,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,0.014364266343749118,-0.0023677444761316512
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.009469811202027705,,state_ext=stretched_down,0.0012344565972546378,
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,all,BTC/USD,ok,1692,29,0.02468493125810129,0.6206896551724138,1.3392291100509595,0.1804960985115449,False,-0.0026138733454939846,0.027298804603595274,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.020346217217034265,0.004338714041067025
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,bull,BTC/USD,ok,515,2,-0.0951656351128595,0.0,-4.06823337837736,4.737092370366014e-05,False,0.004196818282612833,-0.09936245339547232,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down,0.005302894379186138,-0.10046852949204564
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,bear,BTC/USD,ok,473,18,0.02917388090600372,0.7222222222222222,1.6478729066365403,0.09937875417256548,False,-0.005345366803466259,0.03451924770946998,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.02917388090600372,0.0
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,neutral,BTC/USD,ok,633,9,0.04234049115584326,0.5555555555555556,1.0795223998556904,0.28035491371585186,False,-0.0034186181860285285,0.045759109341871794,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.029925402566129182,0.01241508858971408
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,regime_warmup,BTC/USD,ok,71,0,,,,,False,-0.026643539525715975,,state_ext=neutral,0.18504143079998736,
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,all,BTC/USD,ok,1054,45,0.006551113841986293,0.5555555555555556,0.2795085923283499,0.7798545449616054,False,-0.0032821242322698643,0.009833238074256158,cross_BTC/USD_state_slope=downtrend,-0.003398578955762469,0.009949692797748762
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,bull,BTC/USD,ok,395,5,0.16478204794428847,1.0,7.451714929834043,9.214851104388799e-14,False,-0.007950843229596606,0.17273289117388507,cross_BTC/USD_state_slope=downtrend,0.027824138424068296,0.13695790952022016
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,bear,BTC/USD,ok,215,29,0.003932911120186856,0.5517241379310345,0.18146371876134212,0.8560036085804568,False,-0.004973667553173364,0.00890657867336022,state_ext=stretched_up,0.002749169217838727,0.0011837419023481288
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,neutral,BTC/USD,ok,444,11,-0.058469503574316156,0.36363636363636365,-1.3429301310333384,0.1792945987814758,False,0.0016904564387623783,-0.06015996001307854,state_ext=stretched_up,0.011046474265076154,-0.06951597783939231
LTC/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,all,BTC/USD,ok,1820,107,0.018763055430763453,0.6074766355140186,1.6015500331782704,0.10925514763438926,False,-0.0009532747387408891,0.019716330169504342,cross_ETH/USD_state_slope=flat,0.0058608847553754135,0.01290217067538804
LTC/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,bull,BTC/USD,ok,515,44,0.054427434807719825,0.75,2.707428706391874,0.006780663282438093,True,-0.0012940744843032126,0.05572150929202304,cross_ETH/USD_state_slope=flat,0.013096106310035441,0.04133132849768438
