symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,long,5.0,232,0.007567303862312582,0.0021979120056499434,0.005369391856662638,cross_BTC/USD_state_slope=flat,0.004666072398834273,0.0029012314634783085,0.6886116569953941,False,76,-0.016134445090338106,-0.0058996271785971294,-0.010234817911740976,state_ext=stretched_down,-0.00792291214906189,-0.008211532941276216,-1.6175732936953824,0.1057545883951736,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=flat,long,5.0,276,0.00796147109116212,0.0021979120056499434,0.005763559085512177,state_slope=flat,0.007690503209826534,0.00027096788133558654,0.8260476168596481,False,62,-0.016175128039136514,-0.0058996271785971294,-0.010275500860539384,cross_BTC/USD_state_slope=flat,-0.008783608611820544,-0.00739151942731597,-1.4313899647435862,0.1523184828766435,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_volume=vol_normal + state_ext=stretched_up,long,5.0,163,0.0057300646432611865,0.0021979120056499434,0.003532152637611243,state_volume=vol_normal,0.0007993307694605978,0.004930733873800589,0.44482393979062873,False,56,-0.01619917432427689,-0.0058996271785971294,-0.01029954714567976,state_volume=vol_normal,-0.0014524022102520018,-0.014746772114024888,-1.8326848386025185,0.06684945327550484,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_ext=stretched_down + state_vol=low_vol,long,5.0,256,0.01273995238325582,0.00462431098825161,0.00811564139500421,state_ext=stretched_down,0.008417319004509602,0.004322633378746218,1.2633842053618527,False,103,-0.016219429571181086,-0.008562068166288402,-0.007657361404892683,state_ext=stretched_down,-0.007749514776738991,-0.008469914794442094,-0.9672131164157517,0.33343750653615367,False,4,1,0010,0.25,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,62,0.003798677283945587,-0.009197912005649952,0.012996589289595538,cross_ETH/USD_state_slope=uptrend,-0.007386893875337945,0.011185571159283533,0.3146624744350498,False,24,-0.016432397753550307,-0.001100372821402877,-0.01533202493214743,state_ext=stretched_down,0.0009229121490618852,-0.017355309902612193,-2.2547122493154856,0.02415139628714469,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_volume=vol_normal + state_ext=stretched_up,long,5.0,180,0.003308500772229635,-0.002686665036540221,0.005995165808769856,state_ext=stretched_up,0.011599256010910131,-0.008290755238680496,0.24017447145685183,False,60,-0.01652536298519402,-0.011910337525234826,-0.004615025459959192,state_ext=stretched_up,-0.012588633177040242,-0.0039367298081537765,-1.396193863254959,0.1626561241977338,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,236,0.027921634576130592,-0.002686665036540221,0.030608299612670812,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,0.02721876079432819,0.0007028737818024003,1.6921940374288107,False,69,-0.01670552150694522,-0.011910337525234826,-0.004795183981710393,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,-0.008335310832490372,-0.008370210674454847,-1.2178030282908758,0.22329883326955025,False,4,1,0100,0.25,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,9,0.03322725228432082,-0.002686665036540221,0.03591391732086104,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,0.01931080186056004,0.013916450423760784,1.004158192172364,False,6,-0.01678304103230205,-0.011910337525234826,-0.004872703507067222,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.019910228533354293,-0.03669326956565634,-0.4940576875799603,0.6212654391640304,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,5.0,78,0.0022199138897554824,-0.004313334963459786,0.006533248853215269,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,0.011054704859584284,-0.008834790969828803,0.11193218306577402,False,19,-0.01698236953717464,0.004910337525234823,-0.021892707062409464,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,0.01441584741713812,-0.03139821695431276,-1.018287303833675,0.3085414402289952,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,348,0.02107681587647223,-0.002686665036540221,0.02376348091301245,cross_ETH/USD_state_ext=stretched_up,0.013084920775089567,0.007991895101382663,1.498853005146254,False,113,-0.017113859979691916,-0.011910337525234826,-0.00520352245445709,state_ext=stretched_up,-0.012588633177040242,-0.0045252268026516745,-1.4380721800565741,0.15041357517314813,False,4,1,0100,0.25,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,45,-1.2807582116448658e-05,-0.009197912005649952,0.009185104423533503,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat,0.003535445235785898,-0.0035482528179023465,-0.0009282002113857823,False,9,-0.01739239954181589,-0.001100372821402877,-0.01629202672041301,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat,0.009260901310173092,-0.026653300851988984,-1.3541743390238923,0.17568076374603692,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,long,5.0,23,0.020915400984288745,-0.002686665036540221,0.023602066020828965,state_ext=neutral,0.011424110883821796,0.009491290100466948,1.7696385117636646,False,19,-0.01740704512477619,-0.011910337525234826,-0.005496707599541363,state_ext=neutral,0.0019923213744883566,-0.019399366499264544,-0.8643739485741572,0.3873824991652297,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,10,0.012810515081947216,-0.009197912005649952,0.02200842708759717,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.015009568326954624,-0.002199053245007408,0.3845150490013997,False,7,-0.017689048174324134,-0.001100372821402877,-0.016588675352921255,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.012643101893581702,-0.030332150067905836,-1.7996056024140674,0.07192293583833131,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,state_volume=vol_surge + state_ext=stretched_down,long,5.0,21,0.0044285657606797845,-0.010864225054429282,0.015292790815109068,state_ext=stretched_down,0.00549533717508047,-0.0010667714144006859,0.39074680710791215,False,10,-0.017863205389286718,-0.0336531164989322,0.01578991110964548,state_volume=vol_surge,-0.022054400479837106,0.004191195090550388,-0.3525115211718015,0.7244546796560072,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,5.0,42,0.03133328406403599,-0.002686665036540221,0.03401994910057621,cross_ETH/USD_state_ext=stretched_up,0.013084920775089567,0.01824836328894642,2.1284004856754444,True,45,-0.018295441734894904,-0.011910337525234826,-0.006385104209660078,state_ext=neutral,0.0019923213744883566,-0.02028776310938326,-1.1234333298074568,0.26125350104343514,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_ext=stretched_up + state_slope=flat,long,5.0,78,0.02040779080870835,0.0021979120056499434,0.018209878803058407,state_slope=flat,0.007690503209826534,0.012717287598881815,1.3054634232128295,False,87,-0.018467299000156378,-0.0058996271785971294,-0.012567671821559248,state_ext=stretched_up,-0.012293303368531901,-0.0061739956316244765,-2.220694124059888,0.026371685702502923,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,long,5.0,31,0.012433352806852043,-0.002686665036540221,0.015120017843392265,state_ext=neutral,0.011424110883821796,0.001009241923030247,0.5152755821844761,False,30,-0.018534465698000005,-0.011910337525234826,-0.006624128172765179,state_ext=neutral,0.0019923213744883566,-0.02052678707248836,-1.264811933833528,0.20593875240241344,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,215,0.005664325911126144,0.0021979120056499434,0.0034664139054762003,cross_ETH/USD_state_slope=uptrend,0.0003868938753379393,0.005277432035788204,0.4054158845059438,False,92,-0.018691326620002315,-0.0058996271785971294,-0.012791699441405185,cross_ETH/USD_state_slope=uptrend,-0.004032017658027812,-0.014659308961974503,-2.6127295041472363,0.008982236186421133,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,short,5.0,86,0.01958722130419041,-0.009197912005649952,0.028785133309840363,state_slope=uptrend,-0.004721470434468543,0.024308691738658954,1.3520720774141226,False,71,-0.018829061194556528,-0.001100372821402877,-0.01772868837315365,cross_BTC/USD_state_slope=flat,0.0017836086118205375,-0.020612669806377066,-1.9919694070628549,0.04637441464458569,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ext=stretched_up + state_slope=uptrend,long,5.0,303,0.02153877191943992,-0.002686665036540221,0.024225436955980142,state_slope=uptrend,0.017188428831424536,0.004350343088015386,1.449669434168336,False,97,-0.018887978751029162,-0.011910337525234826,-0.006977641225794336,state_slope=uptrend,-0.010202811262011027,-0.008685167489018136,-1.3535614775409979,0.17587632398278763,False,4,1,0100,0.25,False,rejected
BCH/USD,1d,state_ext=stretched_up + state_vol=high_vol,long,5.0,151,0.015165707629006127,0.0021979120056499434,0.012967795623356183,state_vol=high_vol,0.010199938411358479,0.004965769217647648,0.7359046941713412,False,57,-0.019057256394032055,-0.0058996271785971294,-0.013157629215434926,state_vol=high_vol,-0.012168588390921048,-0.006888668003111007,-1.295530961451918,0.1951371277807723,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,long,5.0,143,0.014238249628070087,-0.002686665036540221,0.016924914664610307,state_slope=downtrend,-0.0008110441607320417,0.01504929378880213,1.3045134219117047,False,133,-0.01909185542575549,-0.011910337525234826,-0.007181517900520665,cross_BTC/USD_state_slope=downtrend,-0.009618683338716058,-0.009473172087039433,-1.474881310933878,0.1402444557016358,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ext=neutral + state_slope=downtrend,long,5.0,5,0.03839697583564472,-0.002686665036540221,0.04108364087218494,state_ext=neutral,0.011424110883821796,0.026972864951822925,4.458546125900094,False,10,-0.019337162812659035,-0.011910337525234826,-0.007426825287424209,state_ext=neutral,0.0019923213744883566,-0.02132948418714739,-0.9000504557891867,0.36809340022062864,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_volume=vol_normal + state_ext=neutral,short,5.0,50,0.00046476968952405604,-0.011624310988251615,0.012089080677775671,state_volume=vol_normal,-0.0012763365793342762,0.0017411062688583322,0.033058944026761225,False,11,-0.019630641572738416,0.0015620681662883958,-0.021192709739026813,state_ext=neutral,0.006117547508571524,-0.025748189081309943,-0.9318214314815633,0.3514288169497306,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ext=stretched_up + state_vol=high_vol,long,5.0,94,0.04000088676088324,-0.002686665036540221,0.04268755179742346,state_vol=high_vol,0.0163894943789142,0.023611392381969038,1.9204118645918247,False,19,-0.01972875216467734,-0.011910337525234826,-0.007818414639442514,state_ext=stretched_up,-0.012588633177040242,-0.007140118987637098,-0.5202103788387694,0.6029169522149034,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,short,5.0,126,0.015167136772143583,-0.009197912005649952,0.024365048777793535,cross_ETH/USD_state_slope=flat,-0.003991279114079082,0.019158415886222663,0.8060446820752686,False,46,-0.019752426265623617,-0.001100372821402877,-0.01865205344422074,cross_ETH/USD_state_slope=flat,0.004544655746302277,-0.024297082011925895,-1.9364085631550954,0.052817681531252436,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,5.0,28,0.01638584559191684,0.00462431098825161,0.011761534603665231,cross_ETH/USD_state_slope=downtrend,0.01752942553876427,-0.001143579946847429,0.46767626076303914,False,17,-0.01982820458919185,-0.008562068166288402,-0.011266136422903448,cross_BTC/USD_state_slope=downtrend,-0.007507748893376146,-0.012320455695815705,-0.8697973128876192,0.38441118022268084,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,16,0.010877650975196738,0.0021979120056499434,0.008679738969546795,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend,0.020280579718670193,-0.009402928743473454,0.45297986478106034,False,3,-0.019979850448295384,-0.0058996271785971294,-0.014080223269698254,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.009432397753550302,-0.029412248201845688,-2.021659650652199,0.04321152502154035,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,long,5.0,266,0.007215091277776403,0.00462431098825161,0.002590780289524793,state_ext=stretched_down,0.008417319004509602,-0.001202227726733199,0.621531500800729,False,70,-0.020374557091809336,-0.008562068166288402,-0.011812488925520934,state_ext=stretched_down,-0.007749514776738991,-0.012625042315070344,-1.0557717721471984,0.2910724975781305,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,long,5.0,158,0.01257942585609505,0.00462431098825161,0.00795511486784344,cross_BTC/USD_state_vol=mid_vol,0.0033063741126463826,0.009273051743448668,0.8863597566768129,False,42,-0.020394456005044144,-0.008562068166288402,-0.011832387838755742,state_ext=stretched_up,-0.008400497437236733,-0.011993958567807411,-0.8252168537764508,0.409248486639445,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,46,0.02361351825731824,-0.004313334963459786,0.027926853220778026,state_ext=stretched_down,0.005576271978949371,0.01803724627836887,1.2981769023846634,False,29,-0.020682923567142585,0.004910337525234823,-0.02559326109237741,state_ext=stretched_down,0.008792213699291786,-0.029475137266434373,-0.615292433677772,0.5383616134894387,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_volume=vol_surge + state_ext=stretched_up,long,5.0,161,0.03347069752638991,-0.002686665036540221,0.03615736256293013,state_ext=stretched_up,0.011599256010910131,0.021871441515479782,1.8929064170411711,False,58,-0.021130872987354457,-0.011910337525234826,-0.009220535462119631,state_ext=stretched_up,-0.012588633177040242,-0.008542239810314215,-1.4429694613363966,0.1490290741334821,False,4,1,0100,0.25,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,37,0.04565503606597978,0.0021979120056499434,0.04345712406032984,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend,0.03045656566165069,0.01519847040432909,1.312348372358957,False,17,-0.021411942608128856,-0.0058996271785971294,-0.015512315429531727,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend,0.004359937620442248,-0.025771880228571103,-1.1439740012580903,0.2526344192752328,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,38,0.006321198770370208,-0.002686665036540221,0.009007863806910429,state_ext=stretched_up,0.011599256010910131,-0.005278057240539923,0.23365507028836635,False,12,-0.02145131804353112,-0.011910337525234826,-0.009540980518296294,cross_ETH/USD_state_slope=flat,-0.008446504002356216,-0.013004814041174904,-0.9545223085659389,0.339819322508331,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,long,5.0,23,0.02721607171072314,-0.002686665036540221,0.02990273674726336,cross_ETH/USD_state_slope=uptrend,0.018826499957423932,0.00838957175329921,1.0715092062987344,False,35,-0.021539747613486083,-0.011910337525234826,-0.009629410088251257,state_ext=neutral,0.0019923213744883566,-0.023532068987974438,-1.627970318706025,0.10353117952499602,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,248,0.02721876079432819,-0.002686665036540221,0.02990542583086841,cross_ETH/USD_state_slope=uptrend,0.018826499957423932,0.00839226083690426,1.674587179154031,False,84,-0.0215680469241616,-0.011910337525234826,-0.009657709398926772,state_ext=stretched_up,-0.012588633177040242,-0.008979413747121356,-1.7127427243107094,0.08675988135022905,False,4,1,0100,0.25,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,84,0.012738226082530628,-0.002686665036540221,0.01542489111907085,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.018057999127715642,-0.005319773045185014,0.6775491934303527,False,27,-0.022181007610460095,-0.011910337525234826,-0.010270670085225269,cross_ETH/USD_state_slope=flat,-0.008446504002356216,-0.013734503608103878,-0.9611899084254738,0.33645668954804053,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,long,5.0,250,0.006377173434901938,0.0021979120056499434,0.004179261429251995,state_ext=stretched_down,0.0027786883376962252,0.003598485097205713,0.7827009364097222,False,114,-0.02228290991893659,-0.0058996271785971294,-0.016383282740339462,state_ext=stretched_down,-0.00792291214906189,-0.0143599977698747,-1.3351958073532955,0.18181226873016665,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,short,5.0,27,0.016762000999811413,-0.004313334963459786,0.0210753359632712,state_ret_day=ret_day_down,-0.0046194703256132825,0.021381471325424697,1.2669619832478098,False,29,-0.022435696749235536,0.004910337525234823,-0.02734603427447036,state_ret_day=ret_day_down,-0.003428983205238674,-0.019006713543996863,-2.087436638907034,0.03684868292810228,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,5.0,19,0.026737417231640966,-0.002686665036540221,0.029424082268181186,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,0.03133328406403599,-0.0045958668323950215,1.9918503084631662,True,17,-0.022447772924044984,-0.011910337525234826,-0.010537435398810158,state_ext=neutral,0.0019923213744883566,-0.02444009429853334,-1.0475257749492195,0.2948571508263469,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,long,5.0,95,0.020151536852666893,0.0021979120056499434,0.01795362484701695,cross_ETH/USD_state_vol=high_vol,0.009862349560104754,0.01028918729256214,1.091692854863702,False,76,-0.022756423358048478,-0.0058996271785971294,-0.01685679617945135,cross_ETH/USD_state_vol=high_vol,-9.577716886956461e-05,-0.02266064618917891,-2.109118736540042,0.03493433396632817,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,long,5.0,235,0.02209268436669423,-0.002686665036540221,0.02477934940323445,state_ext=stretched_up,0.011599256010910131,0.010493428355784097,1.301462114464847,False,58,-0.022971397174116153,-0.011910337525234826,-0.011061059648881327,cross_ETH/USD_state_vol=low_vol,-0.00916038105130326,-0.013811016122812892,-1.5861856063619693,0.1126972119241092,False,4,1,0100,0.25,False,rejected
AAVE/USD,1d,state_volume=vol_surge + state_ext=stretched_up,long,5.0,190,0.007160852482353831,0.00462431098825161,0.0025365414941022207,state_volume=vol_surge,0.010011111470586996,-0.002850258988233165,0.5638205850837279,False,82,-0.023052990313999305,-0.008562068166288402,-0.014490922147710902,state_ext=stretched_up,-0.008400497437236733,-0.014652492876762572,-1.348898616829284,0.1773695325741529,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,long,5.0,78,0.02813438409106878,0.00462431098825161,0.02351007310281717,cross_BTC/USD_state_vol=high_vol,0.02724347697141466,0.0008909071196541198,1.3141524450633209,False,12,-0.023299895202667453,-0.008562068166288402,-0.014737827036379051,cross_BTC/USD_state_vol=high_vol,0.01371013111336509,-0.03701002631603254,-0.9658400718891343,0.33412421349476973,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,13,0.12606180781128068,0.0021979120056499434,0.12386389580563073,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.10860895082287116,0.017452856988409524,2.3240519280742093,False,3,-0.023978195775027356,-0.0058996271785971294,-0.018078568596430228,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,0.03579878292671397,-0.059776978701741326,-1.4219945911890293,0.1550278211373357,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,68,0.014977619553331219,0.00462431098825161,0.010353308565079608,state_ext=stretched_down,0.008417319004509602,0.0065603005488216164,0.8862646205948237,False,35,-0.024603512287869125,-0.008562068166288402,-0.016041444121580723,state_ext=stretched_down,-0.007749514776738991,-0.016853997511130134,-1.306145899409644,0.19150294656187272,False,4,1,0100,0.25,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,short,5.0,15,0.06138611229040095,-0.004313334963459786,0.06569944725386073,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,0.07113319107276793,-0.009747078782366976,2.3814467295314525,True,8,-0.024850345208998523,0.004910337525234823,-0.029760682734233344,state_ext=stretched_up,0.005588633177040236,-0.03043897838603876,-0.4607353745448346,0.6449884722457742,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,15,0.040511660142892744,-0.009197912005649952,0.0497095721485427,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,0.04257488746471834,-0.0020632273218255948,3.8382518816875395,True,6,-0.025221688903260504,-0.001100372821402877,-0.024121316081857625,cross_ETH/USD_state_slope=flat,0.004544655746302277,-0.02976634464956278,-2.3846677502333913,0.017094552367020732,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,5.0,79,0.014780954659223008,0.00462431098825161,0.010156643670971398,cross_ETH/USD_state_ext=stretched_down,0.016881201278979678,-0.0021002466197566697,0.6903048891777561,False,26,-0.025287676860508663,-0.008562068166288402,-0.01672560869422026,state_ext=stretched_up,-0.008400497437236733,-0.01688717942327193,-0.938820299323854,0.34782301489343315,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,5,0.08605674784216877,-0.009197912005649952,0.09525465984781872,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up,0.03385483324216935,0.05220191459999942,9.834180824756722,False,11,-0.025772785061985336,-0.001100372821402877,-0.024672412240582458,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,0.008226062706771491,-0.03399884776875683,-3.122054087583366,0.001795939402963187,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,19,0.018932898019137778,0.00462431098825161,0.014308587030886168,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat,0.005518548899611435,0.013414349119526343,0.47624353849990886,False,7,-0.026142598598173823,-0.008562068166288402,-0.01758053043188542,state_ext=stretched_up,-0.008400497437236733,-0.01774210116093709,-0.9068463992645598,0.3644880293235062,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,long,5.0,59,0.018556609674525177,0.0021979120056499434,0.016358697668875235,cross_BTC/USD_state_ext=stretched_up,0.007449100237841676,0.0111075094366835,0.9004503592993498,False,35,-0.026169234858642646,-0.0058996271785971294,-0.020269607680045515,state_ext=stretched_down,-0.00792291214906189,-0.018246322709580758,-2.0476407887219548,0.04059520957603113,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,5.0,16,0.07472620664706763,0.0021979120056499434,0.07252829464141768,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,0.03202819751635148,0.04269800913071615,1.404095008795741,False,48,-0.026563373431438317,-0.0058996271785971294,-0.02066374625284119,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down,0.005378123776638621,-0.03194149720807694,-1.994055471346738,0.04614599274706466,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,long,5.0,258,0.006385997217767911,0.0021979120056499434,0.004188085212117968,state_slope=flat,0.007690503209826534,-0.0013045059920586228,0.7409320206888685,False,94,-0.02699787690202581,-0.0058996271785971294,-0.021098249723428678,cross_ETH/USD_state_slope=flat,-0.011544655746302281,-0.015453221155723527,-2.3829891868994717,0.017172698741305004,False,4,0,0000,0.0,False,rejected
ADA/USD,1d,state_oi=oi_flat + state_ext=stretched_down,long,5.0,39,0.00549533717508047,-0.010864225054429282,0.016359562229509753,state_ext=stretched_down,0.00549533717508047,0.0,0.5506903493391493,False,35,-0.027580649581542865,-0.0336531164989322,0.006072466917389333,state_ext=stretched_down,-0.027580649581542865,0.0,-0.6172872375024363,0.5370452833387716,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,77,0.016695698412046295,-0.002686665036540221,0.019382363448586515,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,0.02107681587647223,-0.0043811174644259356,0.7670827165617377,False,39,-0.02809231209185583,-0.011910337525234826,-0.016181974566621002,cross_BTC/USD_state_slope=flat,-0.011606280762879452,-0.01648603132897638,-1.6074187936239859,0.1079625301320597,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=neutral,long,5.0,15,0.05687815245607965,0.00462431098825161,0.052253841467828036,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.027837723350044717,0.02904042910603493,1.44516873653242,False,6,-0.028336316993187154,-0.008562068166288402,-0.019774248826898752,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral,0.014383181112175937,-0.04271949810536309,-1.3966919984124198,0.16250621141622656,False,4,0,0000,0.0,False,rejected
