symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
ADA/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,57,-0.006936745104480211,short,0.006936745104480211,0.45614035087719296,0.06310003091074616,-0.056456606370570594,-0.09656779342477655
AVAX/USD,1d,state_ext=stretched_up + state_slope=flat,148,0.0069008184245749424,long,0.0069008184245749424,0.4527027027027027,0.09990324518453277,-0.07631646209082428,0.06627147106430104
AAVE/USD,1d,state_weekpart=weekend + state_ext=stretched_down,253,0.006857149338834534,long,0.006857149338834534,0.4980237154150198,0.1238131899358992,-0.09109298087813579,0.05894032636353011
AVAX/USD,1d,state_ext=stretched_up + state_vol=mid_vol,235,0.006785789604355886,long,0.006785789604355886,0.44680851063829785,0.09798545875349214,-0.0952372814167794,0.05948817990159477
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,321,0.00677418644339856,long,0.00677418644339856,0.5046728971962616,0.11670647516810219,-0.09996577718952132,0.05747503255200382
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,64,0.006773448197441113,long,0.006773448197441113,0.5,0.0840922389239458,-0.060082331280718854,0.07966386705902354
ADA/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,15,-0.0067438844974388274,short,0.0067438844974388274,0.5333333333333333,0.06064939623295918,-0.06158738838088535,-0.09572213796033734
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,174,0.006692984382886802,long,0.006692984382886802,0.4885057471264368,0.14309060311370572,-0.07488865888933793,0.07884268181563178
AVAX/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,87,-0.006687245465203135,short,0.006687245465203135,0.3563218390804598,0.08044893541372546,-0.08348462321710903,-0.06646866982797335
BCH/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,100,-0.006670708502835275,short,0.006670708502835275,0.43,0.0819488466219536,-0.07579524369315341,-0.08078999177215006
AAVE/USD,1d,state_funding=funding_short + state_ext=stretched_down,74,-0.006604212400722467,short,0.006604212400722467,0.44594594594594594,0.12020915022745648,-0.09241224078672423,-0.057586718121015304
AVAX/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,42,0.006579056315902231,long,0.006579056315902231,0.5714285714285714,0.0834890547631656,-0.06267141285804667,0.0776784311093902
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=flat,338,0.006534047582054089,long,0.006534047582054089,0.514792899408284,0.16490291400647772,-0.07180033055178787,0.0674556596865829
AVAX/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,427,-0.006526060083099817,short,0.006526060083099817,0.468384074941452,0.13472658943880989,-0.09239311938241203,-0.06122428694624444
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,36,0.006511077435900381,long,0.006511077435900381,0.5277777777777778,0.08882701926246207,-0.06225395773202766,0.08011042230817504
AVAX/USD,1d,state_weekpart=weekday + state_ext=neutral,122,0.006440305163009737,long,0.006440305163009737,0.5245901639344263,0.09105867457280449,-0.06442549078926209,0.07066148458560433
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,265,0.006378473266688688,long,0.006378473266688688,0.46037735849056605,0.12139124490479403,-0.07429249297026538,0.05782104506307179
AAVE/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,78,-0.006360711664420924,short,0.006360711664420924,0.5128205128205128,0.09759927748258002,-0.10694066064660547,-0.06903398966383777
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,311,0.00635169989733489,long,0.00635169989733489,0.5273311897106109,0.11979504912948351,-0.07988735090491476,0.06574487259847168
AAVE/USD,1d,state_weekpart=weekend + state_ext=neutral,63,0.006340829928613076,long,0.006340829928613076,0.5079365079365079,0.10635131942224484,-0.08601181882859603,0.06875430481753242
BCH/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,340,0.006253481793555748,long,0.006253481793555748,0.5058823529411764,0.13679887889561318,-0.0734610778955251,0.058213639539771024
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,157,-0.006214252785648804,short,0.006214252785648804,0.46496815286624205,0.07205814991638927,-0.07776254592910468,-0.08011301145388305
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,47,0.006158617453909098,long,0.006158617453909098,0.48936170212765956,0.2631044487572803,-0.05881622776517986,0.07233206464657317
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,66,0.006158538948257689,long,0.006158538948257689,0.5454545454545454,0.22924119179512406,-0.06951131869276987,0.07994677609724835
AVAX/USD,1d,state_ext=neutral + state_slope=uptrend,58,-0.006147685565251398,short,0.006147685565251398,0.46551724137931033,0.0942426324528313,-0.07183767994048351,-0.07053073605392701
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,582,0.006122477994275119,long,0.006122477994275119,0.5120274914089347,0.12457078329994868,-0.09281044019520482,0.055850245509345066
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,37,-0.006083290299755898,short,0.006083290299755898,0.3783783783783784,0.13523557387858454,-0.06575962050746398,-0.07449857999335589
AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,42,-0.006065811488136917,short,0.006065811488136917,0.4523809523809524,0.07567925128979162,-0.07928145289887138,-0.07557818568519288
BCH/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,120,-0.006057453711874264,short,0.006057453711874264,0.43333333333333335,0.22576414749821322,-0.07091130152374912,-0.07861464110583871
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,133,-0.005940894367680933,short,0.005940894367680933,0.38345864661654133,0.10595020111820593,-0.07714089147901117,-0.048605833904615176
AAVE/USD,1d,state_ext=neutral + state_slope=flat,102,-0.005934667277280632,short,0.005934667277280632,0.46078431372549017,0.09177516424622272,-0.10333769436586664,-0.05592657667723685
AVAX/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,55,0.005903130678655995,long,0.005903130678655995,0.45454545454545453,0.10303005401330305,-0.0723363395807295,0.05536430818696654
ADA/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,31,0.005861796021709399,long,0.005861796021709399,0.6129032258064516,0.08913915216099529,-0.04567962561757429,0.10987099775417535
BCH/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,327,0.005755214855571045,long,0.005755214855571045,0.45565749235474007,0.11453372399900268,-0.075347959803997,0.053786519898001525
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,38,-0.005753570423971694,short,0.005753570423971694,0.5,0.10109139795043492,-0.11315365480786081,-0.05325488529721223
AAVE/USD,1d,state_volume=vol_surge + state_ext=stretched_down,279,0.005726493833573719,long,0.005726493833573719,0.4946236559139785,0.11536362663758287,-0.09556966733859946,0.054903868673678156
AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,45,0.005704982190164672,long,0.005704982190164672,0.4444444444444444,0.0913965532970359,-0.07533364691607886,0.05005217481636906
AAVE/USD,1d,state_weekpart=weekday + state_ext=stretched_down,640,0.005667068418294704,long,0.005667068418294704,0.5109375,0.11212865699008079,-0.09094651272926838,0.051824915121395414
BCH/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,77,0.005625538394160461,long,0.005625538394160461,0.4935064935064935,0.08513001173639574,-0.06985185641700543,0.06173242794656004
BCH/USD,1d,state_funding=funding_short + state_ext=stretched_down,56,0.005617299864544476,long,0.005617299864544476,0.5178571428571429,0.09020697680905283,-0.06915841050958715,0.05397396044007655
AVAX/USD,1d,state_oi=oi_collapsing + state_ext=stretched_down,54,-0.005594566249959525,short,0.005594566249959525,0.48148148148148145,0.08250619425937272,-0.0696221906887411,-0.0998059870815807
AVAX/USD,1d,state_oi=oi_collapsing + state_ext=stretched_up,18,-0.005584594984645376,short,0.005584594984645376,0.5,0.06905884678557433,-0.05293279667928413,-0.09489071987747323
AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,62,-0.005549714285835529,short,0.005549714285835529,0.41935483870967744,0.08225083658452662,-0.0833710900205883,-0.051837794167642
AVAX/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,94,0.005507690754929598,long,0.005507690754929598,0.48936170212765956,0.08189610151505272,-0.06500882880780785,0.06185117817644672
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,332,0.005496407056798012,long,0.005496407056798012,0.4457831325301205,0.12282345272154946,-0.07580050588070099,0.04545785811942805
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,39,0.005399186149065746,long,0.005399186149065746,0.46153846153846156,0.23984727748929002,-0.05916591535376519,0.06150502278271871
AAVE/USD,1d,state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_down,21,-0.005320561360305284,short,0.005320561360305284,0.47619047619047616,0.1879282171379657,-0.07779418973313702,-0.05069589344429298
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,163,0.005279305853739589,long,0.005279305853739589,0.49693251533742333,0.0922402268709331,-0.0811733712491256,0.05695797253419545
AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,24,-0.005267382556858935,short,0.005267382556858935,0.4166666666666667,0.07608999196289859,-0.07696221602225482,-0.06465075923236532
ADA/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,19,0.0052253979540021435,long,0.0052253979540021435,0.5789473684210527,0.0553971507482949,-0.03901275579374494,0.18306698222796136
AVAX/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,154,0.005221464294924528,long,0.005221464294924528,0.4675324675324675,0.10178527553098705,-0.09935346905099798,0.0444747237574315
AAVE/USD,1d,state_ext=stretched_up + state_vol=mid_vol,281,0.005144623749586551,long,0.005144623749586551,0.48398576512455516,0.09940318748736258,-0.08626709070585899,0.04656748121960495
AAVE/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,154,-0.005064802851167221,short,0.005064802851167221,0.44155844155844154,0.09572318261854451,-0.09247990425437033,-0.04817653901734149
BCH/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,115,0.005060232071868272,long,0.005060232071868272,0.5304347826086957,0.08015413936563329,-0.07168345128586748,0.048369450824366333
AAVE/USD,1d,state_ext=stretched_up + state_slope=flat,186,-0.005009089424935447,short,0.005009089424935447,0.45698924731182794,0.09704893846331562,-0.09125337858661985,-0.04597089790618298
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,94,0.004903369688771202,long,0.004903369688771202,0.4574468085106383,0.09568056591317761,-0.0628656643583059,0.039609628304222384
BCH/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,186,0.004867530553227715,long,0.004867530553227715,0.5053763440860215,0.11227185601940307,-0.07784573724162272,0.044151879392089
ADA/USD,1d,state_weekpart=weekday + state_ext=neutral,22,-0.004794688884464357,short,0.004794688884464357,0.5,0.0552163412770201,-0.04805538274601096,-0.10404918692574579
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,140,0.004762104340025087,long,0.004762104340025087,0.5071428571428571,0.10303066940638134,-0.08616263118384561,0.04171492138346287
AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,23,-0.004750962026717692,short,0.004750962026717692,0.4782608695652174,0.07429380806770008,-0.0855800153849286,-0.06203984859041505
BCH/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,206,-0.004741467739393119,short,0.004741467739393119,0.4320388349514563,0.08921329361923372,-0.0761354002821281,-0.04338328430577943
AAVE/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,305,0.004721035845148589,long,0.004721035845148589,0.5278688524590164,0.10332806564312966,-0.07417174431212847,0.05113817945584935
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,308,0.004718820354515662,long,0.004718820354515662,0.4902597402597403,0.14232794728726084,-0.07912382230330799,0.04434250506837727
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,43,-0.004697234101086531,short,0.004697234101086531,0.4883720930232558,0.08782696107171413,-0.10468691359945338,-0.04728384732564688
BCH/USD,1d,state_weekpart=weekend + state_ext=neutral,68,0.004660419755001523,long,0.004660419755001523,0.47058823529411764,0.13180053326132904,-0.06641411822294374,0.05945892401401184
AAVE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,40,-0.004645464900290303,short,0.004645464900290303,0.55,0.08879419606618985,-0.11038617376505044,-0.04977753742361659
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,116,0.004637660397803335,long,0.004637660397803335,0.45689655172413796,0.09953063650883523,-0.08438550492984093,0.039432197190565545
AAVE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=uptrend,43,-0.004633887413582817,short,0.004633887413582817,0.4186046511627907,0.09268230948567688,-0.0919843491277613,-0.0511306188331192
BCH/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,245,0.004573503090848116,long,0.004573503090848116,0.5061224489795918,0.09065737277895194,-0.0810254474322037,0.04122495784711431
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,103,0.004527720383991298,long,0.004527720383991298,0.49514563106796117,0.09950168971375237,-0.09328555859972253,0.04513235113313071
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,212,0.004484090594778161,long,0.004484090594778161,0.5330188679245284,0.15675476376947342,-0.07742366814248763,0.06111648522576559
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,61,-0.004470833557608137,short,0.004470833557608137,0.4918032786885246,0.1109412038863184,-0.06625995074920414,-0.07829729878728844
AAVE/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,336,0.0044672478674460435,long,0.0044672478674460435,0.4880952380952381,0.09646618196362419,-0.07874163728942041,0.042116541629113026
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,356,0.004375295950429625,long,0.004375295950429625,0.43820224719101125,0.11446985208952598,-0.07751643369482963,0.036535411636382575
AVAX/USD,1d,state_funding=funding_neutral + state_ext=stretched_up,171,-0.004364806089727626,short,0.004364806089727626,0.40350877192982454,0.09593820881862397,-0.0837825749830692,-0.041607095736570884
AAVE/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,47,0.0043635260987709935,long,0.0043635260987709935,0.46808510638297873,0.0942914647696425,-0.0949814521486026,0.0343479539736808
AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,95,-0.00433456514069082,short,0.00433456514069082,0.4105263157894737,0.10335391950629569,-0.09086787420727023,-0.03659791153485455
AAVE/USD,1d,state_weekpart=weekend + state_ext=stretched_up,199,0.004327805965166516,long,0.004327805965166516,0.48743718592964824,0.11561882606389322,-0.10408432653101049,0.03607247550478801
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,35,-0.004321778937621747,short,0.004321778937621747,0.42857142857142855,0.09782432764752517,-0.11665673344226242,-0.038793587847962434
ADA/USD,1d,state_weekpart=weekday + state_ext=stretched_down,49,-0.004306767298245121,short,0.004306767298245121,0.46938775510204084,0.07427234023301967,-0.06954636387009108,-0.039893850734720536
AVAX/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,357,-0.004260489421928308,short,0.004260489421928308,0.4369747899159664,0.08361315364503641,-0.07573401208533151,-0.04818662521379263
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,17,-0.0042518713881884275,short,0.0042518713881884275,0.47058823529411764,0.08921542843627683,-0.07114302179992993,-0.0566046019599462
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,41,-0.0041762787814455145,short,0.0041762787814455145,0.4878048780487805,0.08068366581123941,-0.06868207214971013,-0.046657048525927926
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,20,0.004155629481803785,long,0.004155629481803785,0.45,0.09716317707950416,-0.0807816432410641,0.0360764615130969
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,314,0.00413896784635414,long,0.00413896784635414,0.4713375796178344,0.10165897148564156,-0.08987674558112213,0.035664010945876144
BCH/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,171,0.004081332314571176,long,0.004081332314571176,0.43859649122807015,0.08671568823517345,-0.07324847981065989,0.04094468583070336
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,589,-0.0040491468152992404,short,0.0040491468152992404,0.47368421052631576,0.13716395815307286,-0.09141992794357055,-0.039783049967441295
BCH/USD,1d,state_volume=vol_quiet + state_ext=neutral,109,0.004028919259531165,long,0.004028919259531165,0.43119266055045874,0.16015488708084255,-0.06781267977698291,0.03845497083148656
BCH/USD,1d,state_weekpart=weekday + state_ext=stretched_down,609,0.00402878438148233,long,0.00402878438148233,0.5024630541871922,0.12436555308057068,-0.07800726368796683,0.041250787007665074
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,83,-0.00401916837446747,short,0.00401916837446747,0.46987951807228917,0.09812965479445027,-0.10036537085340838,-0.03327228872611395
AVAX/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,137,0.0039977010717733115,long,0.0039977010717733115,0.5328467153284672,0.0901159946738526,-0.0702400601396424,0.045470068417205245
BCH/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,120,0.003993978497384041,long,0.003993978497384041,0.5,0.1276534843809349,-0.08223853533488798,0.03716890899246719
BCH/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_down,317,0.0038650670348029602,long,0.0038650670348029602,0.526813880126183,0.14819173614857817,-0.08209033645562037,0.04232486150021626
ADA/USD,1d,state_oi=oi_flat + state_ext=stretched_down,15,0.003817317313918648,long,0.003817317313918648,0.5333333333333333,0.08891287599448842,-0.056386046013416284,0.04340438575978757
AVAX/USD,1d,state_funding=funding_short + state_ext=stretched_down,94,0.0038008615247784967,long,0.0038008615247784967,0.5,0.09750092884585856,-0.09528115880385148,0.03420946055906987
ADA/USD,1d,state_funding=funding_neutral + state_ext=neutral,24,0.003796615793083019,long,0.003796615793083019,0.5,0.05297171990189812,-0.04810059028202479,0.07779268293826094
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,362,0.003718781298816532,long,0.003718781298816532,0.494475138121547,0.11200458503302363,-0.1008524425040746,0.03196279895076744
AAVE/USD,1d,state_ext=neutral + state_vol=high_vol,33,-0.0037133735225907093,short,0.0037133735225907093,0.36363636363636365,0.08389628134429977,-0.08157608023036399,-0.03334258010740703
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,129,0.0036803278126797956,long,0.0036803278126797956,0.43410852713178294,0.10098729007547755,-0.07444022652842994,0.033938322422404896
AVAX/USD,1d,state_oi=oi_building + state_ext=stretched_down,20,-0.003648312996648756,short,0.003648312996648756,0.45,0.08932673637549488,-0.0707032448915605,-0.05110673726011659
AAVE/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,231,-0.003474782314974259,short,0.003474782314974259,0.47186147186147187,0.09896915724596964,-0.09209989327287024,-0.03353135786187118
AAVE/USD,1d,state_volume=vol_normal + state_ext=stretched_down,264,0.0034192572803256167,long,0.0034192572803256167,0.5,0.1100932044880771,-0.09215191726863015,0.029069560007486006
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,40,-0.0034189758368456556,short,0.0034189758368456556,0.5,0.10688095995520064,-0.09043707628892461,-0.033475542398983205
BCH/USD,1d,state_ext=stretched_down + state_vol=low_vol,295,0.003396486749123374,long,0.003396486749123374,0.4745762711864407,0.19819661314802875,-0.07878973096738466,0.03146445633120561
BCH/USD,1d,state_ext=stretched_down + state_vol=mid_vol,231,0.003385373233105554,long,0.003385373233105554,0.5800865800865801,0.09783151720449565,-0.08053144570130012,0.034262063011769844
BCH/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,297,0.0033617115171681758,long,0.0033617115171681758,0.5252525252525253,0.1651758447526627,-0.07837230694353219,0.04104987107854768
AAVE/USD,1d,state_ext=stretched_down + state_slope=flat,325,0.003342483082255535,long,0.003342483082255535,0.48615384615384616,0.09412844958724899,-0.08778697932730456,0.032707172953900604
AAVE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,258,-0.003251975161550253,short,0.003251975161550253,0.46511627906976744,0.12627249485526598,-0.10374442756673527,-0.03032183603814534
AVAX/USD,1d,state_funding=funding_short + state_ext=stretched_up,19,-0.0032429627529281715,short,0.0032429627529281715,0.47368421052631576,0.0709519877619354,-0.08046204336626474,-0.03776311067015522
BCH/USD,1d,state_volume=vol_normal + state_ext=stretched_up,219,0.003122588012292548,long,0.003122588012292548,0.4337899543378995,0.1162370874963924,-0.07449009115273106,0.02847385821519194
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,30,0.0031057431155350535,long,0.0031057431155350535,0.43333333333333335,0.08279734190407897,-0.07119701399120312,0.04016310461032956
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,273,0.0029812358297810673,long,0.0029812358297810673,0.4468864468864469,0.12441719657351659,-0.07564434901903491,0.027379812314901747
AAVE/USD,1d,state_funding=funding_short + state_ext=stretched_up,39,-0.0029807438512310467,short,0.0029807438512310467,0.358974358974359,0.09178837784649883,-0.10190014221186111,-0.025068641814234394
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,29,0.0029684490628001494,long,0.0029684490628001494,0.5172413793103449,0.10372596094990393,-0.06614860987126327,0.033293654662556245
AVAX/USD,1d,state_volume=vol_normal + state_ext=stretched_down,336,-0.002954931601847919,short,0.002954931601847919,0.4523809523809524,0.129958643474286,-0.09555879852034425,-0.02771860125758209
AVAX/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,135,0.0029232586786662623,long,0.0029232586786662623,0.45185185185185184,0.10019102517759275,-0.08205925179899304,0.02807774942801644
BCH/USD,1d,state_ext=stretched_up + state_slope=flat,165,0.002910016182216039,long,0.002910016182216039,0.4484848484848485,0.11582698621065247,-0.06466804177799523,0.031987219501300186
AVAX/USD,1d,state_ext=neutral + state_slope=downtrend,15,0.002907550070108885,long,0.002907550070108885,0.6,0.079883996558193,-0.07049581959824419,0.03760297878133567
BCH/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,163,0.002870336452358702,long,0.002870336452358702,0.4723926380368098,0.12122725647877458,-0.07131160556021074,0.03517271534609579
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,45,-0.002836835861614813,short,0.002836835861614813,0.4666666666666667,0.24279167565254553,-0.07564596969391568,-0.030372377184828096
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,522,-0.0028132025291873275,short,0.0028132025291873275,0.4616858237547893,0.10585977671411903,-0.09726268569195697,-0.024938414299021223
AAVE/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,310,-0.0027946074328110498,short,0.0027946074328110498,0.4612903225806452,0.08654322072601094,-0.08872609508014531,-0.027997128916153195
AVAX/USD,1d,state_funding=funding_neutral + state_ext=neutral,77,0.0027625574040303284,long,0.0027625574040303284,0.5064935064935064,0.07613846959855512,-0.06720380771373972,0.031743667070744525
BCH/USD,1d,state_oi=oi_building + state_ext=stretched_up,38,-0.0027576350971919602,short,0.0027576350971919602,0.4473684210526316,0.059112752313458236,-0.05163427399322201,-0.07032510072162415
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,207,-0.0027175819254668353,short,0.0027175819254668353,0.45893719806763283,0.08708184174870022,-0.09149700655266615,-0.02661772269376362
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,37,0.0026578792629949706,long,0.0026578792629949706,0.5675675675675675,0.09508521684798772,-0.10292231908337164,0.031207618154798757
BCH/USD,1d,state_ext=stretched_up + state_vol=mid_vol,213,0.002657114254543309,long,0.002657114254543309,0.41784037558685444,0.09354793471100348,-0.07039574561087208,0.023015847714601034
AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,50,0.0026557947350338918,long,0.0026557947350338918,0.46,0.10346015217444547,-0.08651887298656945,0.021321627132412084
AVAX/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,16,0.0026492735664219377,long,0.0026492735664219377,0.3125,0.11520508797375931,-0.07421046430765577,0.021918369145454697
AAVE/USD,1d,state_ext=stretched_up + state_vol=low_vol,209,-0.002585952421888117,short,0.002585952421888117,0.47368421052631576,0.0946434250465618,-0.09536089935799273,-0.02316516068804991
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,512,0.0025647988101695418,long,0.0025647988101695418,0.439453125,0.11124122099643714,-0.07476695726036273,0.022784448226753493
BCH/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,307,0.0025505499651654467,long,0.0025505499651654467,0.495114006514658,0.19981158871950838,-0.08406762164757231,0.022448770106944828
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,97,-0.002458641878294947,short,0.002458641878294947,0.4845360824742268,0.10931432398151382,-0.09842774127443968,-0.02045580063036283
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,394,-0.002455349458222631,short,0.002455349458222631,0.4847715736040609,0.15314243836685737,-0.08712013972119986,-0.024586610489552265
AVAX/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,196,-0.0024473798888822893,short,0.0024473798888822893,0.41836734693877553,0.09532445124658978,-0.08464041731039695,-0.022116594136417655
AAVE/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,51,-0.0024132568230870698,short,0.0024132568230870698,0.4117647058823529,0.0899172200811235,-0.0778902917197376,-0.0244246005066134
