symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,219,0.025504297717498677,-0.0005433147428315267,0.026047612460330202,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,0.02421728466401171,0.0012870130534869684,1.133468740648713,False,74,-0.020880285165854086,-0.01809929624846915,-0.002780988917384937,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend,-0.0035727257334183015,-0.017307559432435785,-0.8870613146502365,0.3750458903110654,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_weekpart=weekday + state_ext=stretched_up,long,5.0,354,0.003510426368602482,0.0002570667804661946,0.0032533595881362874,state_weekpart=weekday,0.0022456034663735176,0.0012648229022289644,0.45232358905800596,False,127,-0.021130233009891596,-0.008015064098675933,-0.013115168911215664,state_weekpart=weekday,-0.007534802108845761,-0.013595430901045836,-1.9480878694498092,0.05140445003964467,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,5.0,12,0.028026728587609028,-0.007257066780466201,0.03528379536807523,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.010017683622417475,0.018009044965191554,2.1248543479656785,False,12,-0.02113422972167316,0.0010150640986759266,-0.022149293820349088,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.009482045221291563,-0.030616274942964723,-1.016351476657186,0.30946204358555707,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,short,5.0,73,0.014934679665894481,-0.009137658525058242,0.024072338190952725,state_slope=downtrend,0.0020048588775003658,0.012929820788394115,0.9755661716107552,False,57,-0.021191275236216448,0.002337601031936295,-0.023528876268152744,cross_BTC/USD_state_slope=flat,0.0024006682421655215,-0.02359194347838197,-0.926231528451278,0.3543256709159204,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_weekpart=weekend + state_ext=stretched_up,long,5.0,72,0.021494308887815443,0.013854847162617612,0.007639461725197831,state_ext=stretched_up,0.03124301453190346,-0.009748705644088015,1.0370772152244745,False,16,-0.02131881153539151,-0.016130049295554307,-0.005188762239837202,state_weekpart=weekend,-0.025434798751476678,0.004115987216085169,-2.0011184081393356,0.0453796310158161,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,long,5.0,13,0.01141647550407051,0.0002570667804661946,0.011159408723604314,cross_ETH/USD_state_slope=uptrend,0.0036458462522556143,0.007770629251814896,0.4704421559667383,False,7,-0.02135114782482653,-0.008015064098675933,-0.013336083726150598,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,0.010754434219517122,-0.032105582044343654,-2.4571801706416077,0.014003243722766179,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,248,0.019448750392934436,-0.0005433147428315267,0.01999206513576596,cross_BTC/USD_state_slope=uptrend,0.005363911332777109,0.014084839060157327,0.994191057717006,False,88,-0.021383614073028863,-0.01809929624846915,-0.003284317824559714,cross_BTC/USD_state_slope=uptrend,-0.020963711209059478,-0.0004199028639693854,-1.0082130493075556,0.3133521946333455,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,17,0.025589347301163617,-0.009137658525058242,0.03472700582622186,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend,0.03217967548688637,-0.006590328185722753,1.533102976548666,False,13,-0.021443459303032555,0.002337601031936295,-0.02378106033496885,cross_ETH/USD_state_slope=uptrend,0.005478163925750932,-0.026921623228783487,-0.8750050388927729,0.38157116399913504,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=flat,long,5.0,224,0.009027088513175349,0.002137658525058236,0.006889429988117113,cross_BTC/USD_state_slope=flat,0.005677770087661096,0.0033493184255142527,0.8053394038823644,False,57,-0.02148915770276666,-0.009337601031936302,-0.012151556670830357,state_slope=flat,-0.005899330076669538,-0.015589827626097121,-1.017541902593211,0.3088957091291289,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ext=stretched_down + state_vol=mid_vol,long,5.0,85,0.016534083684903698,0.013854847162617612,0.0026792365222860857,state_vol=mid_vol,0.019596557713614314,-0.0030624740287106163,1.468599486896097,False,75,-0.02168293569831483,-0.016130049295554307,-0.005552886402760523,state_ext=stretched_down,-0.011548678369923656,-0.010134257328391174,-1.6943859832758652,0.0901919612613784,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,long,5.0,76,0.022530298256683734,0.03781870694364622,-0.015288408686962483,state_ext=stretched_up,0.09455784871953755,-0.07202755046285382,0.9366286255203307,False,54,-0.02173266125268479,-0.009422942343824589,-0.012309718908860201,cross_BTC/USD_state_slope=flat,-0.006783717327104502,-0.014948943925580289,-2.0865931934875004,0.03692492308439599,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_volume=vol_normal + state_ext=stretched_up,long,5.0,100,0.030590148389662914,0.013854847162617612,0.0167353012270453,state_ext=stretched_up,0.03124301453190346,-0.0006528661422405442,1.3902223994924412,False,17,-0.021915537841066916,-0.016130049295554307,-0.005785488545512609,state_volume=vol_normal,-0.014261184825428019,-0.007654353015638897,-2.244201279360606,0.02481945376738781,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,72,0.011856902239296222,-0.009137658525058242,0.020994560764354464,state_ext=neutral,0.0008767470093366866,0.010980155229959536,0.9714665729470587,False,21,-0.02226661157189136,0.002337601031936295,-0.024604212603827655,cross_ETH/USD_state_slope=flat,-0.0016981743246723845,-0.020568437247218976,-0.6975441381654802,0.4854623269921685,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,135,0.06070270513443087,0.013854847162617612,0.04684785797181326,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,0.05464900225230074,0.006053702882130134,2.064103303706963,True,31,-0.02232996694038536,-0.016130049295554307,-0.006199917644831052,cross_BTC/USD_state_slope=uptrend,-0.02191486746755932,-0.00041509947282604084,-2.7033462220713234,0.0068645203148749445,False,4,1,1000,0.25,False,rejected
XRP/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,12,0.00520140971168993,-0.020854847162617617,0.026056256874307546,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.013752209632416565,-0.008550799920726635,0.404533957404456,False,3,-0.022353236851444008,0.009130049295554303,-0.03148328614699831,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,0.026027985952716683,-0.04838122280416069,-4.756141320278143,1.973283573875051e-06,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,long,5.0,119,0.02105215452596179,0.013854847162617612,0.007197307363344179,state_ext=stretched_down,0.018874006645567654,0.002178147880394138,2.161742329570368,True,75,-0.02303276145053586,-0.016130049295554307,-0.006902712154981554,state_ext=stretched_down,-0.011548678369923656,-0.011484083080612205,-2.1036287806043545,0.035410841372644386,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,short,5.0,105,0.006217640776962528,-0.007257066780466201,0.013474707557428729,state_ext=neutral,-0.00039441436788252777,0.006612055144845056,0.5976725352406941,False,33,-0.023272529174221884,0.0010150640986759266,-0.02428759327289781,cross_ETH/USD_state_vol=low_vol,0.00024174631488415346,-0.023514275489106038,-1.7311616754568304,0.08342293265926215,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,long,5.0,124,0.0027299736644355284,0.013854847162617612,-0.011124873498182083,state_ext=stretched_up,0.03124301453190346,-0.02851304086746793,0.15197050825071673,False,21,-0.023637789972864396,-0.016130049295554307,-0.007507740677310089,cross_ETH/USD_state_vol=mid_vol,-0.028177767218936937,0.004539977246072541,-2.345507191976475,0.01900121200312288,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,long,5.0,85,0.0104921590377156,-0.0005433147428315267,0.011035473780547127,cross_ETH/USD_state_vol=high_vol,0.01838108775056756,-0.00788892871285196,0.45290879425279146,False,36,-0.023837031265415153,-0.01809929624846915,-0.005737735016946004,cross_ETH/USD_state_vol=high_vol,-0.014202368586740703,-0.00963466267867445,-0.9895353911043855,0.32240126311047,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,144,0.06182652190576215,0.013854847162617612,0.04797167474314454,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up,0.04803325136032352,0.013793270545438628,2.139527226465306,True,28,-0.024244320969185534,-0.016130049295554307,-0.008114271673631226,cross_ETH/USD_state_ext=stretched_up,-0.019304587484409018,-0.004939733484776516,-2.8236905131328753,0.004747420202466879,False,4,1,1000,0.25,False,rejected
SOL/USD,1d,state_volume=vol_surge + state_ext=stretched_down,long,5.0,101,0.0222772940313667,0.03781870694364622,-0.015541412912279517,state_volume=vol_surge,0.022045174853157466,0.00023211917820923494,1.0006229093964476,False,63,-0.02444768194171652,-0.009422942343824589,-0.015024739597891931,state_volume=vol_surge,-0.008371094049918652,-0.016076587891797868,-1.6255770990633724,0.10403965020775896,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,long,5.0,30,0.025550873480220723,-0.0005433147428315267,0.026094188223052248,state_ext=neutral,0.010611666376936961,0.014939207103283761,1.134373883175815,False,17,-0.024485526423373028,-0.01809929624846915,-0.006386230174903879,state_ext=neutral,-0.004594487662864966,-0.019891038760508063,-1.0075258756585104,0.31368212949481933,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,146,0.05464900225230074,0.013854847162617612,0.04079415508968313,state_ext=stretched_up,0.03124301453190346,0.02340598772039728,1.984378337623154,True,33,-0.02452757960991883,-0.016130049295554307,-0.008397530314364524,cross_ETH/USD_state_slope=uptrend,-0.026822473340677194,0.0022948937307583628,-2.8236349658061437,0.004748242961762017,False,4,1,1000,0.25,False,rejected
UNI/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,237,0.020406473989223937,0.002137658525058236,0.0182688154641657,cross_ETH/USD_state_slope=uptrend,0.014122786868478652,0.006283687120745285,1.3474938037170645,False,72,-0.02458324875961317,-0.009337601031936302,-0.015245647727676868,cross_ETH/USD_state_slope=uptrend,-0.012478163925750947,-0.012105084833862223,-1.3822015438046127,0.16690982623546136,False,4,1,0100,0.25,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,27,0.04324065255433807,-0.04481870694364622,0.0880593594979843,cross_BTC/USD_state_slope=downtrend,-0.007601235910471366,0.05084188846480944,1.8963619828092286,False,27,-0.024589507917002682,0.0024229423438245808,-0.027012450260827263,state_ext=stretched_up,0.005478966043892189,-0.030068473960894872,-1.4221038669001256,0.15499610039525935,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,4,1.3937597796367278,0.03781870694364622,1.3559410726930816,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend,0.3337489775513067,1.060010802085421,1.1329954176134651,False,19,-0.024605037988507463,-0.009422942343824589,-0.015182095644682874,cross_BTC/USD_state_ext=neutral,-0.008226362542286071,-0.016378675446221392,-1.010818194476186,0.31210345324103184,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,99,0.012966227022251527,0.002137658525058236,0.010828568497193292,cross_BTC/USD_state_slope=flat,0.005677770087661096,0.0072884569345904315,0.8091367532751428,False,44,-0.024906087907429986,-0.009337601031936302,-0.015568486875493684,cross_ETH/USD_state_slope=flat,-0.005301825675327621,-0.019604262232102366,-1.5387430791461545,0.12386703089434814,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,long,5.0,123,0.2693376138709801,0.03781870694364622,0.23151890692733387,cross_ETH/USD_state_vol=low_vol,0.09578961982434808,0.17354799404663201,1.2684202106380482,False,57,-0.02492626263370761,-0.009422942343824589,-0.01550332028988302,state_ext=stretched_up,-0.012478966043892195,-0.012447296589815414,-1.6738230427654912,0.09416538228602223,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_weekpart=weekday + state_ext=stretched_up,long,5.0,361,0.006737104902355169,0.002137658525058236,0.004599446377296933,state_ext=stretched_up,0.0033722239524539084,0.0033648809499012603,0.6389115472632105,False,133,-0.025117204162347626,-0.009337601031936302,-0.015779603130411324,state_weekpart=weekday,-0.00915032379164791,-0.015966880370699717,-2.261121561088811,0.02375173058100577,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,167,0.04590792439025882,0.013854847162617612,0.03205307722764121,state_ext=stretched_up,0.03124301453190346,0.014664909858355363,1.7621803535721998,False,36,-0.025491271487499554,-0.016130049295554307,-0.009361222191945247,cross_BTC/USD_state_slope=uptrend,-0.02191486746755932,-0.0035764040199402353,-3.3460314540925054,0.0008197709587043356,False,4,1,1000,0.25,False,rejected
SUSHI/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,230,0.02421728466401171,-0.0005433147428315267,0.024760599406843234,cross_ETH/USD_state_slope=uptrend,0.015217679207682376,0.008999605456329333,1.1259441672276378,False,83,-0.02552098750856909,-0.01809929624846915,-0.007421691260099943,cross_ETH/USD_state_slope=uptrend,-0.012460527007692906,-0.013060460500876185,-1.1737622643721444,0.24049026271351082,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,long,5.0,101,0.020284973473286373,0.0002570667804661946,0.020027906692820178,cross_ETH/USD_state_vol=high_vol,0.023115297403971065,-0.0028303239306846917,1.2197357698466276,False,34,-0.025587544790002904,-0.008015064098675933,-0.01757248069132697,cross_ETH/USD_state_vol=high_vol,-0.00985035895981146,-0.015737185830191444,-2.5610303377309207,0.010436224242099001,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,24,0.0413574829238635,-0.04481870694364622,0.08617618986750972,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,0.04324065255433807,-0.0018831696304745724,1.635928797037132,False,10,-0.02635539520047856,0.0024229423438245808,-0.028778337544303142,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend,0.012879876562640879,-0.03923527176311944,-1.2654074129369524,0.20572531924347692,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,180,0.04623858892860604,0.013854847162617612,0.03238374176598843,state_ext=stretched_up,0.03124301453190346,0.014995574396702585,1.9230126452739211,False,39,-0.026489650863960428,-0.016130049295554307,-0.01035960156840612,cross_ETH/USD_state_ext=stretched_up,-0.019304587484409018,-0.00718506337955141,-3.4316252554032878,0.0005999759944339544,False,4,1,1000,0.25,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,51,0.03416065128523005,0.03781870694364622,-0.003658055658416169,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,0.11321343845495363,-0.07905278716972358,1.0841156768640443,False,43,-0.027090896936222207,-0.009422942343824589,-0.017667954592397617,cross_BTC/USD_state_slope=flat,-0.006783717327104502,-0.020307179609117706,-2.3889147127262307,0.016898224650778726,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_weekpart=weekend + state_ext=stretched_down,long,5.0,75,0.013608671136565343,0.013854847162617612,-0.0002461760260522687,state_ext=stretched_down,0.018874006645567654,-0.00526533550900231,1.7081468828435677,False,49,-0.027148107060262158,-0.016130049295554307,-0.01101805776470785,state_ext=stretched_down,-0.011548678369923656,-0.015599428690338502,-2.5947913701498684,0.009464835168143226,False,4,1,1000,0.25,False,rejected
XRP/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,141,0.05665922473467675,0.013854847162617612,0.04280437757205914,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,0.05464900225230074,0.002010222482376013,1.9942044245113115,True,28,-0.027394833764429388,-0.016130049295554307,-0.011264784468875081,cross_BTC/USD_state_ext=stretched_up,-0.016152183442412385,-0.011242650322017003,-2.991296881084557,0.0027779527612192823,False,4,1,1000,0.25,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,9,0.025708353163570438,0.03781870694364622,-0.012110353780075779,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.03745974659662441,-0.011751393433053973,1.1682272131588536,False,6,-0.02756524165105075,-0.009422942343824589,-0.018142299307226162,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.02557681664658364,-0.05314205829763439,-1.6421027689876213,0.10056870794174211,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,5.0,63,0.008279122771938449,-0.00645668525716848,0.014735808029106928,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,0.009034748466765451,-0.0007556256948270026,0.37263717822725256,False,26,-0.027617793080010077,0.011099296248469144,-0.03871708932847922,cross_BTC/USD_state_slope=flat,0.013795193270001746,-0.041412986350011824,-1.1160375132966365,0.2644060774413377,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,25,0.05701974137644813,0.013854847162617612,0.04316489421383052,state_ext=stretched_up,0.03124301453190346,0.02577672684454467,1.5264319105694548,False,7,-0.028272640106201435,-0.016130049295554307,-0.012142590810647128,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat,-0.001997841164584954,-0.02627479894161648,-1.076497118824861,0.281704988759075,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,208,0.03633245117924482,0.013854847162617612,0.022477604016627212,state_ext=stretched_up,0.03124301453190346,0.005089436647341364,1.70098818757559,False,41,-0.02897436151820442,-0.016130049295554307,-0.012844312222650114,cross_BTC/USD_state_ext=stretched_up,-0.016152183442412385,-0.012822178075792036,-3.901480551885778,9.560614381176613e-05,False,4,1,1000,0.25,False,rejected
LTC/USD,1d,state_volume=vol_normal + state_ext=stretched_up,long,5.0,220,0.012970371117379736,0.0002570667804661946,0.01271330433691354,state_volume=vol_normal,0.005692232715559609,0.007278138401820127,1.3543169611330115,False,54,-0.028988129915077928,-0.008015064098675933,-0.020973065816401994,state_volume=vol_normal,-0.003795800909150408,-0.025192329005927522,-1.6229630098989327,0.10459731246915349,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,long,5.0,81,0.41536540518845616,0.03781870694364622,0.37754669824480996,state_volume=vol_quiet,0.12130828087982272,0.29405712430863346,1.394598203418195,False,61,-0.029517028990132005,-0.009422942343824589,-0.020094086646307414,state_ext=stretched_up,-0.012478966043892195,-0.01703806294623981,-2.0677489862732856,0.03866363294373398,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,long,5.0,38,0.11530318655927026,0.03781870694364622,0.07748447961562405,state_ext=stretched_up,0.09455784871953755,0.020745337839732703,0.764860647447603,False,26,-0.02961030876383726,-0.009422942343824589,-0.02018736642001267,cross_ETH/USD_state_ext=neutral,-0.008430746467608793,-0.021179562296228464,-1.8533585237103116,0.0638309880163801,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,short,5.0,20,0.02403884676083941,-0.04481870694364622,0.06885755370448562,state_ext=neutral,-0.012959974772866468,0.03699882153370588,1.7283384886413462,False,17,-0.029924293263578972,0.0024229423438245808,-0.03234723560740355,cross_ETH/USD_state_ext=neutral,0.0014307464676087866,-0.03135503973118776,-1.3786542961576984,0.1680013672723244,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,long,5.0,360,0.009354447038241178,-0.0005433147428315267,0.009897761781072704,cross_BTC/USD_state_ext=stretched_up,0.0021743093651669914,0.007180137673074186,0.5828612141771201,False,116,-0.030063685963118845,-0.01809929624846915,-0.011964389714649696,cross_BTC/USD_state_ext=stretched_up,-0.017652340171960587,-0.012411345791158258,-1.5983717055403328,0.10996027775187844,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,14,0.033617234635940886,-0.0005433147428315267,0.034160549378772415,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.017256643619837083,0.016360591016103803,1.0253170817237534,False,2,-0.030945987302951283,-0.01809929624846915,-0.012846691054482134,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,0.01253804959375607,-0.04348403689670735,-2.423740691881472,0.015361569867651692,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,long,5.0,19,0.24247305984607803,0.03781870694364622,0.2046543529024318,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,0.1578013468504463,0.08467171299563173,0.8374538981873849,False,13,-0.03153716250327495,-0.009422942343824589,-0.02211422015945036,cross_ETH/USD_state_ext=neutral,-0.008430746467608793,-0.023106416035666155,-1.0120407965497333,0.3115185475921871,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,long,5.0,245,0.006748949159485749,-0.0005433147428315267,0.007292263902317276,state_ext=stretched_up,-0.00010229306315458245,0.006851242222640331,0.3997448800469138,False,45,-0.03192958615114189,-0.01809929624846915,-0.013830289902672738,cross_ETH/USD_state_vol=low_vol,0.0010876963213582362,-0.033017282472500124,-1.1858627320766928,0.23567651284782754,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_ext=stretched_up + state_slope=uptrend,long,5.0,335,0.015111174471701074,0.002137658525058236,0.012973515946642838,state_slope=uptrend,0.017247283506918013,-0.0021361090352169394,1.206876225489537,False,121,-0.032372960856243825,-0.009337601031936302,-0.023035359824307523,state_slope=uptrend,-0.017088612612169925,-0.0152843482440739,-2.6608507777240136,0.007794349196677874,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,13,0.03813367656481846,-0.007257066780466201,0.04539074334528466,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.015004968459215607,0.023128708105602854,1.5204159976003397,False,7,-0.03260260897025989,0.0010150640986759266,-0.033617673068935816,cross_BTC/USD_state_slope=downtrend,0.0007739589113557161,-0.03337656788161561,-2.968847607802968,0.0029891879932097964,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_funding=funding_neutral + state_ext=stretched_up,long,5.0,252,0.03124301453190346,0.013854847162617612,0.017388167369285848,state_ext=stretched_up,0.03124301453190346,0.0,1.670400444289649,False,53,-0.032945632627768916,-0.016130049295554307,-0.01681558333221461,state_funding=funding_neutral,-0.016130049295554307,-0.01681558333221461,-4.44427437530077,8.818900113727324e-06,False,4,1,1000,0.25,False,rejected
UNI/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,long,5.0,76,0.034456712595048636,0.002137658525058236,0.0323190540699904,cross_BTC/USD_state_vol=high_vol,0.021866732668459905,0.01258997992658873,1.332662497709583,False,18,-0.03305955174541533,-0.009337601031936302,-0.02372195071347903,cross_BTC/USD_state_vol=high_vol,0.0042097168946615415,-0.037269268640076875,-1.653286708485486,0.0982725267662703,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,state_ext=stretched_up + state_slope=uptrend,long,5.0,313,0.013264908878710993,-0.0005433147428315267,0.01380822362154252,state_slope=uptrend,0.013447254441528153,-0.00018234556281715962,0.7447327411935927,False,85,-0.03313631893534703,-0.01809929624846915,-0.015037022686877878,state_slope=uptrend,-0.01400631665562851,-0.01913000227971852,-1.5523836532098265,0.12057045245909226,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,long,5.0,72,0.0343845824984714,0.013854847162617612,0.02052973533585379,state_ext=stretched_up,0.03124301453190346,0.0031415679665679416,1.6546647522680231,False,24,-0.03322774275718703,-0.016130049295554307,-0.017097693461632726,cross_BTC/USD_state_vol=mid_vol,-0.023521708569864738,-0.009706034187322295,-3.1909035930651792,0.0014182859727775998,False,4,1,1000,0.25,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,long,5.0,26,0.019112134733867615,0.03781870694364622,-0.018706572209778602,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend,0.15818933200463509,-0.13907719727076748,0.7981456078464538,False,9,-0.03433195329259253,-0.009422942343824589,-0.02490901094876794,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,0.010840184433197482,-0.04517213772579001,-2.0968771955035335,0.03600444773211864,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,13,0.019382482821689563,0.002137658525058236,0.017244824296631326,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,0.027457815741688197,-0.008075332919998634,0.43911147678511137,False,3,-0.034648859634898645,-0.009337601031936302,-0.025311258602962343,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,0.027521159158730157,-0.0621700187936288,-0.607358909078031,0.5436127517655485,False,4,0,0000,0.0,False,rejected
