symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
VOO,1d,state_slope=uptrend + state_vol=high_vol,383,0.003386967982675,long,0.003386967982675,0.6109660574412533,0.0185599091213406,-0.0172320096296385,0.1321296054652779,1d-09
VWO,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_down,585,0.0033868485471332,long,0.0033868485471332,0.5538461538461539,0.0350844946326207,-0.0350180965117245,0.061949299682377,1d-09
VT,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_up + state_ext=neutral,87,0.0033863112025868,long,0.0033863112025868,0.7126436781609196,0.0157815385758694,-0.0130008415777141,0.1359514485764307,1d-09
UPS,1d,state_ext=neutral + state_slope=downtrend + state_vol=mid_vol,186,0.0033862832511734,long,0.0033862832511734,0.5645161290322581,0.0231051242260899,-0.0192283538346218,0.1106121361672382,1d-09
UPS,1d,cross_TLT_state_vol=low_vol + state_ext=neutral,569,0.0033861620339029,long,0.0033861620339029,0.5799648506151143,0.0199632589894427,-0.0165525880503139,0.1160635228870559,1d-09
VEA,1d,cross_USO_state_slope=downtrend + state_ext=stretched_down,487,0.0033847888268821,long,0.0033847888268821,0.5770020533880903,0.0310959707169727,-0.0299333866246448,0.0731804351923279,1d-09
UPS,1d,state_ext=stretched_down + state_slope=flat + state_vol=high_vol,75,0.0033818991113483,long,0.0033818991113483,0.6133333333333333,0.0330891328272018,-0.0266935769535799,0.0813747387788004,1d-09
VOO,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_up,325,0.0033818637356408,long,0.0033818637356408,0.6492307692307693,0.0130315292952472,-0.0110756714163199,0.1995211443152923,1d-09
UNH,1d,state_vix=vix_low + state_breadth=breadth_strong + state_ext=neutral,98,0.0033817732010673,long,0.0033817732010673,0.6530612244897959,0.0289767060881953,-0.0237120726891088,0.0939720442921768,1d-09
UNG,1d,state_ext=stretched_up + state_slope=uptrend + state_vol=low_vol,355,-0.0033817339184543,short,0.0033817339184543,0.4901408450704225,0.0310998122283059,-0.033776100271903,-0.0717572201624527,1d-09
UNP,1d,state_ext=neutral + state_slope=downtrend + state_vol=mid_vol,161,0.0033814642567081,long,0.0033814642567081,0.5217391304347826,0.0300480511444789,-0.0273228264328506,0.078459849772766,1d-09
VTI,1d,cross_USO_state_vol=high_vol + state_ext=stretched_down,426,0.0033805011433281,long,0.0033805011433281,0.5422535211267606,0.0340418837348928,-0.0356275733117041,0.0668528134204432,1d-09
VOO,1d,state_ext=neutral + state_vol=mid_vol,585,0.0033804797599244,long,0.0033804797599244,0.6461538461538462,0.0132874842975357,-0.0117416841441528,0.1987950808268684,1d-09
TSM,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,542,0.003379741583826,long,0.003379741583826,0.5313653136531366,0.029646727451827,-0.0251218110111472,0.0910448411235851,1d-09
VOO,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_up,157,0.0033788868930774,long,0.0033788868930774,0.643312101910828,0.0137658884833074,-0.0127574301264586,0.1744064905903622,1d-09
TXN,1d,state_gap_open=gap_open_down + state_ext=neutral,30,-0.0033768463639648,short,0.0033768463639648,0.4666666666666667,0.0283094195554893,-0.0335599015899268,-0.0813411348000822,1d-09
UPS,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_up,161,0.0033739598683868,long,0.0033739598683868,0.577639751552795,0.0230925268163059,-0.023699911347383,0.1062904151400563,1d-09
TSM,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_up,260,0.0033730548562178,long,0.0033730548562178,0.5346153846153846,0.0317582924265562,-0.0268386810691728,0.0888120620944133,1d-09
VNQ,1d,state_breadth=breadth_weak + state_ext=stretched_down,823,0.0033702698372772,long,0.0033702698372772,0.5637910085054678,0.0365548547694152,-0.0379474876454087,0.0578074332596202,1d-09
VRTX,1d,state_ext=stretched_down + state_slope=downtrend + state_vol=high_vol,379,0.0033696188508046,long,0.0033696188508046,0.5277044854881267,0.0523120445964707,-0.0542904403504244,0.0463763524564853,1d-09
URA,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=neutral,86,0.0033688536905708,long,0.0033688536905708,0.4534883720930232,0.0347001009722025,-0.0300135522448381,0.0663907355812293,1d-09
VT,1d,state_ext=stretched_down + state_ret_5=ret_up,34,-0.0033660985213742,short,0.0033660985213742,0.4411764705882353,0.0188476814837611,-0.0328108795293518,-0.1082562116595999,1d-09
UNP,1d,cross_USO_state_slope=uptrend + state_ext=neutral,526,0.0033634317235963,long,0.0033634317235963,0.5418250950570342,0.0264342644351148,-0.0240126396323892,0.1036455371884075,1d-09
UPS,1d,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=stretched_down,184,-0.0033623062807257,short,0.0033623062807257,0.4891304347826087,0.0255924598281211,-0.0305805016609705,-0.0897091031744804,1d-09
V,1d,cross_USO_state_slope=flat + state_slope=downtrend,454,0.0033618197913934,long,0.0033618197913934,0.5682819383259912,0.0247841930783809,-0.0223037677210276,0.1125290121672372,1d-09
V,1d,state_breadth=breadth_weak + state_ext=neutral,499,0.003359926401242,long,0.003359926401242,0.561122244488978,0.0255760510145045,-0.0255184547813396,0.1058418384992802,1d-09
VT,1d,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=neutral,90,0.0033593330533701,long,0.0033593330533701,0.6777777777777778,0.0124082764919841,-0.0097058527200068,0.2000426574157491,1d-09
VT,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_up,381,0.0033585311193434,long,0.0033585311193434,0.6325459317585301,0.0158682581473833,-0.0130789515326073,0.1754053927030796,1d-09
TXN,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_down,137,0.0033574769253143,long,0.0033574769253143,0.4671532846715328,0.0297615336307834,-0.0280802974456174,0.0961742629535538,1d-09
URA,1d,state_volume=vol_quiet + state_ext=stretched_down + state_slope=flat,137,-0.0033569920511184,short,0.0033569920511184,0.4233576642335766,0.0266162236706343,-0.0331227534317145,-0.0736051302343285,1d-09
VTI,1d,cross_TLT_state_slope=uptrend + state_slope=uptrend,365,0.003356726508414,long,0.003356726508414,0.6082191780821918,0.0158932402115297,-0.014664186157854,0.1569107442409763,1d-09
URA,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_up,440,-0.0033557564128059,short,0.0033557564128059,0.4340909090909091,0.0399599242889688,-0.0396042856740236,-0.0562466292761103,1d-09
UPS,1d,state_ext=neutral + state_ret_1=ret_down,642,0.0033552294318999,long,0.0033552294318999,0.5685358255451713,0.0236563593038213,-0.0206218495933513,0.0985936189591324,1d-09
VLO,1d,state_ext=neutral + state_ret_5=ret_down,276,0.0033496014448819,long,0.0033496014448819,0.5,0.0399853936156155,-0.040232015080417,0.0640198343483296,1d-09
TSLA,1d,state_vix=vix_low + state_breadth=breadth_strong + state_ext=neutral,51,-0.0033494513360103,short,0.0033494513360103,0.4509803921568627,0.0487431751168,-0.0509101772203026,-0.0709757882504762,1d-09
VT,1d,state_ext=stretched_down + state_vol=low_vol,207,0.0033489416855467,long,0.0033489416855467,0.5797101449275363,0.018997788395018,-0.0181067080226613,0.1239393358532926,1d-09
VEA,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_down,290,0.0033485934410057,long,0.0033485934410057,0.5724137931034483,0.0348311823180614,-0.0316480982225632,0.0707543574326724,1d-09
VNQ,1d,state_breadth=breadth_weak + state_ext=neutral,498,0.0033432176118388,long,0.0033432176118388,0.6365461847389559,0.0230899069810288,-0.0201183616132382,0.1032662286831023,1d-09
VOO,1d,state_slope=flat + state_vol=mid_vol,365,0.0033419321164711,long,0.0033419321164711,0.6301369863013698,0.0120150141451059,-0.0105812526655327,0.21513400287297,1d-09
UBER,1d,cross_TLT_state_vol=low_vol + state_ext=neutral,114,0.0033413932001011,long,0.0033413932001011,0.4649122807017544,0.0443486187758091,-0.0364255245375548,0.0583923179817786,1d-09
VOO,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_up,370,0.0033405012824228,long,0.0033405012824228,0.6486486486486487,0.0133518148219699,-0.0117331074684177,0.1916910450740208,1d-09
TSM,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=stretched_down,217,-0.0033399394137155,short,0.0033399394137155,0.4746543778801843,0.0331648520077586,-0.0361344385157868,-0.0742779481307789,1d-09
VNQ,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,349,0.0033384785249155,long,0.0033384785249155,0.5702005730659025,0.0213857350320013,-0.0178601835282821,0.1204473190688311,1d-09
VTI,1d,state_ext=stretched_up + state_slope=uptrend + state_vol=mid_vol,427,0.0033382285922136,long,0.0033382285922136,0.6604215456674473,0.0129028298483685,-0.0117934698370571,0.1937493736495811,1d-09
VT,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,326,0.0033339140378752,long,0.0033339140378752,0.6042944785276073,0.0156512116005615,-0.0141674917917793,0.1540936088691486,1d-09
URA,1d,cross_TLT_state_slope=uptrend + state_ext=neutral,277,-0.0033336231892365,short,0.0033336231892365,0.4404332129963899,0.0304238389497959,-0.0353047358933698,-0.0675320257572774,1d-09
UPS,1d,cross_TLT_state_ext=stretched_down + state_ext=neutral,359,-0.0033256591813457,short,0.0033256591813457,0.4596100278551532,0.018464189952273,-0.0229638890990774,-0.1121175184905214,1d-09
VRTX,1d,cross_TLT_state_vol=mid_vol + state_ext=stretched_up,696,0.0033235020927677,long,0.0033235020927677,0.5,0.0355847172561828,-0.0346241875443681,0.0513143659330646,1d-09
TSM,1d,cross_TLT_state_slope=flat + state_slope=downtrend,403,0.0033234398153727,long,0.0033234398153727,0.5235732009925558,0.0360417983089275,-0.0349945782331333,0.0659603650781231,1d-09
VWO,1d,cross_USO_state_vol=mid_vol + state_ext=neutral,642,0.0033226901678593,long,0.0033226901678593,0.5747663551401869,0.0181688865025965,-0.0154548966019855,0.1261728132307743,1d-09
VOO,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=neutral,163,0.0033197405200042,long,0.0033197405200042,0.6441717791411042,0.0137717174608824,-0.0128066507624754,0.1802915155756602,1d-09
VWO,1d,state_slope=flat + state_vol=mid_vol,479,0.0033143245039919,long,0.0033143245039919,0.5762004175365344,0.0203523195945155,-0.0183479839796249,0.109100964084942,1d-09
UNH,1d,state_ext=stretched_up + state_ret_5=ret_down,118,0.0033133928840133,long,0.0033133928840133,0.5847457627118644,0.0313438355806272,-0.0269641653600833,0.089236737749066,1d-09
VNQ,1d,state_ext=neutral + state_ret_5=ret_up,366,0.00331303760043,long,0.00331303760043,0.5846994535519126,0.022583143687768,-0.0201980997271806,0.0957182108495423,1d-09
UNH,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=neutral,204,0.0033126755973208,long,0.0033126755973208,0.5392156862745098,0.0251733857338711,-0.0221890084642206,0.1006823817115576,1d-09
VWO,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=neutral,114,-0.0033124781609313,short,0.0033124781609313,0.5526315789473685,0.0151167244994663,-0.0218603463084145,-0.1063357071414212,1d-09
TXN,1d,state_relvol=relvol_normal + state_ext=stretched_up,1646,0.0033121897842534,long,0.0033121897842534,0.5449574726609964,0.0280515405270698,-0.0264876967249531,0.0850247602789388,1d-09
VLO,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=stretched_up,172,0.0033117833451835,long,0.0033117833451835,0.5755813953488372,0.0388909456054676,-0.0376809153957576,0.0611980441566715,1d-09
UNG,1d,state_volume=vol_quiet + state_ext=stretched_down + state_slope=flat,147,-0.0033100682316602,short,0.0033100682316602,0.4421768707482993,0.0372886856677071,-0.0411152065443741,-0.0583708840665018,1d-09
VLO,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=neutral,62,0.0033089659823871,long,0.0033089659823871,0.532258064516129,0.0417734165220744,-0.0364655790159327,0.0565189136619632,1d-09
V,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=neutral,261,0.0033088084859421,long,0.0033088084859421,0.5900383141762452,0.0239261146013794,-0.0225653269761716,0.1134161079425736,1d-09
V,1d,state_slope=uptrend + state_vol=mid_vol,364,0.0033082956245314,long,0.0033082956245314,0.5769230769230769,0.0265237808289151,-0.0237077446016665,0.0963466230083618,1d-09
VT,1d,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=stretched_down,152,0.0033077753256206,long,0.0033077753256206,0.5526315789473685,0.0216367884433411,-0.0202955917070364,0.119405389576426,1d-09
URA,1d,state_volume=vol_surge + state_ext=stretched_down + state_slope=downtrend,151,-0.0033071416897051,short,0.0033071416897051,0.4503311258278146,0.038541997671376,-0.046536207553067,-0.0551748088176071,1d-09
VOO,1d,state_volume=vol_normal + state_slope=downtrend,807,0.0033040675804239,long,0.0033040675804239,0.6047087980173482,0.0188099587419862,-0.0178058324969437,0.1205767534338964,1d-09
VOO,1d,state_ext=stretched_up + state_slope=downtrend + state_vol=mid_vol,18,0.0033036683585502,long,0.0033036683585502,0.6666666666666666,0.0107041723286599,-0.0067246745627815,0.3140362943751611,1d-09
UBER,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_up,79,-0.003301634586535,short,0.003301634586535,0.5443037974683544,0.0374970069655433,-0.0467488139765044,-0.0607943660823142,1d-09
UNH,1d,state_volume=vol_normal + state_ext=neutral + state_slope=flat,654,0.0032975801183588,long,0.0032975801183588,0.5672782874617737,0.0256353207187245,-0.0248854936258541,0.0872241229952438,1d-09
VEA,1d,state_volume=vol_quiet + state_ext=neutral + state_slope=downtrend,80,0.0032933558879673,long,0.0032933558879673,0.625,0.0197383739833401,-0.0179667777005806,0.126502963176539,1d-09
UPS,1d,state_ext=stretched_up + state_slope=flat + state_vol=mid_vol,108,0.0032928590538351,long,0.0032928590538351,0.5092592592592593,0.0264132302057405,-0.0199331008310391,0.0880911026693149,1d-09
UNG,1d,state_ext=neutral + state_slope=uptrend + state_vol=mid_vol,79,0.0032900405868239,long,0.0032900405868239,0.4556962025316455,0.0407972313802128,-0.0371587101059241,0.0589639382372136,1d-09
VOO,1d,state_ext=stretched_up + state_slope=uptrend + state_vol=high_vol,290,0.0032877412699696,long,0.0032877412699696,0.6275862068965518,0.0174569894787196,-0.0161752048523266,0.1401997355160478,1d-09
URA,1d,state_vix=vix_mid + state_ext=stretched_down,281,0.0032876531358198,long,0.0032876531358198,0.5409252669039146,0.0465532755213905,-0.0461824992653395,0.054710683848113,1d-09
UNG,1d,state_ext=stretched_down + state_ret_5=ret_down,1321,-0.0032869301392879,short,0.0032869301392879,0.4481453444360333,0.0462150919321207,-0.0473872442449793,-0.0485042418814442,1d-09
VTI,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,723,0.0032838706141137,long,0.0032838706141137,0.6473029045643154,0.0149575719797936,-0.0136692697454862,0.1606690929307707,1d-09
UNH,1d,state_ext=neutral + state_slope=uptrend,268,0.0032817919109055,long,0.0032817919109055,0.5261194029850746,0.031383617626624,-0.0275155626228306,0.0802242640983918,1d-09
UNG,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_up,212,0.0032817757993755,long,0.0032817757993755,0.5141509433962265,0.0527235430241512,-0.0443405435762252,0.045834735045282,1d-09
UNP,1d,state_ext=neutral + state_ret_1=ret_down,536,0.0032790349562827,long,0.0032790349562827,0.5485074626865671,0.0265363916792663,-0.02441078559933,0.0921922273557884,1d-09
VWO,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=neutral,181,-0.0032778416710797,short,0.0032778416710797,0.430939226519337,0.0169520941529351,-0.0215566113260736,-0.1085656349512639,1d-09
VNQ,1d,state_ext=neutral + state_ret_1=ret_down,602,0.0032766912955046,long,0.0032766912955046,0.5897009966777409,0.0207451550248621,-0.0181135435935167,0.1157011574145294,1d-09
VEA,1d,state_ext=stretched_up + state_vol=mid_vol,481,0.003274641544573,long,0.003274641544573,0.6153846153846154,0.015337797100483,-0.0134590207161772,0.1574826499949504,1d-09
VNQ,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=stretched_up + state_ext=stretched_up,211,0.0032738149190446,long,0.0032738149190446,0.5829383886255924,0.0227314278798299,-0.0228609800056218,0.1086293796436746,1d-09
TXN,1d,state_vix=vix_mid + state_ext=neutral,192,-0.0032715541727632,short,0.0032715541727632,0.4791666666666667,0.02540763914944,-0.0329056755287597,-0.0853458969114111,1d-09
UPS,1d,state_ext=neutral + state_ret_1=ret_up,550,0.0032692503390729,long,0.0032692503390729,0.5309090909090909,0.0230990627813128,-0.0205814855932402,0.1009531385774281,1d-09
TXN,1d,state_slope=flat + state_vol=mid_vol,436,0.0032682261095834,long,0.0032682261095834,0.5504587155963303,0.0274556554457888,-0.0266571881350744,0.0859346032653411,1d-09
TXN,1d,state_volume=vol_normal + state_ext=neutral + state_slope=downtrend,306,0.0032635504331545,long,0.0032635504331545,0.5620915032679739,0.0288795988248911,-0.0280096536559978,0.0922462312638085,1d-09
VWO,1d,cross_USO_state_vol=low_vol + state_ext=neutral,731,-0.0032619506952116,short,0.0032619506952116,0.4637482900136799,0.0133276806758491,-0.0188627269206496,-0.1311761233270085,1d-09
VRTX,1d,state_ext=neutral + state_slope=uptrend + state_vol=mid_vol,64,0.0032617296222233,long,0.0032617296222233,0.515625,0.0410773576262963,-0.0346133073795203,0.0698063572509623,1d-09
VEA,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,170,0.0032574271066306,long,0.0032574271066306,0.5764705882352941,0.0290116366017782,-0.0287036870769879,0.076197359606521,1d-09
VT,1d,state_vix=vix_low + state_breadth=breadth_strong + state_ext=neutral,71,0.0032530013980852,long,0.0032530013980852,0.5915492957746479,0.0133405543909496,-0.0113607265001328,0.1849171615035152,1d-09
V,1d,state_breadth=breadth_mixed + state_ext=stretched_up,317,0.0032523498733621,long,0.0032523498733621,0.5520504731861199,0.0238678440670571,-0.0220918390667594,0.0969069277586228,1d-09
V,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_up,585,0.0032498797819462,long,0.0032498797819462,0.5709401709401709,0.0251265291177176,-0.0225843051140988,0.0960022505467782,1d-09
VTI,1d,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=stretched_up,122,0.0032482520429592,long,0.0032482520429592,0.5819672131147541,0.0118111774565021,-0.0109280937376153,0.2293989650774033,1d-09
URA,1d,state_ext=neutral + state_ret_5=ret_flat,403,0.0032479040266777,long,0.0032479040266777,0.4441687344913151,0.0325421100917645,-0.0285880298154841,0.0651368223445197,1d-09
VTI,1d,state_ext=stretched_up + state_slope=flat + state_vol=low_vol,173,0.003246853875934,long,0.003246853875934,0.630057803468208,0.0105462931627136,-0.0076975704932134,0.2838114335293243,1d-09
UNG,1d,state_vix=vix_low + state_ext=stretched_up,177,-0.0032457666711767,short,0.0032457666711767,0.480225988700565,0.0694938986297984,-0.0641600632541117,-0.0329705325919255,1d-09
VT,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_up + state_ext=neutral,164,0.0032380463703614,long,0.0032380463703614,0.6280487804878049,0.0158452053666378,-0.0153163763380004,0.1262768049820984,1d-09
VT,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,146,0.0032357175502302,long,0.0032357175502302,0.6164383561643836,0.0293545585605759,-0.0314176349021894,0.0774606344975822,1d-09
URA,1d,state_volume=vol_normal + state_ext=neutral,508,0.0032297189906402,long,0.0032297189906402,0.4881889763779528,0.0346209182302181,-0.0313328707091546,0.0636092235838228,1d-09
VLO,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=neutral,146,0.0032288229201333,long,0.0032288229201333,0.5753424657534246,0.0397223380037213,-0.038771533494884,0.0623203381292137,1d-09
VTI,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_down + state_ext=neutral,138,-0.003222457544619,short,0.003222457544619,0.4492753623188406,0.0113862190270481,-0.0173507301348146,-0.1438381104515664,1d-09
V,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,119,0.0032220409847719,long,0.0032220409847719,0.5126050420168067,0.0332661906335639,-0.0276262217388456,0.0756332278379313,1d-09
VLO,1d,cross_TLT_state_slope=flat + state_ext=neutral,361,0.0032163515572171,long,0.0032163515572171,0.5235457063711911,0.0358124331260454,-0.0338922479665652,0.0669536929018737,1d-09
VOO,1d,cross_TLT_state_slope=uptrend + state_ext=neutral,616,0.0032133280362876,long,0.0032133280362876,0.6412337662337663,0.0146675098747291,-0.0135794069654146,0.1571446436560587,1d-09
UNP,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=neutral,171,-0.0032121792900167,short,0.0032121792900167,0.4912280701754385,0.0196809444970817,-0.0262427393017315,-0.1047527123465507,1d-09
TXN,1d,state_ext=neutral + state_ret_5=ret_flat,794,0.003207784365597,long,0.003207784365597,0.5579345088161209,0.0253064624657784,-0.0235940623986767,0.1019604017042103,1d-09
URA,1d,cross_TLT_state_slope=flat + state_slope=flat,459,0.00320690565732,long,0.00320690565732,0.4553376906318083,0.0333883684130738,-0.0305067829522098,0.0615100049688269,1d-09
VEA,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=stretched_up,363,0.0032065343803312,long,0.0032065343803312,0.5840220385674931,0.0167194274251557,-0.0150394788702964,0.1372328898159939,1d-09
VOO,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_up,483,0.0032004256617169,long,0.0032004256617169,0.6273291925465838,0.0151488181348032,-0.0136786579895659,0.1583789722270011,1d-09
URA,1d,state_gap_open=gap_open_flat + state_relvol=relvol_quiet + state_ext=stretched_up,213,-0.0031991475038737,short,0.0031991475038737,0.3896713615023474,0.0324541181273113,-0.0386324677014364,-0.0601681858870706,1d-09
UNP,1d,cross_USO_state_ext=stretched_down + state_ext=neutral,597,0.003198842471151,long,0.003198842471151,0.5477386934673367,0.0277817875724999,-0.0240518453502966,0.0866060092037954,1d-09
VTI,1d,cross_TLT_state_slope=downtrend + state_slope=downtrend,521,0.003198732982929,long,0.003198732982929,0.5969289827255279,0.0227073951920702,-0.0209008680660926,0.0974782415920932,1d-09
VWO,1d,cross_TLT_state_slope=flat + state_ext=stretched_down,293,0.0031981783435346,long,0.0031981783435346,0.5597269624573379,0.0301461412525566,-0.0326875401155309,0.0645185858265079,1d-09
UNH,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_up,295,0.003198148699586,long,0.003198148699586,0.5423728813559322,0.0301217135839343,-0.0287853692977928,0.075468213109247,1d-09
VOO,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_up,196,0.0031967573903264,long,0.0031967573903264,0.6377551020408163,0.0120470949374227,-0.0100534550895945,0.1918144528738957,1d-09
VNQ,1d,state_vix=vix_low + state_ext=neutral,190,0.0031914417390428,long,0.0031914417390428,0.5631578947368421,0.0174745102234838,-0.0142832422414452,0.1414025455733665,1d-09
VWO,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_down + state_ext=neutral,168,-0.0031902033834788,short,0.0031902033834788,0.4583333333333333,0.0139683165642703,-0.0184187594214063,-0.133908076287441,1d-09
VOO,1d,cross_TLT_state_ext=stretched_down + state_ext=neutral,352,-0.003189772260631,short,0.003189772260631,0.4971590909090909,0.0121166312003783,-0.0178617748291085,-0.1388399320643917,1d-09
VEA,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_down,117,0.0031895311213076,long,0.0031895311213076,0.5384615384615384,0.0199104321564671,-0.0195177567625636,0.1126543288886462,1d-09
URA,1d,cross_TLT_state_slope=uptrend + state_slope=downtrend,415,0.0031854620450984,long,0.0031854620450984,0.5084337349397591,0.0373192922759073,-0.0350407381921979,0.0604172368897666,1d-09
VNQ,1d,cross_USO_state_vol=high_vol + state_ext=neutral,586,0.0031852103804777,long,0.0031852103804777,0.5733788395904437,0.0251633650733117,-0.0206877406313184,0.0895064220300713,1d-09
UNP,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=stretched_up,185,0.0031850406683166,long,0.0031850406683166,0.5783783783783784,0.0247625223638505,-0.0217641188750192,0.1122789955055985,1d-09
VWO,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=neutral,201,-0.0031834816406073,short,0.0031834816406073,0.4975124378109453,0.0153414567681261,-0.0204880838018377,-0.1186010694686807,1d-09
UNP,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=neutral,241,0.003182486221988,long,0.003182486221988,0.5228215767634855,0.029920685829834,-0.0264322120839775,0.0809037895516953,1d-09
VOO,1d,state_ext=neutral + state_slope=downtrend + state_vol=high_vol,263,0.0031815089005043,long,0.0031815089005043,0.623574144486692,0.0197680462709395,-0.0187343628796677,0.1126624478019991,1d-09
V,1d,state_vix=vix_mid + state_ext=stretched_up,170,0.003180021157589,long,0.003180021157589,0.5235294117647059,0.0226768686437278,-0.0220566795429684,0.0973762804439967,1d-09
UBER,1d,state_vix=vix_low + state_breadth=breadth_strong + state_ext=stretched_up,221,0.0031770459509093,long,0.0031770459509093,0.4886877828054298,0.0475681335846818,-0.0420548259613228,0.0445350871906602,1d-09
TXN,1d,cross_TLT_state_slope=downtrend + state_ext=stretched_up,713,0.0031755095383365,long,0.0031755095383365,0.5638148667601683,0.0282316575269044,-0.0275835216487476,0.0819161736181838,1d-09
VNQ,1d,state_volume=vol_surge + state_ext=neutral + state_slope=flat,118,0.0031748746548582,long,0.0031748746548582,0.6016949152542372,0.0176862352443945,-0.0135166902973289,0.1372319174920102,1d-09
URA,1d,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=stretched_down,49,-0.0031738492133819,short,0.0031738492133819,0.4897959183673469,0.0372175697099608,-0.0407557789829749,-0.0609430919018673,1d-09
UNH,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_up,265,0.0031736464180583,long,0.0031736464180583,0.5471698113207547,0.0272414196368431,-0.0237349214917263,0.0780147820313208,1d-09
URA,1d,state_ext=stretched_down + state_ret_1=ret_flat,492,-0.0031712681809665,short,0.0031712681809665,0.4329268292682927,0.0289776519990017,-0.0343363171118893,-0.0639068475243747,1d-09
VWO,1d,cross_TLT_state_ext=neutral + state_ext=stretched_down,488,0.0031671451974369,long,0.0031671451974369,0.5942622950819673,0.0273893597881727,-0.0277512310986268,0.0702110598843396,1d-09
V,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_up,150,0.0031665178299552,long,0.0031665178299552,0.4933333333333333,0.0230646503635273,-0.0222625357717509,0.0983616416199885,1d-09
VTI,1d,cross_USO_state_ext=neutral + state_ext=neutral,629,0.0031657428035281,long,0.0031657428035281,0.6184419713831478,0.0146037513061567,-0.0155023839417387,0.1553493021959851,1d-09
TXN,1d,state_volume=vol_surge + state_ext=stretched_down + state_slope=flat,50,0.0031653933832109,long,0.0031653933832109,0.46,0.0284972241755695,-0.0259564247920201,0.0975821761343428,1d-09
VRTX,1d,state_vix=vix_low + state_ext=stretched_up,234,-0.0031638778711727,short,0.0031638778711727,0.5042735042735043,0.0253514972816489,-0.0313646836857303,-0.0818714077650104,1d-09
