symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
AVAX/USD,1h,state_utc_session=utc_us + state_ext=stretched_up,503,-0.00034681434775431566,short,0.00034681434775431566,0.46123260437375746,0.017419755208618996,-0.013460192609061122,-0.019808355124597787
BCH/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=neutral,5912,-0.0003461217407048256,short,0.0003461217407048256,0.47209066305818675,0.012350363994236764,-0.010656809394832824,-0.024404796094025513
ADA/USD,1h,state_weekpart=weekday + state_ext=neutral,1685,-0.0003450894743042384,short,0.0003450894743042384,0.48427299703264093,0.013570811495987862,-0.012206109236962435,-0.02247864222738086
ADA/USD,1h,state_utc_session=utc_us + state_slope=flat,421,0.0003440826137367029,long,0.0003440826137367029,0.47980997624703087,0.014128972822855027,-0.011285664565002013,0.022084262147762032
AAVE/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_down,397,-0.00034229006327548037,short,0.00034229006327548037,0.5138539042821159,0.04328069647745618,-0.016590028361989504,-0.015893661636887085
AVAX/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=neutral,1491,-0.00034039852756365786,short,0.00034039852756365786,0.5043594902749833,0.01307079701842068,-0.011727873819565512,-0.022029891071000802
BCH/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,178,0.00033712960218870307,long,0.00033712960218870307,0.5449438202247191,0.012602816185778036,-0.011998257654839212,0.025762162590373543
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,1481,0.00033665990065825095,long,0.00033665990065825095,0.49155975692099935,0.01686979303167244,-0.012180869828245323,0.01965798079611687
AVAX/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=neutral,5523,-0.00032789177120045476,short,0.00032789177120045476,0.49791779829802646,0.014368830045715425,-0.012827070303891385,-0.01902190443253209
ADA/USD,1h,state_ext=neutral + state_slope=uptrend,611,-0.0003265262459933118,short,0.0003265262459933118,0.4533551554828151,0.012340152778717455,-0.011844968563160327,-0.02362116921483646
BCH/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,366,-0.0003255297857902096,short,0.0003255297857902096,0.42896174863387976,0.014454380074468896,-0.012426995520430766,-0.019942340739888195
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,163,0.0003233058265968374,long,0.0003233058265968374,0.43558282208588955,0.017095659356978602,-0.013456955204630857,0.016317453174455994
BCH/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=uptrend,1039,0.00032267743485485254,long,0.00032267743485485254,0.4735322425409047,0.012573386591208938,-0.010508248002268237,0.022034074124314865
BCH/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,2102,-0.00032162712461878556,short,0.00032162712461878556,0.4643196955280685,0.012556147738964449,-0.009985736441547426,-0.024383952866798994
ADA/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,79,0.000319924294631477,long,0.000319924294631477,0.4430379746835443,0.014731764146781456,-0.0119970618113849,0.019392802323539515
AAVE/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_up,237,0.0003173453603560667,long,0.0003173453603560667,0.4767932489451477,0.018384195107619395,-0.016821562975108784,0.016809263418791222
AVAX/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=high_vol,553,-0.00031695285739465924,short,0.00031695285739465924,0.5298372513562387,0.024707147415070116,-0.021768973457221133,-0.013967704781521562
BCH/USD,1h,state_volume=vol_normal + state_ext=neutral,721,-0.0003168469359646701,short,0.0003168469359646701,0.4604715672676838,0.012361195762871126,-0.010524812205028674,-0.024052570711979623
AVAX/USD,1h,state_volume=vol_normal + state_ext=stretched_down,191,-0.0003165929445344179,short,0.0003165929445344179,0.5340314136125655,0.02153507909826427,-0.02024622099864046,-0.016876309356001002
AAVE/USD,1h,state_oi=oi_flat + state_ext=stretched_up,797,-0.0003142586395587803,short,0.0003142586395587803,0.47176913425345046,0.02122435153657314,-0.01803808635201043,-0.013191863269216305
BCH/USD,1h,state_utc_session=utc_europe + state_volume=vol_quiet,1125,-0.0003111825524305466,short,0.0003111825524305466,0.48088888888888887,0.015373264408086616,-0.012137653827190056,-0.017702902966520807
AAVE/USD,1h,state_utc_session=utc_europe + state_volume=vol_quiet,960,-0.00031111736194251196,short,0.00031111736194251196,0.49166666666666664,0.030539386471184513,-0.017412993909431497,-0.014071478024347784
BCH/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,1711,-0.00031078717208982544,short,0.00031078717208982544,0.4886031560490941,0.013035122020613629,-0.011526554950246157,-0.01988394798616923
AVAX/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=downtrend,558,-0.00030500632615704557,short,0.00030500632615704557,0.4910394265232975,0.018118439392506104,-0.014740333006197084,-0.015865311762293898
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,1535,-0.00030417966513144267,short,0.00030417966513144267,0.5074918566775244,0.014256144328031177,-0.012251250150533115,-0.017495642156053908
AAVE/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,1425,-0.0003039027151306102,short,0.0003039027151306102,0.48350877192982455,0.029911170187984032,-0.014886753159643622,-0.015522395445814215
AVAX/USD,1h,state_ret_day=ret_day_down + state_ext=neutral,1403,0.0003028126726587215,long,0.0003028126726587215,0.5196008553100498,0.018399607136416696,-0.013927845354054955,0.016273187467742596
BCH/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,94,-0.00030215510329467796,short,0.00030215510329467796,0.5425531914893617,0.016826308378148348,-0.01336764919732698,-0.018646411307680574
ADA/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=neutral,2244,-0.0003016517429613669,short,0.0003016517429613669,0.46880570409982175,0.013607375760431674,-0.011467911946935276,-0.019767089585456043
AVAX/USD,1h,state_utc_session=utc_europe + state_slope=flat,1178,0.0002998845316632865,long,0.0002998845316632865,0.5195246179966044,0.0186956094282644,-0.014790507750112342,0.015018591684541662
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,58,-0.00029600730165212514,short,0.00029600730165212514,0.5172413793103449,0.015729641438311234,-0.015321791748749388,-0.018035939626868475
AAVE/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,1085,-0.0002959478900074623,short,0.0002959478900074623,0.48663594470046084,0.03236116174124096,-0.015173231820775629,-0.01485233044405332
BCH/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=downtrend,219,-0.00029483015675342415,short,0.00029483015675342415,0.45662100456621,0.01630139514893577,-0.013329876041257184,-0.01802298715095551
AAVE/USD,1h,state_volume=vol_surge + state_ext=stretched_up,716,-0.0002926983835792365,short,0.0002926983835792365,0.48044692737430167,0.01888917830624387,-0.01884143307852611,-0.012113734942389159
BCH/USD,1h,state_utc_session=utc_europe + state_ext=neutral,2064,-0.0002898307180008795,short,0.0002898307180008795,0.47093023255813954,0.01482098739535089,-0.012109017391915899,-0.017561735873847503
ADA/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,39,-0.0002895457390751736,short,0.0002895457390751736,0.41025641025641024,0.013805403948042248,-0.01386810318543858,-0.015493869135261502
BCH/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=uptrend,494,0.0002893185855690037,long,0.0002893185855690037,0.4817813765182186,0.01142366653635945,-0.01035010058383316,0.01910157722935123
AVAX/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,1754,0.00028928321063680925,long,0.00028928321063680925,0.5279361459521095,0.012212748463044265,-0.010909792242950129,0.018478807199006582
ADA/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,840,-0.0002888292681614511,short,0.0002888292681614511,0.4369047619047619,0.014684769285264472,-0.014021498799960466,-0.016606084231594685
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,1018,-0.0002877837325907845,short,0.0002877837325907845,0.48722986247544203,0.017373668667568426,-0.014821214578363119,-0.014015572912205438
BCH/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,574,-0.00028705240473594586,short,0.00028705240473594586,0.5400696864111498,0.01660227601855681,-0.01456798919731607,-0.015938331618331872
BCH/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=neutral,5166,-0.0002841984979492234,short,0.0002841984979492234,0.4723190089043748,0.012377665734002502,-0.010542007598198028,-0.019982373331822262
AAVE/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,2504,0.00028340358325178037,long,0.00028340358325178037,0.4980031948881789,0.015985603175655106,-0.012025355602304158,0.015972917857858957
BCH/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral,2893,-0.00027808459987929083,short,0.00027808459987929083,0.4721742136190805,0.011817905191519313,-0.010072023721371707,-0.021084474940368095
BCH/USD,1h,state_utc_session=utc_europe + state_volume=vol_surge,1137,-0.0002774140160858354,short,0.0002774140160858354,0.4687774846086192,0.016302402451352588,-0.014217381865262167,-0.014660840404325137
AVAX/USD,1h,state_weekpart=weekend + state_ext=neutral,1862,-0.0002763589026337411,short,0.0002763589026337411,0.5112781954887218,0.012675482822497922,-0.011138686764363541,-0.018565653676513093
AAVE/USD,1h,state_oi=oi_flat + state_ext=neutral,2976,-0.000275728109825726,short,0.000275728109825726,0.4848790322580645,0.023135524252434186,-0.013341023397549128,-0.015708244266787134
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1477,-0.00027343067173963095,short,0.00027343067173963095,0.4861205145565335,0.013294233477814152,-0.011655099175153427,-0.016684679384053686
BCH/USD,1h,state_oi=oi_flat + state_ext=stretched_down,621,-0.0002725517589056028,short,0.0002725517589056028,0.5571658615136876,0.023737796189937845,-0.01740560688384448,-0.01222866043817707
BCH/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,238,-0.0002706480490331136,short,0.0002706480490331136,0.40756302521008403,0.02042340553628349,-0.014825182126472821,-0.013424799799182123
AVAX/USD,1h,state_utc_session=utc_us + state_volume=vol_surge,1178,-0.00027060282007434827,short,0.00027060282007434827,0.4923599320882852,0.017811791705316136,-0.016191283680463252,-0.012518074211179892
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,80,0.00026889793630825026,long,0.00026889793630825026,0.475,0.03690483128294907,-0.02066377179389556,0.012399877337514313
AAVE/USD,1h,state_utc_session=utc_asia + state_volume=vol_normal,239,-0.00026614597393801907,short,0.00026614597393801907,0.497907949790795,0.016888943959262038,-0.012504375041445187,-0.01677036185483506
ADA/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,284,-0.0002657309040723843,short,0.0002657309040723843,0.43309859154929575,0.01900143394804295,-0.017433727716370456,-0.01181555741165373
AVAX/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=flat,1033,0.00026426327531025044,long,0.00026426327531025044,0.5217812197483059,0.01761691457475958,-0.014563713100714162,0.0136351106621188
BCH/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend,364,-0.00026048087917567155,short,0.00026048087917567155,0.45054945054945056,0.01729977470826079,-0.014963127143120957,-0.013622464075999475
AAVE/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,312,0.00026004704477203727,long,0.00026004704477203727,0.5096153846153846,0.017222961684879818,-0.0151053447653987,0.014058976244828065
AVAX/USD,1h,state_funding=funding_long + state_oi=oi_building + state_ext=neutral,25,-0.00025899625272493234,short,0.00025899625272493234,0.48,0.010058138237549481,-0.010858688941847711,-0.028757478061898534
BCH/USD,1h,state_ext=neutral + state_slope=uptrend,1610,0.00025421003241970396,long,0.00025421003241970396,0.47763975155279503,0.012247359422989853,-0.01046118748496932,0.017249635705829183
ADA/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=uptrend,424,0.0002526747143501154,long,0.0002526747143501154,0.4410377358490566,0.01725990266748782,-0.015337121625738222,0.01247972802887251
AAVE/USD,1h,state_utc_session=utc_asia + state_slope=flat,1066,-0.0002516215349917282,short,0.0002516215349917282,0.47373358348968103,0.014979814776580475,-0.01226016476625486,-0.014335317714283174
ADA/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,215,-0.0002509594842925352,short,0.0002509594842925352,0.4697674418604651,0.013410053577909264,-0.011419586559084377,-0.016510599211946975
ADA/USD,1h,state_utc_session=utc_europe + state_slope=downtrend,372,-0.00024792043704960863,short,0.00024792043704960863,0.4650537634408602,0.019270794543431828,-0.013800068491285197,-0.014733305979650764
ADA/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,102,-0.00024552246796592873,short,0.00024552246796592873,0.39215686274509803,0.016154939575751422,-0.015341160596189257,-0.012105687421680085
BCH/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,213,-0.000244257921017676,short,0.000244257921017676,0.4413145539906103,0.01215495232800836,-0.013994940275865366,-0.014316615605616157
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,107,-0.0002433338155348575,short,0.0002433338155348575,0.411214953271028,0.028541767869901907,-0.019346060205082165,-0.011254169970626289
BCH/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,620,0.00024177026620442725,long,0.00024177026620442725,0.5290322580645161,0.02337218531090234,-0.01897334165318482,0.010285633903045707
ADA/USD,1h,state_utc_session=utc_us + state_slope=downtrend,373,-0.0002399142456448613,short,0.0002399142456448613,0.5361930294906166,0.015374350582603825,-0.013313218455162708,-0.012317880514918216
AVAX/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=downtrend,570,-0.00023834961111254214,short,0.00023834961111254214,0.5228070175438596,0.016754526483507157,-0.013857546448716812,-0.012955095202743985
AVAX/USD,1h,state_ext=neutral + state_vol=low_vol,3168,0.00023817456031233284,long,0.00023817456031233284,0.5110479797979798,0.01334844760983748,-0.011446644545760094,0.014461764463606405
AVAX/USD,1h,state_ext=neutral + state_slope=flat,2987,-0.00023698131964780875,short,0.00023698131964780875,0.5065282892534315,0.013994407286957085,-0.012213483728973127,-0.014137012496170182
BCH/USD,1h,state_utc_session=utc_asia + state_slope=uptrend,896,0.00023195729961029605,long,0.00023195729961029605,0.46875,0.012497622252045652,-0.010178268147843395,0.016455786461682307
BCH/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=flat,44,0.00023080127258628957,long,0.00023080127258628957,0.5,0.014574906823913684,-0.01380514674334899,0.01550958036974214
BCH/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,700,-0.00023037243351023258,short,0.00023037243351023258,0.4614285714285714,0.013728061681720779,-0.011986274679030774,-0.01374352155314784
BCH/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=downtrend,1113,-0.0002296800425438288,short,0.0002296800425438288,0.49056603773584906,0.01347355302241293,-0.011841425740012805,-0.01397679717448767
AVAX/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,541,-0.00022921076518223142,short,0.00022921076518223142,0.49353049907578556,0.013785565777198281,-0.012756911201932624,-0.012945048724322412
AAVE/USD,1h,state_weekpart=weekend + state_ext=neutral,1758,0.00022423510496947434,long,0.00022423510496947434,0.48464163822525597,0.017815529573466608,-0.01186615696038419,0.012908563144586053
AVAX/USD,1h,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,1041,-0.00022345131816684394,short,0.00022345131816684394,0.5235350624399616,0.02393653788155927,-0.020691914184512272,-0.009609139538370793
AVAX/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=neutral,461,-0.00022212012838034953,short,0.00022212012838034953,0.4924078091106291,0.013240774499537065,-0.011012464088673703,-0.01521219022954888
