symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,5.0,58,-0.0015348516249118849,-0.0037169911495988583,0.002182139524686973,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down,-0.0010440166951988985,-0.0004908349297129864,-0.6119959727372208,False,22,-0.005884853220475033,-0.002943744423142192,-0.002941108797332841,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down,0.002900128497682901,-0.008784981718157933,-1.949320323599711,0.051257182975576576,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=flat,long,5.0,36,-0.002062111268079873,-0.0029655157353193403,0.0009034044672394672,state_ret_day=ret_day_flat + state_slope=flat,-0.002821732469236478,0.0007596212011566051,-0.7745372133422058,False,8,-0.005951092294415979,-0.004263836804034087,-0.0016872554903818926,state_ret_day=ret_day_flat,-0.004070558043758882,-0.0018805342506570972,-1.297537056083443,0.19444646362084805,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,275,-0.0019886041075298845,-0.003283008850401144,0.0012944047428712596,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,-0.0001700906332321639,-0.0018185134742977206,-0.9907037164607105,False,127,-0.005956877885958799,-0.004056255576857811,-0.0019006223091009881,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,-0.003026753896999748,-0.0029301239889590507,-1.9615912547730012,0.049810091246789145,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_utc_session=utc_europe + state_volume=vol_surge,short,5.0,640,-0.0011459146879181582,-0.003283008850401144,0.002137094162482986,state_utc_session=utc_europe,-0.0026482844621381284,0.0015023697742199702,-0.9356597235791952,False,387,-0.005959007448686697,-0.004056255576857811,-0.0019027518718288863,state_volume=vol_surge,-0.0038437862261474173,-0.0021152212225392796,-3.1289892045043324,0.0017540875265633638,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_up,short,5.0,347,-0.0030881974327796073,-0.003283008850401144,0.00019481141762153677,state_ext=stretched_up,-0.0023722684228407757,-0.0007159290099388316,-1.4724697979604973,False,157,-0.00602929112031058,-0.004056255576857811,-0.0019730355434527695,state_funding=funding_neutral,-0.004056255576857811,-0.0019730355434527695,-1.6211654423129522,0.1049821619807978,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,100,-0.0013019575544464112,-0.003283008850401144,0.001981051295954733,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,-0.002027700751142054,0.0007257431966956427,-0.6277698805125452,False,83,-0.006036719076805635,-0.004056255576857811,-0.0019804634999478245,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,-0.003213664458603668,-0.0028230546182019672,-1.7439511951117666,0.08116760044829396,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,5.0,284,0.0001247771382676311,-0.0035102146319018752,0.0036349917701695065,cross_ETH/USD_state_ext=stretched_up,-0.0023775456228960694,0.0025023227611637006,0.07487957172315692,False,116,-0.006115312776625748,-0.0034216724096196526,-0.002693640367006095,state_ext=neutral,-0.003135837631993533,-0.0029794751446322147,-3.8545265138975275,0.00011595381755702405,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=uptrend,short,5.0,297,-0.0005727630239065428,-0.003283008850401144,0.002710245826494601,state_ret_day=ret_day_flat + state_slope=uptrend,-0.0014954213704773509,0.0009226583465708081,-0.27981684822805164,False,172,-0.006119875619923668,-0.004056255576857811,-0.0020636200430658577,state_ext=neutral + state_slope=uptrend,-0.004073806033016746,-0.0020460695869069226,-3.5652701483057823,0.0003634815951882864,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=downtrend,short,5.0,294,-0.002225211675670574,-0.004034484264680662,0.0018092725890100875,state_utc_session=utc_europe + state_ext=stretched_down,-0.0016447283267287038,-0.0005804833489418703,-1.0973097811771075,False,139,-0.006136179957415843,-0.0027361631959659156,-0.0034000167614499275,state_slope=downtrend,-0.0022744066353793673,-0.003861773322036476,-2.1533213755823275,0.03129342998900331,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=low_vol,short,5.0,46,-0.0016108237400828719,-0.004034484264680662,0.00242366052459779,state_weekpart=weekday + state_ext=stretched_up,-0.0028551901931141463,0.0012443664530312744,-0.9940509092213331,False,23,-0.006163470486579111,-0.0027361631959659156,-0.0034273072906131955,state_ext=stretched_up,-0.001857122107093435,-0.004306348379485676,-1.3371485350215013,0.18117415711403617,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,14,0.0007135722877455725,-0.0038633580068166504,0.004576930294562223,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,-0.00037178631633442505,0.0010853586040799976,0.4361278901953265,False,25,-0.006187909128180251,-0.002511269149703476,-0.003676639978476775,cross_BTC/USD_state_slope=flat,-0.0013184291384046732,-0.004869479989775578,-0.9970291855652773,0.31875034367245103,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=low_vol,short,5.0,89,-0.0002500749840880292,-0.0034897853680981262,0.003239710384010097,state_ext=stretched_down + state_vol=low_vol,-0.0029169750468400193,0.00266690006275199,-0.08142290294609016,False,49,-0.006188120396431784,-0.0035783275903803493,-0.002609792806051435,state_vol=low_vol,-0.003851812490389444,-0.0023363079060423403,-1.3451475640511825,0.1785775856834202,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up,short,5.0,193,0.0012512189922234216,-0.0034897853680981262,0.004741004360321548,state_ret_day=ret_day_flat,-0.0026093149599507354,0.003860533952174157,0.5445246683707208,False,43,-0.006200660036287624,-0.0035783275903803493,-0.002622332445907275,state_ext=stretched_up,-0.0007586106489525978,-0.005442049387335026,-2.699962791326558,0.006934723143357857,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up,short,5.0,386,-0.0012246905397849694,-0.003283008850401144,0.0020583183106161747,state_ext=stretched_up,-0.0023722684228407757,0.0011475778830558063,-0.8772851009393454,False,147,-0.006204567919345186,-0.004056255576857811,-0.0021483123424873756,state_utc_session=utc_asia,-0.003600794178842946,-0.00260377374050224,-2.2924650591869526,0.021878821555238348,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_up,short,5.0,386,-0.0012246905397849694,-0.003283008850401144,0.0020583183106161747,state_utc_session=utc_asia + state_ext=stretched_up,-0.0012246905397849694,0.0,-0.8772851009393454,False,147,-0.006204567919345186,-0.004056255576857811,-0.0021483123424873756,state_utc_session=utc_asia,-0.003600794178842946,-0.00260377374050224,-2.2924650591869526,0.021878821555238348,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,short,5.0,236,-0.0031674004314204305,-0.0034897853680981262,0.0003223849366776957,state_ext=stretched_up,-0.003457292094223656,0.0002898916628032255,-1.7143848622939417,False,72,-0.006227412093167881,-0.0035783275903803493,-0.002649084502787532,state_ext=stretched_up,-0.0007586106489525978,-0.005468801444215283,-2.4494828898176295,0.014306150667201312,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=flat,long,5.0,492,-0.0018237533496706952,-0.00313664199318335,0.001312888643512655,state_slope=flat,-0.0027717575618391855,0.0009480042121684904,-1.7654313124922356,False,157,-0.006302158410785896,-0.004488730850296527,-0.0018134275604893696,state_slope=flat,-0.004760639845133277,-0.001541518565652619,-3.0545781005856165,0.002253773243769519,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up,short,5.0,35,-0.0029728146246025045,-0.003283008850401144,0.0003101942257986395,state_ext=stretched_up,-0.0023722684228407757,-0.0006005462017617288,-0.750257515793644,False,6,-0.006308933141341989,-0.004056255576857811,-0.002252677564484179,state_ret_day=ret_day_down,-0.0031151382695242705,-0.003193794871817719,-0.8424950197720045,0.39951092619135165,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up + state_slope=flat,long,5.0,15,0.000670570559462375,-0.0037169911495988583,0.004387561709061233,state_ret_day=ret_day_down,-0.003309736481919793,0.003980307041382167,0.1420387289164846,False,4,-0.00632091416237462,-0.002943744423142192,-0.003377169739232428,state_ret_day=ret_day_down + state_slope=flat,0.00026574412173943347,-0.006586658284114054,-1.0662073529679243,0.28632991900014915,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=downtrend,long,5.0,404,-0.0005972256430338525,-0.0029655157353193403,0.0023682900922854877,state_utc_session=utc_us + state_slope=downtrend,-2.882914558106692e-05,-0.0005683964974527855,-0.7826747266618885,False,208,-0.00633729330384201,-0.004263836804034087,-0.002073456499807923,state_ext=neutral,-0.004155283951360288,-0.0021820093524817213,-3.2356044621370454,0.0012138546035260767,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=flat,short,5.0,48,-0.0030159480398130704,-0.003283008850401144,0.0002670608105880736,state_ext=stretched_up + state_slope=flat,0.00019990406749119174,-0.003215852107304262,-0.5022413942425277,False,18,-0.006338391279255954,-0.004056255576857811,-0.0022821357023981434,state_ext=stretched_up,-0.004164931126307128,-0.002173460152948826,-0.9649362988283017,0.3345767189237434,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=uptrend,short,5.0,310,-0.0011936219007417292,-0.003283008850401144,0.002089386949659415,state_utc_session=utc_asia + state_ext=stretched_up,-0.0012246905397849694,3.106863904324018e-05,-0.7527939006654571,False,129,-0.00635443601379794,-0.004056255576857811,-0.0022981804369401294,state_utc_session=utc_asia,-0.003600794178842946,-0.002753641834954994,-2.152591835810863,0.031350770739003275,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_ext=stretched_down + state_vol=low_vol,short,5.0,265,-0.0027188734753906506,-0.003283008850401144,0.0005641353750104935,state_vol=low_vol,-0.002863940325454659,0.00014506685006400845,-1.501889843899607,False,86,-0.00641628475574878,-0.004056255576857811,-0.0023600291788909693,state_ext=stretched_down,-0.0020856732809215427,-0.004330611474827237,-3.186643997759093,0.0014393381893647028,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,5.0,539,-0.001791059154278546,-0.0029655157353193403,0.0011744565810407944,cross_ETH/USD_state_ext=stretched_down,-0.002222227932311303,0.00043116877803275715,-1.1177585507239072,False,155,-0.006446301425591814,-0.004263836804034087,-0.0021824646215577274,state_ext=stretched_down,-0.004186282516626521,-0.0022600189089652936,-1.7477697194221622,0.08050391066644913,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_down,short,5.0,334,-0.0016447283267287038,-0.004034484264680662,0.0023897559379519578,state_utc_session=utc_europe + state_ext=stretched_down,-0.0016447283267287038,0.0,-0.8991691246000876,False,148,-0.006450195925178096,-0.0027361631959659156,-0.0037140327292121806,state_funding=funding_neutral,-0.0027361631959659156,-0.0037140327292121806,-2.3987637626712006,0.016450523965394037,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down,short,5.0,334,-0.0016447283267287038,-0.004034484264680662,0.0023897559379519578,state_utc_session=utc_europe,-0.0036828993706430825,0.0020381710439143787,-0.8991691246000876,False,148,-0.006450195925178096,-0.0027361631959659156,-0.0037140327292121806,state_ext=stretched_down,-0.002813717483373482,-0.003636478441804614,-2.3987637626712006,0.016450523965394037,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=flat,short,5.0,42,0.001535964479067163,-0.0034897853680981262,0.005025749847165289,state_ret_day=ret_day_flat + state_ext=stretched_down,-0.0023356575705212696,0.0038716220495884327,0.7309077543733373,False,18,-0.006515065698911875,-0.0035783275903803493,-0.0029367381085315257,state_ext=stretched_down,-0.004411537746109595,-0.00210352795280228,-3.007637307893718,0.002632871548224447,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_down,short,5.0,520,-0.0040046150296944895,-0.0034897853680981262,-0.0005148296615963633,state_ext=stretched_down,-0.003310941495315844,-0.0006936735343786456,-2.0891905570522704,False,116,-0.006519719611365872,-0.0035783275903803493,-0.002941392020985523,state_utc_session=utc_us,-0.003342931192282538,-0.0031767884190833343,-1.9743803476062498,0.04833851095043151,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_ext=stretched_down + state_vol=high_vol,long,5.0,513,-0.00047719557909653475,-0.0035102146319018752,0.0030330190528053405,state_vol=high_vol,-0.0029548069827328794,0.0024776114036363446,-0.28151273476967686,False,133,-0.0066218062906386104,-0.0034216724096196526,-0.003200133881018958,state_ext=stretched_down,-0.0025884622538904075,-0.004033344036748203,-2.179598224298649,0.029287256551078444,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,short,5.0,147,-0.002399118316939902,-0.0038633580068166504,0.0014642396898767486,state_slope=uptrend,-0.0030778854966580747,0.0006787671797181729,-1.5601788126316896,False,68,-0.006667254680690288,-0.002511269149703476,-0.004155985530986812,cross_BTC/USD_state_slope=flat,-0.0013184291384046732,-0.005348825542285615,-1.796815468618181,0.07236491981786064,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,5.0,179,-0.00025958542805020466,-0.0035102146319018752,0.0032506292038516705,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,0.0001247771382676311,-0.0003843625663178358,-0.1210455684423086,False,99,-0.0067146986926473985,-0.0034216724096196526,-0.003293026283027746,state_ext=neutral,-0.003135837631993533,-0.0035788610606538656,-4.109281221301971,3.968925174180349e-05,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=uptrend,short,5.0,172,-0.0031205802484238023,-0.0038633580068166504,0.0007427777583928481,state_ext=neutral + state_slope=uptrend,-0.0029623388849961143,-0.00015824136342768805,-1.88797727399859,False,47,-0.006749646703849618,-0.002511269149703476,-0.004238377554146142,state_ret_day=ret_day_flat,-0.0022542444634422484,-0.00449540224040737,-1.798121539485511,0.0721577495789143,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_ret_day=ret_day_up + state_ext=neutral,short,5.0,426,-0.0013750335111998525,-0.0038633580068166504,0.0024883244956167977,state_ret_day=ret_day_up,-0.0020765478930082726,0.00070151438180842,-1.188854578964048,False,151,-0.006756105672714551,-0.002511269149703476,-0.004244836523011075,state_ext=neutral,-0.002383926410275521,-0.004372179262439029,-2.1952696953846798,0.028144257397484607,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,long,5.0,14,-0.001174089958029872,-0.00313664199318335,0.0019625520351534784,cross_ETH/USD_state_ext=stretched_down,-0.0023212050944801253,0.0011471151364502534,-0.37579936201284825,False,2,-0.006767182965886687,-0.004488730850296527,-0.00227845211559016,cross_ETH/USD_state_ext=stretched_down,-0.0031196566074365127,-0.003647526358450174,-0.32613407255568977,0.7443229189414782,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,short,5.0,373,-0.0010288554482434668,-0.0034897853680981262,0.002460929919854659,cross_BTC/USD_state_vol=mid_vol,-0.002704131703053408,0.001675276254809941,-0.5803885069311768,False,105,-0.006780906442418151,-0.0035783275903803493,-0.003202578852037802,cross_BTC/USD_state_vol=mid_vol,-0.004307268675165502,-0.0024736377672526493,-3.4624454148087307,0.0005352904815907333,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_ext=stretched_up + state_slope=downtrend,short,5.0,15,0.012889497897856317,-0.003283008850401144,0.01617250674825746,state_ext=stretched_up,-0.0023722684228407757,0.015261766320697093,1.7277241004619897,False,5,-0.006838350543168635,-0.004056255576857811,-0.0027820949663108245,state_slope=downtrend,-0.002594117117288564,-0.004244233425880071,-0.8803170455189259,0.37868758109654577,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=downtrend,short,5.0,311,-0.0007865197334664526,-0.003283008850401144,0.0024964891169346913,state_ret_day=ret_day_flat + state_slope=downtrend,-0.0008019102198789079,1.5390486412455344e-05,-0.6179371075373916,False,151,-0.006840122544285699,-0.004056255576857811,-0.002783866967427888,state_slope=downtrend,-0.002594117117288564,-0.0042460054269971344,-3.0354896760456676,0.002401454448076823,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=flat,short,5.0,47,-0.0022011305132400463,-0.003283008850401144,0.0010818783371610977,state_utc_session=utc_asia + state_ext=stretched_down,-0.0008122942115208084,-0.0013888363017192378,-1.1224702519412166,False,24,-0.006912793177688187,-0.004056255576857811,-0.002856537600830376,state_utc_session=utc_asia + state_ext=stretched_down,0.0006557488273676241,-0.007568542005055811,-2.0758558754689562,0.03790728273801092,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_down,long,5.0,141,-0.001324498050950329,-0.00313664199318335,0.0018121439422330212,state_utc_session=utc_us + state_ext=stretched_down,-0.001324498050950329,0.0,-1.3724217278766473,False,84,-0.006945179008671451,-0.004488730850296527,-0.0024564481583749243,state_funding=funding_neutral,-0.004488730850296527,-0.0024564481583749243,-1.1184734612106981,0.26336483488603135,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_volume=vol_normal + state_ext=stretched_up,long,5.0,101,0.0002782189550880063,-0.0029655157353193403,0.0032437346904073466,state_volume=vol_normal,-0.0021784765632664603,0.0024566955183544666,0.15262139349069276,False,32,-0.006957868805952672,-0.004263836804034087,-0.002694032001918585,state_volume=vol_normal,-0.004811605381721768,-0.0021462634242309037,-3.2588721677371524,0.0011185605652643815,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,short,5.0,56,-0.0010961992757211728,-0.0038633580068166504,0.0027671587310954776,cross_BTC/USD_state_vol=low_vol,-0.0030301068297651245,0.0019339075540439517,-0.38108076341188385,False,46,-0.0069906423658062985,-0.002511269149703476,-0.004479373216102822,state_ext=stretched_up,-0.0043513284965278,-0.002639313869278499,-1.1497420992846359,0.25025010924872726,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=low_vol,long,5.0,36,0.0009124909175433406,-0.0029655157353193403,0.003878006652862681,state_weekpart=weekend + state_ext=stretched_up,-0.0015666997569316143,0.002479190674474955,0.4941507614798046,False,5,-0.007014108961057428,-0.004263836804034087,-0.002750272157023341,state_ext=stretched_up + state_vol=low_vol,-0.001939668700498844,-0.005074440260558584,-1.7586647280319474,0.07863447174143134,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down,short,5.0,117,-0.0025503795789500643,-0.004034484264680662,0.0014841046857305973,state_ret_day=ret_day_flat,-0.003931698900685113,0.001381319321735049,-1.0164606913382617,False,18,-0.007024326026950575,-0.0027361631959659156,-0.004288162830984659,state_ext=stretched_down,-0.002813717483373482,-0.004210608543577092,-0.9047502600584981,0.3655977079934063,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,34,0.002306994181105238,-0.0029655157353193403,0.0052725099164245785,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,-0.002067225073000765,0.004374219254106003,0.6831580810541528,False,35,-0.007193221892856938,-0.004263836804034087,-0.0029293850888228515,state_ext=stretched_down,-0.004186282516626521,-0.0030069393762304176,-1.7771811256793792,0.07553844382474528,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,short,5.0,640,-0.0006488040953331576,-0.003283008850401144,0.0026342047550679867,state_ext=stretched_up,-0.0023722684228407757,0.001723464327507618,-0.49267756404334045,False,196,-0.00727081889839024,-0.004056255576857811,-0.0032145633215324293,state_ext=stretched_up,-0.004164931126307128,-0.0031058877720831117,-2.051678256772375,0.040200941215206676,False,4,0,0000,0.0,False,rejected
ADA/USD,1h,state_ext=neutral + state_vol=low_vol,long,5.0,1005,-0.0024525943577726056,-0.00313664199318335,0.0006840476354107445,state_vol=low_vol,-0.002411501309405143,-4.109304836746267e-05,-3.09039723469686,False,116,-0.007526817307982513,-0.004488730850296527,-0.003038086457685986,state_ext=neutral,-0.00461607358972448,-0.0029107437182580324,-4.26829100966538,1.9697625167625077e-05,False,4,0,0000,0.0,False,rejected
AAVE/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=flat,short,5.0,62,0.00338779340184543,-0.003283008850401144,0.006670802252246574,state_ext=stretched_up + state_slope=flat,0.00019990406749119174,0.003187889334354238,0.8037694400963982,False,18,-0.007563868985796699,-0.004056255576857811,-0.0035076134089388885,state_ret_day=ret_day_flat + state_ext=stretched_up,-0.0012105369647018058,-0.006353332021094893,-3.1616744512191026,0.001568648266699224,False,4,1,0100,0.25,False,rejected
ADA/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=flat,long,5.0,21,0.0001479281742277842,-0.00313664199318335,0.003284570167411134,state_slope=flat,-0.0027717575618391855,0.0029196857360669695,0.03549152038682288,False,8,-0.0076391074134403965,-0.004488730850296527,-0.00315037656314387,state_ret_day=ret_day_up + state_slope=flat,0.0010722649223367943,-0.008711372335777191,-0.7184022215096654,0.4725093174578663,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_up,long,5.0,318,-0.0018022304825969445,-0.0029655157353193403,0.0011632852527223958,state_utc_session=utc_europe + state_ext=stretched_up,-0.0018022304825969445,0.0,-1.0025893750846298,False,96,-0.007643769069275899,-0.004263836804034087,-0.0033799322652418124,state_utc_session=utc_europe,-0.0033964890814979004,-0.004247279987777999,-2.8268293844577164,0.0047011368106764095,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down,short,5.0,167,-0.0023356575705212696,-0.0034897853680981262,0.0011541277975768566,state_ret_day=ret_day_flat,-0.0026093149599507354,0.00027365738942946574,-1.5670066631459862,False,52,-0.0076757882447361795,-0.0035783275903803493,-0.004097460654355831,state_ext=stretched_down,-0.004411537746109595,-0.0032642504986265843,-4.321335351725008,1.5508775593087165e-05,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,135,-0.0013727079397399988,-0.0034897853680981262,0.0021170774283581274,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,-0.0031674004314204305,0.0017946924916804317,-0.503670928961942,False,55,-0.0077003153216744944,-0.0035783275903803493,-0.004121987731294146,state_ext=stretched_up,-0.0007586106489525978,-0.006941704672721896,-2.7621465029026098,0.00574227057665988,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_ext=stretched_down + state_vol=mid_vol,short,5.0,413,0.0006724013135386932,-0.0034897853680981262,0.004162186681636819,state_vol=mid_vol,-0.0015376678611630425,0.0022100691747017356,0.29159543101835683,False,161,-0.007734367313487954,-0.0035783275903803493,-0.004156039723107605,state_ext=stretched_down,-0.004411537746109595,-0.003322829567378359,-4.762161555850009,1.915302474397862e-06,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=mid_vol,short,5.0,327,0.0020928106875183414,-0.0034897853680981262,0.005582596055616468,state_ext=stretched_down + state_vol=mid_vol,0.0006724013135386932,0.0014204093739796481,0.7390105813791438,False,120,-0.00786552699384192,-0.0035783275903803493,-0.00428719940346157,state_weekpart=weekday,-0.003330988318766725,-0.004534538675075195,-3.917512903281362,8.946725830361046e-05,False,4,0,0000,0.0,False,rejected
BCH/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up + state_slope=uptrend,long,5.0,27,0.0020969660449246335,-0.0029655157353193403,0.005062481780243974,state_ret_day=ret_day_down + state_ext=stretched_up,0.0033165008409188263,-0.0012195347959941929,0.7836888922427618,False,7,-0.007937385338621173,-0.004263836804034087,-0.003673548534587086,state_slope=uptrend,-0.0032200940662096963,-0.004717291272411476,-1.2381368768047172,0.2156653122685892,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,long,5.0,20,0.0032562767798285292,-0.0035102146319018752,0.0067664914117304045,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,-0.00010735324646379261,0.003363630026292322,1.1621741127956415,False,2,-0.00797662014591621,-0.0034216724096196526,-0.004554947736296557,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.0025272242515465143,-0.010503844397462724,-1.0318836719143236,0.3021266158949589,False,4,0,0000,0.0,False,rejected
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,43,-0.0022080178182487323,-0.0034897853680981262,0.001281767549849394,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,-0.002679767195593347,0.0004717493773446148,-0.746073061955199,False,15,-0.007992454021298754,-0.0035783275903803493,-0.004414126430918404,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,-0.002556740227312072,-0.005435713793986682,-1.1943593140740723,0.23233744479880647,False,4,0,0000,0.0,False,rejected
