symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
HUM,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,440,0.0010545003354268986,long,0.0010545003354268986,0.5409090909090909,0.006447198511980892,-0.005595480557730569,0.10883484070419602
HUM,15m,state_ext=neutral + state_slope=uptrend,1475,0.0010537844103609376,long,0.0010537844103609376,0.5498305084745763,0.006133279229184706,-0.005274077394184437,0.10796627340768547
SMCI,15m,state_ext=neutral + state_slope=flat,1939,-0.0010532541127327717,short,0.0010532541127327717,0.4662197008767406,0.010991937498725258,-0.011717944303426452,-0.044838343491709495
KLAC,15m,state_session=morning + state_slope=uptrend,697,0.0010532175989952516,long,0.0010532175989952516,0.5681492109038737,0.007360158363218219,-0.006750074597579194,0.08479227422158557
SLB,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,706,0.0010531569796440846,long,0.0010531569796440846,0.5311614730878187,0.008520321186051725,-0.006964420115031287,0.08468296492315189
XLF,15m,state_ext=stretched_down + state_vol=high_vol,496,0.0010521843791489532,long,0.0010521843791489532,0.5262096774193549,0.0061430215769154705,-0.004777290941185265,0.1540464772164837
SOXX,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,1107,0.0010510716490663935,long,0.0010510716490663935,0.5347786811201445,0.0074212976306356855,-0.006421453151279659,0.07536108007561036
MRVL,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,263,0.0010508421317839795,long,0.0010508421317839795,0.49429657794676807,0.008564446201232227,-0.008535312380503307,0.07580856417191469
CVS,15m,state_ext=stretched_up + state_slope=uptrend,260,-0.0010504292613600235,short,0.0010504292613600235,0.46923076923076923,0.005067004446822144,-0.005953916449807514,-0.13268103908089166
PANW,15m,state_ext=stretched_up + state_vol=high_vol,351,0.0010503813323643053,long,0.0010503813323643053,0.5299145299145299,0.008074865626570747,-0.0061094674177941235,0.09488680603637481
NIO,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,247,-0.0010487396090190309,short,0.0010487396090190309,0.3805668016194332,0.007268430524908492,-0.007461612876836297,-0.09089207348964566
REGN,15m,state_session=morning + state_ext=stretched_up + state_slope=uptrend,199,-0.0010484134877693956,short,0.0010484134877693956,0.38190954773869346,0.005310678950210171,-0.006029301493131783,-0.12384012996192933
AA,15m,state_session=afternoon + state_slope=uptrend,723,0.0010477496795862665,long,0.0010477496795862665,0.5089903181189488,0.012575477761595392,-0.009882738639653168,0.056694433907469026
MRVL,15m,state_session=lunch + state_ext=stretched_down,299,-0.0010475950596629188,short,0.0010475950596629188,0.4816053511705686,0.00849286436616434,-0.009779567800278477,-0.08345583507158773
GE,15m,state_session=afternoon + state_slope=uptrend,699,0.001047092792974781,long,0.001047092792974781,0.49356223175965663,0.006658201020667126,-0.005587712478933629,0.08720599824099654
CMG,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,644,0.001046961695899759,long,0.001046961695899759,0.5170807453416149,0.007313559938727781,-0.005887710089880076,0.10087711885513491
CRM,15m,state_session=morning + state_ext=neutral + state_slope=flat,621,-0.0010468087456736131,short,0.0010468087456736131,0.4492753623188406,0.00485490611905936,-0.0059143611239557475,-0.13253632844448715
SOXX,15m,state_session=lunch + state_ext=stretched_up,195,0.0010467309003984935,long,0.0010467309003984935,0.5794871794871795,0.003932844117166954,-0.0036508731034517673,0.21969563354266444
INTC,15m,state_ext=stretched_down + state_vol=mid_vol,361,0.0010462908681795836,long,0.0010462908681795836,0.4626038781163435,0.012390151058780332,-0.010753756966580697,0.04813321571620758
FBTC,15m,state_session=morning + state_ext=stretched_down,466,-0.001046100261825096,short,0.001046100261825096,0.4334763948497854,0.005979854827785128,-0.006992309356792679,-0.11403544362320431
PYPL,15m,state_ext=stretched_down + state_vol=high_vol,313,0.0010453202626078874,long,0.0010453202626078874,0.4696485623003195,0.008889115958840845,-0.007708071743717849,0.06648496624187374
SBUX,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,149,0.0010442202640634183,long,0.0010442202640634183,0.5033557046979866,0.006167406877715897,-0.004969426333313504,0.13749907332772449
PLTR,15m,state_session=morning + state_ext=neutral,1109,-0.0010434132947506997,short,0.0010434132947506997,0.4842200180342651,0.007238507299816119,-0.008677463491360823,-0.08804728860584123
ROKU,15m,state_session=lunch + state_ext=stretched_up + state_slope=uptrend,221,0.001042814591357469,long,0.001042814591357469,0.4479638009049774,0.007106439803026872,-0.006180587622221989,0.09499338399006449
MS,15m,state_session=morning + state_ext=stretched_up,210,-0.001042255015743344,short,0.001042255015743344,0.4,0.00461021056701713,-0.005851634216689478,-0.15055144298210177
SBUX,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,1054,0.0010420299273687208,long,0.0010420299273687208,0.47722960151802657,0.006952027499820295,-0.0061801001728173915,0.09071293479360935
SBUX,15m,state_session=afternoon + state_slope=flat,1054,0.0010420299273687208,long,0.0010420299273687208,0.47722960151802657,0.006952027499820295,-0.0061801001728173915,0.09071293479360935
RIVN,15m,state_ext=stretched_down + state_vol=low_vol,174,-0.0010412561286570455,short,0.0010412561286570455,0.5114942528735632,0.010621895606247087,-0.010905084086466529,-0.05434979164355248
BITO,15m,state_session=lunch + state_ext=stretched_down + state_slope=downtrend,273,-0.0010409489389301232,short,0.0010409489389301232,0.43956043956043955,0.005345010681785577,-0.006395829726187138,-0.13424115819087423
PSX,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,735,0.0010404569185789832,long,0.0010404569185789832,0.5714285714285714,0.007134457641512011,-0.005967192495123626,0.08803349041828602
TAN,15m,state_session=lunch + state_ext=stretched_up + state_slope=uptrend,186,0.001039204611192656,long,0.001039204611192656,0.521505376344086,0.00518464064782653,-0.004041507918962448,0.11559710256690112
MPC,15m,state_session=lunch + state_ext=stretched_down,116,-0.0010390301741820512,short,0.0010390301741820512,0.4482758620689655,0.004266674407533424,-0.005558742750567582,-0.15556508968227925
SMCI,15m,state_ext=stretched_down + state_vol=low_vol,184,0.0010379146787285705,long,0.0010379146787285705,0.5,0.012125236120566638,-0.009848536561898458,0.058612941595534776
ABBV,15m,state_session=afternoon + state_slope=uptrend,701,0.0010365378144667355,long,0.0010365378144667355,0.5335235378031383,0.006390550163545175,-0.005405380815014936,0.08975073373050468
SLV,15m,state_ext=neutral + state_vol=mid_vol,1831,0.0010364513389745694,long,0.0010364513389745694,0.529219006007646,0.007409431487532652,-0.006794428985608323,0.06266359597680697
XLU,15m,state_ext=neutral + state_vol=mid_vol,2146,-0.0010357924656950429,short,0.0010357924656950429,0.49254426840633736,0.002575322643268994,-0.0038329081119448686,-0.0422700971855521
LCID,15m,state_session=lunch + state_slope=uptrend,711,-0.0010354378816532495,short,0.0010354378816532495,0.4247538677918425,0.00944012604547405,-0.009759814983517434,-0.07434956403589588
ABNB,15m,state_ext=stretched_up + state_vol=high_vol,297,-0.0010344171997380834,short,0.0010344171997380834,0.43434343434343436,0.005095038758551496,-0.006175444566281439,-0.13608605515258276
ORCL,15m,state_ext=stretched_down + state_slope=downtrend,904,-0.0010332720606713865,short,0.0010332720606713865,0.4856194690265487,0.00812651458824579,-0.009345223272745354,-0.07620180704429742
CMG,15m,state_session=morning + state_ext=stretched_up,296,-0.0010324453875319274,short,0.0010324453875319274,0.44256756756756754,0.005786956254951267,-0.006763006774861812,-0.12965160047869942
COIN,15m,state_session=afternoon + state_slope=downtrend,660,0.0010322881187192422,long,0.0010322881187192422,0.5121212121212121,0.014302105202164045,-0.012921170878186252,0.04624771317897549
HUM,15m,state_ext=stretched_down + state_slope=downtrend,413,-0.0010321061359346575,short,0.0010321061359346575,0.5302663438256658,0.007090883408410823,-0.008829417282721767,-0.0774127863483685
TMUS,15m,state_ext=stretched_down + state_slope=downtrend,227,0.0010320837683790362,long,0.0010320837683790362,0.5550660792951542,0.00635284870166101,-0.00558230499204431,0.12543080546094243
BAC,15m,state_session=morning + state_ext=stretched_down,114,0.0010318000975951978,long,0.0010318000975951978,0.5877192982456141,0.005837887243339465,-0.005148412935152692,0.1503547436257134
URA,15m,state_session=lunch + state_ext=stretched_down + state_slope=downtrend,261,0.001030761408673934,long,0.001030761408673934,0.5440613026819924,0.0073442295512029035,-0.0073113097660875955,0.10456879841516226
LLY,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,1069,0.0010306534459254195,long,0.0010306534459254195,0.5434985968194574,0.007572813408175071,-0.006381316910821321,0.07772009440221543
LLY,15m,state_session=afternoon + state_slope=flat,1069,0.0010306534459254195,long,0.0010306534459254195,0.5434985968194574,0.007572813408175071,-0.006381316910821321,0.07772009440221543
HOOD,15m,state_session=morning + state_ext=stretched_up,526,0.0010304074236387,long,0.0010304074236387,0.532319391634981,0.012030124703371118,-0.010989177267964766,0.06056895155285021
ETHA,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,167,-0.001029511072736895,short,0.001029511072736895,0.5029940119760479,0.008888111013635444,-0.009759027396981928,-0.08299173965831272
UBER,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,1027,0.0010292048148643506,long,0.0010292048148643506,0.5092502434274586,0.00872992615775602,-0.007478984970342332,0.07439420838950819
UBER,15m,state_session=afternoon + state_slope=flat,1027,0.0010292048148643506,long,0.0010292048148643506,0.5092502434274586,0.00872992615775602,-0.007478984970342332,0.07439420838950819
FDX,15m,state_session=morning + state_ext=stretched_up + state_slope=uptrend,185,0.0010286412658472293,long,0.0010286412658472293,0.5405405405405406,0.00537868267017984,-0.004392260345925685,0.15311488947916763
AAPL,15m,state_ext=stretched_up + state_vol=high_vol,184,0.0010282483814805607,long,0.0010282483814805607,0.5,0.005504157038753394,-0.00413622821620954,0.16392008565346336
NVDA,15m,state_ext=stretched_down + state_vol=high_vol,339,0.0010266673047875582,long,0.0010266673047875582,0.5339233038348082,0.0076015971312949964,-0.007071026549728456,0.10584663753141539
ORCL,15m,state_ext=stretched_down + state_vol=high_vol,658,-0.0010265979805654164,short,0.0010265979805654164,0.48936170212765956,0.00843182879185061,-0.009735012977893266,-0.07570762857266519
MRK,15m,state_session=morning + state_ext=stretched_up,231,0.001026484142929811,long,0.001026484142929811,0.5151515151515151,0.005684869307885175,-0.005168520688131296,0.14220480431580762
SUSHI/USD,15m,state_ext=stretched_down + state_slope=downtrend,2652,-0.0010258358207183562,short,0.0010258358207183562,0.49321266968325794,0.027436681552566854,-0.014220801966374453,-0.06449515952473463
PYPL,15m,state_session=afternoon + state_slope=uptrend,699,0.0010248482293387716,long,0.0010248482293387716,0.4907010014306152,0.007766513282852409,-0.0065026506346475,0.08131694824546228
AFRM,15m,state_ext=neutral + state_slope=uptrend,1254,0.0010243875973625263,long,0.0010243875973625263,0.5414673046251993,0.010458220355763695,-0.008665945178103216,0.05888613892518204
HUM,15m,state_session=lunch + state_ext=stretched_up + state_slope=uptrend,220,0.001023918609194046,long,0.001023918609194046,0.4818181818181818,0.006668046874940829,-0.005204806199257149,0.11308658956362566
BSX,15m,state_session=afternoon + state_ext=neutral,2433,-0.0010235239418867638,short,0.0010235239418867638,0.47677764077270857,0.005962918322249929,-0.006869001938830112,-0.07232449783352332
CVS,15m,state_session=afternoon + state_slope=uptrend,661,0.0010228633900491396,long,0.0010228633900491396,0.529500756429652,0.006636872394693037,-0.005608038923550588,0.0829293089439202
SLB,15m,state_session=afternoon + state_slope=downtrend,744,0.0010228395372175636,long,0.0010228395372175636,0.532258064516129,0.00856624377061675,-0.007051339164497569,0.08114350048218062
NVDA,15m,state_session=lunch + state_ext=stretched_down,126,0.0010228113229321827,long,0.0010228113229321827,0.5396825396825397,0.006296802108895174,-0.005944810353132692,0.1467915884360721
JD,15m,state_ext=neutral + state_vol=low_vol,2146,-0.0010227514997052964,short,0.0010227514997052964,0.418452935694315,0.004826775908588992,-0.0059909183282019305,-0.099809615491505
SNOW,15m,state_ext=stretched_up + state_vol=mid_vol,177,-0.0010224534296298386,short,0.0010224534296298386,0.423728813559322,0.0076199402641259,-0.00830270642516928,-0.08078789721485904
AMD,15m,state_ext=stretched_up + state_vol=low_vol,103,-0.0010221280162004845,short,0.0010221280162004845,0.44660194174757284,0.005909260565734896,-0.008301035289910863,-0.11516993073358883
JD,15m,state_session=morning + state_ext=neutral + state_slope=flat,568,-0.00102176601337087,short,0.00102176601337087,0.4084507042253521,0.004085536138023937,-0.005035112914685904,-0.13178381695442282
BIDU,15m,state_ext=stretched_up + state_slope=uptrend,695,0.0010211238918858708,long,0.0010211238918858708,0.5294964028776978,0.0069899275271617,-0.00538502050364782,0.1056009850105745
CAT,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,642,0.0010210249265202532,long,0.0010210249265202532,0.5295950155763239,0.007089310546823463,-0.00563109067205113,0.08878512103831342
SLB,15m,state_session=afternoon + state_slope=uptrend,707,0.0010201573878347776,long,0.0010201573878347776,0.5091937765205092,0.007435935550311789,-0.006870643826468218,0.08173848462771893
BA,15m,state_ext=stretched_down + state_slope=downtrend,324,0.001019399535944456,long,0.001019399535944456,0.5216049382716049,0.006512624034593055,-0.005651857864251281,0.11764315584527084
SPOT,15m,state_session=lunch + state_ext=stretched_up,149,-0.0010187820327483513,short,0.0010187820327483513,0.37583892617449666,0.005385521534940719,-0.006272215713597323,-0.13804008613543017
MRVL,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,421,0.001018680704641381,long,0.001018680704641381,0.505938242280285,0.0066228660801529084,-0.005833418901023152,0.10398593769631828
RBLX,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,300,0.0010184235556098358,long,0.0010184235556098358,0.5133333333333333,0.008392712011568885,-0.0074587491754507075,0.08491459931057786
COP,15m,state_ext=stretched_down + state_vol=high_vol,272,0.0010177368038797356,long,0.0010177368038797356,0.5551470588235294,0.005492563978849648,-0.004824299590673464,0.15675880764843766
CVS,15m,state_ext=stretched_down + state_slope=downtrend,155,0.0010174046703780618,long,0.0010174046703780618,0.5161290322580645,0.008425838636925802,-0.006616462529489553,0.09043393537334839
