symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
C,15m,state_session=lunch + state_slope=uptrend,long,0.0,566,-0.00014457531475085922,5.6646038452901846e-05,-0.00020122135320376107,state_session=lunch,-0.0001710772005196871,2.650188576882787e-05,-0.42283793057717,False,247,-0.0002896948385008683,0.0004822037716399682,-0.0007718986101408365,state_slope=uptrend,0.0006507508058948414,-0.0009404456443957097,-0.5222236331001671,0.6015146330827552,False,4,0,0000,0.0,False,rejected
LMT,15m,state_session=lunch + state_ext=neutral,long,0.0,1285,-4.4372676563130885e-05,0.0001761472535603169,-0.0002205199301234478,state_ext=neutral,0.00018797625604664617,-0.00023234893260977706,-0.22718273489217855,False,539,-0.0002897191259238178,-0.0005805812820389128,0.000290862156115095,state_session=lunch,-0.0003437145279843991,5.399540206058132e-05,-1.0904770459902766,0.2755030592065466,False,4,0,0000,0.0,False,rejected
RTX,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,long,0.0,414,-0.00015366585084035633,0.00018244760085606743,-0.0003361134516964237,state_ext=neutral + state_slope=uptrend,0.0005227943897143462,-0.0006764602405547025,-0.3308124012291618,False,169,-0.00028982659394833325,-0.00022032800391687246,-6.949859003146079e-05,state_ext=neutral,-0.00017373406719504284,-0.00011609252675329041,-0.4538390339113207,0.6499446866009055,False,4,0,0000,0.0,False,rejected
BSX,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,short,0.0,488,-3.3576728092396214e-05,0.00017480249890758357,-0.00020837922699997979,state_slope=uptrend,0.00047647114068752295,-0.0005100478687799191,-0.09807768263565296,False,202,-0.0002905192392231309,0.0009248677957080235,-0.0012153870349311544,state_ext=neutral,0.0008921913143510262,-0.001182710553574157,-0.5176449292399998,0.6047060281288203,False,4,0,0000,0.0,False,rejected
BIDU,15m,state_ext=stretched_down + state_vol=mid_vol,long,0.0,130,0.001515105271213696,0.0002406703276065381,0.0012744349436071578,state_ext=stretched_down,0.0003709765380163753,0.0011441287331973207,0.7482991613266925,False,48,-0.00029119495810614113,-0.0003380191546639055,4.6824196557764366e-05,state_vol=mid_vol,-0.0003646688770283036,7.347391892216249e-05,-0.24282306836152345,0.8081424643439405,False,4,0,0000,0.0,False,rejected
KRE,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,long,0.0,414,0.0003614744434062355,-0.00017431197557193204,0.0005357864189781675,state_session=morning + state_slope=downtrend,0.0003892151789398054,-2.7740735533569926e-05,1.0146758282417507,False,176,-0.0002912024157496336,0.00023736729865916456,-0.0005285697144087982,state_slope=downtrend,0.0003340068065943808,-0.0006252092223440143,-0.4315858552510742,0.666042440666935,False,4,0,0000,0.0,False,rejected
SO,15m,state_session=morning + state_ext=neutral,short,0.0,1358,-1.614578775042986e-05,-0.00030034675131254495,0.0002842009635621151,state_session=morning,5.973368482452126e-06,-2.2119156232881988e-05,-0.08731955480595578,False,575,-0.00029150577504704847,-0.0001691993791095215,-0.00012230639593752696,state_ext=neutral,-0.00018936658423158854,-0.00010213919081545993,-0.9138027533974798,0.36082049939879957,False,4,0,0000,0.0,False,rejected
MDLZ,15m,state_session=morning + state_ext=neutral,long,0.0,1270,-8.595604630922206e-05,-0.0003491700230214699,0.00026321397671224785,state_session=morning,-0.00012634696563857884,4.039091932935678e-05,-0.3163594108351632,False,519,-0.0002916030236557664,-7.98260504485499e-05,-0.0002117769732072165,state_ext=neutral,-6.958095178509274e-05,-0.00022202207187067366,-0.8090528516833404,0.41848474646382616,False,4,0,0000,0.0,False,rejected
GOOGL,15m,state_session=morning + state_ext=neutral,long,0.0,1158,0.00012374699415650998,0.0004396249083463811,-0.0003158779141898711,state_ext=neutral,0.0005662165198415999,-0.00044246952568508994,0.42165159910125494,False,454,-0.00029169067930179195,0.00024330348802265814,-0.0005349941673244501,state_session=morning,0.0005295488724245973,-0.0008212395517263893,-0.5283898261917626,0.597228797372146,False,4,0,0000,0.0,False,rejected
XLI,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,long,0.0,392,0.00015360899262172818,-7.571115477466453e-05,0.0002293201473963927,state_session=morning + state_slope=downtrend,0.00030263782072118364,-0.00014902882809945546,0.48301009057967875,False,221,-0.00029175410374071087,7.031863070808012e-05,-0.000362072734448791,state_slope=downtrend,0.00040600921050327663,-0.0006977633142439875,-0.6738717625135641,0.5003928458589866,False,4,0,0000,0.0,False,rejected
HON,15m,state_ext=neutral + state_slope=flat,short,0.0,1648,0.00012108615317593184,-0.0001683324768038922,0.00028941862997982406,state_slope=flat,9.760708724510001e-05,2.3479065930831836e-05,0.5199091178082423,False,486,-0.0002917969471988927,-0.0002162595413090229,-7.553740588986982e-05,state_slope=flat,-0.00036217923616833724,7.038228896944453e-05,-0.5210158568491542,0.6023557251795122,False,4,0,0000,0.0,False,rejected
IYR,15m,state_session=lunch + state_slope=uptrend,long,0.0,481,-0.0001325019043153324,-0.00015672138331006367,2.421947899473127e-05,state_session=lunch,-6.258209285116873e-05,-6.991981146416366e-05,-0.8211325642757029,False,273,-0.00029255123751367604,-6.829222052950862e-05,-0.00022425901698416742,state_slope=uptrend,7.055277131717854e-05,-0.0003631040088308546,-1.4195321135902035,0.1557439412650603,False,4,0,0000,0.0,False,rejected
IYR,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,long,0.0,481,-0.0001325019043153324,-0.00015672138331006367,2.421947899473127e-05,state_session=lunch + state_ext=neutral,-5.09903621746542e-05,-8.15115421406782e-05,-0.8211325642757029,False,273,-0.00029255123751367604,-6.829222052950862e-05,-0.00022425901698416742,state_ext=neutral + state_slope=uptrend,7.860468786294981e-05,-0.0003711559253766259,-1.4195321135902035,0.1557439412650603,False,4,0,0000,0.0,False,rejected
LLY,15m,state_session=lunch + state_ext=neutral + state_slope=downtrend,short,0.0,399,0.00031017162553655114,-0.0004811143233353927,0.0007912859488719438,state_ext=neutral + state_slope=downtrend,0.00048463814982810486,-0.00017446652429155371,0.6828895385008191,False,209,-0.0002931244405216524,-0.0009015064403160696,0.0006083819997944172,state_session=lunch,8.538423789955155e-05,-0.00037850867842120393,-0.6672071401601329,0.5046398309537754,False,4,0,0000,0.0,False,rejected
AVGO,15m,state_ext=neutral + state_vol=mid_vol,short,0.0,1342,-3.249891085895337e-06,-0.00044526562049699284,0.0004420157294110975,state_vol=mid_vol,-0.0002247796744835814,0.00022152978339768606,-0.0047682249280731346,False,538,-0.0002931816348685665,-0.0006072829822393451,0.0003141013473707786,state_ext=neutral,-0.0003284784164718797,3.5296781603313195e-05,-0.23827508742762682,0.811667742313023,False,4,0,0000,0.0,False,rejected
AGG,15m,state_session=afternoon + state_slope=downtrend,short,0.0,402,-0.00013365501187097243,-0.00021768375716819466,8.402874529722223e-05,state_session=afternoon,-0.0001883672229515062,5.4712211080533776e-05,-1.0539462306728236,False,258,-0.00029371113179350086,-0.00016897925662592552,-0.00012473187516757534,state_session=afternoon,-0.0001419905308419853,-0.00015172060095151556,-1.3707027041634867,0.17046765151167054,False,4,0,0000,0.0,False,rejected
AGG,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,short,0.0,402,-0.00013365501187097243,-0.00021768375716819466,8.402874529722223e-05,state_session=afternoon + state_slope=downtrend,-0.00013365501187097243,0.0,-1.0539462306728236,False,258,-0.00029371113179350086,-0.00016897925662592552,-0.00012473187516757534,state_session=afternoon,-0.0001419905308419853,-0.00015172060095151556,-1.3707027041634867,0.17046765151167054,False,4,0,0000,0.0,False,rejected
FCX,15m,state_session=lunch + state_slope=downtrend,short,0.0,514,-1.9053813740830434e-05,-0.0005690602717982397,0.0005500064580574092,state_session=lunch,-0.0004163972955821184,0.000397343481841288,-0.03066884232475973,False,254,-0.00029508509194217696,-0.00041710519873072233,0.00012202010678854537,state_session=lunch,-0.0005676363261299292,0.00027255123418775225,-0.35467912695413734,0.7228299898941271,False,4,0,0000,0.0,False,rejected
ABBV,15m,state_session=lunch + state_ext=neutral,long,0.0,1306,-3.8014578224731515e-05,-1.113208514798836e-06,-3.6901369709932676e-05,state_session=lunch,5.743301002038307e-05,-9.544758824511459e-05,-0.19757898539575308,False,532,-0.0002952314498779652,0.00023739708659321413,-0.0005326285364711794,state_ext=neutral,0.0002196258162035717,-0.0005148572660815369,-1.050000296266732,0.29371797653895193,False,4,0,0000,0.0,False,rejected
TAN,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,long,0.0,381,0.00011579090274415027,0.00029058541711895255,-0.00017479451437480228,state_session=afternoon,0.0010778922851535906,-0.0009621013824094404,0.12122147695065356,False,222,-0.00029523635731883407,-0.00014982343760634227,-0.0001454129197124918,state_slope=uptrend,0.0005638726521948763,-0.0008591090095137104,-0.15918922355514586,0.8735197939548425,False,4,0,0000,0.0,False,rejected
GOOGL,15m,state_ext=neutral + state_vol=mid_vol,long,0.0,1421,0.00034526036255216056,0.0004396249083463811,-9.436454579422052e-05,state_ext=neutral,0.0005662165198415999,-0.00022095615728943936,0.9707097459488585,False,637,-0.0002958965887933872,0.00024330348802265814,-0.0005392000768160454,state_vol=mid_vol,-1.6306045699733267e-06,-0.00029426598422341386,-0.4980493857424906,0.618449233876039,False,4,0,0000,0.0,False,rejected
VOO,15m,state_ext=neutral + state_slope=flat,short,0.0,1552,-4.072684613190644e-05,-0.00028332818460049343,0.00024260133846858698,state_slope=flat,-4.072684613190644e-05,0.0,-0.2637932595324174,False,561,-0.0002966988186251175,-0.0004879217393239913,0.0001912229206988738,state_slope=flat,-0.0002966988186251175,0.0,-0.9817540118912412,0.3262210492470943,False,4,0,0000,0.0,False,rejected
IVV,15m,state_session=morning + state_slope=downtrend,long,0.0,426,0.00013211343588609697,-0.0001216684405327762,0.00025378187641887315,state_slope=downtrend,0.00018801602661028244,-5.590259072418548e-05,0.5129203854641783,False,207,-0.00029701355551877616,9.880187480746986e-05,-0.00039581543032624604,state_session=morning,-3.7582980814766224e-05,-0.0002594305747040099,-0.8181552077242307,0.41326856816357616,False,4,0,0000,0.0,False,rejected
VWO,15m,state_session=lunch + state_ext=neutral + state_slope=downtrend,long,0.0,525,-0.00012004073866004727,-7.375952642281274e-05,-4.628121223723453e-05,state_slope=downtrend,0.00011157867861503192,-0.0002316194172750792,-0.8244431385948054,False,241,-0.00029788196775468314,-1.5945587939784752e-05,-0.0002819363798148984,state_ext=neutral,2.7399341983887487e-05,-0.00032528130973857064,-0.9018183298219259,0.36715338109171003,False,4,0,0000,0.0,False,rejected
XLB,15m,state_session=morning + state_slope=downtrend,long,0.0,469,3.937909139326397e-05,-7.866542669926089e-05,0.00011804451809252487,state_session=morning,-3.238808552806995e-05,7.176717692133393e-05,0.13563591011593487,False,197,-0.00029790451024128015,-6.963782838625983e-05,-0.00022826668185502033,state_slope=downtrend,3.906307897398037e-05,-0.00033696758921526054,-0.6191506623341594,0.5358171107985443,False,4,0,0000,0.0,False,rejected
TLT,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,long,0.0,2258,-0.00014936451697438567,-0.0002778205102607673,0.00012845599328638164,state_session=morning + state_slope=uptrend,-0.0001892820916947585,3.9917574720372846e-05,-1.348657258524758,False,954,-0.00029825078043115884,-0.00017662054298079309,-0.00012163023745036575,state_ext=neutral,-0.00016685234982898633,-0.0001313984306021725,-2.2764275611954945,0.022820431642223582,False,4,0,0000,0.0,False,rejected
MO,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,long,0.0,380,0.00013520712027575158,-4.2555528834592885e-05,0.00017776264911034445,state_session=morning + state_ext=neutral,3.9070984837180736e-05,9.613613543857084e-05,0.3801065682159555,False,174,-0.0002982838763814378,-1.5784077085583148e-06,-0.00029670546867287945,state_session=morning + state_slope=downtrend,0.0001229114559921476,-0.0004211953323735854,-0.4485001442687716,0.6537922820774384,False,4,0,0000,0.0,False,rejected
DIS,15m,state_ext=neutral + state_slope=downtrend,long,0.0,1358,0.00018856230270784737,-0.0004095776440678174,0.0005981399467756647,state_slope=downtrend,0.00017987305450240003,8.689248205447336e-06,0.7472227809528865,False,664,-0.0002986561457995167,-0.00020739026298436563,-9.126588281515105e-05,state_ext=neutral,-0.00016484880396894637,-0.0001338073418305703,-0.6620268524909436,0.5079540126240492,False,4,0,0000,0.0,False,rejected
SBUX,15m,state_ext=neutral + state_slope=downtrend,short,0.0,1278,5.5761492250211706e-05,-0.00027442034700052233,0.00033018183925073404,state_slope=downtrend,0.0001261521301716554,-7.039063792144368e-05,0.14246294206908625,False,632,-0.0002987729473391493,-0.0003880490297438018,8.92760824046525e-05,state_ext=neutral,-0.00036487374238807787,6.610079504892858e-05,-0.5738714502359307,0.5660547939242331,False,4,0,0000,0.0,False,rejected
DOGE/USD,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,short,0.0,3393,0.00048207516002261684,-0.0001599507585724859,0.0006420259185951027,state_session=morning + state_slope=downtrend,0.00047915708363282595,2.9180763897908974e-06,1.5454697195441303,False,1353,-0.0002991286260334213,-8.875931523273874e-05,-0.00021036931080068257,state_session=morning,1.0206752675370181e-05,-0.0003093353787087915,-0.7978663772946991,0.424948036798118,False,4,0,0000,0.0,False,rejected
VTI,15m,state_ext=neutral + state_vol=low_vol,short,0.0,1701,-0.0001338195824727804,-0.00028855970429826383,0.00015474012182548343,state_vol=low_vol,-0.0001338195824727804,0.0,-1.1470483759987797,False,447,-0.0002996919204526761,-0.0004823898691585901,0.00018269794870591401,state_vol=low_vol,-0.0002996919204526761,0.0,-0.9519109437757438,0.3411421488903168,False,4,0,0000,0.0,False,rejected
QQQ,15m,state_ext=neutral + state_slope=flat,long,0.0,7444,-0.000150184525060629,-9.678945184203838e-05,-5.3395073218590614e-05,state_ext=neutral,-9.644838105478722e-05,-5.373614400584177e-05,-1.1953042204713655,False,3338,-0.00030060463388824934,-1.553514199527399e-05,-0.00028506949189297534,state_ext=neutral,8.486417761941961e-06,-0.0003090910516501913,-1.8255495806579316,0.06791813637492439,False,4,0,0000,0.0,False,rejected
V,15m,state_ext=neutral + state_slope=flat,short,0.0,1637,-8.783796027451256e-05,-6.184582626369837e-05,-2.5992134010814183e-05,state_ext=neutral,-2.8163277281510183e-05,-5.9674682993002376e-05,-0.3265868931407463,False,510,-0.00030110373904327536,-0.0006109334833246619,0.00030982974428138654,state_slope=flat,-0.00031303275928734077,1.1929020244065417e-05,-0.4955315005127208,0.62022499197698,False,4,0,0000,0.0,False,rejected
OXY,15m,state_session=morning + state_ext=stretched_up,long,0.0,198,0.0001192927637322793,0.00014883256100667734,-2.9539797274398034e-05,state_ext=stretched_up,0.0005361455622233072,-0.0004168527984910279,0.12358087746669474,False,79,-0.00030118447635772775,-0.0005800432758049787,0.00027885879944725096,state_session=morning,0.0005284784703643053,-0.0008296629467220331,-0.1821562651615144,0.8554600940554655,False,4,0,0000,0.0,False,rejected
AMGN,15m,state_ext=neutral + state_slope=downtrend,short,0.0,1348,-0.00012800315546586605,-0.0004209366565798534,0.0002929335011139873,state_slope=downtrend,-8.208165673634544e-05,-4.592149872952061e-05,-0.3777531948510181,False,631,-0.0003016533313892231,-0.0003688220438030298,6.71687124138067e-05,state_slope=downtrend,-0.0003237147392454618,2.206140785623867e-05,-0.7325335027477812,0.4638430016566557,False,4,0,0000,0.0,False,rejected
DBA,15m,state_ext=neutral + state_vol=mid_vol,long,0.0,789,-0.0001263413804605326,-8.443832752564085e-05,-4.190305293489175e-05,state_ext=neutral,-7.638609527554793e-05,-4.995528518498467e-05,-0.5615449077081074,False,424,-0.00030259157322238243,-0.0002618312343856157,-4.076033883676673e-05,state_ext=neutral,-0.0002618312343856157,-4.076033883676673e-05,-1.019992993880414,0.3077317835069695,False,4,0,0000,0.0,False,rejected
BTC/USD,15m,state_session=lunch + state_ext=neutral,long,0.0,1824,-9.205664513484679e-05,-0.00026161498735496257,0.0001695583422201158,state_ext=neutral,-0.00024608400621719216,0.0001540273610823454,-0.44943902463065666,False,841,-0.0003025968486017089,-0.0002702552364800859,-3.2341612121622996e-05,state_ext=neutral,-0.00027934513120488335,-2.325171739682555e-05,-1.142224146558563,0.2533608615147602,False,4,0,0000,0.0,False,rejected
PLD,15m,state_session=lunch + state_ext=neutral,long,0.0,1342,-6.083701559426866e-05,6.70707555531616e-05,-0.00012790777114743027,state_ext=neutral,5.603800708471017e-05,-0.00011687502267897883,-0.3211761535076945,False,586,-0.0003032503919705821,-9.563750324213275e-05,-0.00020761288872844937,state_ext=neutral,-0.0001481954279265054,-0.0001550549640440767,-1.1369565227744691,0.25555646137324173,False,4,1,0010,0.25,False,rejected
SCHW,15m,state_session=morning + state_slope=uptrend,short,0.0,459,0.00032046645910943677,-0.00024917746766896026,0.000569643926778397,state_session=morning,0.0001673887945535593,0.00015307766455587748,0.8417110921782258,False,206,-0.00030331410167141386,-0.00030703137188532715,3.717270213913289e-06,state_session=morning,-0.0003329660060416427,2.965190437022883e-05,-0.48919701856628456,0.624702220101538,False,4,0,0000,0.0,False,rejected
DOGE/USD,15m,state_session=afternoon + state_slope=uptrend,long,0.0,4005,0.0002513003764150348,-0.00024004924142751366,0.0004913496178425485,state_slope=uptrend,0.00024923505140240473,2.065325012630078e-06,0.8312007122698866,False,1439,-0.00030362759658542516,-0.000311240684767261,7.613088181835867e-06,state_session=afternoon,-0.00033188395443344644,2.8256357848021284e-05,-0.9781518538512051,0.32799922480642807,False,4,0,0000,0.0,False,rejected
NOC,15m,state_session=morning + state_ext=neutral + state_slope=flat,long,0.0,470,0.00029876740552709646,0.00022114135405648593,7.762605147061053e-05,state_session=morning + state_slope=flat,0.00035500081732426107,-5.623341179716461e-05,0.8235027964400922,False,187,-0.0003043597876555153,-0.0008842373949503872,0.000579877607294872,state_session=morning + state_slope=flat,-0.0003681318355170148,6.377204786149951e-05,-0.6230321822724723,0.5332633737440231,False,4,0,0000,0.0,False,rejected
COST,15m,state_ext=neutral + state_vol=high_vol,long,0.0,1137,-5.996372099728169e-06,-0.00019138365486477975,0.00018538728276505157,state_vol=high_vol,-2.965607627376042e-05,2.3659704174032254e-05,-0.022902756986474825,False,750,-0.00030573198012600353,-0.00025613525736030364,-4.959672276569989e-05,state_ext=neutral,-0.00021811110253811672,-8.76208775878868e-05,-0.9085529249494684,0.36358616498575147,False,4,0,0000,0.0,False,rejected
WFC,15m,state_ext=neutral + state_vol=high_vol,short,0.0,1214,0.0002782417343449742,-0.00013097556105042454,0.0004092172953953987,state_vol=high_vol,0.0002326704194502692,4.5571314894704985e-05,0.7949423846022289,False,573,-0.0003065843518333296,-0.0005242106284657191,0.00021762627663238953,state_vol=high_vol,-0.0002628590146929701,-4.372533714035951e-05,-0.7833706680118466,0.43340947563752175,False,4,0,0000,0.0,False,rejected
XLU,15m,state_ext=neutral + state_vol=low_vol,long,0.0,1649,-1.026748933708025e-05,-0.0005790958854169157,0.0005688283960798354,state_vol=low_vol,-1.026748933708025e-05,0.0,-0.04613929236988879,False,499,-0.00030681203482840714,-0.0002898863149303586,-1.6925719898048554e-05,state_ext=neutral,-0.0003017594987268232,-5.052536101583934e-06,-0.6256988531361181,0.5315124856463509,False,4,0,0000,0.0,False,rejected
XME,15m,state_session=afternoon + state_slope=uptrend,long,0.0,468,0.00025171069220093724,0.00038586548124061706,-0.00013415478903967983,state_session=afternoon,0.000954053123623826,-0.0007023424314228887,0.20891632798374052,False,193,-0.000306918774127482,-0.00031685836615802685,9.939592030544855e-06,state_slope=uptrend,-0.00021194060160056578,-9.497817252691621e-05,-0.21428263857559438,0.8303266560168283,False,4,0,0000,0.0,False,rejected
SOL/USD,15m,state_session=afternoon + state_slope=flat,long,0.0,3049,-5.659219241896961e-05,-0.00025004636985113363,0.00019345417743216404,state_session=afternoon,-1.0838123865928706e-05,-4.5754068553040905e-05,-0.2483188377976337,False,1780,-0.00030736341514155666,-0.0002438784854681898,-6.348492967336687e-05,state_session=afternoon,-0.00029980795357454883,-7.555461567007832e-06,-1.2193730454497085,0.22270263568916748,False,4,0,0000,0.0,False,rejected
DUK,15m,state_ext=neutral + state_slope=downtrend,long,0.0,1367,0.00028651706708760703,-4.253211632809159e-05,0.00032904918341569863,state_slope=downtrend,0.0003322302964273212,-4.571322933971417e-05,1.3667467834391134,False,758,-0.0003075933036553356,-0.00028408854598158,-2.3504757673755642e-05,state_ext=neutral,-0.00026134332533504556,-4.6249978320290065e-05,-0.9275006577013621,0.35366665045985135,False,4,0,0000,0.0,False,rejected
BLK,15m,state_session=lunch + state_slope=downtrend,short,0.0,475,-0.00013726290961601063,-5.513345691338756e-05,-8.212945270262307e-05,state_slope=downtrend,-2.9702790263535662e-05,-0.00010756011935247497,-0.26789143357256895,False,165,-0.00030775707110972843,-0.0003907746068022597,8.301753569253125e-05,state_session=lunch,1.601719789740152e-05,-0.00032377426900713,-0.45340879909630155,0.6502544015803782,False,4,0,0000,0.0,False,rejected
RBLX,15m,state_session=morning + state_ext=stretched_up + state_slope=uptrend,long,0.0,255,0.0007782164573674936,-0.0006969770796565565,0.00147519353702405,state_session=morning + state_ext=stretched_up,0.0006034394866507731,0.00017477697071672051,0.6523323612552737,False,140,-0.000307819731902387,-0.0002115015695617713,-9.631816234061569e-05,state_session=morning,0.0010388477400913904,-0.0013466674719937774,-0.17263968027666707,0.8629346598212475,False,4,0,0000,0.0,False,rejected
BND,15m,state_ext=neutral + state_vol=low_vol,long,0.0,1710,-0.00015738364061584716,-0.00018363565311152542,2.6252012495678258e-05,state_vol=low_vol,-0.00015738364061584716,0.0,-2.7685436387467024,False,429,-0.00030789771034571585,-0.0002302730167325851,-7.762469361313076e-05,state_ext=neutral,-0.0002302730167325851,-7.762469361313076e-05,-2.13839716203463,0.03248452262071222,False,4,0,0000,0.0,False,rejected
KBE,15m,state_session=morning + state_slope=uptrend,long,0.0,454,-4.037966309386532e-05,-0.0001896235354491948,0.0001492438723553295,state_session=morning,-0.00017622783847033265,0.00013584817537646733,-0.08953530069871163,False,227,-0.0003080824861348138,0.00022377899977263225,-0.000531861485907446,state_session=morning,-0.00011159864467646516,-0.00019648384145834865,-0.6586242787717573,0.5101370682757782,False,4,0,0000,0.0,False,rejected
APD,15m,state_ext=neutral + state_slope=uptrend,long,0.0,1348,-6.25364302545369e-05,-0.00019186690405872446,0.00012933047380418754,state_slope=uptrend,-3.688336738337491e-05,-2.565306287116199e-05,-0.19123667531218075,False,550,-0.00030868698351046916,7.352644473157442e-05,-0.00038221342824204356,state_ext=neutral,4.151314986373801e-05,-0.0003502001333742072,-0.735573166121349,0.46199049791527336,False,4,0,0000,0.0,False,rejected
CSX,15m,state_session=lunch + state_slope=uptrend,long,0.0,512,-2.234699990812393e-05,2.188443457855923e-05,-4.423143448668316e-05,state_session=lunch,-0.00030381893341060865,0.0002814719335024847,-0.08157162607049376,False,264,-0.0003091029875324251,0.0003239866000666202,-0.0006330895875990452,state_session=lunch,-0.00010207609967114291,-0.00020702688786128218,-0.7964209504239476,0.42578740508913104,False,4,0,0000,0.0,False,rejected
GE,15m,state_ext=neutral + state_slope=flat,long,0.0,1608,-0.00014764267632866768,4.530056807528068e-05,-0.00019294324440394836,state_ext=neutral,5.91039506576525e-05,-0.00020674662698632018,-0.3803420188259669,False,504,-0.000309220448708608,0.0004320741305374751,-0.0007412945792460832,state_ext=neutral,0.0005747369172083488,-0.0008839573659169568,-0.30730981122191997,0.7586075685094522,False,4,0,0000,0.0,False,rejected
ABNB,15m,state_session=morning + state_ext=neutral,short,0.0,1144,4.4675894753554365e-06,-0.00019667703093412167,0.0002011446204094771,state_session=morning,0.00035080865295941796,-0.0003463410634840625,0.012244361238204703,False,433,-0.0003096833854657825,-0.0005546967404233734,0.00024501335495759086,state_session=morning,-0.000492436711821811,0.00018275332635602848,-0.49013994336779865,0.6240348748408997,False,4,0,0000,0.0,False,rejected
ICE,15m,state_session=lunch + state_slope=flat,long,0.0,376,7.828430406750353e-05,-0.0003153891038528666,0.0003936734079203701,state_session=lunch,4.0808199939644545e-05,3.747610412785898e-05,0.3015838205854737,False,120,-0.0003109363824988876,-0.0006890974648269716,0.000378161082328084,state_session=lunch,-0.0004608929194500915,0.0001499565369512039,-0.6596616106298249,0.5094710073905104,False,4,0,0000,0.0,False,rejected
ICE,15m,state_session=lunch + state_ext=neutral + state_slope=flat,long,0.0,376,7.828430406750353e-05,-0.0003153891038528666,0.0003936734079203701,state_session=lunch + state_slope=flat,7.828430406750353e-05,0.0,0.3015838205854737,False,120,-0.0003109363824988876,-0.0006890974648269716,0.000378161082328084,state_session=lunch + state_slope=flat,-0.0003109363824988876,0.0,-0.6596616106298249,0.5094710073905104,False,4,0,0000,0.0,False,rejected
XLE,15m,state_session=afternoon + state_slope=uptrend,long,0.0,2355,1.8862160145680113e-05,-4.124779998136356e-05,6.0109960127043676e-05,state_session=afternoon,0.00027077805051913976,-0.00025191589037345966,0.05199237164358175,False,972,-0.0003109397450584223,-3.498877674560094e-05,-0.0002759509683128213,state_session=afternoon,-1.9494844388380204e-05,-0.0002914449006700421,-0.631429787025083,0.5277595447669992,False,4,0,0000,0.0,False,rejected
RIVN,15m,state_session=afternoon + state_slope=flat,short,0.0,795,0.0019625641909189477,-0.0006042814738730526,0.0025668456647920004,state_slope=flat,0.0008598828504238843,0.0011026813404950635,1.8153246160362548,False,280,-0.0003116742326956856,-0.0007899867649033662,0.00047831253220768065,state_session=afternoon,-0.0007661990620949812,0.00045452482939929565,-0.14531383045572419,0.8844630955036559,False,4,0,0000,0.0,False,rejected
TMO,15m,state_ext=stretched_down + state_slope=downtrend,long,0.0,134,0.0016686861179827771,-4.265379339058576e-05,0.001711339911373363,state_ext=stretched_down,0.0016467782146068267,2.190790337595048e-05,1.244004317538505,False,69,-0.0003129292549932475,0.00010060739185354115,-0.00041353664684678864,state_ext=stretched_down,-0.000254385786748326,-5.85434682449215e-05,-0.1944459392313441,0.8458267219804336,False,4,0,0000,0.0,False,rejected
ABBV,15m,state_session=lunch + state_ext=neutral + state_slope=downtrend,long,0.0,503,0.00016886260203150937,-1.113208514798836e-06,0.0001699758105463082,state_session=lunch + state_slope=downtrend,0.00037488075611535497,-0.0002060181540838456,0.5426342820854786,False,205,-0.0003136823456084265,0.00023739708659321413,-0.0005510794322016407,state_ext=neutral,0.0002196258162035717,-0.0005333081618119982,-0.6411141790989894,0.5214485025727529,False,4,0,0000,0.0,False,rejected
KO,15m,state_ext=neutral + state_slope=downtrend,long,0.0,1417,0.00010832342478433134,-8.762420056677508e-05,0.00019594762535110643,state_slope=downtrend,9.75950093892832e-05,1.0728415395048135e-05,0.6242245044174695,False,713,-0.0003137919447894335,-4.166464436714021e-06,-0.00030962548035271946,state_ext=neutral,-1.9778383689063997e-05,-0.0002940135611003695,-0.8027330658092408,0.42212903683309033,False,4,0,0000,0.0,False,rejected
APD,15m,state_ext=stretched_up + state_vol=high_vol,long,0.0,90,0.00015822826816281916,-0.00019186690405872446,0.0003500951722215436,state_ext=stretched_up,0.00023083225049691871,-7.260398233409956e-05,0.1426889838112304,False,71,-0.0003140061201779003,7.352644473157442e-05,-0.0003875325649094747,state_vol=high_vol,0.00020385735022146223,-0.0005178634703993626,-0.2559864316051384,0.797961314348256,False,4,0,0000,0.0,False,rejected
