symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
UPS,1d,state_ext=stretched_down + state_slope=downtrend,short,0.0,245,-0.0014335580590250229,0.0021174576861702835,-0.0035510157451953063,state_slope=downtrend,0.0002357336177821972,-0.0016692916768072201,-0.3399580887973934,False,96,0.003957347574730774,0.0006025442249649565,0.003354803349765818,state_slope=downtrend,0.001345735464707878,0.0026116121100228963,0.6059765037428255,0.5445303558357011,False,4,0,0000,0.0,False,rejected
NEM,1d,state_ext=neutral + state_vol=high_vol,long,0.0,15,0.03692479145019412,-0.0019116171848211488,0.038836408635015265,state_vol=high_vol,0.01515874086142915,0.021766050588764966,1.9953769808915227,True,29,0.0039548891008593,0.014145642233705139,-0.010190753132845839,state_ext=neutral,0.017589364963253164,-0.013634475862393865,0.2771006067620224,0.7817028559314394,False,4,0,0000,0.0,False,rejected
SNOW,1d,state_ext=stretched_up + state_vol=low_vol,long,0.0,141,0.008038035128111158,0.0005287654281777994,0.0075092696999333585,state_vol=low_vol,0.009648174978432646,-0.0016101398503214886,0.6900762828165987,False,65,0.00394533939965641,0.009813065958657226,-0.0058677265590008154,state_ext=stretched_up,0.021004407338375407,-0.017059067938718996,0.3196861229040418,0.7492062805008357,False,4,0,0000,0.0,False,rejected
XLU,1d,state_ext=neutral + state_slope=uptrend,long,0.0,65,0.000942902853311029,0.001070938361803857,-0.00012803550849282812,state_slope=uptrend,0.001958845772073971,-0.0010159429187629422,0.19562800323780438,False,27,0.0039424879418125764,-0.004033895023853275,0.007976382965665852,state_slope=uptrend,0.0033266492976281414,0.000615838644184435,0.9034396080051901,0.3662926266879052,False,4,0,0000,0.0,False,rejected
DBA,1d,state_ext=stretched_up + state_vol=low_vol,short,0.0,96,0.00025070423029590537,-0.002663756158165996,0.0029144603884619013,state_ext=stretched_up,-0.0004543717851083229,0.0007050760154042283,0.09390104150680115,False,35,0.003936574302240107,-0.0005458824943977975,0.004482456796637904,state_ext=stretched_up,0.001706024685629687,0.00223054961661042,0.8847161772155087,0.37630972837140475,False,4,0,0000,0.0,False,rejected
LRCX,1d,state_ext=stretched_down + state_vol=mid_vol,short,0.0,102,0.0006253989299435736,0.0022076145081996526,-0.001582215578256079,state_vol=mid_vol,0.02061416258824262,-0.019988763658299047,0.06393823769456246,False,29,0.0039189186977217445,-0.025343375513501448,0.029262294211223193,state_vol=mid_vol,-0.01956908820033099,0.023488006898052735,0.18233660101407817,0.8553185766488041,False,4,0,0000,0.0,False,rejected
DBA,1d,state_ext=neutral + state_vol=mid_vol,short,0.0,141,0.0010704632255140625,-0.002663756158165996,0.0037342193836800586,state_vol=mid_vol,-0.002823338150718571,0.0038938013762326337,0.5069625155348295,False,77,0.003906795708796235,-0.0005458824943977975,0.004452678203194032,state_vol=mid_vol,0.0015742783660216923,0.0023325173427745424,2.026430520871525,0.042720685942493564,True,4,0,0000,0.0,False,rejected
RTX,1d,state_ext=neutral + state_slope=flat,long,0.0,151,0.004112023794644841,0.002023967057081954,0.0020880567375628867,state_slope=flat,0.00383079697055501,0.00028122682408983054,0.9902553823546408,False,59,0.0039017100889923904,0.007136440314317789,-0.0032347302253253984,state_slope=flat,0.007891911533919174,-0.003990201444926783,0.5489283778453765,0.5830546025494769,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,326,0.004788127787106855,0.005962762178465993,-0.0011746343913591377,state_ext=stretched_down,0.008749962159179923,-0.003961834372073068,0.5608976515592572,False,201,0.0038975928795030182,-0.005984911865145054,0.009882504744648073,state_slope=downtrend,0.0003590096804673915,0.0035385831990356266,0.36065792470082036,0.7183551818155607,False,4,0,0000,0.0,False,rejected
ABT,1d,state_ext=stretched_up + state_slope=flat,short,0.0,53,0.005550732518153138,-0.00037909399607224064,0.0059298265142253784,state_slope=flat,0.0026316270174624105,0.002919105500690727,0.9684185781450912,False,19,0.003894997447602951,0.0019545868557890055,0.0019404105918139456,state_ext=stretched_up,0.002528010745797032,0.001366986701805919,0.3866879777337355,0.6989872175044982,False,4,0,0000,0.0,False,rejected
DUK,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,183,0.002859910562044592,0.0005649385430637036,0.0022949720189808886,state_slope=downtrend,0.0026085417494366423,0.00025136881260794976,0.6661184367593954,False,64,0.0038837491799336922,0.002278022217290812,0.0016057269626428804,state_ext=stretched_down,0.005640935543959916,-0.0017571863640262237,1.2843538611274226,0.19901816895887903,False,4,2,0110,0.5,False,rejected
LIN,1d,state_ext=neutral + state_vol=mid_vol,long,0.0,69,-6.845402594872905e-05,0.002313623386891599,-0.002382077412840328,state_vol=mid_vol,0.004721429123628956,-0.004789883149577685,-0.013105083662706433,False,75,0.0038717594822035256,0.0031396031298493547,0.0007321563523541709,state_ext=neutral,0.0024170062150089583,0.0014547532671945673,1.070043234620927,0.2845998484000394,False,4,0,0000,0.0,False,rejected
MCD,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,82,0.01340582681871337,0.0013765914140338236,0.012029235404679546,state_vol=high_vol,0.008278345458416528,0.005127481360296842,2.7586896878100853,True,34,0.00385729749973459,-0.000907568265757829,0.0047648657654924195,state_ext=stretched_down,0.0011986917470487748,0.0026586057526858152,0.47970839061178266,0.631434760788318,False,4,2,1010,0.5,False,rejected
HOOD,1d,state_ext=stretched_up + state_vol=high_vol,long,0.0,84,0.0133329055821009,0.0037983001852995614,0.009534605396801338,state_ext=stretched_up,0.010854997789285881,0.002477907792815018,0.9857492130326277,False,83,0.003855171011174879,0.017787038833741664,-0.013931867822566786,state_ext=stretched_up,0.020019706780516223,-0.016164535769341345,0.19138913459764778,0.8482207320600659,False,4,0,0000,0.0,False,rejected
XLC,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,183,0.005339756937217978,0.0012727766395990094,0.004066980297618969,state_ext=stretched_down,0.003618217052923688,0.00172153988429429,1.1989689499078795,False,77,0.0038520426820295014,0.0013803824105031257,0.0024716602715263757,state_ext=stretched_down,0.003926892990667008,-7.485030863750661e-05,0.798855759079391,0.4243740544042576,False,4,1,0100,0.25,False,rejected
MPC,1d,state_ext=stretched_up + state_vol=low_vol,long,0.0,150,0.004160230411923503,0.005767800821314447,-0.001607570409390944,state_ext=stretched_up,0.007482374796094114,-0.003322144384170611,0.5872690685101202,False,69,0.003850392101848855,0.009637723032206617,-0.005787330930357762,state_vol=low_vol,0.0038289046708573932,2.148743099146186e-05,0.6549362714433928,0.5125087859578046,False,4,1,0100,0.25,False,rejected
GLD,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,23,0.013825903962134328,0.002060956638835857,0.011764947323298471,state_vol=high_vol,0.0026939105494316043,0.011131993412702722,3.9792185638090114,True,67,0.0038357767869119383,0.0061375174159255756,-0.0023017406290136372,state_ext=stretched_down,0.003728080670256974,0.00010769611665496434,0.44226014783403816,0.6583009656519685,False,4,1,0010,0.25,False,rejected
KO,1d,state_ext=neutral + state_slope=uptrend,long,0.0,78,0.0015004686772166337,0.0008286705175198435,0.0006717981596967902,state_slope=uptrend,0.0037436468683712926,-0.002243178191154659,0.546227730018299,False,30,0.003829195618477489,0.0038468599572477934,-1.7664338770304478e-05,state_slope=uptrend,0.004760017116335028,-0.0009308214978575387,0.42152687084851553,0.6733703938502884,False,4,0,0000,0.0,False,rejected
HD,1d,state_ext=neutral + state_vol=high_vol,short,0.0,55,0.00695517352883169,-0.0019171262656975648,0.008872299794529255,state_vol=high_vol,0.002199039386430161,0.0047561341424015285,0.8383979173971156,False,35,0.003826143116557582,0.000649576892856395,0.003176566223701187,state_ext=neutral,-0.001379699800918344,0.0052058429174759255,0.5832455278336208,0.5597280265245284,False,4,0,0000,0.0,False,rejected
CVS,1d,state_ext=neutral + state_slope=flat,long,0.0,151,0.004764136494949005,-0.002772279511208729,0.007536416006157734,state_slope=flat,0.0032620952086524356,0.0015020412862965693,1.0005979488228331,False,36,0.0038227501947723074,0.012363825284168248,-0.00854107508939594,state_ext=neutral,0.014990475839525608,-0.011167725644753301,0.48612921330643893,0.6268755556315497,False,4,0,0000,0.0,False,rejected
GM,1d,state_ext=stretched_up + state_slope=uptrend,short,0.0,239,-0.0008702456849628008,-0.0011475212405251982,0.0002772755555623973,state_slope=uptrend,-1.4473147671957497e-05,-0.0008557725372908433,-0.169793155666483,False,105,0.003804450715513972,-0.006085028680938528,0.009889479396452499,state_ext=stretched_up,0.0036654039117739673,0.00013904680374000455,0.6957365655941317,0.4865938217031305,False,4,0,0000,0.0,False,rejected
MDLZ,1d,state_ext=neutral + state_slope=uptrend,short,0.0,76,-0.0013895991708979553,-0.0002457386750449074,-0.0011438604958530479,state_ext=neutral,0.0032096900826362822,-0.004599289253534237,-0.35254294052982044,False,38,0.00379776403642346,-0.0006554389573942152,0.004453202993817676,state_slope=uptrend,0.002108019053386811,0.001689744983036649,0.6365615937314052,0.5244104486116858,False,4,0,0000,0.0,False,rejected
IYR,1d,state_ext=neutral + state_vol=high_vol,short,0.0,97,-0.0010410645653953071,6.606689498508822e-05,-0.0011071314603803954,state_ext=neutral,0.00117226638117144,-0.002213330946566747,-0.23876037718580742,False,22,0.003788816212360159,-0.001852653986352861,0.00564147019871302,state_ext=neutral,-0.0012916951393326852,0.005080511351692844,0.3377360033691486,0.7355621405737145,False,4,0,0000,0.0,False,rejected
COIN,1d,state_ext=stretched_up + state_vol=mid_vol,short,0.0,95,0.0023837340903632527,-0.009059033839503376,0.011442767929866628,state_vol=mid_vol,0.018432475811033758,-0.016048741720670504,0.11088496602898072,False,40,0.003778980062716907,0.0020433115282161795,0.0017356685345007276,state_vol=mid_vol,0.005831834587190804,-0.002052854524473897,0.1268176952031443,0.8990846900718672,False,4,1,0001,0.25,False,rejected
DE,1d,state_ext=neutral + state_slope=flat,short,0.0,124,0.010365372723529172,-0.002195094292770147,0.012560467016299318,state_slope=flat,0.007590789580883495,0.002774583142645677,2.1632416343020022,True,81,0.0037703629254159945,-0.006074646505112141,0.009845009430528136,state_slope=flat,0.0029888684149302243,0.0007814945104857702,0.8597619756554098,0.3899202636377357,False,4,2,1100,0.5,False,rejected
VWO,1d,state_ext=neutral + state_vol=high_vol,long,0.0,83,-0.0021258083242127663,-0.0009108182417526369,-0.0012149900824601294,state_vol=high_vol,-0.00110722157138249,-0.0010185867528302763,-0.5360920233355319,False,59,0.0037618559503324227,0.0039125739233982215,-0.0001507179730657988,state_vol=high_vol,0.006759810762260415,-0.0029979548119279924,0.5635257852801211,0.5730769068421437,False,4,0,0000,0.0,False,rejected
OXY,1d,state_ext=stretched_down + state_slope=flat,long,0.0,77,0.00900587773794199,0.004105800477589615,0.004900077260352374,state_ext=stretched_down,0.008568036691789002,0.00043784104615298726,0.7810666809164888,False,37,0.0037531908702897014,0.0012128286119879813,0.0025403622583017203,state_ext=stretched_down,0.0036888813150597085,6.430955522999287e-05,0.3145804690490483,0.7530802102521117,False,4,0,0000,0.0,False,rejected
DE,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,92,0.008073012761010917,0.0017950942927701424,0.006277918468240775,state_ext=stretched_down,0.008933951824364435,-0.0008609390633535184,1.061391109913721,False,47,0.003746172074632016,0.00567464650511214,-0.0019284744304801237,state_ext=stretched_down,0.010860336072931832,-0.007114163998299816,0.4458815533118273,0.6556828078209771,False,4,1,1000,0.25,False,rejected
TSM,1d,state_ext=stretched_down + state_vol=mid_vol,short,0.0,89,0.012194967510971296,-0.004379175719842425,0.016574143230813722,state_ext=stretched_down,-0.0017344088059958597,0.013929376316967156,1.5095996574120665,False,25,0.003728012397051392,-0.012191114208122042,0.015919126605173434,state_ext=stretched_down,-0.0036540786672516114,0.007382091064303003,0.23843771897020047,0.811541615364725,False,4,0,0000,0.0,False,rejected
SMCI,1d,state_ext=stretched_down + state_vol=low_vol,long,0.0,114,0.02141744521940668,0.015087443024096472,0.0063300021953102085,state_ext=stretched_down,0.015322818284118972,0.006094626935287709,1.4890496564173104,False,31,0.003721449951324851,0.007304945686373949,-0.0035834957350490983,state_ext=stretched_down,0.017184363677440986,-0.013462913726116136,0.16518151167764325,0.8688011169089727,False,4,1,1000,0.25,False,rejected
NEM,1d,state_ext=stretched_up + state_vol=mid_vol,long,0.0,115,0.001788658016455997,-0.0019116171848211488,0.003700275201277146,state_ext=stretched_up,0.00014066169947618025,0.0016479963169798166,0.286209540225194,False,59,0.003719201069880063,0.014145642233705139,-0.010426441163825075,state_vol=mid_vol,0.013544025831339977,-0.009824824761459914,0.4023908366106231,0.687396412746879,False,4,1,0010,0.25,False,rejected
CRWD,1d,state_ext=stretched_down + state_slope=flat,long,0.0,73,0.02492895786235962,0.004375441927534163,0.020553515934825455,state_ext=stretched_down,0.010165288771168991,0.014763669091190628,1.4529746928075749,False,27,0.003713224278472958,0.009967092345102286,-0.006253868066629328,state_slope=flat,0.015994085174997553,-0.012280860896524595,0.23374557274426996,0.8151825056797295,False,4,1,0100,0.25,False,rejected
RTX,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,197,0.0009162047013617706,0.002023967057081954,-0.0011077623557201833,state_slope=uptrend,0.0034038614754049123,-0.0024876567740431416,0.2805808771751416,False,128,0.003702145116925803,0.007136440314317789,-0.003434295197391986,state_ext=stretched_up,0.0036825685582911414,1.9576558634661415e-05,0.930866527094149,0.3519226112607461,False,4,0,0000,0.0,False,rejected
LLY,1d,state_ext=neutral + state_vol=high_vol,long,0.0,36,0.015189893530495886,0.007534263079138243,0.007655630451357643,state_vol=high_vol,0.010519313109027647,0.004670580421468239,2.0688731363847643,True,36,0.0036925224554309587,0.007257960402471908,-0.0035654379470409494,state_vol=high_vol,0.007204177958578825,-0.003511655503147866,0.471282780465634,0.6374388106998008,False,4,1,0100,0.25,False,rejected
COP,1d,state_ext=neutral + state_slope=flat,long,0.0,123,0.006657448438427886,0.0037269334526979603,0.0029305149857299256,state_slope=flat,0.0029599783571799126,0.003697470081247973,1.3302866150915436,False,68,0.0036880366634289663,0.0016896815878146012,0.001998355075614365,state_ext=neutral,0.006788612022645033,-0.0031005753592160666,0.5348794535710668,0.5927332168507464,False,4,0,0000,0.0,False,rejected
IWM,1d,state_ext=neutral + state_vol=low_vol,long,0.0,146,0.003973929011460733,0.0005021397172593753,0.003471789294201357,state_ext=neutral,0.002853963208464869,0.001119965802995864,0.8331803389183565,False,58,0.0036749350760054127,0.004327656472027841,-0.0006527213960224286,state_ext=neutral,0.003401448351347987,0.00027348672465742595,0.7378161400342452,0.4606261840075363,False,4,0,0000,0.0,False,rejected
OIH,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,112,0.011549483906268856,0.002640402453911947,0.008909081452356908,state_vol=high_vol,0.010915032178349082,0.0006344517279197742,1.0508646794671652,False,20,0.0036694328612183564,0.0053752931274345175,-0.0017058602662161611,state_ext=stretched_down,0.01567688732989212,-0.012007454468673764,0.42965161250393613,0.6674490867102605,False,4,0,0000,0.0,False,rejected
XLC,1d,state_ext=stretched_up + state_slope=flat,long,0.0,81,0.0029307654663562584,0.0012727766395990094,0.001657988826757249,state_slope=flat,0.002130826157274923,0.0007999393090813356,0.8116714610645748,False,28,0.003661559360268778,0.0013803824105031257,0.002281176949765652,state_ext=stretched_up,0.004728596845986583,-0.0010670374857178048,0.6787800175562089,0.49727725680075663,False,4,2,0110,0.5,False,rejected
XBI,1d,state_ext=stretched_down + state_vol=mid_vol,long,0.0,113,0.0017885424713781392,-0.0013521440294049336,0.0031406865007830727,state_vol=mid_vol,0.003922335282555866,-0.0021337928111777264,0.25913274356017996,False,37,0.003656263281397419,0.007784469656624492,-0.004128206375227073,state_ext=stretched_down,0.014270404105642771,-0.010614140824245352,0.24890801997481724,0.8034319314643641,False,4,1,0001,0.25,False,rejected
QCOM,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,224,0.008842382878891502,0.0017152080508048926,0.00712717482808661,state_ext=stretched_down,0.006748109400178741,0.002094273478712761,1.48066762575018,False,93,0.003644165915638463,0.004217229627681891,-0.0005730637120434281,state_slope=downtrend,0.003675995061606977,-3.18291459685139e-05,0.4342875272079601,0.6640796600782597,False,4,1,0100,0.25,False,rejected
XLC,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,213,-0.0010215636116434538,0.0012727766395990094,-0.002294340251242463,state_ext=stretched_up,0.00023700167515341227,-0.001258565286796866,-0.32519180068839204,False,87,0.0036064616877083356,0.0013803824105031257,0.00222607927720521,state_slope=uptrend,0.0053764637929512625,-0.001770002105242927,1.202349449816159,0.2292281655592645,False,4,0,0000,0.0,False,rejected
SO,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,171,0.0032930052732752686,0.0018478646888841208,0.0014451405843911478,state_slope=downtrend,0.0038290039251628826,-0.000535998651887614,0.7977530234479312,False,65,0.0035951270458159075,0.002128478041721116,0.0014666490040947913,state_ext=stretched_down,0.00554715242995811,-0.0019520253841422029,0.7571866494202054,0.44893804747120925,False,4,1,0100,0.25,False,rejected
XME,1d,state_ext=stretched_up + state_vol=mid_vol,long,0.0,126,0.0001474898219609944,0.002484496245618105,-0.0023370064236571107,state_vol=mid_vol,0.0044878058622178415,-0.004340316040256847,0.0196695526549391,False,88,0.0035939332017392955,0.009325809975177011,-0.005731876773437715,state_ext=stretched_up,0.011900648651075183,-0.008306715449335887,0.444247248482193,0.6568638354492651,False,4,0,0000,0.0,False,rejected
COF,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,136,0.004336216461410726,0.001778670353001996,0.00255754610840873,state_ext=stretched_down,0.006038202016636952,-0.0017019855552262257,0.7288427335170058,False,64,0.003582053459807743,0.002540286857430281,0.001041766602377462,state_ext=stretched_down,0.002522721249050239,0.001059332210757504,0.3322285230927302,0.7397167074672355,False,4,1,0010,0.25,False,rejected
SHOP,1d,state_ext=stretched_up + state_slope=flat,long,0.0,124,0.0005326767722315165,-0.0022289617338656182,0.002761638506097135,state_slope=flat,0.001056553910131017,-0.0005238771378995005,0.048345086632800634,False,55,0.0035741624775751115,0.004043316689040366,-0.00046915421146525487,state_slope=flat,-0.0031984536664329214,0.006772616144008033,0.4763308465865907,0.6338386927842081,False,4,1,1000,0.25,False,rejected
EFA,1d,state_ext=neutral + state_vol=high_vol,long,0.0,70,0.0002544879634868842,-0.00015700687089627142,0.00041149483438315565,state_vol=high_vol,0.002440701248285007,-0.002186213284798123,0.04546339323032937,False,50,0.003571481824202816,0.004205505021102554,-0.0006340231968997379,state_ext=neutral,0.005734831733669455,-0.0021633499094666393,0.6479681807548107,0.5170055306617392,False,4,0,0000,0.0,False,rejected
RTX,1d,state_ext=stretched_up + state_vol=mid_vol,long,0.0,81,0.004614845223816129,0.002023967057081954,0.002590878166734175,state_ext=stretched_up,0.002191048733922272,0.002423796489893857,1.0781472167025263,False,88,0.0035327615574384658,0.007136440314317789,-0.003603678756879323,state_vol=mid_vol,0.01080428310885895,-0.0072715215514204835,0.7775245661953739,0.43684934650496343,False,4,0,0000,0.0,False,rejected
CVX,1d,state_ext=stretched_up + state_vol=mid_vol,short,0.0,86,0.008687130294522845,-0.0027882110434928847,0.01147534133801573,state_vol=mid_vol,0.00027863127422977983,0.008408499020293066,1.3284451141936269,False,73,0.003526952154291528,-0.002848054882668016,0.006375007036959544,state_ext=stretched_up,0.0026267905388995855,0.0009001616153919427,0.5778362764373182,0.5633746609929027,False,4,1,1000,0.25,False,rejected
TSM,1d,state_ext=stretched_up + state_vol=high_vol,long,0.0,119,-0.0001484349641251859,0.003979175719842423,-0.004127610683967609,state_ext=stretched_up,0.0055646744584995226,-0.005713109422624709,-0.022090748299661477,False,72,0.003519810931004144,0.011791114208122037,-0.008271303277117894,state_ext=stretched_up,0.012558915743125206,-0.009039104812121062,0.3795749489396238,0.7042609593247096,False,4,0,0000,0.0,False,rejected
QQQ,1d,state_ext=stretched_down + state_slope=flat,long,0.0,25,0.007573784883208817,0.0025247824976898097,0.005049002385519008,state_ext=stretched_down,0.004366842900274023,0.003206941982934794,0.8477871869747448,False,11,0.0035160323035645135,0.004638752623470148,-0.0011227203199056348,state_ext=stretched_down,0.006344407473829945,-0.0028283751702654313,0.3839118323817382,0.7010437961841975,False,4,0,0000,0.0,False,rejected
JD,1d,state_ext=stretched_down + state_slope=flat,short,0.0,114,4.715933350166088e-05,0.0006255347665868485,-0.0005783754330851876,state_ext=stretched_down,-0.002783782479464107,0.002830941812965768,0.004265131923331243,False,83,0.003498065643914779,0.0026866067525914373,0.0008114588913233417,state_slope=flat,0.002803528032755083,0.000694537611159696,0.3776439988810791,0.7056950745445469,False,4,0,0000,0.0,False,rejected
ETH/USD,1d,state_ext=neutral + state_vol=high_vol,short,0.0,26,0.015655020596191966,-0.0053773125063148,0.021032333102506767,state_ext=neutral,0.008423403576615874,0.007231617019576092,0.9603983297843538,False,16,0.0034980117427536386,0.0031812181459829956,0.000316793596770643,state_ext=neutral,0.014955348448045691,-0.011457336705292052,0.17886609988267485,0.8580428418471964,False,4,0,0000,0.0,False,rejected
COST,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,144,-0.0017458471295059346,0.005131275162874163,-0.006877122292380098,state_slope=downtrend,0.0012256514874171127,-0.0029714986169230473,-0.25819254119312646,False,108,0.0034864074438756758,0.0003334433851918379,0.003152964058683838,state_ext=stretched_down,0.003784136597294042,-0.00029772915341836617,0.8707101909783658,0.38391241265639087,False,4,0,0000,0.0,False,rejected
TGT,1d,state_ext=stretched_up + state_vol=mid_vol,short,0.0,57,0.0028275906503380647,0.0018832025462080276,0.0009443881041300371,state_vol=mid_vol,0.0047402820802987964,-0.0019126914299607317,0.3553849758090272,False,67,0.003472314712325806,-0.0007746933656933432,0.004247008078019149,state_vol=mid_vol,0.00667824026884157,-0.0032059255565157637,0.6290724551708936,0.5293016224919627,False,4,0,0000,0.0,False,rejected
CSX,1d,state_ext=neutral + state_vol=low_vol,long,0.0,117,0.0006786867065556269,0.00041744256570639174,0.00026124414084923516,state_vol=low_vol,0.0015992736586150293,-0.0009205869520594024,0.198911396095688,False,45,0.0034712218572202098,0.005530858608363556,-0.0020596367511433464,state_ext=neutral,0.008462049803950673,-0.004990827946730463,0.4191972868565115,0.6750719547905917,False,4,1,0010,0.25,False,rejected
PFE,1d,state_ext=neutral + state_vol=mid_vol,short,0.0,95,0.016899029136824475,0.001392331067753766,0.015506698069070709,state_vol=mid_vol,0.005411941887097977,0.011487087249726498,4.6403413978958925,True,44,0.003465472869420268,0.0004882973250203552,0.0029771755443999126,state_vol=mid_vol,0.004848971417439234,-0.001383498548018966,0.672668415427599,0.5011582657033107,False,4,2,1100,0.5,False,rejected
BIDU,1d,state_ext=stretched_down + state_vol=mid_vol,short,0.0,138,0.008901350734780834,0.0015227649085744733,0.00737858582620636,state_vol=mid_vol,0.012174053524418254,-0.0032727027896374203,1.018941182799858,False,49,0.0034554201139651228,-0.005940249618653374,0.009395669732618496,state_ext=stretched_down,-0.0016378976206335896,0.005093317734598713,0.29412872780631144,0.7686595396682556,False,4,1,0010,0.25,False,rejected
UNG,1d,state_ext=stretched_down + state_vol=low_vol,long,0.0,116,0.009177242764718756,0.013772462170592314,-0.004595219405873558,state_ext=stretched_down,0.018819189378925103,-0.009641946614206347,0.984833286218537,False,63,0.003449134364802702,-0.0016377657150288523,0.005086900079831555,state_ext=stretched_down,0.006111351753500565,-0.002662217388697863,0.27912697850955087,0.7801473797479463,False,4,0,0000,0.0,False,rejected
CMCSA,1d,state_ext=stretched_down + state_slope=uptrend,short,0.0,11,0.0008288369017694496,0.0016215221127241762,-0.0007926852109547266,state_slope=uptrend,0.0014625634722337882,-0.0006337265704643386,0.07725008641556431,False,9,0.00344153260787032,0.005233593927812208,-0.0017920613199418883,state_slope=uptrend,0.011594124848646277,-0.008152592240775958,0.277844468025639,0.7811317540241272,False,4,0,0000,0.0,False,rejected
ICE,1d,state_ext=neutral + state_slope=downtrend,long,0.0,70,0.006564214985235364,0.0016182198874816118,0.004945995097753753,state_slope=downtrend,0.0019048710093840103,0.004659343975851354,1.6445599344518878,False,28,0.003432176080959646,-0.001992417714994493,0.0054245937959541395,state_ext=neutral,-0.002056579860905096,0.005488755941864742,0.25280731666265327,0.800417113447089,False,4,0,0000,0.0,False,rejected
XLP,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,176,0.0033561693202911773,0.0006603463042899418,0.0026958230160012355,state_ext=stretched_up,0.003405314953815404,-4.914563352422657e-05,1.9762818066785004,True,71,0.0034311259275126575,0.0008090744063306096,0.002622051521182048,state_ext=stretched_up,0.0008034974513708976,0.00262762847614176,0.8380093148983806,0.4020254719997238,False,4,2,1010,0.5,False,rejected
XOP,1d,state_ext=neutral + state_vol=mid_vol,long,0.0,65,0.004042279804739924,0.002975961103697714,0.00106631870104221,state_vol=mid_vol,-0.0015847924698459785,0.005627072274585903,0.5715055194278588,False,50,0.0034248644534440563,0.0031642046817626952,0.00026065977168136106,state_vol=mid_vol,0.003652036775059038,-0.00022717232161498192,0.42445293343700485,0.671235523714262,False,4,0,0000,0.0,False,rejected
XYZ,1d,state_ext=neutral + state_slope=downtrend,short,0.0,23,0.017892738729028804,0.001814686378177509,0.016078052350851295,state_slope=downtrend,0.011500548819080917,0.006392189909947887,0.9886770639340329,False,10,0.0034163733001698234,-0.001457947498500955,0.0048743207986707785,state_ext=neutral,-0.004599060046142038,0.008015433346311862,0.08668289678038306,0.9309235716309223,False,4,0,0000,0.0,False,rejected
EQIX,1d,state_ext=stretched_down + state_vol=mid_vol,short,0.0,141,0.00010376193571453865,-0.0016782272589395619,0.0017819891946541004,state_vol=mid_vol,0.0015786630073061191,-0.0014749010715915806,0.017055479297009384,False,24,0.003414050527930482,-0.0021991305371820767,0.005613181065112559,state_vol=mid_vol,0.004395049053255792,-0.00098099852532531,0.446219727471182,0.6554385341781763,False,4,0,0000,0.0,False,rejected
XLC,1d,state_ext=stretched_up + state_vol=mid_vol,long,0.0,101,0.002380422093674843,0.0012727766395990094,0.0011076454540758338,state_vol=mid_vol,0.0033417609552812166,-0.0009613388616063734,0.611407905323729,False,42,0.003409848214500402,0.0013803824105031257,0.002029465803997276,state_vol=mid_vol,0.0060400236532746725,-0.0026301754387742706,0.7909370935546709,0.4289807012108311,False,4,0,0000,0.0,False,rejected
AAPL,1d,state_ext=neutral + state_slope=flat,long,0.0,119,0.003257828348340447,0.003727206405958038,-0.0004693780576175907,state_ext=neutral,0.001485593739871048,0.0017722346084693991,0.5591388793364238,False,42,0.003408789036034437,0.002520964151193995,0.000887824884840442,state_slope=flat,0.006588773754233261,-0.003179984718198824,0.360890411761811,0.7181813715603353,False,4,1,1000,0.25,False,rejected
ADBE,1d,state_ext=stretched_down + state_vol=low_vol,short,0.0,61,-0.000685242321109724,3.028957293141286e-05,-0.0007155318940411368,state_vol=low_vol,0.004476297620181356,-0.0051615399412910795,-0.07681646293010534,False,50,0.0034063510449472856,0.008621300007695145,-0.005214948962747859,state_ext=stretched_down,0.007746757450167064,-0.0043404064052197785,0.2869109808342231,0.7741804823285661,False,4,0,0000,0.0,False,rejected
